32.4	1	253.1	3.4e-06
30.8	2	214.3	3.9e-06
29.7	3	207.1	3.8e-06
28.2	5	204.1	3.8e-06
27.1	7	202.6	3.7e-06
25.9	10	200.9	3.6e-06
23.3	20	199.6	3.2e-06
21.6	30	201.7	3.1e-06
19.3	50	202.5	2.9e-06
17.7	70	204.2	2.8e-06
15.8	100	207.9	2.7e-06
14.6	125	208.5	2.7e-06
13.5	150	208.7	2.9e-06
12.6	175	209.3	3.3e-06
11.8	200	209.3	3.7e-06
11.0	225	208.9	4.3e-06
10.4	250	208.1	7.7e-06
9.2	300	211.1	1.71e-05
8.1	350	220.3	4.92e-05
7.2	400	228.6	0.0001195
6.3	450	235.9	0.0002439
5.6	500	241.8	0.0004119
4.9	550	246.3	0.0005992
4.2	600	250.6	0.0008381
3.6	650	254.4	0.0011263
3.0	700	257.4	0.001398
2.5	750	259.7	0.0016181
2.2	775	261.0	0.001727
1.9	800	262.4	0.0018676
1.7	825	263.5	0.0020064
1.5	850	263.5	0.0020375
1.2	875	263.5	0.0019292
1.0	900	262.5	0.0017518
0.8	925	261.3	0.0014695
0.5	950	262.1	0.0015163
0.3	975	264.1	0.0015573
0.1	1000	265.5	0.0017074
32.4	1	260.1	3.9e-06
30.8	2	232.2	3.9e-06
29.7	3	218.8	3.9e-06
28.2	5	210.3	3.7e-06
27.1	7	204.7	3.6e-06
25.9	10	200.6	3.4e-06
23.3	20	203.3	3.2e-06
21.6	30	205.4	3e-06
19.3	50	208.6	2.9e-06
17.7	70	211.3	2.8e-06
15.8	100	211.8	2.7e-06
14.6	125	211.8	2.7e-06
13.5	150	211.8	2.7e-06
12.6	175	210.8	3e-06
11.8	200	210.1	4.7e-06
11.0	225	205.2	9.3e-06
10.4	250	204.9	8.5e-06
9.2	300	213.6	2.41e-05
8.1	350	222.4	6.32e-05
7.2	400	230.0	0.0001402
6.3	450	235.8	0.0002346
5.6	500	241.3	0.0003919
4.9	550	246.5	0.0005927
4.2	600	251.1	0.0008169
3.6	650	254.2	0.000985
3.0	700	256.5	0.0012116
2.5	750	255.9	0.0011336
2.2	775	257.5	0.0012579
1.9	800	259.2	0.001363
1.7	825	260.9	0.0015096
1.5	850	262.5	0.0017166
1.2	875	264.0	0.0019589
1.0	900	265.8	0.0021695
0.8	925	267.6	0.0022629
0.5	950	269.7	0.0022725
0.3	975	271.7	0.0023035
0.1	1000	272.8	0.0023984
32.4	1	242.6	3.9e-06
30.8	2	223.5	3.9e-06
29.7	3	212.9	3.9e-06
28.2	5	202.1	3.9e-06
27.1	7	200.2	3.6e-06
25.9	10	199.2	3.4e-06
23.3	20	200.0	3.1e-06
21.6	30	200.4	2.9e-06
19.3	50	203.8	2.8e-06
17.7	70	207.0	2.7e-06
15.8	100	209.9	2.7e-06
14.6	125	212.9	2.7e-06
13.5	150	214.6	2.9e-06
12.6	175	214.6	4.2e-06
11.8	200	213.3	7.3e-06
11.0	225	211.3	1.08e-05
10.4	250	212.0	2.46e-05
9.2	300	218.7	4.81e-05
8.1	350	227.1	0.000117
7.2	400	234.5	0.0002532
6.3	450	240.8	0.0004553
5.6	500	246.7	0.0007016
4.9	550	251.5	0.0008887
4.2	600	255.7	0.0013114
3.6	650	259.9	0.0018673
3.0	700	263.9	0.0023861
2.5	750	267.0	0.0029082
2.2	775	268.1	0.0031174
1.9	800	268.6	0.0031524
1.7	825	268.7	0.00309
1.5	850	268.8	0.0030476
1.2	875	269.2	0.0031042
1.0	900	269.9	0.0032894
0.8	925	271.0	0.0034573
0.5	950	272.1	0.0037019
0.3	975	273.5	0.0037991
0.1	1000	274.8	0.0037991
32.4	1	238.6	3.8e-06
30.8	2	221.9	3.9e-06
29.7	3	220.7	3.9e-06
28.2	5	206.0	3.8e-06
27.1	7	203.2	3.6e-06
25.9	10	204.3	3.4e-06
23.3	20	205.2	3.2e-06
21.6	30	206.4	3e-06
19.3	50	206.4	2.9e-06
17.7	70	208.1	2.8e-06
15.8	100	211.8	2.7e-06
14.6	125	212.8	2.7e-06
13.5	150	213.1	2.7e-06
12.6	175	213.0	2.9e-06
11.8	200	211.3	4.5e-06
11.0	225	209.8	2.07e-05
10.4	250	212.8	2.56e-05
9.2	300	221.3	6.56e-05
8.1	350	228.9	0.0001317
7.2	400	236.4	0.0002682
6.3	450	241.8	0.0004426
5.6	500	245.6	0.0006112
4.9	550	249.8	0.0008379
4.2	600	253.5	0.0011068
3.6	650	257.0	0.0014344
3.0	700	259.8	0.0017377
2.5	750	262.5	0.0020811
2.2	775	263.9	0.0022891
1.9	800	265.3	0.0025076
1.7	825	266.7	0.0027179
1.5	850	267.9	0.0029587
1.2	875	269.2	0.0031779
1.0	900	270.4	0.0034076
0.8	925	271.6	0.0036385
0.5	950	272.7	0.0038803
0.3	975	274.1	0.0039437
0.1	1000	275.4	0.0039437
32.4	1	254.6	3.4e-06
30.8	2	214.7	3.9e-06
29.7	3	207.0	3.8e-06
28.2	5	203.8	3.8e-06
27.1	7	202.4	3.7e-06
25.9	10	201.4	3.6e-06
23.3	20	200.0	3.2e-06
21.6	30	202.2	3.1e-06
19.3	50	203.3	2.9e-06
17.7	70	204.9	2.8e-06
15.8	100	208.3	2.7e-06
14.6	125	208.7	2.7e-06
13.5	150	208.6	2.9e-06
12.6	175	209.2	3.2e-06
11.8	200	209.4	3.9e-06
11.0	225	209.0	4.2e-06
10.4	250	207.4	1.04e-05
9.2	300	211.8	1.88e-05
8.1	350	220.5	5.05e-05
7.2	400	228.8	0.0001212
6.3	450	236.2	0.000254
5.6	500	242.8	0.0004745
4.9	550	247.9	0.0007055
4.2	600	251.9	0.0009526
3.6	650	255.6	0.0012572
3.0	700	258.9	0.0016092
2.5	750	261.6	0.0019445
2.2	775	262.7	0.0020846
1.9	800	263.7	0.00221
1.7	825	264.6	0.0023254
1.5	850	265.5	0.0024304
1.2	875	266.4	0.0025319
1.0	900	266.7	0.00253
0.8	925	266.2	0.0023454
0.5	950	265.9	0.0022244
0.3	975	267.5	0.002323
0.1	1000	268.9	0.0024618
32.4	1	261.0	3.9e-06
30.8	2	232.5	3.9e-06
29.7	3	217.6	3.9e-06
28.2	5	210.2	3.7e-06
27.1	7	205.4	3.6e-06
25.9	10	200.9	3.4e-06
23.3	20	203.8	3.2e-06
21.6	30	205.8	3e-06
19.3	50	209.1	2.9e-06
17.7	70	212.0	2.8e-06
15.8	100	212.1	2.7e-06
14.6	125	212.3	2.7e-06
13.5	150	211.7	2.7e-06
12.6	175	211.3	2.9e-06
11.8	200	209.7	4.8e-06
11.0	225	205.0	9.5e-06
10.4	250	205.2	8.9e-06
9.2	300	214.1	2.55e-05
8.1	350	222.5	6.53e-05
7.2	400	230.3	0.0001433
6.3	450	235.9	0.0002318
5.6	500	241.3	0.000391
4.9	550	246.5	0.0005996
4.2	600	251.5	0.0008498
3.6	650	254.9	0.0010787
3.0	700	256.7	0.0012487
2.5	750	256.7	0.0011956
2.2	775	257.7	0.0012898
1.9	800	259.3	0.0014379
1.7	825	261.0	0.0016035
1.5	850	262.6	0.0018286
1.2	875	264.2	0.0020089
1.0	900	265.8	0.0022549
0.8	925	267.8	0.0023154
0.5	950	269.8	0.0023264
0.3	975	271.8	0.0023593
0.1	1000	273.0	0.0024623
32.4	1	241.1	3.9e-06
30.8	2	222.7	3.9e-06
29.7	3	214.4	3.9e-06
28.2	5	202.5	3.9e-06
27.1	7	200.5	3.5e-06
25.9	10	199.0	3.4e-06
23.3	20	200.5	3.1e-06
21.6	30	201.3	2.9e-06
19.3	50	204.1	2.8e-06
17.7	70	207.0	2.7e-06
15.8	100	210.4	2.7e-06
14.6	125	213.4	2.7e-06
13.5	150	214.6	2.9e-06
12.6	175	214.7	4.2e-06
11.8	200	213.4	7.5e-06
11.0	225	211.6	1.08e-05
10.4	250	212.5	2.68e-05
9.2	300	219.3	5.51e-05
8.1	350	227.6	0.000135
7.2	400	235.1	0.0002556
6.3	450	241.0	0.0004283
5.6	500	247.0	0.0006768
4.9	550	252.0	0.0008233
4.2	600	256.2	0.0012263
3.6	650	260.0	0.0018367
3.0	700	263.8	0.0023243
2.5	750	267.2	0.0028998
2.2	775	268.6	0.0032166
1.9	800	269.8	0.0034833
1.7	825	270.3	0.003534
1.5	850	270.4	0.0034734
1.2	875	270.5	0.0034366
1.0	900	270.8	0.0035245
0.8	925	271.6	0.0036342
0.5	950	272.5	0.0038211
0.3	975	273.8	0.0038864
0.1	1000	275.1	0.0038864
32.4	1	237.0	3.8e-06
30.8	2	222.2	3.9e-06
29.7	3	220.4	3.9e-06
28.2	5	205.9	3.8e-06
27.1	7	203.0	3.5e-06
25.9	10	204.2	3.3e-06
23.3	20	205.5	3.1e-06
21.6	30	206.9	3e-06
19.3	50	207.3	2.9e-06
17.7	70	208.3	2.8e-06
15.8	100	212.0	2.7e-06
14.6	125	213.3	2.7e-06
13.5	150	213.7	2.7e-06
12.6	175	213.2	2.9e-06
11.8	200	211.1	5.8e-06
11.0	225	210.3	2.27e-05
10.4	250	213.2	2.73e-05
9.2	300	221.8	7.54e-05
8.1	350	229.1	0.0001407
7.2	400	237.1	0.0002917
6.3	450	242.7	0.0004967
5.6	500	247.0	0.0007006
4.9	550	250.8	0.0009278
4.2	600	254.3	0.0012029
3.6	650	257.5	0.0015133
3.0	700	260.2	0.0017892
2.5	750	262.9	0.0021407
2.2	775	264.3	0.0023749
1.9	800	265.7	0.0025939
1.7	825	267.0	0.0028171
1.5	850	268.2	0.0030464
1.2	875	269.4	0.0032632
1.0	900	270.6	0.0034792
0.8	925	271.8	0.0036809
0.5	950	272.8	0.0039112
0.3	975	274.2	0.0039685
0.1	1000	275.5	0.0039685
32.4	1	255.6	3.4e-06
30.8	2	215.1	3.9e-06
29.7	3	207.5	3.8e-06
28.2	5	203.8	3.8e-06
27.1	7	202.1	3.7e-06
25.9	10	202.4	3.6e-06
23.3	20	200.6	3.2e-06
21.6	30	202.6	3e-06
19.3	50	204.0	2.9e-06
17.7	70	205.8	2.8e-06
15.8	100	208.7	2.7e-06
14.6	125	208.8	2.7e-06
13.5	150	208.5	2.9e-06
12.6	175	209.1	3.2e-06
11.8	200	209.5	3.9e-06
11.0	225	208.5	4.3e-06
10.4	250	207.0	1.22e-05
9.2	300	212.8	2.18e-05
8.1	350	220.7	5.21e-05
7.2	400	228.8	0.0001221
6.3	450	236.2	0.0002565
5.6	500	242.8	0.0004602
4.9	550	248.7	0.000675
4.2	600	252.6	0.0010877
3.6	650	256.4	0.0014217
3.0	700	259.6	0.0017828
2.5	750	262.8	0.0022173
2.2	775	264.4	0.0024566
1.9	800	265.8	0.0026978
1.7	825	267.0	0.0029034
1.5	850	268.2	0.0030985
1.2	875	269.3	0.0032777
1.0	900	270.2	0.003424
0.8	925	270.9	0.0035123
0.5	950	271.4	0.0035381
0.3	975	272.2	0.003642
0.1	1000	273.5	0.0037049
32.4	1	255.5	3.9e-06
30.8	2	233.3	3.9e-06
29.7	3	218.3	4e-06
28.2	5	204.2	3.9e-06
27.1	7	201.3	3.7e-06
25.9	10	198.0	3.6e-06
23.3	20	195.6	3.2e-06
21.6	30	197.1	3.1e-06
19.3	50	200.3	2.9e-06
17.7	70	202.3	2.8e-06
15.8	100	206.2	2.7e-06
14.6	125	208.6	2.7e-06
13.5	150	210.7	2.7e-06
12.6	175	212.2	3e-06
11.8	200	212.7	4.4e-06
11.0	225	212.8	1.01e-05
10.4	250	213.1	8.7e-06
9.2	300	215.6	1.71e-05
8.1	350	219.4	4.55e-05
7.2	400	224.8	7.46e-05
6.3	450	230.3	0.0001312
5.6	500	234.5	0.0001858
4.9	550	240.4	0.0002446
4.2	600	244.9	0.0001107
3.6	650	246.6	0.0001837
3.0	700	248.2	0.0004565
2.5	750	250.8	0.0005755
2.2	775	251.9	0.0005745
1.9	800	251.9	0.0005853
1.7	825	250.0	0.0005373
1.5	850	250.5	0.0005855
1.2	875	252.1	0.0006447
1.0	900	253.7	0.000729
0.8	925	255.7	0.0007342
0.5	950	257.7	0.0007404
0.3	975	259.7	0.0007476
0.1	1000	260.7	0.0007576
32.4	1	237.6	3.9e-06
30.8	2	223.6	3.9e-06
29.7	3	213.4	3.9e-06
28.2	5	201.6	4e-06
27.1	7	197.2	3.9e-06
25.9	10	193.6	3.7e-06
23.3	20	192.4	3.2e-06
21.6	30	193.6	3.1e-06
19.3	50	196.4	2.9e-06
17.7	70	199.6	2.8e-06
15.8	100	202.1	2.7e-06
14.6	125	205.1	2.7e-06
13.5	150	206.9	3.3e-06
12.6	175	209.1	4.5e-06
11.8	200	209.8	5.6e-06
11.0	225	210.8	5.8e-06
10.4	250	212.1	6.2e-06
9.2	300	215.8	7.6e-06
8.1	350	220.8	1.11e-05
7.2	400	226.6	2.68e-05
6.3	450	232.3	3.94e-05
5.6	500	236.8	6.7e-05
4.9	550	240.3	0.0001307
4.2	600	243.7	0.0001803
3.6	650	247.6	0.0003218
3.0	700	251.1	0.000463
2.5	750	254.1	0.0004599
2.2	775	255.2	0.0003551
1.9	800	255.6	0.0003852
1.7	825	255.2	0.0005584
1.5	850	254.9	0.0005862
1.2	875	254.6	0.0004057
1.0	900	253.7	0.0003636
0.8	925	253.5	0.0004279
0.5	950	252.1	0.0005877
0.3	975	253.6	0.0006243
0.1	1000	254.9	0.0006287
32.4	1	242.3	3.9e-06
30.8	2	225.3	3.9e-06
29.7	3	221.2	3.9e-06
28.2	5	210.9	3.9e-06
27.1	7	203.9	3.9e-06
25.9	10	197.7	3.8e-06
23.3	20	195.8	3.2e-06
21.6	30	196.8	3.1e-06
19.3	50	198.9	2.9e-06
17.7	70	201.1	2.8e-06
15.8	100	205.9	2.7e-06
14.6	125	207.6	2.7e-06
13.5	150	209.5	2.7e-06
12.6	175	211.6	3e-06
11.8	200	213.3	3.5e-06
11.0	225	214.5	4.5e-06
10.4	250	215.5	5.2e-06
9.2	300	217.0	7.4e-06
8.1	350	220.1	7.6e-06
7.2	400	223.9	9.2e-06
6.3	450	227.4	2.08e-05
5.6	500	231.9	4.88e-05
4.9	550	237.1	9.74e-05
4.2	600	241.6	0.0002025
3.6	650	245.1	0.0003027
3.0	700	247.7	0.000373
2.5	750	249.9	0.0004313
2.2	775	250.8	0.0004704
1.9	800	251.5	0.0005177
1.7	825	252.5	0.0005573
1.5	850	253.6	0.0005893
1.2	875	254.7	0.0006416
1.0	900	255.7	0.0007268
0.8	925	257.1	0.0008394
0.5	950	258.1	0.0010826
0.3	975	259.4	0.0011565
0.1	1000	260.8	0.0011565
32.4	1	250.2	3.6e-06
30.8	2	221.7	3.9e-06
29.7	3	210.8	3.9e-06
28.2	5	203.8	3.8e-06
27.1	7	200.0	3.6e-06
25.9	10	200.6	3.6e-06
23.3	20	192.1	3.2e-06
21.6	30	192.7	3.1e-06
19.3	50	195.1	2.9e-06
17.7	70	198.6	2.9e-06
15.8	100	202.2	2.7e-06
14.6	125	204.5	2.7e-06
13.5	150	207.0	2.7e-06
12.6	175	208.5	2.9e-06
11.8	200	209.6	3.4e-06
11.0	225	210.9	4e-06
10.4	250	212.0	4.7e-06
9.2	300	215.3	5.9e-06
8.1	350	218.9	1.05e-05
7.2	400	222.5	2e-05
6.3	450	226.4	3.89e-05
5.6	500	230.7	4.65e-05
4.9	550	234.6	5.18e-05
4.2	600	237.8	6.85e-05
3.6	650	241.0	9.97e-05
3.0	700	244.2	0.0001413
2.5	750	246.6	0.0001721
2.2	775	247.3	0.0001729
1.9	800	247.6	0.0001868
1.7	825	247.8	0.0002359
1.5	850	248.3	0.0002989
1.2	875	249.1	0.0003356
1.0	900	249.7	0.0003723
0.8	925	250.2	0.0005105
0.5	950	251.9	0.0005812
0.3	975	253.7	0.0005973
0.1	1000	254.9	0.0006388
32.4	1	254.2	3.9e-06
30.8	2	235.0	3.9e-06
29.7	3	218.6	4e-06
28.2	5	204.0	3.9e-06
27.1	7	201.4	3.7e-06
25.9	10	198.6	3.6e-06
23.3	20	196.0	3.2e-06
21.6	30	197.6	3.1e-06
19.3	50	200.9	2.9e-06
17.7	70	202.6	2.8e-06
15.8	100	206.4	2.7e-06
14.6	125	208.9	2.7e-06
13.5	150	210.9	2.7e-06
12.6	175	212.1	2.9e-06
11.8	200	212.3	4e-06
11.0	225	212.4	8.7e-06
10.4	250	213.0	1.24e-05
9.2	300	215.9	1.65e-05
8.1	350	219.5	4.34e-05
7.2	400	224.9	8.33e-05
6.3	450	230.9	0.0001399
5.6	500	234.9	0.0001946
4.9	550	240.6	0.0002353
4.2	600	245.4	0.0001267
3.6	650	247.2	0.0002233
3.0	700	248.8	0.0004923
2.5	750	251.4	0.0006367
2.2	775	252.5	0.000657
1.9	800	252.8	0.0006797
1.7	825	250.3	0.0005755
1.5	850	249.7	0.0005378
1.2	875	251.6	0.0006256
1.0	900	253.7	0.0005883
0.8	925	255.7	0.0006155
0.5	950	257.6	0.000647
0.3	975	259.5	0.0006593
0.1	1000	260.5	0.0006741
32.4	1	237.0	3.9e-06
30.8	2	223.9	3.9e-06
29.7	3	213.7	3.9e-06
28.2	5	202.0	4e-06
27.1	7	197.2	3.9e-06
25.9	10	193.6	3.7e-06
23.3	20	192.5	3.2e-06
21.6	30	194.2	3e-06
19.3	50	196.6	2.9e-06
17.7	70	200.0	2.8e-06
15.8	100	202.7	2.7e-06
14.6	125	205.5	2.7e-06
13.5	150	207.4	3.2e-06
12.6	175	209.5	4.3e-06
11.8	200	209.9	5.7e-06
11.0	225	210.6	6.2e-06
10.4	250	212.0	6.6e-06
9.2	300	215.6	8.2e-06
8.1	350	220.3	2.16e-05
7.2	400	226.7	4.66e-05
6.3	450	233.3	7.62e-05
5.6	500	238.2	7.18e-05
4.9	550	241.4	0.0001305
4.2	600	244.3	0.0002027
3.6	650	247.9	0.000293
3.0	700	251.6	0.0005354
2.5	750	254.0	0.0006682
2.2	775	255.5	0.0005072
1.9	800	256.5	0.0003276
1.7	825	256.4	0.0003482
1.5	850	255.7	0.0005385
1.2	875	255.0	0.000628
1.0	900	253.9	0.0006015
0.8	925	251.9	0.0006105
0.5	950	252.7	0.000652
0.3	975	254.3	0.0006878
0.1	1000	255.2	0.0006902
32.4	1	241.1	3.9e-06
30.8	2	225.9	3.9e-06
29.7	3	221.1	3.9e-06
28.2	5	211.4	3.9e-06
27.1	7	204.0	3.9e-06
25.9	10	198.6	3.7e-06
23.3	20	196.3	3.2e-06
21.6	30	196.9	3.1e-06
19.3	50	199.2	2.9e-06
17.7	70	201.7	2.8e-06
15.8	100	206.4	2.7e-06
14.6	125	208.0	2.7e-06
13.5	150	209.7	2.7e-06
12.6	175	211.5	3.1e-06
11.8	200	213.1	3.7e-06
11.0	225	214.4	4.6e-06
10.4	250	215.4	5.4e-06
9.2	300	217.0	7.4e-06
8.1	350	220.4	8e-06
7.2	400	225.1	7.8e-06
6.3	450	228.6	1.19e-05
5.6	500	232.4	2.67e-05
4.9	550	237.0	5.04e-05
4.2	600	241.3	0.0001209
3.6	650	244.8	0.0002345
3.0	700	247.8	0.000343
2.5	750	250.4	0.0004346
2.2	775	251.5	0.0004785
1.9	800	252.4	0.0005268
1.7	825	253.3	0.0005793
1.5	850	254.2	0.0006307
1.2	875	253.5	0.0007231
1.0	900	254.8	0.0008203
0.8	925	256.6	0.0009449
0.5	950	258.3	0.0010016
0.3	975	260.1	0.0010636
0.1	1000	261.1	0.0010707
32.4	1	251.7	3.6e-06
30.8	2	221.8	3.9e-06
29.7	3	209.4	3.9e-06
28.2	5	204.5	3.8e-06
27.1	7	200.5	3.6e-06
25.9	10	200.5	3.6e-06
23.3	20	192.5	3.2e-06
21.6	30	193.4	3.1e-06
19.3	50	195.5	2.8e-06
17.7	70	198.8	2.8e-06
15.8	100	202.4	2.8e-06
14.6	125	204.9	2.7e-06
13.5	150	207.5	2.7e-06
12.6	175	209.1	2.9e-06
11.8	200	210.0	3.4e-06
11.0	225	211.0	4e-06
10.4	250	212.1	4.7e-06
9.2	300	215.3	5.8e-06
8.1	350	218.7	1.13e-05
7.2	400	222.4	1.9e-05
6.3	450	226.4	3.49e-05
5.6	500	230.8	4.92e-05
4.9	550	234.9	5.8e-05
4.2	600	238.1	6.78e-05
3.6	650	240.9	9.14e-05
3.0	700	243.8	0.0001305
2.5	750	246.6	0.0001936
2.2	775	247.8	0.0002216
1.9	800	248.5	0.0002349
1.7	825	248.8	0.0002416
1.5	850	249.0	0.0002594
1.2	875	249.1	0.0002927
1.0	900	248.5	0.0004076
0.8	925	249.8	0.0004958
0.5	950	251.5	0.0005412
0.3	975	253.3	0.0005602
0.1	1000	254.6	0.0006084
32.4	1	253.2	3.9e-06
30.8	2	236.7	3.9e-06
29.7	3	218.9	4e-06
28.2	5	203.9	3.9e-06
27.1	7	201.6	3.7e-06
25.9	10	199.2	3.6e-06
23.3	20	196.4	3.2e-06
21.6	30	198.2	3.1e-06
19.3	50	201.4	2.9e-06
17.7	70	202.9	2.8e-06
15.8	100	206.9	2.7e-06
14.6	125	209.2	2.7e-06
13.5	150	210.9	2.7e-06
12.6	175	211.9	2.9e-06
11.8	200	212.0	4e-06
11.0	225	212.3	5.5e-06
10.4	250	212.9	1.07e-05
9.2	300	215.5	2.38e-05
8.1	350	220.0	4.09e-05
7.2	400	225.4	8.13e-05
6.3	450	231.4	0.0001493
5.6	500	235.5	0.00022
4.9	550	240.8	0.0002305
4.2	600	245.6	0.0001453
3.6	650	247.6	0.0002567
3.0	700	249.3	0.000533
2.5	750	251.8	0.0006873
2.2	775	252.9	0.0007247
1.9	800	253.2	0.0007317
1.7	825	252.0	0.0006584
1.5	850	249.8	0.0005425
1.2	875	251.6	0.0006427
1.0	900	253.6	0.0006646
0.8	925	255.7	0.0006689
0.5	950	257.6	0.0006717
0.3	975	259.6	0.0006808
0.1	1000	260.6	0.0006961
32.4	1	236.2	3.9e-06
30.8	2	223.8	3.9e-06
29.7	3	213.8	3.9e-06
28.2	5	202.6	4e-06
27.1	7	197.4	3.9e-06
25.9	10	193.7	3.6e-06
23.3	20	192.7	3.2e-06
21.6	30	194.8	3e-06
19.3	50	197.0	2.9e-06
17.7	70	200.3	2.8e-06
15.8	100	203.4	2.7e-06
14.6	125	205.9	2.7e-06
13.5	150	208.0	3.1e-06
12.6	175	209.9	4.1e-06
11.8	200	209.9	5.9e-06
11.0	225	210.2	6.6e-06
10.4	250	211.7	7.3e-06
9.2	300	215.4	9.2e-06
8.1	350	220.1	2.91e-05
7.2	400	227.0	5.92e-05
6.3	450	234.0	0.00012
5.6	500	239.4	0.0001265
4.9	550	243.2	0.0001192
4.2	600	245.5	0.000207
3.6	650	248.2	0.0003295
3.0	700	252.0	0.0005638
2.5	750	254.4	0.0007681
2.2	775	255.5	0.000666
1.9	800	256.6	0.0004081
1.7	825	257.0	0.0002957
1.5	850	256.5	0.0003673
1.2	875	255.6	0.0004978
1.0	900	254.4	0.0005838
0.8	925	252.2	0.0006415
0.5	950	253.9	0.0007264
0.3	975	255.8	0.0007454
0.1	1000	256.6	0.0007498
32.4	1	241.3	3.9e-06
30.8	2	225.7	3.9e-06
29.7	3	220.9	3.9e-06
28.2	5	211.5	3.9e-06
27.1	7	203.9	3.9e-06
25.9	10	199.6	3.7e-06
23.3	20	197.1	3.2e-06
21.6	30	197.2	3.1e-06
19.3	50	199.3	2.9e-06
17.7	70	202.2	2.8e-06
15.8	100	206.8	2.7e-06
14.6	125	208.5	2.7e-06
13.5	150	209.9	2.7e-06
12.6	175	211.4	3.1e-06
11.8	200	212.7	3.9e-06
11.0	225	213.9	4.8e-06
10.4	250	215.0	5.5e-06
9.2	300	217.0	7.2e-06
8.1	350	220.5	8e-06
7.2	400	225.4	9.3e-06
6.3	450	230.0	1.09e-05
5.6	500	233.6	2.11e-05
4.9	550	237.6	4.28e-05
4.2	600	241.9	6.73e-05
3.6	650	244.9	0.0001356
3.0	700	247.8	0.000292
2.5	750	251.1	0.0004232
2.2	775	252.6	0.0004818
1.9	800	253.7	0.0005545
1.7	825	254.6	0.0006284
1.5	850	255.1	0.0006833
1.2	875	253.6	0.0007422
1.0	900	253.8	0.0007535
0.8	925	255.5	0.0008743
0.5	950	257.3	0.0009429
0.3	975	259.3	0.0009739
0.1	1000	260.2	0.0009968
32.4	1	253.3	3.6e-06
30.8	2	221.4	3.9e-06
29.7	3	208.5	3.9e-06
28.2	5	204.9	3.8e-06
27.1	7	201.3	3.6e-06
25.9	10	200.5	3.6e-06
23.3	20	192.7	3.2e-06
21.6	30	194.1	3.1e-06
19.3	50	195.9	2.8e-06
17.7	70	199.0	2.8e-06
15.8	100	202.7	2.8e-06
14.6	125	205.2	2.7e-06
13.5	150	207.8	2.7e-06
12.6	175	209.5	2.9e-06
11.8	200	210.2	3.4e-06
11.0	225	211.0	4.1e-06
10.4	250	212.2	4.7e-06
9.2	300	215.3	5.8e-06
8.1	350	218.7	1.15e-05
7.2	400	222.6	1.86e-05
6.3	450	226.8	2.79e-05
5.6	500	231.0	4.25e-05
4.9	550	235.0	6.11e-05
4.2	600	238.4	7.33e-05
3.6	650	241.2	9.02e-05
3.0	700	243.7	0.0001277
2.5	750	246.4	0.0001928
2.2	775	247.6	0.0002302
1.9	800	248.4	0.0002517
1.7	825	249.0	0.0002555
1.5	850	249.3	0.0002608
1.2	875	249.5	0.0002775
1.0	900	249.1	0.0003528
0.8	925	249.6	0.0004896
0.5	950	251.4	0.000543
0.3	975	253.3	0.0005674
0.1	1000	254.5	0.000625
32.4	1	252.4	3.9e-06
30.8	2	238.1	3.9e-06
29.7	3	219.0	4e-06
28.2	5	203.9	3.9e-06
27.1	7	201.9	3.7e-06
25.9	10	199.6	3.6e-06
23.3	20	196.8	3.2e-06
21.6	30	198.9	3.1e-06
19.3	50	201.6	2.9e-06
17.7	70	203.4	2.8e-06
15.8	100	207.4	2.7e-06
14.6	125	209.5	2.7e-06
13.5	150	210.6	2.7e-06
12.6	175	211.5	3.1e-06
11.8	200	212.0	4.8e-06
11.0	225	212.3	5.7e-06
10.4	250	212.7	7e-06
9.2	300	214.7	2.38e-05
8.1	350	220.4	4.4e-05
7.2	400	226.4	7.64e-05
6.3	450	232.0	0.0001377
5.6	500	236.3	0.0002256
4.9	550	241.0	0.0002112
4.2	600	245.7	0.0001684
3.6	650	247.9	0.0002741
3.0	700	249.6	0.0005283
2.5	750	252.2	0.0007004
2.2	775	253.2	0.0007491
1.9	800	253.6	0.000757
1.7	825	253.2	0.0007047
1.5	850	251.7	0.0006132
1.2	875	251.9	0.0006099
1.0	900	253.3	0.000678
0.8	925	255.2	0.0007233
0.5	950	257.0	0.0007972
0.3	975	258.9	0.0008229
0.1	1000	259.9	0.0008382
32.4	1	235.8	3.9e-06
30.8	2	222.8	3.9e-06
29.7	3	214.0	3.9e-06
28.2	5	203.0	4e-06
27.1	7	197.9	3.9e-06
25.9	10	193.9	3.6e-06
23.3	20	193.1	3.2e-06
21.6	30	195.3	3e-06
19.3	50	197.7	2.9e-06
17.7	70	200.6	2.8e-06
15.8	100	204.0	2.7e-06
14.6	125	206.4	2.7e-06
13.5	150	208.7	3e-06
12.6	175	210.3	3.8e-06
11.8	200	209.9	6.1e-06
11.0	225	209.8	7.5e-06
10.4	250	211.0	8.8e-06
9.2	300	215.6	1.04e-05
8.1	350	220.2	3.47e-05
7.2	400	227.4	7.64e-05
6.3	450	234.4	0.0001588
5.6	500	240.0	0.0002111
4.9	550	244.5	0.0001879
4.2	600	247.4	0.0001608
3.6	650	249.0	0.0003142
3.0	700	252.4	0.0005171
2.5	750	255.3	0.0008158
2.2	775	255.9	0.0008572
1.9	800	256.6	0.000709
1.7	825	257.2	0.0004464
1.5	850	257.1	0.0003525
1.2	875	256.3	0.0003862
1.0	900	255.1	0.0004565
0.8	925	252.9	0.0006186
0.5	950	254.0	0.0007231
