25.9	10	238.8	3.4e-06
23.3	20	236.0	3.1e-06
21.6	30	234.5	2.9e-06
19.3	50	229.5	3.1e-06
17.7	70	221.5	2.4e-06
15.8	100	214.7	1.6e-06
14.6	125	211.1	1.4e-06
13.5	150	210.0	1.7e-06
12.6	175	209.7	2.1e-06
11.8	200	210.2	2.4e-06
11.0	225	210.9	2.9e-06
10.4	250	210.8	4.4e-06
9.2	300	212.0	1.31e-05
8.1	350	216.1	1.7e-05
7.2	400	221.9	2.76e-05
6.3	450	228.3	4.92e-05
5.6	500	234.5	6.9e-05
4.9	550	239.3	8.23e-05
4.2	600	242.3	0.0001207
3.6	650	244.9	0.0002383
3.0	700	247.8	0.0003754
2.5	750	250.5	0.0004798
2.2	775	251.8	0.0005266
1.9	800	252.8	0.0005738
1.7	825	253.6	0.0006223
1.5	850	254.2	0.0006586
1.2	875	252.8	0.0007145
1.0	900	254.6	0.0008159
0.8	925	256.6	0.0009004
0.5	950	258.5	0.0009626
0.3	975	260.2	0.001084
0.1	1000	261.4	0.0011426
32.4	1	264.0	3.9e-06
30.8	2	260.3	3.8e-06
29.7	3	250.5	3.7e-06
28.2	5	239.8	3.5e-06
27.1	7	236.2	3.4e-06
25.9	10	233.7	3.4e-06
23.3	20	229.3	3.1e-06
21.6	30	227.9	2.9e-06
19.3	50	224.6	2.9e-06
17.7	70	223.8	2.8e-06
15.8	100	219.6	2e-06
14.6	125	216.6	1.5e-06
13.5	150	216.2	1.7e-06
12.6	175	216.1	1.9e-06
11.8	200	216.2	2.3e-06
11.0	225	217.3	2.6e-06
10.4	250	218.6	2.9e-06
9.2	300	221.2	3.1e-06
8.1	350	225.0	4.1e-06
7.2	400	228.7	6.8e-06
6.3	450	232.1	1.42e-05
5.6	500	236.2	1.65e-05
4.9	550	240.0	1.96e-05
4.2	600	242.0	3.45e-05
3.6	650	243.7	0.0001082
3.0	700	246.8	0.0001923
2.5	750	250.0	0.0001923
2.2	775	250.9	0.0002753
1.9	800	251.6	0.0004042
1.7	825	252.5	0.0004765
1.5	850	253.0	0.0005372
1.2	875	252.0	0.0006564
1.0	900	253.8	0.0007612
0.8	925	255.7	0.0008112
0.5	950	257.6	0.0008218
0.3	975	259.1	0.0009028
0.1	1000	260.3	0.0009028
32.4	1	273.9	3.9e-06
30.8	2	257.9	3.9e-06
29.7	3	251.4	3.9e-06
28.2	5	232.9	3.9e-06
27.1	7	224.8	3.9e-06
25.9	10	212.1	3.9e-06
23.3	20	197.0	3.4e-06
21.6	30	193.7	2.5e-06
19.3	50	193.6	2e-06
17.7	70	193.0	2.6e-06
15.8	100	192.7	2.6e-06
14.6	125	192.1	2.8e-06
13.5	150	191.9	1.8e-06
12.6	175	195.6	2.9e-06
11.8	200	201.8	6.4e-06
11.0	225	208.1	1.43e-05
10.4	250	213.4	2.79e-05
9.2	300	223.0	7.95e-05
8.1	350	230.7	0.0001399
7.2	400	237.2	0.0002307
6.3	450	243.1	0.0003897
5.6	500	249.5	0.0001891
4.9	550	254.3	0.0002578
4.2	600	257.7	0.0002801
3.6	650	260.1	0.0002962
3.0	700	260.8	0.0016828
2.5	750	265.3	0.0023141
2.2	775	266.8	0.0025811
1.9	800	266.9	0.0027447
1.7	825	267.0	0.0027407
1.5	850	268.7	0.003073
1.2	875	269.3	0.0031697
1.0	900	270.8	0.0034266
0.8	925	271.3	0.0035132
0.5	950	270.7	0.0032599
0.3	975	270.2	0.0030982
0.1	1000	270.9	0.0030348
32.4	1	266.1	3.9e-06
30.8	2	252.2	3.9e-06
29.7	3	249.9	3.8e-06
28.2	5	241.6	3.8e-06
27.1	7	237.0	3.8e-06
25.9	10	228.5	3.8e-06
23.3	20	213.6	3.7e-06
21.6	30	208.9	3.1e-06
19.3	50	203.3	1.6e-06
17.7	70	201.1	1.3e-06
15.8	100	201.1	1.3e-06
14.6	125	200.0	1.5e-06
13.5	150	200.0	1.9e-06
12.6	175	199.5	3.2e-06
11.8	200	199.5	5e-06
11.0	225	201.8	5.6e-06
10.4	250	206.3	1.01e-05
9.2	300	215.2	2.64e-05
8.1	350	222.9	6.74e-05
7.2	400	230.6	0.0001494
6.3	450	236.7	0.0002656
5.6	500	241.6	0.0004013
4.9	550	245.4	0.0005415
4.2	600	248.4	0.0006972
3.6	650	251.9	0.0007771
3.0	700	255.3	0.0009421
2.5	750	258.8	0.0011527
2.2	775	260.7	0.0012276
1.9	800	262.5	0.0012738
1.7	825	264.1	0.0012738
1.5	850	265.5	0.0012067
1.2	875	266.7	0.0010927
1.0	900	267.9	0.0009716
0.8	925	267.9	0.0010354
0.5	950	267.1	0.0014937
0.3	975	268.1	0.0017888
0.1	1000	269.4	0.0017888
32.4	1	261.6	3.9e-06
30.8	2	252.3	3.8e-06
29.7	3	247.1	3.7e-06
28.2	5	244.3	3.5e-06
27.1	7	242.6	3.4e-06
25.9	10	238.7	3.4e-06
23.3	20	235.6	3.1e-06
21.6	30	233.6	2.9e-06
19.3	50	231.0	3.1e-06
17.7	70	223.0	2.5e-06
15.8	100	215.8	1.7e-06
14.6	125	212.1	1.4e-06
13.5	150	210.6	1.6e-06
12.6	175	210.1	2.1e-06
11.8	200	210.5	2.5e-06
11.0	225	211.3	2.7e-06
10.4	250	211.2	4.2e-06
9.2	300	212.1	1.29e-05
8.1	350	216.1	1.82e-05
7.2	400	221.9	2.67e-05
6.3	450	228.3	4.72e-05
5.6	500	234.6	6.99e-05
4.9	550	239.4	8.17e-05
4.2	600	242.4	0.0001372
3.6	650	245.1	0.0002833
3.0	700	248.3	0.0004422
2.5	750	251.1	0.0005675
2.2	775	252.5	0.0006243
1.9	800	253.6	0.0006842
1.7	825	254.5	0.0007649
1.5	850	255.2	0.0008236
1.2	875	254.4	0.0008418
1.0	900	255.3	0.0008865
0.8	925	257.1	0.0009871
0.5	950	258.9	0.0010929
0.3	975	260.7	0.0011974
0.1	1000	261.8	0.0012465
32.4	1	263.3	3.9e-06
30.8	2	259.8	3.8e-06
29.7	3	249.9	3.7e-06
28.2	5	239.6	3.5e-06
27.1	7	236.5	3.5e-06
25.9	10	231.8	3.4e-06
23.3	20	229.8	3.1e-06
21.6	30	227.2	2.9e-06
19.3	50	225.2	2.8e-06
17.7	70	224.3	2.8e-06
15.8	100	220.6	2.2e-06
14.6	125	217.7	1.6e-06
13.5	150	216.9	1.7e-06
12.6	175	216.6	1.9e-06
11.8	200	216.8	2.2e-06
11.0	225	217.6	2.6e-06
10.4	250	218.7	3.2e-06
9.2	300	220.8	3.9e-06
8.1	350	224.8	4.8e-06
7.2	400	229.2	7e-06
6.3	450	232.9	1.29e-05
5.6	500	236.6	1.97e-05
4.9	550	240.9	2.22e-05
4.2	600	243.6	3.12e-05
3.6	650	244.7	5.07e-05
3.0	700	246.5	0.0001511
2.5	750	249.6	0.0001823
2.2	775	250.9	0.0001899
1.9	800	251.5	0.0002953
1.7	825	252.2	0.0004126
1.5	850	252.8	0.0004862
1.2	875	251.7	0.0006279
1.0	900	253.5	0.0007327
0.8	925	255.4	0.0007716
0.5	950	257.3	0.0007804
0.3	975	258.8	0.0008619
0.1	1000	260.1	0.0008619
32.4	1	273.1	3.9e-06
30.8	2	258.3	3.9e-06
29.7	3	251.6	3.9e-06
28.2	5	234.4	3.9e-06
27.1	7	225.5	3.9e-06
25.9	10	211.0	3.9e-06
23.3	20	197.1	3.4e-06
21.6	30	194.5	2.6e-06
19.3	50	194.8	2.1e-06
17.7	70	192.9	2.6e-06
15.8	100	193.4	2.6e-06
14.6	125	192.9	2.9e-06
13.5	150	191.6	1.8e-06
12.6	175	196.5	3.3e-06
11.8	200	201.8	6.3e-06
11.0	225	208.3	1.43e-05
10.4	250	213.8	2.92e-05
9.2	300	223.4	8.42e-05
8.1	350	231.2	0.0001746
7.2	400	237.9	0.0002385
6.3	450	243.7	0.0004503
5.6	500	249.7	0.0003568
4.9	550	254.7	0.0003783
4.2	600	258.6	0.0003452
3.6	650	261.0	0.0004572
3.0	700	261.9	0.00169
2.5	750	265.8	0.0023088
2.2	775	267.3	0.0025774
1.9	800	267.5	0.002776
1.7	825	267.4	0.0028494
1.5	850	269.0	0.0030624
1.2	875	269.4	0.0031654
1.0	900	271.0	0.0034829
0.8	925	272.0	0.0036949
0.5	950	271.4	0.0034711
0.3	975	271.1	0.003287
0.1	1000	271.6	0.0032331
32.4	1	265.1	3.9e-06
30.8	2	252.4	3.9e-06
29.7	3	248.0	3.8e-06
28.2	5	240.8	3.8e-06
27.1	7	236.4	3.8e-06
25.9	10	228.8	3.8e-06
23.3	20	213.9	3.7e-06
21.6	30	209.0	3.1e-06
19.3	50	204.7	1.7e-06
17.7	70	202.3	1.3e-06
15.8	100	202.0	1.4e-06
14.6	125	200.9	1.5e-06
13.5	150	200.8	1.9e-06
12.6	175	200.4	3.3e-06
11.8	200	200.3	5.2e-06
11.0	225	202.1	5.8e-06
10.4	250	206.4	1.05e-05
9.2	300	215.5	2.93e-05
8.1	350	223.1	6.77e-05
7.2	400	230.8	0.0001531
6.3	450	237.4	0.0002848
5.6	500	242.6	0.0004485
4.9	550	246.6	0.0006114
4.2	600	249.7	0.0007733
3.6	650	252.4	0.0008891
3.0	700	255.9	0.0009288
2.5	750	259.3	0.0010735
2.2	775	261.1	0.001158
1.9	800	262.9	0.0012009
1.7	825	264.4	0.0011827
1.5	850	265.8	0.0010917
1.2	875	267.1	0.0009496
1.0	900	268.2	0.0008609
0.8	925	267.2	0.0012838
0.5	950	266.9	0.0016992
0.3	975	268.1	0.001909
0.1	1000	269.4	0.001909
32.4	1	261.5	3.9e-06
30.8	2	251.4	3.8e-06
29.7	3	246.9	3.6e-06
28.2	5	243.5	3.5e-06
27.1	7	242.8	3.4e-06
25.9	10	238.6	3.4e-06
23.3	20	234.8	3.1e-06
21.6	30	232.8	2.9e-06
19.3	50	232.5	3e-06
17.7	70	224.4	2.6e-06
15.8	100	217.1	1.8e-06
14.6	125	213.1	1.4e-06
13.5	150	211.4	1.6e-06
12.6	175	210.6	2e-06
11.8	200	210.8	2.5e-06
11.0	225	211.5	2.6e-06
10.4	250	211.6	4e-06
9.2	300	212.2	1.28e-05
8.1	350	216.3	1.99e-05
7.2	400	222.2	2.8e-05
6.3	450	228.4	4.37e-05
5.6	500	234.7	6.67e-05
4.9	550	239.2	8.17e-05
4.2	600	242.1	0.0001867
3.6	650	245.3	0.0003381
3.0	700	248.7	0.0005087
2.5	750	251.9	0.0006829
2.2	775	253.4	0.0007614
1.9	800	254.8	0.0008402
1.7	825	255.9	0.0009218
1.5	850	256.4	0.0009953
1.2	875	256.3	0.0010049
1.0	900	256.3	0.0010081
0.8	925	257.8	0.001093
0.5	950	259.5	0.0012054
0.3	975	261.3	0.0013062
0.1	1000	262.4	0.0013433
32.4	1	262.6	3.9e-06
30.8	2	258.6	3.8e-06
29.7	3	250.1	3.7e-06
28.2	5	237.4	3.5e-06
27.1	7	237.1	3.5e-06
25.9	10	231.1	3.4e-06
23.3	20	230.3	3.1e-06
21.6	30	226.6	2.9e-06
19.3	50	225.6	2.8e-06
17.7	70	224.6	2.8e-06
15.8	100	221.6	2.4e-06
14.6	125	218.7	1.8e-06
13.5	150	217.8	1.8e-06
12.6	175	217.1	1.8e-06
11.8	200	217.4	2.1e-06
11.0	225	218.0	2.6e-06
10.4	250	218.8	3.4e-06
9.2	300	220.7	4.5e-06
8.1	350	224.2	7.1e-06
7.2	400	229.3	1.1e-05
6.3	450	233.7	1.68e-05
5.6	500	237.5	2.33e-05
4.9	550	241.7	2.61e-05
4.2	600	245.0	3.12e-05
3.6	650	246.5	4.36e-05
3.0	700	247.2	9.84e-05
2.5	750	249.5	0.0001852
2.2	775	250.9	0.0001797
1.9	800	251.8	0.0002094
1.7	825	252.4	0.000323
1.5	850	252.9	0.0004338
1.2	875	251.5	0.0006211
1.0	900	253.3	0.000715
0.8	925	255.2	0.0007406
0.5	950	257.2	0.0007484
0.3	975	259.2	0.0008242
0.1	1000	260.0	0.0008294
32.4	1	271.7	3.9e-06
30.8	2	258.7	3.9e-06
29.7	3	250.4	3.9e-06
28.2	5	236.7	3.9e-06
27.1	7	224.0	3.9e-06
25.9	10	209.2	3.9e-06
23.3	20	198.0	3.4e-06
21.6	30	195.8	2.7e-06
19.3	50	195.3	2.2e-06
17.7	70	192.9	2.6e-06
15.8	100	194.5	2.6e-06
14.6	125	193.0	2.8e-06
13.5	150	192.1	1.9e-06
12.6	175	197.1	3.6e-06
11.8	200	201.8	6.3e-06
11.0	225	208.3	1.45e-05
10.4	250	214.1	3e-05
9.2	300	224.1	9.15e-05
8.1	350	231.6	0.0001923
7.2	400	238.4	0.000293
6.3	450	244.3	0.0004756
5.6	500	250.0	0.0005552
4.9	550	255.0	0.0006297
4.2	600	259.2	0.0006976
3.6	650	261.6	0.0014476
3.0	700	263.3	0.0020898
2.5	750	266.2	0.0025374
2.2	775	267.4	0.0027924
1.9	800	267.9	0.0029176
1.7	825	268.1	0.0029503
1.5	850	269.3	0.0030925
1.2	875	269.4	0.003194
1.0	900	271.2	0.0034872
0.8	925	272.3	0.0037917
0.5	950	271.8	0.003607
0.3	975	271.7	0.0034749
0.1	1000	272.5	0.0034425
32.4	1	263.5	3.9e-06
30.8	2	253.6	3.9e-06
29.7	3	246.2	3.8e-06
28.2	5	239.8	3.7e-06
27.1	7	235.3	3.8e-06
25.9	10	229.4	3.8e-06
23.3	20	214.3	3.7e-06
21.6	30	209.3	3.1e-06
19.3	50	206.1	1.9e-06
17.7	70	203.7	1.3e-06
15.8	100	202.9	1.5e-06
14.6	125	201.8	1.5e-06
13.5	150	201.6	1.9e-06
12.6	175	201.5	3.3e-06
11.8	200	201.4	5.2e-06
11.0	225	202.5	6.3e-06
10.4	250	206.2	1.03e-05
9.2	300	215.8	3.26e-05
8.1	350	223.9	7.56e-05
7.2	400	230.9	0.0001552
6.3	450	237.7	0.000294
5.6	500	243.3	0.0004838
4.9	550	247.8	0.000689
4.2	600	251.2	0.000886
3.6	650	253.4	0.0010492
3.0	700	256.4	0.0010497
2.5	750	259.9	0.0010496
2.2	775	261.5	0.0010731
1.9	800	263.2	0.0011036
1.7	825	264.7	0.0010721
1.5	850	266.1	0.0009902
1.2	875	267.4	0.0008799
1.0	900	267.9	0.001001
0.8	925	266.6	0.0017425
0.5	950	267.2	0.002002
0.3	975	268.5	0.0021255
0.1	1000	269.8	0.0021255
32.4	1	261.5	3.9e-06
30.8	2	251.2	3.8e-06
29.7	3	245.7	3.6e-06
28.2	5	242.4	3.5e-06
27.1	7	243.0	3.4e-06
25.9	10	238.7	3.4e-06
23.3	20	234.0	3.1e-06
21.6	30	232.6	2.9e-06
19.3	50	233.7	2.9e-06
17.7	70	225.7	2.7e-06
15.8	100	218.3	1.9e-06
14.6	125	214.2	1.4e-06
13.5	150	212.1	1.6e-06
12.6	175	211.2	2e-06
11.8	200	211.2	2.5e-06
11.0	225	211.9	2.6e-06
10.4	250	212.0	3.8e-06
9.2	300	212.4	1.26e-05
8.1	350	216.4	2.12e-05
7.2	400	222.5	3e-05
6.3	450	228.6	4.11e-05
5.6	500	234.7	6.03e-05
4.9	550	238.9	0.0001046
4.2	600	241.6	0.0002528
3.6	650	245.3	0.000412
3.0	700	249.2	0.0005924
2.5	750	252.8	0.00081
2.2	775	254.3	0.0009061
1.9	800	255.8	0.0010145
1.7	825	257.1	0.0011177
1.5	850	258.0	0.0011879
1.2	875	258.1	0.0011837
1.0	900	257.8	0.0011316
0.8	925	258.7	0.0011883
0.5	950	260.4	0.0012931
0.3	975	262.2	0.0014025
0.1	1000	263.3	0.0014387
32.4	1	262.3	3.9e-06
30.8	2	258.1	3.7e-06
29.7	3	249.1	3.7e-06
28.2	5	236.2	3.6e-06
27.1	7	235.3	3.5e-06
25.9	10	231.8	3.4e-06
23.3	20	229.6	3.1e-06
21.6	30	226.5	2.9e-06
19.3	50	225.5	2.8e-06
17.7	70	224.8	2.8e-06
15.8	100	222.5	2.6e-06
14.6	125	219.9	2.2e-06
13.5	150	218.8	1.9e-06
12.6	175	217.8	1.9e-06
11.8	200	217.9	2.1e-06
11.0	225	217.9	2.6e-06
10.4	250	218.6	3.3e-06
9.2	300	220.9	4.5e-06
8.1	350	224.1	6.8e-06
7.2	400	228.9	1.53e-05
6.3	450	233.9	2.55e-05
5.6	500	238.4	3.33e-05
4.9	550	242.5	3.55e-05
4.2	600	246.3	3.45e-05
3.6	650	248.4	4.47e-05
3.0	700	248.8	6.55e-05
2.5	750	249.8	0.0001773
2.2	775	251.1	0.0001916
1.9	800	252.3	0.0001861
1.7	825	252.9	0.0002414
1.5	850	253.4	0.0003613
1.2	875	251.5	0.0006174
1.0	900	253.2	0.0007155
0.8	925	255.2	0.000742
0.5	950	257.1	0.0007488
0.3	975	259.2	0.0007994
0.1	1000	260.0	0.0008299
32.4	1	270.1	3.9e-06
30.8	2	258.3	3.9e-06
29.7	3	250.5	3.9e-06
28.2	5	237.0	3.9e-06
27.1	7	221.4	3.9e-06
25.9	10	208.2	3.9e-06
23.3	20	199.0	3.4e-06
21.6	30	197.0	2.9e-06
19.3	50	195.2	2.3e-06
17.7	70	193.6	2.7e-06
15.8	100	195.3	2.7e-06
14.6	125	192.8	2.9e-06
13.5	150	193.7	2.4e-06
12.6	175	196.9	3.4e-06
11.8	200	201.7	6.6e-06
11.0	225	208.2	1.5e-05
10.4	250	214.1	3.07e-05
9.2	300	224.7	9.94e-05
8.1	350	232.1	0.0002019
7.2	400	238.8	0.000368
6.3	450	244.8	0.0005248
5.6	500	250.2	0.0007822
4.9	550	255.1	0.0010787
4.2	600	259.4	0.0015259
3.6	650	262.3	0.0023111
3.0	700	264.7	0.0026468
2.5	750	266.7	0.0029294
2.2	775	267.5	0.0030551
1.9	800	268.1	0.0031096
1.7	825	268.7	0.003156
1.5	850	269.5	0.0032809
1.2	875	270.0	0.0033814
1.0	900	271.4	0.0036446
0.8	925	272.1	0.0037883
0.5	950	271.9	0.0036222
0.3	975	272.2	0.0036222
0.1	1000	273.2	0.0036227
32.4	1	262.0	3.9e-06
30.8	2	255.0	3.9e-06
29.7	3	245.5	3.8e-06
28.2	5	238.7	3.7e-06
27.1	7	234.3	3.8e-06
25.9	10	229.6	3.8e-06
23.3	20	214.6	3.7e-06
21.6	30	210.0	3.2e-06
19.3	50	207.4	2.2e-06
17.7	70	205.1	1.4e-06
15.8	100	203.9	1.6e-06
14.6	125	202.7	1.5e-06
13.5	150	202.5	2e-06
12.6	175	202.6	3.3e-06
11.8	200	202.5	5.1e-06
11.0	225	203.1	6.9e-06
10.4	250	206.2	1.01e-05
9.2	300	216.4	3.52e-05
8.1	350	224.8	8.69e-05
7.2	400	231.3	0.0001616
6.3	450	237.7	0.000293
5.6	500	243.5	0.0004931
4.9	550	248.6	0.0007513
4.2	600	252.7	0.0010303
3.6	650	255.2	0.0012075
3.0	700	257.4	0.0013971
2.5	750	260.4	0.0014545
2.2	775	262.0	0.001447
1.9	800	263.4	0.0014083
1.7	825	264.9	0.0013548
1.5	850	266.2	0.0013392
1.2	875	266.8	0.0013883
1.0	900	266.7	0.0016835
0.8	925	266.9	0.0021274
0.5	950	268.0	0.0022742
0.3	975	269.3	0.0023577
0.1	1000	270.6	0.0023577
32.4	1	261.3	3.9e-06
30.8	2	251.6	3.8e-06
29.7	3	243.7	3.6e-06
28.2	5	241.4	3.5e-06
27.1	7	242.8	3.4e-06
25.9	10	238.9	3.3e-06
23.3	20	233.8	3.1e-06
21.6	30	232.6	2.9e-06
19.3	50	233.8	2.9e-06
17.7	70	226.9	2.8e-06
15.8	100	219.5	2.1e-06
14.6	125	215.3	1.5e-06
13.5	150	212.8	1.6e-06
12.6	175	211.8	2e-06
11.8	200	211.8	2.4e-06
11.0	225	212.3	2.6e-06
10.4	250	212.5	3.5e-06
9.2	300	212.6	1.23e-05
8.1	350	216.6	2.23e-05
7.2	400	222.8	3.08e-05
6.3	450	228.8	3.85e-05
5.6	500	234.7	5.7e-05
4.9	550	238.5	0.000144
4.2	600	241.2	0.0003059
3.6	650	245.4	0.0004762
3.0	700	249.6	0.0006744
2.5	750	253.2	0.0009061
2.2	775	254.8	0.0009908
1.9	800	256.5	0.0010829
1.7	825	258.0	0.0011912
1.5	850	259.3	0.0013195
1.2	875	259.9	0.0013659
1.0	900	259.6	0.0013052
0.8	925	259.8	0.0012994
0.5	950	261.3	0.0014695
0.3	975	262.9	0.0015669
0.1	1000	264.1	0.0015894
32.4	1	262.5	3.9e-06
30.8	2	257.7	3.7e-06
29.7	3	248.2	3.7e-06
28.2	5	237.6	3.6e-06
27.1	7	231.6	3.5e-06
25.9	10	232.6	3.3e-06
23.3	20	228.6	3e-06
21.6	30	227.0	2.9e-06
19.3	50	225.2	2.8e-06
17.7	70	224.8	2.8e-06
15.8	100	223.4	2.8e-06
14.6	125	221.3	2.5e-06
13.5	150	219.7	2.1e-06
12.6	175	218.2	2.1e-06
11.8	200	217.9	2.1e-06
11.0	225	217.8	2.4e-06
10.4	250	218.4	3e-06
9.2	300	221.0	4e-06
8.1	350	224.9	4.3e-06
7.2	400	228.9	1.54e-05
6.3	450	233.9	2.8e-05
5.6	500	238.8	4.24e-05
4.9	550	243.3	4.94e-05
4.2	600	247.5	4.81e-05
3.6	650	250.2	4.64e-05
3.0	700	250.8	5.33e-05
2.5	750	250.7	0.0001535
2.2	775	251.6	0.0001988
1.9	800	252.8	0.0001932
1.7	825	253.6	0.0001966
1.5	850	254.1	0.0002845
1.2	875	251.6	0.0006198
1.0	900	253.3	0.0007217
0.8	925	255.2	0.0007444
0.5	950	257.2	0.0007508
0.3	975	259.2	0.000787
0.1	1000	260.1	0.0008333
32.4	1	268.3	3.9e-06
30.8	2	257.6	3.9e-06
29.7	3	252.1	3.9e-06
28.2	5	234.9	3.9e-06
27.1	7	219.4	3.9e-06
25.9	10	208.8	3.9e-06
23.3	20	199.8	3.4e-06
21.6	30	197.6	2.9e-06
19.3	50	195.4	2.4e-06
17.7	70	194.8	2.7e-06
15.8	100	195.4	2.8e-06
14.6	125	193.5	3.3e-06
13.5	150	195.6	3.1e-06
12.6	175	196.0	3.1e-06
11.8	200	201.7	6.7e-06
11.0	225	208.2	1.53e-05
10.4	250	214.2	3.16e-05
9.2	300	225.1	0.0001041
8.1	350	232.7	0.0002168
7.2	400	239.4	0.0003952
6.3	450	245.2	0.0006352
5.6	500	250.5	0.0009887
4.9	550	255.2	0.0013998
4.2	600	259.6	0.0019264
3.6	650	262.9	0.0024933
3.0	700	265.6	0.0028885
2.5	750	267.2	0.0031185
2.2	775	267.9	0.0031827
1.9	800	268.4	0.0032118
1.7	825	268.9	0.0032433
1.5	850	269.7	0.0033586
1.2	875	270.7	0.0035316
1.0	900	271.5	0.0037056
0.8	925	272.0	0.0037531
0.5	950	271.8	0.0036241
0.3	975	272.4	0.0036914
0.1	1000	273.6	0.0037309
32.4	1	260.8	3.9e-06
30.8	2	255.5	3.9e-06
29.7	3	245.8	3.8e-06
28.2	5	237.5	3.7e-06
27.1	7	233.4	3.8e-06
25.9	10	229.2	3.8e-06
23.3	20	214.7	3.7e-06
21.6	30	211.1	3.3e-06
19.3	50	208.8	2.5e-06
17.7	70	206.5	1.5e-06
15.8	100	205.0	1.6e-06
14.6	125	203.6	1.6e-06
13.5	150	203.4	2.1e-06
12.6	175	203.7	3.3e-06
11.8	200	203.9	4.5e-06
11.0	225	204.2	8.7e-06
10.4	250	206.5	1.05e-05
9.2	300	216.4	3.52e-05
8.1	350	225.2	9.21e-05
7.2	400	231.9	0.0001737
6.3	450	238.1	0.000308
5.6	500	243.7	0.0004998
4.9	550	249.0	0.0007744
4.2	600	253.6	0.0011254
3.6	650	256.9	0.0014323
3.0	700	258.8	0.0016024
2.5	750	261.4	0.0018736
2.2	775	262.7	0.0020182
1.9	800	263.9	0.0021283
1.7	825	265.0	0.0021917
1.5	850	265.7	0.002219
1.2	875	265.9	0.0022213
1.0	900	266.5	0.0022995
0.8	925	267.6	0.0024216
0.5	950	269.0	0.0025213
0.3	975	270.3	0.0025961
0.1	1000	271.7	0.0025961
32.4	1	261.0	3.9e-06
30.8	2	252.0	3.8e-06
29.7	3	241.9	3.6e-06
28.2	5	241.0	3.5e-06
27.1	7	241.5	3.4e-06
25.9	10	239.3	3.3e-06
23.3	20	234.0	3.1e-06
21.6	30	233.0	2.9e-06
19.3	50	233.1	2.9e-06
17.7	70	228.3	2.8e-06
15.8	100	220.7	2.1e-06
14.6	125	216.3	1.5e-06
13.5	150	213.5	1.6e-06
12.6	175	212.4	2e-06
11.8	200	212.3	2.4e-06
11.0	225	212.7	2.6e-06
10.4	250	213.0	3.3e-06
9.2	300	212.9	1.17e-05
8.1	350	216.9	2.31e-05
7.2	400	223.1	2.95e-05
6.3	450	229.0	3.5e-05
5.6	500	234.5	6.64e-05
4.9	550	238.0	0.0001885
4.2	600	241.1	0.000342
3.6	650	245.6	0.0004945
3.0	700	249.7	0.0007046
2.5	750	253.3	0.0009063
2.2	775	254.9	0.0009738
1.9	800	256.8	0.0009684
1.7	825	258.7	0.0009795
1.5	850	260.4	0.0011421
1.2	875	261.5	0.0013744
1.0	900	261.5	0.0013972
0.8	925	261.3	0.0014392
0.5	950	262.1	0.0016021
0.3	975	263.3	0.0017005
0.1	1000	264.8	0.0016466
32.4	1	262.7	3.9e-06
30.8	2	256.7	3.7e-06
29.7	3	248.5	3.7e-06
28.2	5	237.7	3.6e-06
27.1	7	231.2	3.5e-06
25.9	10	232.0	3.3e-06
23.3	20	228.9	3e-06
21.6	30	227.4	2.9e-06
19.3	50	224.9	2.8e-06
17.7	70	224.7	2.8e-06
15.8	100	223.9	2.9e-06
14.6	125	222.4	2.8e-06
13.5	150	220.4	2.4e-06
12.6	175	218.5	2.2e-06
11.8	200	217.7	2.1e-06
11.0	225	218.0	2.3e-06
10.4	250	218.5	2.6e-06
9.2	300	220.7	3.1e-06
8.1	350	225.4	2.7e-06
7.2	400	229.7	1.18e-05
6.3	450	234.1	2.67e-05
5.6	500	239.2	4.26e-05
4.9	550	243.9	5.68e-05
4.2	600	248.3	6.41e-05
3.6	650	251.7	5.62e-05
3.0	700	252.9	5.24e-05
2.5	750	252.1	0.0001146
2.2	775	252.5	0.0001923
1.9	800	253.6	0.0002051
1.7	825	254.5	0.0001885
1.5	850	255.1	0.0002144
1.2	875	251.8	0.0006245
1.0	900	253.5	0.0007317
0.8	925	255.4	0.000753
0.5	950	257.4	0.0007588
0.3	975	259.4	0.0007889
0.1	1000	260.4	0.0008447
32.4	1	266.5	3.9e-06
30.8	2	257.4	3.9e-06
29.7	3	253.3	3.9e-06
28.2	5	232.6	3.9e-06
27.1	7	218.8	3.9e-06
25.9	10	210.1	3.9e-06
23.3	20	200.1	3.4e-06
21.6	30	197.8	3e-06
19.3	50	196.3	2.5e-06
17.7	70	195.7	2.7e-06
15.8	100	195.5	2.9e-06
14.6	125	195.1	4.4e-06
13.5	150	196.1	3.7e-06
12.6	175	195.6	2.9e-06
11.8	200	201.9	6.8e-06
11.0	225	208.5	1.59e-05
10.4	250	214.6	3.35e-05
9.2	300	225.3	0.0001069
8.1	350	233.3	0.0002327
7.2	400	239.9	0.0004108
6.3	450	245.8	0.0006969
5.6	500	251.0	0.0010498
4.9	550	255.5	0.0014405
4.2	600	259.8	0.0019748
3.6	650	263.4	0.0025448
3.0	700	266.1	0.0029934
2.5	750	267.9	0.0032506
2.2	775	268.7	0.0033565
1.9	800	269.0	0.0033501
1.7	825	268.9	0.0032387
1.5	850	269.5	0.0032994
1.2	875	270.6	0.003494
1.0	900	271.6	0.0036994
0.8	925	272.1	0.0037769
0.5	950	272.0	0.0036814
0.3	975	272.5	0.0037257
0.1	1000	273.7	0.0037772
32.4	1	259.8	3.9e-06
