1.5	850	264.6	0.0015398
1.2	875	263.9	0.0019709
1.0	900	265.9	0.0022624
0.8	925	267.6	0.0025613
0.5	950	269.0	0.0028535
0.3	975	271.0	0.0029222
0.1	1000	271.9	0.0029289
32.4	1	240.8	3.7e-06
30.8	2	224.2	4e-06
29.7	3	214.2	4e-06
28.2	5	205.7	4e-06
27.1	7	200.8	3.9e-06
25.9	10	197.2	3.5e-06
23.3	20	196.7	3.1e-06
21.6	30	198.5	3e-06
19.3	50	200.4	2.8e-06
17.7	70	204.6	2.7e-06
15.8	100	207.5	2.7e-06
14.6	125	209.4	2.7e-06
13.5	150	210.7	2.7e-06
12.6	175	209.1	4.4e-06
11.8	200	208.6	7.3e-06
11.0	225	207.6	1.15e-05
10.4	250	208.2	1.76e-05
9.2	300	215.5	3.18e-05
8.1	350	224.1	6.89e-05
7.2	400	232.3	0.0001258
6.3	450	239.1	0.0001936
5.6	500	245.3	0.0002115
4.9	550	250.6	0.0001643
4.2	600	255.2	0.0001116
3.6	650	257.8	6.62e-05
3.0	700	259.0	0.0002087
2.5	750	262.3	0.0004696
2.2	775	264.3	0.0005806
1.9	800	266.1	0.0007819
1.7	825	267.6	0.0011187
1.5	850	265.0	0.0018017
1.2	875	266.9	0.0025678
1.0	900	269.0	0.0029842
0.8	925	271.1	0.0032074
0.5	950	273.0	0.0034997
0.3	975	274.5	0.0037196
0.1	1000	275.8	0.0037448
32.4	1	241.3	3.8e-06
30.8	2	224.2	4e-06
29.7	3	214.7	4e-06
28.2	5	208.9	3.7e-06
27.1	7	205.3	3.5e-06
25.9	10	203.7	3.3e-06
23.3	20	203.9	3e-06
21.6	30	205.0	3e-06
19.3	50	209.1	2.7e-06
17.7	70	212.9	2.7e-06
15.8	100	217.3	2.7e-06
14.6	125	219.1	2.7e-06
13.5	150	220.7	2.7e-06
12.6	175	221.6	2.8e-06
11.8	200	221.7	3.7e-06
11.0	225	221.0	6.3e-06
10.4	250	219.9	1.01e-05
9.2	300	220.4	1.36e-05
8.1	350	224.2	1.55e-05
7.2	400	227.9	7.96e-05
6.3	450	234.7	0.0002162
5.6	500	241.2	0.0004044
4.9	550	246.9	0.0003952
4.2	600	252.0	0.0003259
3.6	650	256.4	0.0004033
3.0	700	260.5	0.0002824
2.5	750	261.9	0.0010826
2.2	775	262.9	0.0015903
1.9	800	264.1	0.0018118
1.7	825	264.7	0.0020023
1.5	850	265.0	0.0021242
1.2	875	266.1	0.0023301
1.0	900	268.1	0.0026483
0.8	925	270.1	0.0028246
0.5	950	272.1	0.0029915
0.3	975	273.7	0.0032342
0.1	1000	275.0	0.0032342
32.4	1	241.6	4.1e-06
30.8	2	225.6	4e-06
29.7	3	212.8	3.8e-06
28.2	5	202.9	3.7e-06
27.1	7	200.1	3.6e-06
25.9	10	200.5	3.3e-06
23.3	20	200.7	3e-06
21.6	30	202.3	2.9e-06
19.3	50	208.5	2.8e-06
17.7	70	212.2	2.7e-06
15.8	100	215.8	2.7e-06
14.6	125	217.5	2.7e-06
13.5	150	218.8	2.7e-06
12.6	175	219.1	3.7e-06
11.8	200	218.2	5.4e-06
11.0	225	214.8	1.33e-05
10.4	250	214.4	3.08e-05
9.2	300	221.4	6.08e-05
8.1	350	230.1	0.0001618
7.2	400	236.7	0.000299
6.3	450	242.9	0.0005048
5.6	500	248.5	0.000659
4.9	550	253.3	0.0008879
4.2	600	257.7	0.0012694
3.6	650	261.7	0.001887
3.0	700	265.1	0.0025586
2.5	750	267.8	0.0031663
2.2	775	268.8	0.0033944
1.9	800	269.8	0.003597
1.7	825	270.6	0.0037066
1.5	850	270.9	0.0036908
1.2	875	271.0	0.0036167
1.0	900	271.1	0.003623
0.8	925	271.8	0.0037331
0.5	950	272.7	0.0038604
0.3	975	273.7	0.0039281
0.1	1000	275.1	0.0039281
32.4	1	250.0	3.9e-06
30.8	2	222.1	4e-06
29.7	3	214.2	3.9e-06
28.2	5	205.9	3.8e-06
27.1	7	200.9	3.6e-06
25.9	10	200.5	3.3e-06
23.3	20	201.7	3e-06
21.6	30	204.9	3e-06
19.3	50	209.5	2.8e-06
17.7	70	212.4	2.7e-06
15.8	100	216.9	2.7e-06
14.6	125	218.9	2.7e-06
13.5	150	220.2	2.7e-06
12.6	175	219.9	2.7e-06
11.8	200	219.4	3.4e-06
11.0	225	218.5	7.4e-06
10.4	250	216.0	1.23e-05
9.2	300	218.1	1.77e-05
8.1	350	223.7	4.29e-05
7.2	400	229.8	9.4e-05
6.3	450	236.7	0.0002352
5.6	500	242.9	0.0004539
4.9	550	248.3	0.0007266
4.2	600	252.8	0.001043
3.6	650	256.7	0.0013782
3.0	700	259.8	0.0017084
2.5	750	261.9	0.0019064
2.2	775	263.0	0.0019844
1.9	800	264.2	0.0020308
1.7	825	265.3	0.00205
1.5	850	264.9	0.0021153
1.2	875	265.2	0.0022446
1.0	900	266.8	0.0025022
0.8	925	268.4	0.0027067
0.5	950	270.0	0.0030185
0.3	975	272.0	0.0031344
0.1	1000	272.9	0.0031397
32.4	1	240.3	3.7e-06
30.8	2	224.2	4e-06
29.7	3	214.8	4e-06
28.2	5	206.5	4e-06
27.1	7	200.5	3.8e-06
25.9	10	197.5	3.4e-06
23.3	20	196.9	3.1e-06
21.6	30	198.9	3e-06
19.3	50	200.7	2.8e-06
17.7	70	204.9	2.7e-06
15.8	100	207.8	2.7e-06
14.6	125	209.7	2.7e-06
13.5	150	210.8	2.7e-06
12.6	175	209.2	4.1e-06
11.8	200	208.6	6.9e-06
11.0	225	207.9	1.21e-05
10.4	250	208.4	1.75e-05
9.2	300	215.6	3.12e-05
8.1	350	224.3	6.5e-05
7.2	400	232.4	0.0001135
6.3	450	239.4	0.0001788
5.6	500	245.5	0.0002302
4.9	550	250.7	0.0002156
4.2	600	255.0	8.63e-05
3.6	650	257.7	4.59e-05
3.0	700	259.3	0.0001999
2.5	750	262.7	0.0005197
2.2	775	264.8	0.0006784
1.9	800	266.5	0.0009016
1.7	825	267.9	0.0012832
1.5	850	265.7	0.0018332
1.2	875	267.1	0.0025988
1.0	900	269.2	0.0030524
0.8	925	271.3	0.0032766
0.5	950	273.2	0.0036371
0.3	975	274.7	0.0038497
0.1	1000	275.9	0.0038736
32.4	1	241.0	3.7e-06
30.8	2	224.5	4e-06
29.7	3	214.7	4e-06
28.2	5	208.6	3.7e-06
27.1	7	205.9	3.5e-06
25.9	10	204.3	3.3e-06
23.3	20	204.2	3e-06
21.6	30	205.2	3e-06
19.3	50	209.4	2.7e-06
17.7	70	213.2	2.7e-06
15.8	100	217.4	2.7e-06
14.6	125	219.2	2.7e-06
13.5	150	221.0	2.7e-06
12.6	175	221.6	2.7e-06
11.8	200	221.7	3.7e-06
11.0	225	221.1	6.3e-06
10.4	250	220.0	9.8e-06
9.2	300	220.5	1.34e-05
8.1	350	224.0	1.85e-05
7.2	400	228.4	6.25e-05
6.3	450	234.7	0.0002118
5.6	500	241.3	0.0004105
4.9	550	246.9	0.0004448
4.2	600	252.0	0.0004133
3.6	650	256.3	0.0004417
3.0	700	260.1	0.000301
2.5	750	262.2	0.0008174
2.2	775	263.4	0.0013523
1.9	800	264.9	0.0016851
1.7	825	265.1	0.0019031
1.5	850	265.4	0.0020679
1.2	875	266.2	0.0024007
1.0	900	268.2	0.0026602
0.8	925	270.3	0.0028032
0.5	950	272.3	0.0030525
0.3	975	273.8	0.0033439
0.1	1000	275.1	0.0033439
32.4	1	242.0	4.1e-06
30.8	2	225.4	4e-06
29.7	3	213.1	3.8e-06
28.2	5	202.7	3.7e-06
27.1	7	199.9	3.6e-06
25.9	10	200.7	3.3e-06
23.3	20	201.0	3e-06
21.6	30	202.5	2.9e-06
19.3	50	208.6	2.8e-06
17.7	70	212.5	2.7e-06
15.8	100	216.1	2.7e-06
14.6	125	217.6	2.7e-06
13.5	150	219.1	2.7e-06
12.6	175	219.4	3.5e-06
11.8	200	218.6	5.1e-06
11.0	225	215.6	1.14e-05
10.4	250	214.6	2.95e-05
9.2	300	221.4	5.93e-05
8.1	350	230.0	0.0001586
7.2	400	236.6	0.0002943
6.3	450	242.8	0.0004935
5.6	500	248.5	0.0005893
4.9	550	253.3	0.0007899
4.2	600	257.7	0.0011523
3.6	650	261.7	0.0017907
3.0	700	265.1	0.0024885
2.5	750	267.9	0.0031425
2.2	775	268.8	0.0033915
1.9	800	269.8	0.0036094
1.7	825	270.7	0.0037529
1.5	850	271.0	0.0037275
1.2	875	271.2	0.0036792
1.0	900	271.3	0.003665
0.8	925	271.9	0.0037612
0.5	950	272.7	0.0038804
0.3	975	273.6	0.0039743
0.1	1000	275.2	0.0039734
32.4	1	251.1	3.9e-06
30.8	2	221.7	3.9e-06
29.7	3	215.0	3.9e-06
28.2	5	206.1	3.8e-06
27.1	7	201.2	3.5e-06
25.9	10	200.7	3.3e-06
23.3	20	202.3	3e-06
21.6	30	205.2	3e-06
19.3	50	209.7	2.8e-06
17.7	70	212.7	2.7e-06
15.8	100	217.3	2.7e-06
14.6	125	218.8	2.7e-06
13.5	150	220.1	2.7e-06
12.6	175	219.6	2.7e-06
11.8	200	218.9	3.5e-06
11.0	225	218.0	7.4e-06
10.4	250	215.1	1.25e-05
9.2	300	217.8	1.65e-05
8.1	350	223.3	4.9e-05
7.2	400	230.2	0.0001067
6.3	450	237.5	0.0002862
5.6	500	243.5	0.0004874
4.9	550	249.0	0.0007683
4.2	600	253.5	0.0010945
3.6	650	257.4	0.0013989
3.0	700	260.9	0.0018124
2.5	750	263.2	0.002151
2.2	775	264.0	0.0022361
1.9	800	264.6	0.0023117
1.7	825	264.9	0.0023028
1.5	850	265.2	0.0022656
1.2	875	266.5	0.0024696
1.0	900	268.0	0.0027526
0.8	925	269.4	0.0030343
0.5	950	270.9	0.0032674
0.3	975	272.8	0.0034715
0.1	1000	273.8	0.0034749
32.4	1	239.5	3.7e-06
30.8	2	224.0	4e-06
29.7	3	215.4	4e-06
28.2	5	207.4	4e-06
27.1	7	200.2	3.8e-06
25.9	10	198.0	3.4e-06
23.3	20	197.1	3.1e-06
21.6	30	199.3	3e-06
19.3	50	201.0	2.8e-06
17.7	70	205.2	2.7e-06
15.8	100	208.1	2.7e-06
14.6	125	210.1	2.7e-06
13.5	150	210.8	2.7e-06
12.6	175	209.3	3.7e-06
11.8	200	208.6	6.5e-06
11.0	225	208.1	1.27e-05
10.4	250	208.7	1.71e-05
9.2	300	215.7	2.71e-05
8.1	350	224.4	5.36e-05
7.2	400	232.5	9.53e-05
6.3	450	239.7	0.0001507
5.6	500	245.7	0.0002125
4.9	550	250.7	0.0002749
4.2	600	254.7	0.0001555
3.6	650	257.6	5.88e-05
3.0	700	259.8	0.0001906
2.5	750	263.2	0.0005802
2.2	775	265.2	0.0007854
1.9	800	267.0	0.0010313
1.7	825	268.2	0.0014239
1.5	850	266.8	0.0019801
1.2	875	267.3	0.0025898
1.0	900	269.3	0.0030887
0.8	925	271.5	0.0033776
0.5	950	273.2	0.0038021
0.3	975	274.7	0.0039966
0.1	1000	276.0	0.0040105
32.4	1	241.5	3.7e-06
30.8	2	228.0	4.1e-06
29.7	3	216.3	4.1e-06
28.2	5	208.2	4e-06
27.1	7	202.7	3.8e-06
25.9	10	200.7	3.3e-06
23.3	20	200.1	3.1e-06
21.6	30	201.5	3e-06
19.3	50	204.8	2.9e-06
17.7	70	208.2	2.7e-06
15.8	100	213.3	2.7e-06
14.6	125	215.5	2.7e-06
13.5	150	217.3	2.7e-06
12.6	175	218.7	3.3e-06
11.8	200	218.2	5.4e-06
11.0	225	216.7	8.2e-06
10.4	250	214.0	1.57e-05
9.2	300	214.5	2.27e-05
8.1	350	220.5	4.75e-05
7.2	400	227.6	0.0001222
6.3	450	233.5	0.0002049
5.6	500	238.2	0.0002805
4.9	550	242.5	0.0003392
4.2	600	246.8	0.0003721
3.6	650	251.0	0.0004092
3.0	700	254.8	0.0004693
2.5	750	257.4	0.0002977
2.2	775	258.2	0.0002167
1.9	800	258.6	0.0002477
1.7	825	258.1	0.0003358
1.5	850	257.5	0.0003695
1.2	875	257.0	0.0004347
1.0	900	256.7	0.0004834
0.8	925	255.4	0.0005029
0.5	950	253.5	0.0007027
0.3	975	253.2	0.0006655
0.1	1000	255.1	0.0006813
32.4	1	235.5	4e-06
30.8	2	228.5	4e-06
29.7	3	209.5	4e-06
28.2	5	205.4	3.7e-06
27.1	7	202.1	3.6e-06
25.9	10	197.9	3.4e-06
23.3	20	196.9	3.1e-06
21.6	30	200.8	3e-06
19.3	50	203.5	2.8e-06
17.7	70	205.8	2.7e-06
15.8	100	210.5	2.7e-06
14.6	125	211.8	2.7e-06
13.5	150	212.5	3e-06
12.6	175	212.3	5.3e-06
11.8	200	209.1	1.31e-05
11.0	225	207.4	1.41e-05
10.4	250	211.2	2.01e-05
9.2	300	221.2	5.39e-05
8.1	350	230.1	6.25e-05
7.2	400	237.4	6.96e-05
6.3	450	243.8	9.14e-05
5.6	500	248.3	0.0001163
4.9	550	252.9	0.0001821
4.2	600	256.7	0.0004085
3.6	650	259.7	0.0008847
3.0	700	262.5	0.0014946
2.5	750	265.7	0.0020681
2.2	775	267.5	0.0021884
1.9	800	269.1	0.00226
1.7	825	269.3	0.002474
1.5	850	268.2	0.0026422
1.2	875	269.1	0.0027389
1.0	900	270.5	0.0030217
0.8	925	270.6	0.0030822
0.5	950	270.0	0.0031327
0.3	975	270.1	0.0029473
0.1	1000	272.1	0.0029272
32.4	1	252.5	4e-06
30.8	2	219.6	4e-06
29.7	3	211.2	4e-06
28.2	5	204.4	3.9e-06
27.1	7	197.8	3.7e-06
25.9	10	195.2	3.3e-06
23.3	20	196.4	3.1e-06
21.6	30	198.9	3e-06
19.3	50	204.6	2.8e-06
17.7	70	208.2	2.7e-06
15.8	100	212.0	2.7e-06
14.6	125	215.6	2.7e-06
13.5	150	217.1	2.7e-06
12.6	175	218.1	2.7e-06
11.8	200	218.2	3.4e-06
11.0	225	217.0	8.3e-06
10.4	250	215.6	8.7e-06
9.2	300	216.7	1.3e-05
8.1	350	222.8	2.82e-05
7.2	400	228.9	7.18e-05
6.3	450	235.1	9.51e-05
5.6	500	239.9	0.0001555
4.9	550	244.4	0.0002754
4.2	600	248.3	0.0004336
3.6	650	251.3	0.0006272
3.0	700	254.2	0.0007989
2.5	750	256.9	0.0011368
2.2	775	257.5	0.001245
1.9	800	257.9	0.0012389
1.7	825	257.4	0.0011674
1.5	850	257.4	0.0010868
1.2	875	257.6	0.0011159
1.0	900	258.7	0.0011733
0.8	925	258.9	0.001032
0.5	950	258.9	0.000919
0.3	975	258.7	0.0009495
0.1	1000	260.8	0.0010125
32.4	1	239.2	4e-06
30.8	2	218.6	4e-06
29.7	3	212.8	4e-06
28.2	5	205.7	4e-06
27.1	7	196.1	3.8e-06
25.9	10	192.7	3.6e-06
23.3	20	192.0	3.2e-06
21.6	30	193.4	3e-06
19.3	50	196.8	2.9e-06
17.7	70	199.4	2.8e-06
15.8	100	203.6	2.7e-06
14.6	125	206.5	2.7e-06
13.5	150	208.5	2.9e-06
12.6	175	209.9	3.1e-06
11.8	200	209.7	4.1e-06
11.0	225	208.8	6.3e-06
10.4	250	209.8	9.2e-06
9.2	300	214.3	3e-05
8.1	350	220.2	5.38e-05
7.2	400	228.0	0.0001041
6.3	450	234.7	0.0001199
5.6	500	239.9	0.0002816
4.9	550	244.2	0.0004854
4.2	600	249.3	0.0007349
3.6	650	253.2	0.0010021
3.0	700	256.0	0.0012128
2.5	750	259.1	0.0015239
2.2	775	260.6	0.0017098
1.9	800	262.0	0.001848
1.7	825	263.2	0.0019484
1.5	850	264.1	0.0020459
1.2	875	264.9	0.0021744
1.0	900	265.4	0.002269
0.8	925	266.0	0.0022743
0.5	950	266.4	0.0023449
0.3	975	267.7	0.0022666
0.1	1000	269.0	0.0022666
32.4	1	240.9	3.7e-06
30.8	2	228.1	4.1e-06
29.7	3	215.7	4.1e-06
28.2	5	207.8	4e-06
27.1	7	202.8	3.8e-06
25.9	10	200.7	3.3e-06
23.3	20	200.4	3.1e-06
21.6	30	201.8	3e-06
19.3	50	204.9	2.9e-06
17.7	70	208.6	2.7e-06
15.8	100	213.2	2.7e-06
14.6	125	215.8	2.7e-06
13.5	150	217.7	2.8e-06
12.6	175	218.9	3.3e-06
11.8	200	218.7	5.2e-06
11.0	225	216.5	8.1e-06
10.4	250	214.1	1.47e-05
9.2	300	214.9	3.01e-05
8.1	350	220.8	5.37e-05
7.2	400	227.7	0.0001089
6.3	450	233.7	0.0001871
5.6	500	238.7	0.0002921
4.9	550	243.2	0.0004334
4.2	600	247.5	0.0005826
3.6	650	251.4	0.0006882
3.0	700	255.2	0.0007218
2.5	750	258.7	0.0006711
2.2	775	259.8	0.0005462
1.9	800	260.3	0.0004203
1.7	825	260.1	0.0003463
1.5	850	259.5	0.0003246
1.2	875	258.6	0.0003594
1.0	900	258.2	0.0004553
0.8	925	256.5	0.0006016
0.5	950	254.5	0.0007656
0.3	975	254.6	0.0007637
0.1	1000	256.1	0.0007728
32.4	1	235.5	4e-06
30.8	2	229.4	4e-06
29.7	3	209.8	4e-06
28.2	5	204.9	3.7e-06
27.1	7	202.0	3.6e-06
25.9	10	198.4	3.4e-06
23.3	20	196.9	3.1e-06
21.6	30	200.8	3e-06
19.3	50	203.7	2.8e-06
17.7	70	206.4	2.7e-06
15.8	100	210.5	2.7e-06
14.6	125	212.3	2.7e-06
13.5	150	213.1	3e-06
12.6	175	212.7	5.2e-06
11.8	200	209.6	1.28e-05
11.0	225	207.7	1.5e-05
10.4	250	211.3	2.06e-05
9.2	300	221.2	5.13e-05
8.1	350	230.1	4.91e-05
7.2	400	237.5	6.28e-05
6.3	450	243.9	7.93e-05
5.6	500	248.4	0.0001129
4.9	550	253.1	0.0001769
4.2	600	257.1	0.0003515
3.6	650	260.4	0.0007109
3.0	700	263.3	0.0012583
2.5	750	266.2	0.0018478
2.2	775	267.9	0.0020688
1.9	800	269.6	0.002188
1.7	825	270.6	0.0023295
1.5	850	268.8	0.0025139
1.2	875	268.6	0.0026635
1.0	900	270.5	0.0031042
0.8	925	271.8	0.003262
0.5	950	270.3	0.003087
0.3	975	270.6	0.0029687
0.1	1000	272.4	0.0029687
32.4	1	251.7	4e-06
30.8	2	219.7	4e-06
29.7	3	211.5	4e-06
28.2	5	204.6	3.9e-06
27.1	7	197.9	3.7e-06
25.9	10	195.4	3.3e-06
23.3	20	196.7	3.1e-06
21.6	30	199.0	3e-06
19.3	50	205.1	2.8e-06
17.7	70	208.4	2.7e-06
15.8	100	212.3	2.7e-06
14.6	125	216.0	2.7e-06
13.5	150	217.5	2.7e-06
12.6	175	218.4	2.7e-06
11.8	200	218.6	3.4e-06
11.0	225	217.6	7.9e-06
10.4	250	216.3	8.6e-06
9.2	300	216.8	1.31e-05
8.1	350	222.8	2.88e-05
7.2	400	229.0	8.49e-05
6.3	450	235.2	9.82e-05
5.6	500	240.0	0.0001306
4.9	550	244.4	0.0002165
4.2	600	248.4	0.0003871
3.6	650	251.4	0.0006112
3.0	700	254.3	0.0007986
2.5	750	257.4	0.0010922
2.2	775	258.4	0.0012696
1.9	800	259.1	0.0013686
1.7	825	258.4	0.0012942
1.5	850	258.2	0.001227
1.2	875	257.7	0.001103
1.0	900	257.8	0.0011056
0.8	925	258.3	0.0011217
0.5	950	258.8	0.0011016
0.3	975	259.9	0.0011493
0.1	1000	261.2	0.0011785
32.4	1	240.4	4e-06
30.8	2	217.6	4e-06
29.7	3	212.6	4e-06
28.2	5	206.3	4e-06
27.1	7	195.9	3.8e-06
25.9	10	192.7	3.5e-06
23.3	20	191.8	3.2e-06
21.6	30	193.7	3e-06
19.3	50	197.0	2.9e-06
17.7	70	199.6	2.8e-06
15.8	100	203.8	2.7e-06
14.6	125	206.9	2.7e-06
13.5	150	208.5	3e-06
12.6	175	210.0	3.1e-06
11.8	200	209.6	4.3e-06
11.0	225	208.1	6.6e-06
10.4	250	209.6	1.05e-05
9.2	300	215.3	2.94e-05
8.1	350	221.6	6.18e-05
7.2	400	228.2	0.0001049
6.3	450	234.7	0.000184
5.6	500	240.2	0.0003547
4.9	550	244.8	0.0005122
4.2	600	249.3	0.0007406
3.6	650	253.9	0.0010572
3.0	700	257.2	0.0013364
2.5	750	260.1	0.0016283
2.2	775	261.6	0.0018171
1.9	800	263.1	0.0020259
1.7	825	264.5	0.0022031
1.5	850	265.5	0.0023501
1.2	875	266.5	0.0024638
1.0	900	267.1	0.0025518
0.8	925	267.6	0.0025809
0.5	950	267.9	0.0026333
0.3	975	269.3	0.0025465
0.1	1000	270.6	0.0025465
32.4	1	240.6	3.7e-06
30.8	2	227.9	4e-06
29.7	3	215.5	4.1e-06
28.2	5	207.4	4e-06
27.1	7	203.3	3.8e-06
25.9	10	200.5	3.3e-06
23.3	20	200.6	3.1e-06
21.6	30	202.0	3e-06
19.3	50	205.3	2.9e-06
17.7	70	209.0	2.7e-06
15.8	100	213.2	2.7e-06
14.6	125	216.2	2.7e-06
13.5	150	218.1	2.8e-06
12.6	175	219.0	3.3e-06
11.8	200	219.2	5e-06
11.0	225	217.2	7.7e-06
10.4	250	214.3	1.3e-05
9.2	300	215.6	2.99e-05
8.1	350	220.7	5.07e-05
7.2	400	227.7	0.0001074
6.3	450	233.9	0.0001927
5.6	500	239.1	0.0003023
4.9	550	244.1	0.0004708
4.2	600	248.3	0.0006718
3.6	650	252.1	0.0008994
3.0	700	255.5	0.0010957
2.5	750	259.0	0.0012383
2.2	775	260.5	0.0012765
1.9	800	261.5	0.0011411
1.7	825	261.6	0.000888
1.5	850	261.7	0.0007309
1.2	875	261.2	0.0005597
1.0	900	260.4	0.0005126
0.8	925	256.5	0.0008777
0.5	950	257.3	0.0009998
0.3	975	258.7	0.0010832
0.1	1000	259.9	0.0010832
32.4	1	235.6	4e-06
30.8	2	229.8	4e-06
29.7	3	210.3	4e-06
28.2	5	204.4	3.7e-06
27.1	7	201.8	3.6e-06
25.9	10	198.8	3.4e-06
23.3	20	197.1	3.1e-06
21.6	30	200.6	3e-06
19.3	50	204.0	2.8e-06
17.7	70	206.9	2.7e-06
15.8	100	210.7	2.7e-06
14.6	125	212.8	2.7e-06
13.5	150	213.5	2.9e-06
12.6	175	213.1	5.1e-06
11.8	200	210.0	1.24e-05
11.0	225	208.0	1.58e-05
10.4	250	211.6	2.18e-05
9.2	300	221.3	5.58e-05
8.1	350	230.1	4.4e-05
7.2	400	237.6	6.49e-05
6.3	450	244.1	0.0001033
5.6	500	248.5	0.0001427
4.9	550	253.3	0.0002012
4.2	600	257.4	0.0003611
3.6	650	261.0	0.0006031
3.0	700	263.8	0.0010749
2.5	750	266.6	0.0016137
2.2	775	268.1	0.001929
1.9	800	269.7	0.0021742
1.7	825	271.1	0.0023415
1.5	850	269.1	0.00243
1.2	875	268.2	0.002735
1.0	900	270.3	0.0032664
0.8	925	272.1	0.0034651
0.5	950	270.6	0.0031132
0.3	975	271.2	0.0030207
0.1	1000	272.7	0.0030207
32.4	1	251.0	4e-06
30.8	2	219.7	4e-06
29.7	3	211.8	4e-06
28.2	5	204.7	3.8e-06
27.1	7	197.9	3.7e-06
25.9	10	195.7	3.3e-06
23.3	20	196.9	3.1e-06
21.6	30	199.3	3e-06
19.3	50	205.5	2.8e-06
17.7	70	208.7	2.7e-06
15.8	100	212.6	2.7e-06
14.6	125	216.3	2.7e-06
13.5	150	217.9	2.7e-06
12.6	175	218.7	2.7e-06
11.8	200	218.9	3.3e-06
11.0	225	218.1	7.5e-06
10.4	250	217.0	8.4e-06
9.2	300	217.1	1.28e-05
8.1	350	222.7	3.38e-05
7.2	400	228.9	0.0001022
6.3	450	235.3	0.00013
5.6	500	240.1	0.00014
4.9	550	244.4	0.0001747
4.2	600	248.5	0.000307
3.6	650	251.6	0.0005365
3.0	700	254.4	0.000812
2.5	750	257.5	0.0010781
2.2	775	258.8	0.0012326
1.9	800	259.8	0.0013366
1.7	825	259.7	0.0013911
1.5	850	259.2	0.0013333
1.2	875	258.2	0.0011836
1.0	900	257.0	0.0010317
0.8	925	258.3	0.0011403
0.5	950	259.6	0.0012443
0.3	975	261.3	0.0013172
0.1	1000	262.4	0.0013391
32.4	1	241.7	4e-06
30.8	2	216.7	4e-06
29.7	3	212.6	4e-06
28.2	5	206.6	4e-06
27.1	7	195.9	3.8e-06
25.9	10	192.9	3.5e-06
23.3	20	191.8	3.2e-06
21.6	30	194.1	3e-06
19.3	50	197.3	2.9e-06
17.7	70	200.0	2.8e-06
15.8	100	204.0	2.7e-06
14.6	125	206.9	2.7e-06
13.5	150	208.6	3e-06
12.6	175	210.2	3.2e-06
11.8	200	208.9	4.4e-06
11.0	225	207.8	6.7e-06
10.4	250	209.6	1.21e-05
9.2	300	215.7	3.35e-05
8.1	350	222.8	6.79e-05
7.2	400	229.4	9.4e-05
6.3	450	235.3	0.0001394
5.6	500	240.4	0.0002945
4.9	550	245.2	0.0005238
4.2	600	249.5	0.0007511
3.6	650	253.8	0.0010427
3.0	700	257.4	0.0013608
2.5	750	260.7	0.0017156
2.2	775	262.3	0.0019162
1.9	800	263.8	0.002128
1.7	825	265.3	0.0023614
1.5	850	266.5	0.0025599
1.2	875	267.6	0.0027342
1.0	900	268.4	0.0028412
0.8	925	268.7	0.0028422
0.5	950	269.1	0.0028841
0.3	975	270.5	0.0028207
0.1	1000	271.8	0.0028207
32.4	1	240.6	3.7e-06
30.8	2	227.7	4e-06
29.7	3	215.5	4.1e-06
28.2	5	207.1	4e-06
27.1	7	203.7	3.8e-06
25.9	10	200.6	3.3e-06
23.3	20	200.8	3.1e-06
21.6	30	202.3	3e-06
19.3	50	205.6	2.9e-06
17.7	70	209.2	2.7e-06
15.8	100	213.5	2.7e-06
14.6	125	216.5	2.7e-06
13.5	150	218.3	2.7e-06
12.6	175	219.3	3.2e-06
11.8	200	219.5	4.7e-06
11.0	225	218.0	7.4e-06
10.4	250	215.5	1.34e-05
9.2	300	216.2	2.82e-05
8.1	350	220.6	5.14e-05
7.2	400	227.6	0.0001072
6.3	450	234.0	0.0002241
5.6	500	239.3	0.0003248
4.9	550	244.6	0.0004839
4.2	600	249.2	0.0007128
3.6	650	252.8	0.0009609
3.0	700	256.2	0.001244
2.5	750	259.4	0.0015482
2.2	775	260.9	0.0017078
1.9	800	262.0	0.0018044
1.7	825	262.6	0.0017969
1.5	850	263.1	0.0017304
1.2	875	263.2	0.0015734
1.0	900	262.4	0.0013947
0.8	925	259.1	0.0011032
0.5	950	259.5	0.0012091
0.3	975	261.0	0.0012877
0.1	1000	262.2	0.0012877
32.4	1	235.9	4e-06
30.8	2	230.0	4e-06
29.7	3	210.9	4e-06
28.2	5	204.1	3.7e-06
27.1	7	201.5	3.6e-06
25.9	10	199.1	3.4e-06
23.3	20	197.3	3.1e-06
21.6	30	200.3	3e-06
19.3	50	204.4	2.8e-06
17.7	70	207.4	2.7e-06
15.8	100	211.0	2.7e-06
14.6	125	213.2	2.7e-06
13.5	150	213.9	2.9e-06
12.6	175	213.5	5e-06
11.8	200	210.4	1.21e-05
11.0	225	208.3	1.63e-05
10.4	250	211.9	2.26e-05
9.2	300	221.4	6.31e-05
8.1	350	230.2	4.31e-05
7.2	400	237.7	7.07e-05
6.3	450	244.2	0.000153
5.6	500	248.7	0.0002222
4.9	550	253.5	0.000273
4.2	600	257.5	0.0004328
3.6	650	261.3	0.0005438
3.0	700	264.2	0.0009707
2.5	750	267.0	0.0014768
2.2	775	268.4	0.001837
1.9	800	269.8	0.0021685
1.7	825	271.3	0.0024272
1.5	850	269.1	0.0024677
1.2	875	268.3	0.0028538
1.0	900	270.4	0.003387
0.8	925	272.0	0.0035833
0.5	950	270.8	0.0032391
0.3	975	271.5	0.0031108
0.1	1000	272.9	0.0031108
