2.5	750	261.6	0.0018502
2.2	775	262.3	0.0019215
1.9	800	263.0	0.0020044
1.7	825	263.8	0.0021024
1.5	850	264.7	0.0021526
1.2	875	265.4	0.00216
1.0	900	266.0	0.0022545
0.8	925	267.4	0.0023183
0.5	950	269.2	0.0024205
0.3	975	270.8	0.0025984
0.1	1000	272.1	0.0028201
32.4	1	279.1	3.9e-06
30.8	2	275.3	3.7e-06
29.7	3	265.8	3.6e-06
28.2	5	256.6	3.5e-06
27.1	7	250.8	3.3e-06
25.9	10	243.3	3.2e-06
23.3	20	234.7	3.1e-06
21.6	30	232.2	3e-06
19.3	50	231.7	2.8e-06
17.7	70	231.2	2.7e-06
15.8	100	229.2	2.7e-06
14.6	125	228.2	2.7e-06
13.5	150	228.2	2.7e-06
12.6	175	227.2	3e-06
11.8	200	225.2	3.7e-06
11.0	225	223.6	6e-06
10.4	250	221.8	1.42e-05
9.2	300	222.5	4.58e-05
8.1	350	230.0	8.86e-05
7.2	400	237.0	9.49e-05
6.3	450	242.6	0.0001748
5.6	500	247.6	0.0003688
4.9	550	251.7	0.0004035
4.2	600	255.5	0.0005894
3.6	650	258.8	0.000734
3.0	700	261.6	0.0006413
2.5	750	263.9	0.0007882
2.2	775	264.8	0.0009065
1.9	800	265.6	0.0010054
1.7	825	266.2	0.0010846
1.5	850	266.9	0.0011679
1.2	875	267.7	0.0012515
1.0	900	268.6	0.0013304
0.8	925	269.6	0.0013555
0.5	950	269.5	0.0025068
0.3	975	271.5	0.0025351
0.1	1000	272.9	0.0026075
32.4	1	283.4	4e-06
30.8	2	281.2	3.8e-06
29.7	3	274.7	3.7e-06
28.2	5	258.2	3.4e-06
27.1	7	252.4	3.3e-06
25.9	10	246.2	3.2e-06
23.3	20	236.7	3e-06
21.6	30	233.7	3e-06
19.3	50	231.9	2.8e-06
17.7	70	230.1	2.6e-06
15.8	100	228.1	2.5e-06
14.6	125	227.1	2.9e-06
13.5	150	227.0	3e-06
12.6	175	227.1	3.1e-06
11.8	200	227.5	3.7e-06
11.0	225	227.1	5.5e-06
10.4	250	226.0	1.05e-05
9.2	300	224.5	2.94e-05
8.1	350	228.2	5.29e-05
7.2	400	234.1	6.4e-05
6.3	450	239.3	7.23e-05
5.6	500	243.8	0.0001771
4.9	550	248.2	0.0005041
4.2	600	252.4	0.0009556
3.6	650	256.2	0.0012938
3.0	700	259.1	0.0014139
2.5	750	261.1	0.0016372
2.2	775	262.9	0.0018243
1.9	800	264.2	0.0017513
1.7	825	265.0	0.0015264
1.5	850	265.7	0.0014286
1.2	875	266.6	0.0013928
1.0	900	265.4	0.0014832
0.8	925	266.6	0.0022152
0.5	950	268.4	0.0022669
0.3	975	270.4	0.0023045
0.1	1000	271.9	0.0023682
32.4	1	282.6	4e-06
30.8	2	277.8	3.8e-06
29.7	3	270.8	3.7e-06
28.2	5	257.8	3.5e-06
27.1	7	252.0	3.3e-06
25.9	10	244.6	3.2e-06
23.3	20	233.0	3e-06
21.6	30	230.6	3e-06
19.3	50	229.8	2.8e-06
17.7	70	228.4	2.7e-06
15.8	100	227.3	2.8e-06
14.6	125	227.7	2.8e-06
13.5	150	228.9	2.9e-06
12.6	175	228.4	3.4e-06
11.8	200	228.2	3.9e-06
11.0	225	225.5	9.3e-06
10.4	250	222.8	2.12e-05
9.2	300	225.7	0.0001166
8.1	350	233.5	0.0001906
7.2	400	240.0	0.0004026
6.3	450	245.2	0.0003619
5.6	500	249.6	0.0002885
4.9	550	252.7	0.0004581
4.2	600	255.2	0.0003672
3.6	650	258.3	0.0003903
3.0	700	260.2	0.0002746
2.5	750	261.6	0.0003085
2.2	775	262.4	0.0003983
1.9	800	263.3	0.0004877
1.7	825	264.4	0.0005669
1.5	850	265.4	0.0006668
1.2	875	266.3	0.0007868
1.0	900	267.3	0.0009041
0.8	925	267.7	0.0012824
0.5	950	268.5	0.0024987
0.3	975	270.1	0.0028367
0.1	1000	271.5	0.0030279
32.4	1	281.1	4e-06
30.8	2	277.4	3.8e-06
29.7	3	271.2	3.7e-06
28.2	5	260.8	3.4e-06
27.1	7	251.5	3.3e-06
25.9	10	246.3	3.2e-06
23.3	20	235.7	3.1e-06
21.6	30	232.2	3e-06
19.3	50	231.8	2.8e-06
17.7	70	230.9	2.7e-06
15.8	100	230.0	2.8e-06
14.6	125	229.5	2.7e-06
13.5	150	228.7	2.8e-06
12.6	175	228.2	4.6e-06
11.8	200	226.8	6.8e-06
11.0	225	222.3	1.75e-05
10.4	250	219.3	5.32e-05
9.2	300	225.8	7.78e-05
8.1	350	231.9	9.97e-05
7.2	400	237.0	0.0001894
6.3	450	242.3	0.0003811
5.6	500	247.4	0.0006117
4.9	550	250.8	0.0009566
4.2	600	255.0	0.0012637
3.6	650	257.9	0.0015342
3.0	700	260.4	0.0017901
2.5	750	263.0	0.0020991
2.2	775	263.7	0.0021599
1.9	800	264.2	0.0021928
1.7	825	265.0	0.0022893
1.5	850	266.0	0.0024545
1.2	875	267.0	0.0026006
1.0	900	267.4	0.0026327
0.8	925	268.2	0.0026903
0.5	950	269.9	0.0027719
0.3	975	271.6	0.0029031
0.1	1000	272.9	0.0030537
32.4	1	278.9	3.9e-06
30.8	2	274.8	3.7e-06
29.7	3	266.0	3.6e-06
28.2	5	256.2	3.5e-06
27.1	7	250.5	3.3e-06
25.9	10	243.5	3.2e-06
23.3	20	234.9	3.1e-06
21.6	30	231.8	3e-06
19.3	50	231.5	2.8e-06
17.7	70	231.2	2.7e-06
15.8	100	229.2	2.7e-06
14.6	125	228.0	2.7e-06
13.5	150	228.2	2.6e-06
12.6	175	227.0	3e-06
11.8	200	225.2	3.7e-06
11.0	225	223.7	6.2e-06
10.4	250	222.5	1.39e-05
9.2	300	222.7	4.46e-05
8.1	350	230.1	8.78e-05
7.2	400	237.1	9.04e-05
6.3	450	242.7	0.0001756
5.6	500	247.8	0.0003386
4.9	550	251.9	0.0003462
4.2	600	255.7	0.0005329
3.6	650	258.9	0.0006005
3.0	700	261.8	0.0005825
2.5	750	264.1	0.0007491
2.2	775	264.9	0.0008359
1.9	800	265.6	0.0009262
1.7	825	266.2	0.0010379
1.5	850	266.7	0.001175
1.2	875	267.4	0.0013219
1.0	900	268.0	0.0014444
0.8	925	268.5	0.0017598
0.5	950	269.4	0.0024786
0.3	975	271.4	0.0025165
0.1	1000	272.8	0.0026089
32.4	1	282.7	4e-06
30.8	2	281.6	3.8e-06
29.7	3	274.3	3.7e-06
28.2	5	258.2	3.4e-06
27.1	7	252.0	3.3e-06
25.9	10	246.3	3.2e-06
23.3	20	236.6	3e-06
21.6	30	233.6	3e-06
19.3	50	231.8	2.8e-06
17.7	70	230.0	2.6e-06
15.8	100	228.0	2.4e-06
14.6	125	226.9	2.9e-06
13.5	150	226.9	3e-06
12.6	175	226.8	3.1e-06
11.8	200	227.2	3.7e-06
11.0	225	226.7	5.8e-06
10.4	250	225.6	1.11e-05
9.2	300	224.3	3e-05
8.1	350	228.2	5.46e-05
7.2	400	234.2	6.95e-05
6.3	450	239.7	7.37e-05
5.6	500	244.2	0.0001518
4.9	550	248.6	0.0004523
4.2	600	252.7	0.0008882
3.6	650	256.4	0.0012061
3.0	700	259.5	0.0013798
2.5	750	261.0	0.0015978
2.2	775	263.0	0.0018436
1.9	800	264.4	0.0018497
1.7	825	265.3	0.0016489
1.5	850	265.8	0.0015082
1.2	875	266.5	0.00139
1.0	900	266.3	0.0015366
0.8	925	266.8	0.0022609
0.5	950	268.7	0.0022806
0.3	975	270.7	0.0023222
0.1	1000	272.1	0.0023888
32.4	1	282.1	4e-06
30.8	2	277.8	3.8e-06
29.7	3	270.6	3.7e-06
28.2	5	257.5	3.5e-06
27.1	7	251.9	3.3e-06
25.9	10	244.6	3.2e-06
23.3	20	233.0	3e-06
21.6	30	230.4	3e-06
19.3	50	229.4	2.8e-06
17.7	70	228.1	2.7e-06
15.8	100	227.1	2.8e-06
14.6	125	227.3	2.8e-06
13.5	150	228.5	3e-06
12.6	175	228.4	3.4e-06
11.8	200	227.3	4.1e-06
11.0	225	224.5	8.7e-06
10.4	250	221.9	2.7e-05
9.2	300	225.9	0.0001177
8.1	350	234.1	0.0002394
7.2	400	240.4	0.0004494
6.3	450	246.2	0.0005995
5.6	500	250.2	0.0004079
4.9	550	253.7	0.000459
4.2	600	256.1	0.0003796
3.6	650	258.8	0.000468
3.0	700	260.9	0.0004503
2.5	750	262.1	0.0003614
2.2	775	262.7	0.0003807
1.9	800	263.4	0.0004348
1.7	825	264.3	0.0005144
1.5	850	265.1	0.0006315
1.2	875	266.0	0.0008087
1.0	900	266.8	0.0009995
0.8	925	267.3	0.0018175
0.5	950	268.8	0.002545
0.3	975	270.6	0.0029912
0.1	1000	272.3	0.0032258
32.4	1	281.3	4e-06
30.8	2	276.9	3.8e-06
29.7	3	271.1	3.7e-06
28.2	5	260.4	3.4e-06
27.1	7	252.3	3.3e-06
25.9	10	245.8	3.2e-06
23.3	20	235.8	3.1e-06
21.6	30	232.1	3e-06
19.3	50	231.5	2.8e-06
17.7	70	230.7	2.7e-06
15.8	100	229.7	2.8e-06
14.6	125	229.3	2.7e-06
13.5	150	228.6	2.9e-06
12.6	175	227.8	4.8e-06
11.8	200	226.4	4e-06
11.0	225	222.3	9e-06
10.4	250	219.1	5.25e-05
9.2	300	226.0	7.13e-05
8.1	350	231.5	0.000112
7.2	400	236.7	0.0002275
6.3	450	242.4	0.000503
5.6	500	247.8	0.0007321
4.9	550	251.8	0.0010562
4.2	600	255.4	0.0013717
3.6	650	258.8	0.0017223
3.0	700	260.2	0.0017705
2.5	750	264.0	0.0023203
2.2	775	265.2	0.0024989
1.9	800	265.9	0.0025513
1.7	825	266.5	0.0025864
1.5	850	267.3	0.0026948
1.2	875	268.3	0.0028586
1.0	900	269.0	0.0029989
0.8	925	269.5	0.0030689
0.5	950	270.7	0.0032259
0.3	975	272.5	0.0032974
0.1	1000	273.8	0.003398
32.4	1	278.8	3.9e-06
30.8	2	274.3	3.7e-06
29.7	3	266.0	3.6e-06
28.2	5	256.2	3.5e-06
27.1	7	250.1	3.3e-06
25.9	10	243.4	3.2e-06
23.3	20	235.0	3.1e-06
21.6	30	231.5	3e-06
19.3	50	231.2	2.8e-06
17.7	70	231.2	2.7e-06
15.8	100	229.1	2.7e-06
14.6	125	227.8	2.7e-06
13.5	150	228.1	2.6e-06
12.6	175	226.8	3.1e-06
11.8	200	225.2	3.7e-06
11.0	225	223.6	6.1e-06
10.4	250	223.0	1.52e-05
9.2	300	223.3	4.22e-05
8.1	350	230.2	8.6e-05
7.2	400	237.3	8.66e-05
6.3	450	242.8	0.0001754
5.6	500	248.0	0.0003042
4.9	550	252.2	0.0003117
4.2	600	255.8	0.0004879
3.6	650	259.1	0.0004992
3.0	700	262.0	0.0005455
2.5	750	264.3	0.0007028
2.2	775	265.1	0.000788
1.9	800	265.7	0.0008856
1.7	825	266.2	0.0010083
1.5	850	266.5	0.0011636
1.2	875	267.0	0.0013554
1.0	900	266.8	0.0017691
0.8	925	267.7	0.0025337
0.5	950	269.7	0.0025205
0.3	975	271.8	0.002528
0.1	1000	273.1	0.0025908
32.4	1	282.2	4e-06
30.8	2	281.9	3.8e-06
29.7	3	273.8	3.7e-06
28.2	5	257.9	3.5e-06
27.1	7	251.8	3.3e-06
25.9	10	246.3	3.2e-06
23.3	20	236.6	3.1e-06
21.6	30	233.7	3e-06
19.3	50	231.7	2.8e-06
17.7	70	229.9	2.7e-06
15.8	100	228.0	2.4e-06
14.6	125	226.7	2.9e-06
13.5	150	226.7	3e-06
12.6	175	226.6	3.2e-06
11.8	200	226.9	3.8e-06
11.0	225	226.4	6e-06
10.4	250	225.2	1.16e-05
9.2	300	224.0	3.05e-05
8.1	350	228.1	5.51e-05
7.2	400	234.3	7.22e-05
6.3	450	239.9	7.73e-05
5.6	500	244.6	0.0001438
4.9	550	249.0	0.000415
4.2	600	253.1	0.0008076
3.6	650	256.7	0.0010863
3.0	700	259.6	0.0012976
2.5	750	260.9	0.0015557
2.2	775	263.0	0.0017978
1.9	800	264.5	0.0018476
1.7	825	265.4	0.0016852
1.5	850	265.8	0.0015497
1.2	875	266.4	0.0014382
1.0	900	266.6	0.0015891
0.8	925	267.1	0.0023534
0.5	950	269.0	0.0025549
0.3	975	271.0	0.0025921
0.1	1000	272.5	0.0026468
32.4	1	281.4	4e-06
30.8	2	277.9	3.8e-06
29.7	3	270.2	3.7e-06
28.2	5	257.2	3.5e-06
27.1	7	251.8	3.3e-06
25.9	10	244.7	3.2e-06
23.3	20	233.0	3e-06
21.6	30	230.0	3e-06
19.3	50	229.0	2.8e-06
17.7	70	227.8	2.7e-06
15.8	100	226.8	2.8e-06
14.6	125	226.9	2.8e-06
13.5	150	227.9	3e-06
12.6	175	228.3	3.4e-06
11.8	200	226.2	4.3e-06
11.0	225	223.3	9.6e-06
10.4	250	221.4	3.36e-05
9.2	300	226.2	0.0001178
8.1	350	234.7	0.000279
7.2	400	241.0	0.0004695
6.3	450	247.0	0.0007754
5.6	500	251.0	0.0007472
4.9	550	254.6	0.0005444
4.2	600	257.1	0.0004022
3.6	650	259.3	0.0004705
3.0	700	261.4	0.0006251
2.5	750	262.6	0.0005636
2.2	775	263.0	0.0005147
1.9	800	263.4	0.0005282
1.7	825	264.1	0.0006207
1.5	850	264.9	0.0007622
1.2	875	265.4	0.0012503
1.0	900	266.3	0.0016604
0.8	925	267.3	0.0021503
0.5	950	269.1	0.002638
0.3	975	271.0	0.0030045
0.1	1000	272.9	0.0032521
32.4	1	281.7	4e-06
30.8	2	276.4	3.8e-06
29.7	3	270.9	3.7e-06
28.2	5	260.0	3.4e-06
27.1	7	252.8	3.3e-06
25.9	10	245.3	3.2e-06
23.3	20	235.5	3.1e-06
21.6	30	232.2	3e-06
19.3	50	231.2	2.8e-06
17.7	70	230.5	2.7e-06
15.8	100	229.3	2.8e-06
14.6	125	229.0	2.7e-06
13.5	150	228.4	2.9e-06
12.6	175	227.6	4.4e-06
11.8	200	226.0	3.6e-06
11.0	225	222.8	6.5e-06
10.4	250	219.3	4.71e-05
9.2	300	226.2	6.5e-05
8.1	350	231.1	0.0001175
7.2	400	236.5	0.0002074
6.3	450	242.6	0.0005172
5.6	500	248.1	0.0008345
4.9	550	252.6	0.0011164
4.2	600	256.0	0.0013912
3.6	650	259.3	0.0018298
3.0	700	260.8	0.0018766
2.5	750	264.1	0.0023614
2.2	775	265.7	0.0026038
1.9	800	267.0	0.0028365
1.7	825	267.8	0.0029422
1.5	850	268.6	0.0030162
1.2	875	269.3	0.0031066
1.0	900	270.3	0.0032688
0.8	925	270.8	0.0034175
0.5	950	271.6	0.0035549
0.3	975	272.9	0.0036936
0.1	1000	274.2	0.0037561
32.4	1	278.8	3.9e-06
30.8	2	273.9	3.7e-06
29.7	3	266.1	3.6e-06
28.2	5	256.4	3.5e-06
27.1	7	249.9	3.3e-06
25.9	10	242.9	3.2e-06
23.3	20	234.9	3.1e-06
21.6	30	231.5	3e-06
19.3	50	231.0	2.8e-06
17.7	70	231.1	2.7e-06
15.8	100	228.9	2.7e-06
14.6	125	227.5	2.7e-06
13.5	150	228.1	2.7e-06
12.6	175	226.5	3.1e-06
11.8	200	225.2	3.8e-06
11.0	225	223.5	6.4e-06
10.4	250	223.3	2.1e-05
9.2	300	224.4	3.96e-05
8.1	350	230.3	8.3e-05
7.2	400	237.4	8.38e-05
6.3	450	242.9	0.0001748
5.6	500	248.3	0.0002712
4.9	550	252.4	0.0002883
4.2	600	256.0	0.0004452
3.6	650	259.3	0.0004324
3.0	700	262.2	0.000515
2.5	750	264.4	0.000679
2.2	775	265.2	0.0007722
1.9	800	265.8	0.0008666
1.7	825	266.3	0.0009754
1.5	850	266.5	0.001125
1.2	875	266.0	0.0014846
1.0	900	265.9	0.0022946
0.8	925	267.7	0.0024083
0.5	950	269.7	0.0024476
0.3	975	271.7	0.0024579
0.1	1000	273.1	0.0025322
32.4	1	281.7	4e-06
30.8	2	282.2	3.8e-06
29.7	3	273.3	3.7e-06
28.2	5	257.6	3.5e-06
27.1	7	251.7	3.3e-06
25.9	10	246.2	3.2e-06
23.3	20	236.4	3.1e-06
21.6	30	233.9	3.1e-06
19.3	50	231.6	2.8e-06
17.7	70	229.7	2.7e-06
15.8	100	228.0	2.3e-06
14.6	125	226.6	2.9e-06
13.5	150	226.6	3e-06
12.6	175	226.5	3.2e-06
11.8	200	226.7	3.8e-06
11.0	225	226.0	6.1e-06
10.4	250	224.8	1.21e-05
9.2	300	223.8	3.08e-05
8.1	350	228.1	5.47e-05
7.2	400	234.3	7.01e-05
6.3	450	240.1	7.66e-05
5.6	500	244.9	0.0001452
4.9	550	249.4	0.0004071
4.2	600	253.3	0.0007549
3.6	650	256.9	0.000986
3.0	700	259.7	0.0011604
2.5	750	261.0	0.0015209
2.2	775	263.0	0.0017377
1.9	800	264.6	0.0017613
1.7	825	265.5	0.0015994
1.5	850	265.8	0.0015077
1.2	875	266.2	0.0014816
1.0	900	266.8	0.0018189
0.8	925	267.7	0.0021197
0.5	950	269.3	0.0027212
0.3	975	271.2	0.0028238
0.1	1000	272.7	0.0028642
32.4	1	280.6	4e-06
30.8	2	278.1	3.8e-06
29.7	3	269.9	3.7e-06
28.2	5	257.0	3.5e-06
27.1	7	251.6	3.3e-06
25.9	10	244.8	3.2e-06
23.3	20	233.0	3e-06
21.6	30	229.6	3e-06
19.3	50	228.5	2.8e-06
17.7	70	227.5	2.7e-06
15.8	100	226.4	2.8e-06
14.6	125	226.6	2.8e-06
13.5	150	227.3	3.1e-06
12.6	175	228.1	3.4e-06
11.8	200	225.1	4.3e-06
11.0	225	221.8	1.37e-05
10.4	250	221.1	4.19e-05
9.2	300	226.4	0.0001186
8.1	350	235.2	0.0002879
7.2	400	241.6	0.0005024
6.3	450	247.4	0.0008139
5.6	500	252.2	0.0011223
4.9	550	255.4	0.0010134
4.2	600	258.0	0.0005997
3.6	650	260.0	0.0004585
3.0	700	262.0	0.0006205
2.5	750	263.0	0.0007786
2.2	775	263.2	0.0007774
1.9	800	263.3	0.0008192
1.7	825	263.9	0.0009683
1.5	850	264.9	0.0011388
1.2	875	265.4	0.0014773
1.0	900	266.5	0.0018273
0.8	925	267.3	0.0024249
0.5	950	269.1	0.0027929
0.3	975	270.9	0.0031137
0.1	1000	272.8	0.0032745
32.4	1	282.0	4e-06
30.8	2	276.0	3.8e-06
29.7	3	270.4	3.7e-06
28.2	5	260.0	3.4e-06
27.1	7	252.6	3.3e-06
25.9	10	244.9	3.2e-06
23.3	20	235.3	3.1e-06
21.6	30	232.4	3e-06
19.3	50	230.9	2.8e-06
17.7	70	230.3	2.7e-06
15.8	100	229.0	2.8e-06
14.6	125	228.7	2.7e-06
13.5	150	228.3	3e-06
12.6	175	227.4	3.7e-06
11.8	200	225.8	3.8e-06
11.0	225	223.2	6.1e-06
10.4	250	220.2	3.34e-05
9.2	300	226.1	6.57e-05
8.1	350	230.8	0.000108
7.2	400	236.4	0.0002322
6.3	450	242.7	0.0005168
5.6	500	248.3	0.0008151
4.9	550	253.0	0.0011404
4.2	600	256.5	0.0015102
3.6	650	259.3	0.0017804
3.0	700	262.0	0.0020819
2.5	750	264.7	0.0024925
2.2	775	265.8	0.0026486
1.9	800	267.2	0.0028813
1.7	825	268.3	0.0030785
1.5	850	269.4	0.0032699
1.2	875	270.0	0.0033426
1.0	900	271.1	0.0035453
0.8	925	271.8	0.0036587
0.5	950	272.2	0.003719
0.3	975	272.9	0.0038424
0.1	1000	274.3	0.0039039
32.4	1	278.8	3.9e-06
30.8	2	273.5	3.7e-06
29.7	3	266.1	3.6e-06
28.2	5	256.4	3.5e-06
27.1	7	250.0	3.3e-06
25.9	10	242.2	3.2e-06
23.3	20	234.7	3.1e-06
21.6	30	231.6	3e-06
19.3	50	230.7	2.8e-06
17.7	70	230.8	2.7e-06
15.8	100	228.6	2.7e-06
14.6	125	227.5	2.7e-06
13.5	150	227.9	2.7e-06
12.6	175	226.2	3.1e-06
11.8	200	225.1	3.8e-06
11.0	225	223.1	9.4e-06
10.4	250	223.3	3.48e-05
9.2	300	226.0	4.76e-05
8.1	350	230.4	8.15e-05
7.2	400	237.6	7.82e-05
6.3	450	243.1	0.0001713
5.6	500	248.5	0.0002453
4.9	550	252.7	0.00027
4.2	600	256.2	0.000407
3.6	650	259.5	0.0003831
3.0	700	262.4	0.0004886
2.5	750	264.5	0.0006673
2.2	775	265.2	0.0007653
1.9	800	265.9	0.0008518
1.7	825	266.4	0.0009425
1.5	850	266.5	0.0010497
1.2	875	264.5	0.0020115
1.0	900	265.8	0.0022721
0.8	925	268.0	0.0022209
0.5	950	270.0	0.0023189
0.3	975	271.9	0.0023678
0.1	1000	273.3	0.0024668
32.4	1	281.3	4e-06
30.8	2	282.3	3.8e-06
29.7	3	272.8	3.7e-06
28.2	5	257.5	3.5e-06
27.1	7	251.7	3.3e-06
25.9	10	246.1	3.2e-06
23.3	20	236.2	3.1e-06
21.6	30	234.0	3.1e-06
19.3	50	231.5	2.8e-06
17.7	70	229.5	2.7e-06
15.8	100	227.9	2.4e-06
14.6	125	226.5	2.9e-06
13.5	150	226.4	3e-06
12.6	175	226.3	3.2e-06
11.8	200	226.5	3.8e-06
11.0	225	225.7	6.1e-06
10.4	250	224.5	1.25e-05
9.2	300	223.7	3.08e-05
8.1	350	228.1	5.2e-05
7.2	400	234.3	6.67e-05
6.3	450	240.1	8.44e-05
5.6	500	245.2	0.0001697
4.9	550	249.7	0.0004055
4.2	600	253.6	0.0006774
3.6	650	257.0	0.0008527
3.0	700	259.7	0.0009869
2.5	750	261.3	0.0014381
2.2	775	263.2	0.0016212
1.9	800	264.7	0.0016375
1.7	825	265.6	0.0015288
1.5	850	265.9	0.0014992
1.2	875	265.9	0.001605
1.0	900	267.0	0.0020478
0.8	925	268.0	0.0023582
0.5	950	269.6	0.0026173
0.3	975	271.4	0.0029249
0.1	1000	272.9	0.0029724
32.4	1	279.6	4e-06
30.8	2	278.1	3.8e-06
29.7	3	269.7	3.7e-06
28.2	5	256.9	3.5e-06
27.1	7	251.4	3.3e-06
25.9	10	244.8	3.2e-06
23.3	20	232.8	3e-06
21.6	30	229.3	3e-06
19.3	50	228.3	2.8e-06
17.7	70	227.2	2.7e-06
15.8	100	226.1	2.8e-06
14.6	125	226.2	2.8e-06
13.5	150	226.8	3.1e-06
12.6	175	227.7	3.4e-06
11.8	200	224.1	4.5e-06
11.0	225	220.3	1.87e-05
10.4	250	220.7	5.18e-05
9.2	300	226.9	0.0001184
8.1	350	235.6	0.0002998
7.2	400	242.4	0.0005496
6.3	450	247.6	0.0008293
5.6	500	253.0	0.0012742
4.9	550	256.3	0.0015425
4.2	600	258.8	0.0011595
3.6	650	260.9	0.0006955
3.0	700	262.6	0.0005967
2.5	750	263.6	0.0008576
2.2	775	263.4	0.0009696
1.9	800	263.0	0.0011305
1.7	825	263.5	0.0013708
1.5	850	264.9	0.0015437
1.2	875	266.0	0.0016723
1.0	900	266.8	0.001978
0.8	925	267.2	0.0024722
0.5	950	268.9	0.002782
0.3	975	270.6	0.0030488
0.1	1000	272.5	0.0031018
32.4	1	281.9	4e-06
30.8	2	275.7	3.9e-06
29.7	3	269.9	3.7e-06
28.2	5	260.4	3.4e-06
27.1	7	252.1	3.3e-06
25.9	10	244.8	3.2e-06
23.3	20	235.2	3.1e-06
21.6	30	232.4	3e-06
19.3	50	230.6	2.8e-06
17.7	70	230.0	2.7e-06
15.8	100	228.7	2.8e-06
14.6	125	228.4	2.8e-06
13.5	150	228.1	3.1e-06
12.6	175	227.4	3.3e-06
11.8	200	225.6	4e-06
11.0	225	223.3	5.8e-06
10.4	250	221.6	1.77e-05
9.2	300	225.4	6.33e-05
8.1	350	230.8	0.0001087
7.2	400	236.5	0.0002483
6.3	450	242.8	0.0005134
5.6	500	248.3	0.0008014
4.9	550	253.0	0.0011745
4.2	600	256.8	0.0016147
3.6	650	259.2	0.0017607
3.0	700	262.4	0.0021074
2.5	750	266.0	0.0027848
2.2	775	266.9	0.0028928
1.9	800	267.6	0.0029996
1.7	825	268.6	0.0031624
1.5	850	269.6	0.0033414
1.2	875	270.3	0.0034408
1.0	900	271.5	0.0036831
0.8	925	272.3	0.0038409
0.5	950	272.6	0.0038224
0.3	975	273.0	0.00386
0.1	1000	274.4	0.0039425
32.4	1	278.7	3.9e-06
30.8	2	273.2	3.7e-06
29.7	3	266.0	3.6e-06
28.2	5	256.5	3.5e-06
27.1	7	250.0	3.3e-06
25.9	10	242.0	3.2e-06
23.3	20	234.9	3.1e-06
21.6	30	231.4	3e-06
19.3	50	230.5	2.8e-06
17.7	70	230.4	2.7e-06
15.8	100	228.3	2.7e-06
14.6	125	227.5	2.6e-06
13.5	150	227.6	2.8e-06
12.6	175	226.1	3.1e-06
11.8	200	224.8	3.9e-06
11.0	225	222.7	1.65e-05
10.4	250	223.2	5.26e-05
9.2	300	227.7	7.22e-05
8.1	350	230.8	7.79e-05
7.2	400	237.8	7.61e-05
6.3	450	243.3	0.0001644
5.6	500	248.8	0.0002274
4.9	550	253.0	0.0002554
4.2	600	256.5	0.0003744
3.6	650	259.7	0.0003537
3.0	700	262.5	0.000469
2.5	750	264.5	0.0006616
2.2	775	265.3	0.0007565
1.9	800	266.0	0.0008271
1.7	825	266.4	0.0008953
1.5	850	266.0	0.0011221
1.2	875	264.2	0.002051
1.0	900	265.9	0.002235
0.8	925	268.0	0.0022519
0.5	950	270.0	0.0022965
0.3	975	272.0	0.0023182
0.1	1000	273.4	0.0024244
32.4	1	280.9	4e-06
30.8	2	282.2	3.8e-06
29.7	3	272.4	3.7e-06
28.2	5	257.4	3.5e-06
27.1	7	251.5	3.3e-06
25.9	10	246.1	3.2e-06
23.3	20	236.0	3.1e-06
21.6	30	234.0	3.1e-06
19.3	50	231.4	2.8e-06
17.7	70	229.4	2.7e-06
15.8	100	227.7	2.5e-06
14.6	125	226.4	2.9e-06
13.5	150	226.3	3e-06
12.6	175	226.3	3.2e-06
11.8	200	226.3	3.9e-06
11.0	225	225.5	6.1e-06
10.4	250	224.2	1.27e-05
9.2	300	223.6	3.05e-05
8.1	350	228.1	4.78e-05
7.2	400	234.3	6.31e-05
6.3	450	240.2	9.71e-05
5.6	500	245.4	0.000207
4.9	550	249.9	0.0004037
4.2	600	253.8	0.0005901
3.6	650	257.1	0.0007052
3.0	700	259.8	0.0008217
2.5	750	261.7	0.0013068
2.2	775	263.4	0.0014545
1.9	800	264.8	0.0014827
1.7	825	265.8	0.0014687
1.5	850	265.9	0.0015035
1.2	875	265.6	0.0017409
1.0	900	267.1	0.0021351
0.8	925	267.9	0.0024826
0.5	950	269.7	0.0026254
0.3	975	271.4	0.0029388
0.1	1000	272.9	0.0030549
32.4	1	278.8	4e-06
30.8	2	278.0	3.8e-06
29.7	3	269.6	3.8e-06
28.2	5	256.9	3.5e-06
27.1	7	251.3	3.3e-06
25.9	10	244.8	3.2e-06
23.3	20	232.6	3e-06
21.6	30	229.0	2.9e-06
19.3	50	228.1	2.8e-06
17.7	70	226.9	2.7e-06
15.8	100	225.8	2.8e-06
14.6	125	225.8	2.9e-06
13.5	150	226.5	3.2e-06
12.6	175	227.2	3.4e-06
11.8	200	223.2	5e-06
11.0	225	219.1	2.38e-05
10.4	250	220.3	5.8e-05
9.2	300	227.5	0.0001245
8.1	350	235.8	0.0003003
7.2	400	243.2	0.0005973
6.3	450	247.8	0.0008428
5.6	500	253.3	0.0013158
4.9	550	257.5	0.0017861
4.2	600	259.6	0.001834
3.6	650	261.6	0.0014241
3.0	700	263.3	0.0009355
2.5	750	264.4	0.000901
2.2	775	264.0	0.0010359
1.9	800	263.1	0.001256
1.7	825	263.2	0.001583
1.5	850	264.8	0.0017659
