0.8	925	269.0	0.0029296
0.5	950	270.8	0.0032586
0.3	975	272.6	0.0035161
0.1	1000	273.6	0.003538
32.4	1	260.3	3.9e-06
30.8	2	266.9	3.9e-06
29.7	3	260.2	3.9e-06
28.2	5	242.8	3.9e-06
27.1	7	229.1	3.9e-06
25.9	10	216.8	3.8e-06
23.3	20	201.7	3.7e-06
21.6	30	193.5	2.3e-06
19.3	50	194.2	1.3e-06
17.7	70	195.2	1.1e-06
15.8	100	197.4	1.4e-06
14.6	125	199.5	1.5e-06
13.5	150	201.6	2.1e-06
12.6	175	203.4	1.9e-06
11.8	200	204.6	2.1e-06
11.0	225	205.8	2.3e-06
10.4	250	206.5	3.2e-06
9.2	300	209.9	1.16e-05
8.1	350	217.8	3.57e-05
7.2	400	225.4	7.83e-05
6.3	450	232.1	0.0001491
5.6	500	237.9	0.0002402
4.9	550	242.6	0.0003822
4.2	600	246.7	0.0005358
3.6	650	250.3	0.0007097
3.0	700	253.8	0.0009403
2.5	750	256.7	0.0011926
2.2	775	257.5	0.001272
1.9	800	258.3	0.0013415
1.7	825	259.3	0.0013649
1.5	850	260.8	0.0014317
1.2	875	262.3	0.0016462
1.0	900	264.3	0.0019041
0.8	925	266.7	0.0021539
0.5	950	269.1	0.0023608
0.3	975	269.8	0.0024128
0.1	1000	271.1	0.0024128
32.4	1	264.5	3.8e-06
30.8	2	246.5	3.9e-06
29.7	3	238.3	3.9e-06
28.2	5	220.0	3.8e-06
27.1	7	209.8	3.8e-06
25.9	10	200.0	3.8e-06
23.3	20	188.9	3.2e-06
21.6	30	185.2	1.5e-06
19.3	50	185.5	1.3e-06
17.7	70	186.8	2.3e-06
15.8	100	190.6	3e-06
14.6	125	195.3	3.1e-06
13.5	150	198.6	4.9e-06
12.6	175	200.6	6.7e-06
11.8	200	202.1	9.1e-06
11.0	225	203.4	8e-06
10.4	250	205.6	9.3e-06
9.2	300	212.9	2.16e-05
8.1	350	220.7	5.15e-05
7.2	400	228.5	0.0001185
6.3	450	235.8	0.0002647
5.6	500	241.9	0.0003367
4.9	550	247.6	0.0002626
4.2	600	252.5	0.0002542
3.6	650	257.2	0.0002537
3.0	700	260.3	0.0007065
2.5	750	262.7	0.0016359
2.2	775	264.2	0.0020141
1.9	800	265.4	0.0022787
1.7	825	265.8	0.0023446
1.5	850	265.0	0.0022269
1.2	875	265.0	0.0022169
1.0	900	265.3	0.002178
0.8	925	263.6	0.0017956
0.5	950	261.4	0.0014355
0.3	975	260.0	0.0012071
0.1	1000	261.4	0.0012787
32.4	1	260.8	3.9e-06
30.8	2	253.8	3.9e-06
29.7	3	239.0	3.8e-06
28.2	5	220.5	3.8e-06
27.1	7	211.2	3.9e-06
25.9	10	203.3	3.8e-06
23.3	20	188.8	3.3e-06
21.6	30	186.3	1.8e-06
19.3	50	186.2	1.1e-06
17.7	70	187.4	1.1e-06
15.8	100	188.1	1.5e-06
14.6	125	189.8	7e-07
13.5	150	191.7	1.1e-06
12.6	175	193.2	2.1e-06
11.8	200	196.1	3e-06
11.0	225	199.4	4.5e-06
10.4	250	203.1	6.8e-06
9.2	300	211.4	1.74e-05
8.1	350	219.3	3.95e-05
7.2	400	225.4	7.64e-05
6.3	450	231.0	0.0001049
5.6	500	236.9	0.0001338
4.9	550	242.3	0.0001998
4.2	600	246.7	0.0003431
3.6	650	250.6	0.0005119
3.0	700	253.7	0.0005932
2.5	750	256.4	0.0005285
2.2	775	257.7	0.0004941
1.9	800	258.8	0.0005064
1.7	825	259.8	0.0005595
1.5	850	260.5	0.0006788
1.2	875	260.6	0.0008685
1.0	900	260.6	0.0011179
0.8	925	261.5	0.0013506
0.5	950	262.9	0.0013272
0.3	975	263.0	0.00127
0.1	1000	263.3	0.0015007
32.4	1	280.0	3.8e-06
30.8	2	259.5	3.8e-06
29.7	3	243.0	3.9e-06
28.2	5	226.2	3.8e-06
27.1	7	217.8	3.8e-06
25.9	10	207.2	3.9e-06
23.3	20	194.4	3.5e-06
21.6	30	189.6	2e-06
19.3	50	190.0	1.3e-06
17.7	70	191.9	1.2e-06
15.8	100	193.8	1.4e-06
14.6	125	195.3	2.2e-06
13.5	150	198.7	2.9e-06
12.6	175	201.8	3.3e-06
11.8	200	204.2	4.1e-06
11.0	225	207.0	3.6e-06
10.4	250	209.5	4.3e-06
9.2	300	212.7	9.1e-06
8.1	350	216.7	2e-05
7.2	400	222.7	3.21e-05
6.3	450	229.0	4.68e-05
5.6	500	234.2	7.79e-05
4.9	550	238.8	0.0001047
4.2	600	243.0	8.97e-05
3.6	650	246.1	5.67e-05
3.0	700	247.4	5.96e-05
2.5	750	248.2	0.0001041
2.2	775	248.5	0.0001307
1.9	800	248.9	0.0001391
1.7	825	249.9	0.0001387
1.5	850	250.4	0.0001405
1.2	875	249.8	0.0001499
1.0	900	249.0	0.0001344
0.8	925	247.8	0.0001596
0.5	950	247.8	0.0002974
0.3	975	249.5	0.0003728
0.1	1000	250.8	0.0003728
32.4	1	274.0	3.9e-06
30.8	2	272.1	3.9e-06
29.7	3	260.8	3.8e-06
28.2	5	234.2	3.8e-06
27.1	7	223.6	3.9e-06
25.9	10	211.9	3.9e-06
23.3	20	195.5	3.6e-06
21.6	30	190.3	2.2e-06
19.3	50	187.8	1.2e-06
17.7	70	188.9	1.1e-06
15.8	100	190.2	1.2e-06
14.6	125	191.2	1.6e-06
13.5	150	192.7	1.8e-06
12.6	175	193.4	2e-06
11.8	200	194.0	2e-06
11.0	225	197.1	2.9e-06
10.4	250	201.4	5.4e-06
9.2	300	210.4	1.71e-05
8.1	350	218.4	4.17e-05
7.2	400	225.2	9.1e-05
6.3	450	231.3	0.000158
5.6	500	237.0	0.0002263
4.9	550	242.3	0.0003062
4.2	600	246.7	0.0004046
3.6	650	250.5	0.0005469
3.0	700	253.3	0.000736
2.5	750	255.0	0.0009096
2.2	775	255.9	0.0009971
1.9	800	256.9	0.0010836
1.7	825	257.9	0.0011488
1.5	850	259.2	0.0012362
1.2	875	259.3	0.0011708
1.0	900	256.2	0.0008856
0.8	925	256.3	0.0008788
0.5	950	258.3	0.0008988
0.3	975	259.6	0.0010438
0.1	1000	260.8	0.0010438
32.4	1	265.2	3.8e-06
30.8	2	246.7	3.9e-06
29.7	3	238.6	3.9e-06
28.2	5	219.9	3.8e-06
27.1	7	209.4	3.8e-06
25.9	10	201.1	3.8e-06
23.3	20	188.5	3.2e-06
21.6	30	185.6	1.6e-06
19.3	50	185.8	1.3e-06
17.7	70	187.5	2.4e-06
15.8	100	190.7	3e-06
14.6	125	195.7	3.1e-06
13.5	150	199.4	4.3e-06
12.6	175	201.3	6.6e-06
11.8	200	202.4	9.2e-06
11.0	225	203.3	7.9e-06
10.4	250	205.3	9e-06
9.2	300	212.8	2.16e-05
8.1	350	220.7	5.45e-05
7.2	400	228.6	0.0001287
6.3	450	236.1	0.0002549
5.6	500	242.3	0.0003005
4.9	550	247.9	0.0002387
4.2	600	252.9	0.0002473
3.6	650	257.6	0.0002582
3.0	700	260.7	0.0006424
2.5	750	263.2	0.0015305
2.2	775	264.6	0.0018677
1.9	800	266.2	0.0021709
1.7	825	267.3	0.0024066
1.5	850	266.0	0.0023256
1.2	875	264.6	0.0021149
1.0	900	266.4	0.002383
0.8	925	266.7	0.0024397
0.5	950	265.4	0.0021055
0.3	975	263.9	0.0017703
0.1	1000	265.0	0.0018271
32.4	1	261.6	3.9e-06
30.8	2	254.8	3.9e-06
29.7	3	239.8	3.8e-06
28.2	5	221.0	3.8e-06
27.1	7	211.4	3.9e-06
25.9	10	203.7	3.8e-06
23.3	20	189.1	3.3e-06
21.6	30	186.3	1.8e-06
19.3	50	186.5	1.1e-06
17.7	70	187.6	1.1e-06
15.8	100	188.2	1.6e-06
14.6	125	190.0	1.4e-06
13.5	150	191.1	2.2e-06
12.6	175	193.1	2e-06
11.8	200	195.9	2.6e-06
11.0	225	198.8	3.6e-06
10.4	250	202.9	6e-06
9.2	300	211.6	1.79e-05
8.1	350	219.5	4.38e-05
7.2	400	225.9	8.6e-05
6.3	450	231.9	0.0001551
5.6	500	237.4	0.0002221
4.9	550	242.4	0.0003343
4.2	600	247.0	0.000505
3.6	650	251.4	0.0007418
3.0	700	254.8	0.0009801
2.5	750	257.4	0.0011163
2.2	775	258.5	0.0011127
1.9	800	259.4	0.0011582
1.7	825	261.1	0.0012457
1.5	850	261.9	0.0012948
1.2	875	262.3	0.0013858
1.0	900	261.9	0.001507
0.8	925	262.6	0.0016028
0.5	950	264.0	0.0016305
0.3	975	264.9	0.0017211
0.1	1000	266.1	0.0018966
32.4	1	280.0	3.8e-06
30.8	2	259.1	3.8e-06
29.7	3	242.8	3.9e-06
28.2	5	226.2	3.8e-06
27.1	7	218.1	3.8e-06
25.9	10	206.9	3.9e-06
23.3	20	194.7	3.5e-06
21.6	30	189.7	2e-06
19.3	50	190.2	1.3e-06
17.7	70	191.9	1.2e-06
15.8	100	194.0	1.4e-06
14.6	125	195.4	2.2e-06
13.5	150	198.7	3e-06
12.6	175	201.9	3.2e-06
11.8	200	204.2	4e-06
11.0	225	206.9	3.7e-06
10.4	250	209.5	3.9e-06
9.2	300	213.2	7.9e-06
8.1	350	216.9	1.84e-05
7.2	400	222.6	3.49e-05
6.3	450	229.1	5.45e-05
5.6	500	234.3	9.02e-05
4.9	550	238.9	0.0001171
4.2	600	243.4	9.88e-05
3.6	650	246.9	6.48e-05
3.0	700	248.3	5.49e-05
2.5	750	248.8	0.0001008
2.2	775	248.5	0.0001689
1.9	800	248.0	0.0002215
1.7	825	248.9	0.0002002
1.5	850	250.4	0.0001629
1.2	875	250.7	0.0001389
1.0	900	249.4	0.0001406
0.8	925	248.6	0.0003623
0.5	950	250.5	0.0003714
0.3	975	252.0	0.0004438
0.1	1000	253.2	0.0004438
32.4	1	273.2	3.9e-06
30.8	2	271.9	3.9e-06
29.7	3	261.0	3.8e-06
28.2	5	234.2	3.8e-06
27.1	7	223.8	3.9e-06
25.9	10	212.4	3.8e-06
23.3	20	195.9	3.6e-06
21.6	30	190.4	2.2e-06
19.3	50	188.1	1.1e-06
17.7	70	189.1	1.1e-06
15.8	100	190.5	1.2e-06
14.6	125	191.8	1.6e-06
13.5	150	193.5	1.8e-06
12.6	175	194.4	2.2e-06
11.8	200	195.6	2.7e-06
11.0	225	197.8	3.9e-06
10.4	250	201.6	6.5e-06
9.2	300	210.1	1.84e-05
8.1	350	218.2	4.4e-05
7.2	400	225.2	8.28e-05
6.3	450	231.4	0.0001322
5.6	500	237.1	0.0001945
4.9	550	242.4	0.000289
4.2	600	246.6	0.0004202
3.6	650	250.0	0.0006017
3.0	700	253.0	0.0008318
2.5	750	255.1	0.0010083
2.2	775	256.0	0.0010675
1.9	800	256.5	0.001105
1.7	825	256.9	0.0011202
1.5	850	257.9	0.0012048
1.2	875	259.1	0.0013352
1.0	900	258.5	0.0011964
0.8	925	258.9	0.0012192
0.5	950	260.7	0.001275
0.3	975	262.0	0.0013976
0.1	1000	263.2	0.0013976
32.4	1	266.3	3.8e-06
30.8	2	247.4	3.9e-06
29.7	3	238.7	3.9e-06
28.2	5	219.6	3.8e-06
27.1	7	209.4	3.8e-06
25.9	10	201.3	3.8e-06
23.3	20	188.4	3.2e-06
21.6	30	186.0	1.7e-06
19.3	50	186.2	1.3e-06
17.7	70	187.9	2.4e-06
15.8	100	191.1	3e-06
14.6	125	196.3	3.2e-06
13.5	150	200.0	3.9e-06
12.6	175	201.7	6.1e-06
11.8	200	202.3	8.6e-06
11.0	225	203.2	8.2e-06
10.4	250	205.5	9.2e-06
9.2	300	213.0	2.24e-05
8.1	350	220.9	6.15e-05
7.2	400	228.7	0.0001046
6.3	450	236.3	0.0001923
5.6	500	242.5	0.0002359
4.9	550	248.2	0.0002187
4.2	600	253.1	0.0002411
3.6	650	257.7	0.0002699
3.0	700	261.0	0.0006436
2.5	750	263.5	0.001551
2.2	775	265.0	0.001829
1.9	800	266.5	0.0020455
1.7	825	268.1	0.002265
1.5	850	268.2	0.0024219
1.2	875	264.9	0.0021773
1.0	900	266.1	0.0023401
0.8	925	268.1	0.0026715
0.5	950	269.6	0.0029914
0.3	975	269.5	0.0028994
0.1	1000	270.4	0.0027407
32.4	1	262.7	3.9e-06
30.8	2	255.4	3.9e-06
29.7	3	240.9	3.8e-06
28.2	5	221.5	3.8e-06
27.1	7	211.9	3.9e-06
25.9	10	203.9	3.8e-06
23.3	20	189.5	3.3e-06
21.6	30	186.5	1.9e-06
19.3	50	186.8	1.2e-06
17.7	70	187.8	1.1e-06
15.8	100	188.2	1.6e-06
14.6	125	190.4	2e-06
13.5	150	190.8	2e-06
12.6	175	193.0	2e-06
11.8	200	195.4	2.3e-06
11.0	225	198.8	3.6e-06
10.4	250	202.9	6.1e-06
9.2	300	211.6	1.81e-05
8.1	350	219.6	4.64e-05
7.2	400	226.6	0.0001092
6.3	450	232.8	0.000171
5.6	500	238.0	0.0002198
4.9	550	242.4	0.0003478
4.2	600	247.1	0.0005505
3.6	650	251.9	0.000758
3.0	700	255.5	0.0010285
2.5	750	258.3	0.0012786
2.2	775	259.6	0.0014131
1.9	800	259.9	0.0014805
1.7	825	261.4	0.0016873
1.5	850	263.3	0.0018337
1.2	875	264.5	0.0020735
1.0	900	264.8	0.0020773
0.8	925	264.9	0.0020124
0.5	950	265.4	0.002021
0.3	975	266.1	0.0020715
0.1	1000	267.4	0.0022265
32.4	1	279.6	3.8e-06
30.8	2	258.9	3.8e-06
29.7	3	242.6	3.9e-06
28.2	5	226.3	3.8e-06
27.1	7	218.3	3.8e-06
25.9	10	206.7	3.9e-06
23.3	20	195.0	3.5e-06
21.6	30	189.7	2e-06
19.3	50	190.4	1.3e-06
17.7	70	192.0	1.2e-06
15.8	100	194.1	1.3e-06
14.6	125	195.5	2.2e-06
13.5	150	198.7	3e-06
12.6	175	202.0	3.2e-06
11.8	200	204.3	3.8e-06
11.0	225	206.7	3.9e-06
10.4	250	209.1	3.8e-06
9.2	300	213.5	6.1e-06
8.1	350	217.4	1.47e-05
7.2	400	222.8	3.46e-05
6.3	450	229.2	5.68e-05
5.6	500	234.5	9.9e-05
4.9	550	239.0	0.0001348
4.2	600	243.5	0.0001116
3.6	650	247.3	6.63e-05
3.0	700	249.3	6.01e-05
2.5	750	249.8	9.65e-05
2.2	775	249.4	0.0001555
1.9	800	248.6	0.0002387
1.7	825	248.7	0.0002388
1.5	850	250.0	0.0001948
1.2	875	251.3	0.0001614
1.0	900	249.5	0.0002064
0.8	925	249.8	0.0004457
0.5	950	251.7	0.00045
0.3	975	253.2	0.0005115
0.1	1000	254.4	0.0005115
32.4	1	272.4	3.9e-06
30.8	2	271.8	3.9e-06
29.7	3	261.1	3.8e-06
28.2	5	234.4	3.8e-06
27.1	7	223.9	3.9e-06
25.9	10	212.8	3.8e-06
23.3	20	196.2	3.6e-06
21.6	30	190.6	2.2e-06
19.3	50	188.5	1.1e-06
17.7	70	189.2	1.1e-06
15.8	100	190.8	1.2e-06
14.6	125	192.2	1.5e-06
13.5	150	194.2	1.8e-06
12.6	175	195.7	2e-06
11.8	200	197.0	2.5e-06
11.0	225	198.9	4.4e-06
10.4	250	202.3	7e-06
9.2	300	209.8	1.5e-05
8.1	350	217.7	3.22e-05
7.2	400	225.0	6.17e-05
6.3	450	231.3	0.0001126
5.6	500	236.6	0.000207
4.9	550	241.8	0.0003581
4.2	600	246.0	0.0005201
3.6	650	249.8	0.0007054
3.0	700	253.3	0.0009265
2.5	750	255.9	0.0010989
2.2	775	256.5	0.0011113
1.9	800	256.9	0.0011384
1.7	825	257.4	0.0011699
1.5	850	257.6	0.0011566
1.2	875	258.7	0.0012552
1.0	900	259.6	0.00137
0.8	925	260.7	0.0014157
0.5	950	262.5	0.0014954
0.3	975	263.7	0.0015993
0.1	1000	265.0	0.0015993
32.4	1	267.2	3.8e-06
30.8	2	248.2	3.9e-06
29.7	3	238.8	3.9e-06
28.2	5	219.0	3.8e-06
27.1	7	210.0	3.8e-06
25.9	10	200.8	3.8e-06
23.3	20	188.9	3.2e-06
21.6	30	186.6	1.8e-06
19.3	50	186.4	1.3e-06
17.7	70	188.3	2.4e-06
15.8	100	191.6	2.9e-06
14.6	125	196.8	3.2e-06
13.5	150	200.3	3.7e-06
12.6	175	201.9	5.4e-06
11.8	200	202.5	7e-06
11.0	225	203.4	9.5e-06
10.4	250	205.7	9.6e-06
9.2	300	213.2	2.31e-05
8.1	350	221.0	5.23e-05
7.2	400	228.8	8.72e-05
6.3	450	236.4	0.0001743
5.6	500	242.7	0.0001898
4.9	550	248.4	0.0002154
4.2	600	253.3	0.0002373
3.6	650	257.9	0.0002826
3.0	700	261.4	0.0006124
2.5	750	264.0	0.0015224
2.2	775	265.5	0.0018028
1.9	800	267.0	0.0019625
1.7	825	268.6	0.0021282
1.5	850	269.9	0.0023347
1.2	875	267.4	0.0023862
1.0	900	266.0	0.0023024
0.8	925	267.9	0.0026686
0.5	950	269.7	0.0030711
0.3	975	270.6	0.0031612
0.1	1000	271.5	0.0030663
32.4	1	263.9	3.9e-06
30.8	2	255.5	3.9e-06
29.7	3	242.0	3.8e-06
28.2	5	222.3	3.8e-06
27.1	7	212.5	3.9e-06
25.9	10	204.3	3.8e-06
23.3	20	190.0	3.3e-06
21.6	30	186.9	2e-06
19.3	50	187.0	1.2e-06
17.7	70	187.9	1.1e-06
15.8	100	188.5	1.6e-06
14.6	125	190.1	2.1e-06
13.5	150	191.2	1.7e-06
12.6	175	193.1	1.9e-06
11.8	200	194.5	2.1e-06
11.0	225	198.7	3.6e-06
10.4	250	202.7	5.9e-06
9.2	300	211.7	1.84e-05
8.1	350	220.3	5.15e-05
7.2	400	227.7	0.0001081
6.3	450	233.5	0.0001848
5.6	500	238.0	0.0002622
4.9	550	242.5	0.0003965
4.2	600	247.4	0.0005844
3.6	650	252.3	0.0007572
3.0	700	256.2	0.0010251
2.5	750	259.0	0.0014119
2.2	775	260.3	0.0016027
1.9	800	260.7	0.0016141
1.7	825	261.4	0.0016482
1.5	850	263.4	0.001774
1.2	875	265.0	0.0020725
1.0	900	266.7	0.0023577
0.8	925	267.7	0.0025346
0.5	950	267.8	0.0025055
0.3	975	267.2	0.0023796
0.1	1000	268.3	0.0024196
32.4	1	278.9	3.8e-06
30.8	2	258.8	3.8e-06
29.7	3	242.7	3.9e-06
28.2	5	226.4	3.8e-06
27.1	7	218.3	3.8e-06
25.9	10	206.8	3.9e-06
23.3	20	195.1	3.6e-06
21.6	30	189.7	2e-06
19.3	50	190.6	1.3e-06
17.7	70	192.0	1.2e-06
15.8	100	194.0	1.3e-06
14.6	125	195.7	2.2e-06
13.5	150	198.8	2.9e-06
12.6	175	202.0	3.2e-06
11.8	200	204.4	3.4e-06
11.0	225	206.4	4e-06
10.4	250	208.5	3.7e-06
9.2	300	213.4	4.8e-06
8.1	350	218.2	1.1e-05
7.2	400	223.2	3.21e-05
6.3	450	229.5	5.79e-05
5.6	500	234.7	0.000104
4.9	550	239.3	0.0001374
4.2	600	243.8	0.0001192
3.6	650	247.7	6.99e-05
3.0	700	250.1	6.01e-05
2.5	750	251.1	0.0001122
2.2	775	251.0	0.0001622
1.9	800	250.3	0.000244
1.7	825	250.0	0.0002936
1.5	850	250.5	0.0002774
1.2	875	251.3	0.0002262
1.0	900	249.0	0.0004596
0.8	925	250.8	0.000534
0.5	950	252.7	0.0005397
0.3	975	254.1	0.0005898
0.1	1000	255.4	0.0005898
32.4	1	271.6	3.9e-06
30.8	2	271.6	3.9e-06
29.7	3	261.2	3.8e-06
28.2	5	234.6	3.8e-06
27.1	7	224.1	3.9e-06
25.9	10	213.2	3.8e-06
23.3	20	196.4	3.6e-06
21.6	30	190.8	2.2e-06
19.3	50	188.8	1.1e-06
17.7	70	189.3	1.1e-06
15.8	100	191.3	1.2e-06
14.6	125	192.6	1.5e-06
13.5	150	194.7	1.7e-06
12.6	175	196.9	2e-06
11.8	200	198.2	2.3e-06
11.0	225	200.2	4.1e-06
10.4	250	203.6	6.9e-06
9.2	300	210.4	1.4e-05
8.1	350	216.8	2.63e-05
7.2	400	224.0	5.65e-05
6.3	450	230.6	0.0001114
5.6	500	236.3	0.0002147
4.9	550	241.6	0.0003636
4.2	600	245.9	0.0005227
3.6	650	249.6	0.0007018
3.0	700	253.0	0.0009054
2.5	750	255.7	0.00107
2.2	775	256.7	0.0010968
1.9	800	257.6	0.0011455
1.7	825	258.4	0.0012275
1.5	850	258.5	0.0012548
1.2	875	258.7	0.0012709
1.0	900	259.8	0.0014453
0.8	925	261.6	0.0015068
0.5	950	263.6	0.0015645
0.3	975	264.8	0.0016484
0.1	1000	266.0	0.0016484
32.4	1	267.9	3.8e-06
30.8	2	248.9	3.9e-06
29.7	3	239.0	3.9e-06
28.2	5	218.6	3.8e-06
27.1	7	210.9	3.8e-06
25.9	10	200.4	3.8e-06
23.3	20	189.7	3.2e-06
21.6	30	187.1	1.9e-06
19.3	50	186.9	1.3e-06
17.7	70	188.8	2.4e-06
15.8	100	192.0	2.9e-06
14.6	125	197.2	3.2e-06
13.5	150	200.8	3.6e-06
12.6	175	202.1	5e-06
11.8	200	202.7	5.6e-06
11.0	225	203.4	9.3e-06
10.4	250	205.8	9.7e-06
9.2	300	213.5	2.58e-05
8.1	350	221.4	4.57e-05
7.2	400	229.0	7.12e-05
6.3	450	236.4	0.0001568
5.6	500	242.8	0.0001737
4.9	550	248.5	0.0002161
4.2	600	253.5	0.0002211
3.6	650	258.1	0.000284
3.0	700	261.7	0.0005945
2.5	750	264.3	0.0014743
2.2	775	265.9	0.0018095
1.9	800	267.4	0.0019521
1.7	825	268.9	0.0021048
1.5	850	270.3	0.0022831
1.2	875	269.5	0.0024964
1.0	900	265.7	0.0022862
0.8	925	267.9	0.002672
0.5	950	269.9	0.0031078
0.3	975	271.0	0.0033047
0.1	1000	272.0	0.0031984
32.4	1	265.0	3.9e-06
30.8	2	255.3	3.9e-06
29.7	3	242.8	3.8e-06
28.2	5	223.4	3.8e-06
27.1	7	213.1	3.8e-06
25.9	10	205.1	3.8e-06
23.3	20	190.4	3.4e-06
21.6	30	187.3	2e-06
19.3	50	187.4	1.3e-06
17.7	70	188.0	1.1e-06
15.8	100	189.1	1.5e-06
14.6	125	189.9	2e-06
13.5	150	191.6	1.8e-06
12.6	175	192.6	1.8e-06
11.8	200	193.9	1.9e-06
11.0	225	198.5	3.5e-06
10.4	250	203.1	6.2e-06
9.2	300	212.0	1.9e-05
8.1	350	220.9	5.13e-05
7.2	400	228.2	0.0001137
6.3	450	233.7	0.0001887
5.6	500	238.4	0.0002838
4.9	550	243.1	0.0004341
4.2	600	247.7	0.0006042
3.6	650	252.6	0.0007694
3.0	700	256.8	0.0009775
2.5	750	259.9	0.00144
2.2	775	261.1	0.0017446
1.9	800	261.8	0.0018029
1.7	825	262.0	0.001723
1.5	850	263.1	0.0018084
1.2	875	264.4	0.0020544
1.0	900	266.2	0.0022003
0.8	925	267.9	0.0024487
0.5	950	269.3	0.0026132
0.3	975	268.9	0.0026442
0.1	1000	269.8	0.0025369
32.4	1	278.0	3.8e-06
30.8	2	258.8	3.8e-06
29.7	3	243.1	3.9e-06
28.2	5	226.7	3.8e-06
27.1	7	218.3	3.8e-06
25.9	10	207.0	3.8e-06
23.3	20	195.1	3.6e-06
21.6	30	189.6	2e-06
19.3	50	190.8	1.3e-06
17.7	70	192.2	1.2e-06
15.8	100	194.0	1.3e-06
14.6	125	195.9	2.1e-06
13.5	150	199.0	2.9e-06
12.6	175	201.9	3.1e-06
11.8	200	204.3	3.1e-06
11.0	225	206.2	3.9e-06
10.4	250	207.9	3.8e-06
9.2	300	213.1	4.1e-06
8.1	350	218.9	9.5e-06
7.2	400	223.7	3e-05
6.3	450	230.0	6.28e-05
5.6	500	235.2	0.0001248
4.9	550	239.7	0.0001249
4.2	600	244.2	9.97e-05
3.6	650	248.2	6.67e-05
3.0	700	250.8	5.34e-05
2.5	750	252.3	9.55e-05
2.2	775	252.4	0.000146
1.9	800	252.1	0.0002234
1.7	825	251.8	0.000318
1.5	850	251.6	0.0004223
1.2	875	250.6	0.000518
1.0	900	249.9	0.0005292
0.8	925	251.8	0.0006098
0.5	950	253.6	0.0006455
0.3	975	255.0	0.0006875
0.1	1000	256.3	0.0006875
32.4	1	270.9	3.9e-06
30.8	2	271.4	3.9e-06
29.7	3	261.2	3.8e-06
28.2	5	235.0	3.8e-06
27.1	7	224.2	3.9e-06
25.9	10	213.4	3.8e-06
23.3	20	196.5	3.6e-06
21.6	30	191.0	2.2e-06
19.3	50	189.1	1.1e-06
17.7	70	189.5	1.1e-06
15.8	100	191.8	1.2e-06
14.6	125	193.2	1.5e-06
13.5	150	195.1	1.7e-06
12.6	175	197.9	1.9e-06
11.8	200	199.1	2.3e-06
11.0	225	201.2	3.7e-06
10.4	250	204.6	5.8e-06
9.2	300	211.5	1.13e-05
8.1	350	216.6	2.31e-05
7.2	400	223.2	5.89e-05
6.3	450	229.6	0.0001158
5.6	500	235.6	0.0002072
4.9	550	240.9	0.0003376
4.2	600	245.1	0.0004843
3.6	650	248.9	0.0006327
3.0	700	252.5	0.0008077
2.5	750	255.8	0.0010453
2.2	775	257.1	0.001154
1.9	800	258.2	0.0012333
1.7	825	259.1	0.0013163
1.5	850	259.9	0.0014103
1.2	875	260.6	0.0014726
1.0	900	260.8	0.0015698
0.8	925	262.3	0.0016246
0.5	950	264.2	0.0016851
0.3	975	265.4	0.0017452
0.1	1000	266.6	0.0017452
32.4	1	268.3	3.8e-06
30.8	2	249.2	3.9e-06
29.7	3	239.5	3.9e-06
28.2	5	218.6	3.8e-06
27.1	7	211.2	3.8e-06
25.9	10	200.7	3.8e-06
23.3	20	190.4	3.2e-06
21.6	30	187.7	2e-06
19.3	50	187.5	1.3e-06
17.7	70	189.1	2.4e-06
15.8	100	192.4	2.9e-06
14.6	125	197.7	3.2e-06
13.5	150	201.2	3.5e-06
12.6	175	202.2	4.8e-06
11.8	200	202.9	5.2e-06
11.0	225	203.6	8.2e-06
10.4	250	206.0	1e-05
9.2	300	213.7	2.63e-05
8.1	350	221.9	4.84e-05
7.2	400	229.3	6.07e-05
6.3	450	236.5	0.0001326
5.6	500	243.0	0.0001751
4.9	550	248.7	0.0002084
4.2	600	253.7	0.0001973
3.6	650	258.3	0.000278
3.0	700	262.0	0.0006043
2.5	750	264.6	0.0014423
2.2	775	266.1	0.0018195
1.9	800	267.7	0.0019635
1.7	825	269.1	0.0021253
1.5	850	270.4	0.002318
1.2	875	270.1	0.0025679
1.0	900	266.3	0.0023959
0.8	925	268.4	0.0027773
0.5	950	270.3	0.0032008
0.3	975	271.4	0.0033934
0.1	1000	272.4	0.0032947
32.4	1	265.8	3.9e-06
30.8	2	255.3	3.9e-06
29.7	3	242.9	3.9e-06
28.2	5	224.4	3.8e-06
27.1	7	213.5	3.8e-06
25.9	10	205.9	3.8e-06
23.3	20	191.0	3.4e-06
21.6	30	187.7	2.1e-06
19.3	50	187.8	1.3e-06
17.7	70	188.3	1.1e-06
15.8	100	189.4	1.3e-06
14.6	125	190.3	2.3e-06
13.5	150	192.1	2e-06
12.6	175	191.6	1.5e-06
11.8	200	193.9	1.9e-06
11.0	225	198.8	3.7e-06
10.4	250	203.7	7e-06
9.2	300	212.4	1.93e-05
8.1	350	221.2	5.25e-05
7.2	400	228.5	0.0001165
6.3	450	233.7	0.0001895
5.6	500	239.2	0.0003077
4.9	550	243.9	0.0004742
4.2	600	248.1	0.0006395
3.6	650	252.8	0.0007937
3.0	700	257.0	0.0009906
2.5	750	260.6	0.0014095
2.2	775	262.1	0.0017217
1.9	800	263.2	0.0018458
1.7	825	263.4	0.0018203
1.5	850	263.4	0.0018146
1.2	875	263.9	0.0019872
