wind spd [m/s],Surface T[K],TOA T[K],transmittance,jakobian,TCWV [cm]
0,271.46,270.45,0.9118,0.9152,0.6947658476645949
0,271.46,270.56,0.9565,0.9596,0.24493797576134563
0,271.46,270.345,0.9168,0.9214,0.6560114310187475
0,271.46,270.289,0.912,0.9172,0.5999925050858347
0,271.46,270.448,0.9017,0.905,0.7382089194577148
0,271.46,270.556,0.9554,0.9585,0.25570388460891336
0,271.46,270.356,0.9211,0.9257,0.6336799008835842
0,271.46,270.3,0.9099,0.915,0.6159362779338511
0,271.46,270.415,0.8913,0.8948,0.7760893883232297
0,271.46,270.552,0.9538,0.957,0.26999163832705364
0,271.46,270.347,0.9223,0.9269,0.6148923944466256
0,271.46,270.34,0.9128,0.9175,0.6039821447691107
0,271.46,270.394,0.8972,0.9011,0.776433797474163
0,271.46,270.54,0.9508,0.9541,0.2980526989338867
0,271.46,270.343,0.9233,0.928,0.5979191161099866
0,271.46,270.36,0.9132,0.9176,0.5971876226846069
0,271.46,270.377,0.9033,0.9074,0.7773664299225526
0,271.46,270.514,0.9454,0.9489,0.32475549754503324
0,271.46,270.348,0.9247,0.9294,0.5819852854950468
0,271.46,270.374,0.9149,0.9192,0.575796015968756
0,271.46,270.413,0.9092,0.913,0.7498024809695463
0,271.46,270.521,0.946,0.9495,0.3270320139905064
0,271.46,270.343,0.9249,0.9296,0.5701132394854511
0,271.46,270.521,0.9404,0.9439,0.45546731044750244
0,271.46,270.457,0.9124,0.9157,0.7229680369953042
0,271.46,270.531,0.9487,0.9521,0.3348568063507926
0,271.46,270.35,0.9263,0.931,0.5580001325631077
0,271.46,270.546,0.9421,0.9453,0.4324574141016555
0,271.46,270.466,0.9074,0.9107,0.7288770375204581
0,271.46,270.528,0.9495,0.9529,0.3508247974588672
0,271.46,270.351,0.9258,0.9305,0.5508919457714918
0,271.46,270.545,0.9386,0.9418,0.4778304517852682
0,271.487,270.514,0.9044,0.908,0.7323847083356705
0,271.46,270.516,0.9481,0.9516,0.39015637348126014
0,271.461,270.344,0.9236,0.9283,0.5562906293178609
0,271.468,270.527,0.9275,0.931,0.5558774912941729
0,271.656,270.736,0.9096,0.9127,0.6831358312981497
0,271.46,270.482,0.9433,0.9468,0.46750832343358856
0,271.553,270.43,0.919,0.9237,0.5783078319303738
0,271.699,270.755,0.926,0.9294,0.6041448404908915
0,271.861,270.992,0.92,0.9224,0.6190703757144387
0,271.756,270.663,0.9267,0.9317,0.5787937776916684
0,271.79,270.665,0.916,0.9212,0.5849864632672727
0,271.971,270.994,0.9204,0.9239,0.6647022173729052
0,271.862,271.039,0.9301,0.9321,0.562802791982991
0,272.055,270.888,0.9138,0.9192,0.6719363391168237
0,272.017,270.899,0.9175,0.9225,0.5647088965141002
0,272.149,271.124,0.9043,0.908,0.7569215277388304
0,272.137,271.32,0.9311,0.9328,0.5470140159993474
0,272.374,271.176,0.9061,0.9115,0.7477369438085382
0,272.298,271.177,0.9182,0.9229,0.5457515053560594
0,272.326,271.27,0.8913,0.8951,0.8561053978677734
0,272.451,271.628,0.9297,0.9319,0.548535942447217
0,271.46,270.493,0.9515,0.9551,0.3067951849000423
0,271.46,270.384,0.9217,0.926,0.6738705878154111
0,271.46,270.54,0.955,0.9583,0.32408620680864514
0,271.46,270.528,0.9467,0.9502,0.4199644628899777
0,271.46,270.507,0.953,0.9565,0.2927338081811832
0,271.46,270.462,0.9144,0.9178,0.7256878240785589
0,271.46,270.525,0.9514,0.9549,0.3752921741879236
0,271.461,270.388,0.9133,0.9174,0.6128826357624674
0,271.46,270.5,0.9509,0.9544,0.30575900027022485
0,271.46,270.419,0.8996,0.9032,0.786347580468356
0,271.46,270.46,0.941,0.9446,0.4838498875762875
0,271.46,270.43,0.8978,0.9013,0.7426286244538145
0,271.46,270.529,0.9522,0.9556,0.297320185792294
0,271.46,270.351,0.8966,0.9009,0.7881907175233134
0,271.46,270.3,0.9164,0.9215,0.5805483014077181
0,271.46,270.399,0.8975,0.9013,0.7510943084539572
0,271.46,270.523,0.9505,0.954,0.3117016004445963
0,271.46,270.324,0.902,0.9066,0.7529000219238987
0,271.46,270.289,0.9102,0.9153,0.6165797188642401
0,271.46,270.439,0.9105,0.914,0.6936226438182254
0,271.46,270.509,0.9467,0.9502,0.33693320348946887
0,271.46,270.328,0.9083,0.913,0.7155699958701494
0,271.46,270.309,0.9082,0.9131,0.6335480515772461
0,271.46,270.439,0.9062,0.9097,0.7053237344047153
0,271.46,270.494,0.9422,0.9457,0.3575062330153519
0,271.46,270.349,0.9147,0.9192,0.6710598930317694
0,271.46,270.34,0.913,0.9176,0.6229973028506168
0,271.46,270.419,0.9022,0.9059,0.7358541397928958
0,271.46,270.504,0.9432,0.9467,0.3695325111021603
0,271.46,270.363,0.9196,0.924,0.6380691673507263
0,271.46,270.321,0.9115,0.9163,0.6235493262225122
0,271.46,270.41,0.9045,0.9083,0.7432022658094253
0,271.46,270.512,0.9462,0.9497,0.3867190630847436
0,271.46,270.363,0.9221,0.9266,0.6199330046448074
0,271.46,270.339,0.9115,0.9161,0.6120163358537318
0,271.46,270.403,0.9075,0.9113,0.7520213834489862
0,271.46,270.483,0.9448,0.9483,0.4286579514920998
0,271.46,270.36,0.9235,0.928,0.604732604916052
0,271.46,270.383,0.9146,0.9188,0.57094915185104
0,271.46,270.444,0.9137,0.9172,0.7311760896942381
0,271.46,270.443,0.9409,0.9447,0.49120275527320756
0,271.46,270.348,0.9223,0.9269,0.5988213100294189
0,271.46,270.504,0.9312,0.9346,0.4793946964559764
0,271.46,270.483,0.9176,0.9209,0.6981940316010056
0,271.46,270.362,0.9288,0.9333,0.5887926560038342
0,271.46,270.348,0.9211,0.9257,0.6033130069901546
0,271.464,270.588,0.9417,0.9445,0.4234548495153799
0,271.504,270.538,0.9134,0.9172,0.6764141679370631
0,271.467,270.298,0.9144,0.9196,0.6905241341334707
0,271.496,270.371,0.9194,0.9241,0.6128734073307399
0,271.56,270.694,0.9426,0.9453,0.4251818408936794
0,271.944,270.986,0.9159,0.9192,0.6695295539251426
0,271.744,270.537,0.9057,0.9118,0.7695653459642184
0,271.86,270.706,0.9165,0.922,0.6347108849607154
0,272.136,271.229,0.9374,0.9401,0.4936840817200574
0,272.051,271.152,0.9243,0.9269,0.6230590466673125
0,272.076,270.842,0.8974,0.9035,0.8475746559732427
0,272.373,271.181,0.9098,0.9152,0.6674853288329857
0,272.359,271.428,0.9337,0.9364,0.5512636323311222
0,272.171,271.322,0.931,0.933,0.5637920696670118
0,272.564,271.283,0.8873,0.8931,0.9330929012455833
0,272.628,271.425,0.9054,0.9105,0.6764889131354745
0,272.778,271.801,0.9263,0.9299,0.6139872943359864
0,272.579,271.724,0.9302,0.9326,0.5460651700631715
0,273.016,271.696,0.8764,0.8832,1.0290667047360722
0,272.854,271.663,0.9081,0.9139,0.6498431166606334
0,272.941,271.937,0.9194,0.9231,0.682500752040707
0,273.121,272.247,0.9302,0.9324,0.5475282078997415
0,271.46,270.452,0.9397,0.9434,0.4193623714520249
0,271.46,270.431,0.8885,0.8919,0.8520782326278598
0,271.46,270.325,0.9192,0.9241,0.570438834872255
0,271.46,270.397,0.8944,0.8982,0.728238542213702
0,271.46,270.439,0.9373,0.9411,0.43548801068662596
0,271.46,270.381,0.8905,0.8945,0.8418740854420218
0,271.46,270.296,0.9099,0.915,0.6254642512988635
0,271.46,270.402,0.8993,0.9031,0.7327707728939037
0,271.46,270.449,0.9387,0.9424,0.4501181341232736
0,271.46,270.346,0.893,0.8973,0.8132218443607144
0,271.46,270.301,0.9038,0.9087,0.6554439079604146
0,271.46,270.427,0.908,0.9117,0.7022433246827409
0,271.46,270.445,0.9399,0.9437,0.4781338173586291
0,271.46,270.339,0.8978,0.9023,0.776916633101008
0,271.46,270.346,0.9082,0.9127,0.6529954163756229
0,271.46,270.442,0.9087,0.9122,0.6955160018966721
0,271.46,270.422,0.9385,0.9424,0.5192791116232351
0,271.46,270.34,0.9032,0.9077,0.7425339947892501
0,271.46,270.369,0.9126,0.9169,0.6371179250814498
0,271.46,270.445,0.9031,0.9064,0.73121315637858
0,271.46,270.393,0.9352,0.9394,0.5732144514181703
0,271.46,270.34,0.9078,0.9124,0.7142478318284022
0,271.46,270.335,0.9072,0.9118,0.6549775917362198
0,271.46,270.426,0.898,0.9015,0.768066771017626
0,271.46,270.332,0.9249,0.9298,0.6478714443770299
0,271.46,270.341,0.912,0.9166,0.6909921838752274
0,271.46,270.365,0.9123,0.9166,0.6285807079889667
0,271.46,270.422,0.9014,0.905,0.782532720143984
0,271.46,270.272,0.9121,0.9174,0.7389718711282651
0,271.46,270.334,0.9141,0.9188,0.6778327461467474
0,271.46,270.411,0.9168,0.9207,0.5841988344643687
0,271.461,270.433,0.9044,0.9079,0.7699581916352679
0,271.46,270.253,0.9017,0.9071,0.8337912029082306
0,271.46,270.331,0.914,0.9188,0.6788385432334182
0,271.476,270.516,0.9262,0.9297,0.5207835499380523
0,271.507,270.53,0.9171,0.9209,0.6934803934065149
0,271.605,270.378,0.8898,0.8952,0.9311392779389498
0,271.536,270.411,0.9129,0.9175,0.6885110103858096
0,271.711,270.818,0.9365,0.9393,0.46435194485374715
0,271.871,270.936,0.9259,0.9291,0.6111115416579567
0,272.225,270.947,0.876,0.8822,1.0299763935696695
0,272.165,270.991,0.9106,0.916,0.7018999862338313
0,271.925,271.062,0.9402,0.9426,0.4274699821039805
0,272.229,271.3,0.9241,0.9268,0.59613420485079
0,272.433,271.175,0.8642,0.8698,1.1284333080103806
0,272.514,271.322,0.9084,0.9135,0.7107659088475676
0,272.637,271.75,0.9392,0.9419,0.4431157428887541
0,272.861,271.922,0.9263,0.9294,0.5922762105306095
0,272.64,271.421,0.8456,0.8502,1.2462773220212815
0,273.027,271.802,0.9025,0.9084,0.7289700356390816
0,273.166,272.245,0.9355,0.9382,0.49193236222359327
0,273.263,272.337,0.9308,0.9334,0.5753304135459103
0,272.942,271.81,0.8223,0.827,1.3748173943191608
0,273.25,272.025,0.9026,0.9082,0.7227772480918561
0,273.193,272.266,0.9318,0.9345,0.54151096449858
0,273.236,272.335,0.9315,0.9339,0.5600831068713579
