wind spd [m/s],Surface T[K],TOA T[K],transmittance,jakobian,TCWV [cm]
0,271.461,270.209,0.9312,0.9374,0.39856979702548784
0,271.46,270.121,0.9115,0.9185,0.7377576950334724
0,271.46,270.481,0.9552,0.9587,0.279471124186139
0,271.46,270.501,0.9493,0.9528,0.31416166580840554
0,271.461,270.197,0.9335,0.9399,0.37570470038188375
0,271.46,270.15,0.8922,0.8987,0.9332234249208445
0,271.46,270.501,0.9553,0.9589,0.28058903907042665
0,271.46,270.432,0.9433,0.9472,0.4083344975093432
0,271.461,270.206,0.9366,0.9429,0.3629618677122158
0,271.46,270.277,0.8645,0.8693,1.129021684265269
0,271.46,270.525,0.9559,0.9594,0.27203729102190866
0,271.46,270.272,0.924,0.9295,0.5335965900689839
0,271.461,270.318,0.9463,0.9515,0.3400246771323541
0,271.46,270.372,0.8532,0.8569,1.2248666975980584
0,271.46,270.551,0.9571,0.9602,0.2581816420490177
0,271.46,270.251,0.9144,0.9201,0.5803016320557989
0,271.461,270.373,0.9508,0.9555,0.33163572677723796
0,271.46,270.425,0.8415,0.8445,1.3103725023326007
0,271.46,270.572,0.9578,0.9608,0.24962015571066573
0,271.46,270.265,0.9132,0.9186,0.5881898507645322
0,271.571,270.454,0.9471,0.952,0.3437456215935105
0,271.46,270.459,0.8318,0.8348,1.3855893194923854
0,271.46,270.588,0.958,0.9608,0.24812372216812065
0,271.46,270.297,0.9201,0.9253,0.5287358068249607
0,271.981,270.751,0.9379,0.9442,0.3792258824369179
0,271.462,270.498,0.8231,0.8261,1.451933585883049
0,271.46,270.603,0.9582,0.9608,0.24383020705337702
0,271.46,270.373,0.9268,0.9312,0.452189279723453
0,271.859,270.627,0.9358,0.9422,0.3946317549825884
0,271.494,270.584,0.8185,0.8217,1.481078247923603
0,271.46,270.616,0.9588,0.9613,0.23093513075311142
0,271.46,270.458,0.9316,0.9351,0.39387782780052316
0,271.854,270.688,0.9382,0.9439,0.3767682134062091
0,271.586,270.752,0.814,0.8162,1.4856860905609968
0,271.53,270.692,0.959,0.9614,0.21813335848633325
0,271.467,270.518,0.935,0.9385,0.39309876461380794
0,272.795,271.673,0.9408,0.9459,0.35349624999362683
0,272.418,271.57,0.8069,0.8093,1.4875230583328658
0,272.273,271.418,0.9585,0.9607,0.21142158637251254
0,272.25,271.261,0.9308,0.9342,0.4319897212605731
0,273.594,272.539,0.9485,0.953,0.34831303248306
0,273.292,272.407,0.8024,0.8036,1.508698740140619
0,273.001,272.121,0.9564,0.9589,0.22224995283812513
0,272.733,271.735,0.9293,0.9332,0.4645964218158086
0,271.461,270.22,0.9421,0.9483,0.3208960756221544
0,271.46,270.506,0.9616,0.9651,0.19518418624096917
0,271.46,270.552,0.9688,0.972,0.07152850361744328
0,271.46,270.278,0.9313,0.9367,0.41329286759494843
0,271.461,270.226,0.9397,0.9458,0.3444794603661801
0,271.46,270.504,0.9608,0.9643,0.2123162853777794
0,271.46,270.541,0.9677,0.971,0.09779562847659498
0,271.46,270.326,0.9347,0.9397,0.40699790448318235
0,271.461,270.217,0.9361,0.9424,0.3702465673802981
0,271.46,270.488,0.9594,0.963,0.24196555398632563
0,271.46,270.525,0.9664,0.9699,0.13357140307852325
0,271.46,270.397,0.9403,0.9446,0.4153554985647494
0,271.461,270.222,0.9349,0.9411,0.38068331183431653
0,271.46,270.427,0.9549,0.959,0.3000098402614552
0,271.46,270.518,0.9654,0.969,0.15253124155547515
0,271.46,270.328,0.9319,0.9369,0.47605742021995273
0,271.461,270.219,0.9315,0.9376,0.40353744652863116
0,271.46,270.425,0.9544,0.9585,0.32367480230251927
0,271.46,270.521,0.9649,0.9684,0.15989461232938879
0,271.46,270.226,0.9185,0.9244,0.5729279621481341
0,271.461,270.24,0.9305,0.9364,0.42180413290981117
0,271.46,270.439,0.9549,0.9588,0.32926794573070317
0,271.46,270.514,0.9639,0.9674,0.18452121774510155
0,271.46,270.207,0.9133,0.9193,0.6021260573182485
0,271.461,270.242,0.9307,0.9366,0.4258933988670953
0,271.46,270.387,0.9505,0.9549,0.4050963376892211
0,271.46,270.501,0.9622,0.9657,0.21303426756333715
0,271.46,270.205,0.9113,0.9174,0.6160291230950428
0,271.461,270.243,0.9324,0.9383,0.41731748354432974
0,271.46,270.194,0.9313,0.9378,0.5314372390163818
0,271.46,270.507,0.961,0.9646,0.22490019527565477
0,271.46,270.216,0.9098,0.9157,0.6238054789352123
0,271.461,270.231,0.9323,0.9383,0.41376101930832654
0,271.46,270.117,0.9192,0.9264,0.646213946658645
0,271.46,270.514,0.9598,0.9633,0.2337360872469192
0,271.46,270.275,0.9188,0.9242,0.5534858488882544
0,271.461,270.226,0.9331,0.9392,0.4045336072970893
0,271.46,270.101,0.9066,0.9138,0.7939338612064262
0,271.46,270.508,0.9583,0.9618,0.24638923587565587
0,271.46,270.402,0.9346,0.9387,0.40087807763099537
0,271.461,270.219,0.9346,0.9407,0.3942138242926993
0,271.46,270.161,0.8872,0.8935,0.9773376229395359
0,271.46,270.515,0.9576,0.9611,0.25400172332039994
0,271.46,270.507,0.9486,0.9521,0.3141914925076352
0,271.461,270.238,0.9386,0.9446,0.36774714097066796
0,271.46,270.292,0.8606,0.8652,1.1578974981262715
0,271.46,270.53,0.9575,0.961,0.25187852120754795
0,271.46,270.471,0.9471,0.9506,0.39107885975333073
0,271.461,270.377,0.951,0.9556,0.3196000163154594
0,271.46,270.369,0.8503,0.8539,1.240632122080425
0,271.46,270.551,0.9582,0.9614,0.24179327293214298
0,271.46,270.29,0.9236,0.9289,0.5395519876818281
0,271.461,270.289,0.9406,0.946,0.33887520203127475
0,271.46,270.42,0.8423,0.8453,1.3126757863286644
0,271.46,270.571,0.9587,0.9617,0.23524822441914414
0,271.46,270.277,0.9123,0.9176,0.6027254465082368
0,271.719,270.54,0.9383,0.9442,0.35434429698214986
0,271.463,270.46,0.8329,0.8359,1.3738995477558595
0,271.46,270.583,0.9587,0.9615,0.2353041048676153
0,271.46,270.282,0.9027,0.9078,0.6432733910152806
0,271.998,270.789,0.9364,0.9424,0.37504224174412265
0,271.538,270.553,0.8247,0.8283,1.4360091876430787
0,271.47,270.607,0.9587,0.9614,0.231335114437652
0,271.46,270.321,0.9146,0.9195,0.5863852079966145
0,272.015,270.886,0.9413,0.9466,0.3509953959812984
0,272.274,271.209,0.8188,0.8221,1.489142928522992
0,272.554,271.674,0.9589,0.9616,0.22046086074245536
0,271.895,270.791,0.9225,0.9274,0.5137964544467275
0,272.763,271.647,0.9407,0.9458,0.3511373914639556
0,273.111,271.971,0.8127,0.8171,1.5154312124935632
0,273.163,272.274,0.959,0.9615,0.21106621527228975
0,272.885,271.798,0.9266,0.9313,0.4686610106407388
0,273.393,272.335,0.9471,0.9512,0.36505952593393265
0,273.334,272.247,0.8082,0.8115,1.5317708391754576
0,272.996,272.117,0.9586,0.9611,0.20583762039024545
0,272.756,271.71,0.9253,0.9296,0.4627838762472404
0,273.627,272.6,0.9505,0.9546,0.34794282451193836
0,273.462,272.486,0.8068,0.8095,1.5019967573024429
0,273.026,272.145,0.957,0.9595,0.21369198452070792
0,272.781,271.754,0.9241,0.9282,0.46982042797489465
0,271.461,270.373,0.9558,0.9605,0.2956906792839552
0,271.46,270.523,0.9638,0.9673,0.16627319217061892
0,271.46,270.563,0.9698,0.9729,0.044258385891206474
0,271.46,270.317,0.9365,0.9416,0.36989068642196876
0,271.461,270.273,0.9454,0.9511,0.32869160212712806
0,271.46,270.518,0.9624,0.9659,0.1830064802965335
0,271.46,270.545,0.9687,0.9719,0.05658578617570731
0,271.46,270.329,0.9363,0.9413,0.37032126159289874
0,271.461,270.23,0.9395,0.9456,0.3548103582772914
0,271.46,270.519,0.9617,0.9652,0.1966106162654933
0,271.46,270.547,0.9682,0.9714,0.07208088389001341
0,271.46,270.433,0.9444,0.9483,0.3493923511086865
0,271.461,270.225,0.9368,0.9429,0.37590798080894083
0,271.46,270.507,0.9605,0.964,0.22452636731197712
0,271.46,270.544,0.9676,0.9708,0.09612783162445893
0,271.46,270.489,0.9496,0.9531,0.3262279677565733
0,271.461,270.226,0.9363,0.9424,0.3779729061402213
0,271.46,270.475,0.958,0.9616,0.2740950273538874
0,271.46,270.527,0.9663,0.9697,0.13185409900424716
0,271.46,270.493,0.9502,0.9537,0.33682485864184003
0,271.461,270.217,0.9328,0.939,0.39762946571969027
0,271.46,270.43,0.9549,0.9589,0.3160937221171348
0,271.46,270.522,0.9653,0.9688,0.15436922904355715
0,271.46,270.396,0.9396,0.9439,0.4541440247179211
0,271.461,270.261,0.9329,0.9386,0.41744892496418257
0,271.46,270.439,0.9542,0.9581,0.3356653903218734
0,271.46,270.522,0.9647,0.9682,0.1635173581192354
0,271.46,270.253,0.918,0.9236,0.5965214420826686
0,271.461,270.231,0.9281,0.9341,0.4394134592342952
0,271.46,270.389,0.9503,0.9548,0.41230445666970894
0,271.46,270.521,0.9639,0.9674,0.17861272707805415
0,271.46,270.209,0.9104,0.9164,0.6312853522864587
0,271.461,270.228,0.9285,0.9345,0.4372016947683461
0,271.46,270.205,0.9321,0.9384,0.5537950268440294
0,271.46,270.523,0.9631,0.9666,0.19100865229206718
0,271.46,270.209,0.9072,0.9132,0.6493251518102513
0,271.461,270.22,0.9304,0.9365,0.42599735893500845
0,271.46,270.099,0.9171,0.9244,0.6723110338392827
0,271.46,270.538,0.9626,0.9659,0.1928457220355575
0,271.46,270.217,0.9052,0.9111,0.6573261001463295
0,271.461,270.208,0.9319,0.9382,0.41626391275308083
0,271.46,270.093,0.9053,0.9126,0.8002573763721555
0,271.46,270.542,0.9615,0.9648,0.20120795582589363
0,271.46,270.236,0.9124,0.9182,0.6095802338209277
0,271.461,270.212,0.9352,0.9415,0.39413739656253677
0,271.46,270.153,0.8872,0.8936,0.9738285245216256
0,271.46,270.537,0.9601,0.9635,0.2154503321725564
0,271.46,270.377,0.9325,0.9369,0.45036541530492064
0,271.461,270.358,0.9488,0.9536,0.3212624086716667
0,271.46,270.276,0.862,0.8668,1.1512667934513825
0,271.46,270.545,0.9597,0.9629,0.2202237257371274
0,271.46,270.523,0.9503,0.9538,0.313346657625183
0,271.461,270.294,0.9399,0.9453,0.3271000290619121
0,271.46,270.348,0.8503,0.8542,1.2378712404337873
0,271.46,270.558,0.9597,0.9628,0.2175872494684729
0,271.46,270.49,0.9478,0.9513,0.3742353403047932
0,271.501,270.347,0.9364,0.9416,0.3600078008290293
0,271.46,270.396,0.8449,0.8482,1.3039489530063784
0,271.46,270.572,0.9596,0.9626,0.21658971208312733
0,271.46,270.301,0.9234,0.9285,0.5444522339432936
0,271.932,270.796,0.9371,0.9424,0.365359781372844
0,271.522,270.481,0.8366,0.8402,1.3547581997929976
0,271.46,270.584,0.9593,0.9622,0.21823400447655422
0,271.46,270.302,0.912,0.917,0.6129697195270556
0,272.265,271.143,0.938,0.9429,0.36270342063803646
0,271.979,270.909,0.8314,0.8354,1.3952817220967406
0,271.496,270.631,0.9591,0.9618,0.21570510826836892
0,271.46,270.32,0.8998,0.9045,0.6762780358226307
0,272.905,271.833,0.9444,0.949,0.36391749476120794
0,272.578,271.441,0.8261,0.83,1.439258411384112
0,272.093,271.225,0.9593,0.9617,0.2070000458872296
0,271.631,270.504,0.8974,0.9024,0.6849881967848347
0,273.034,271.991,0.9474,0.9516,0.37757705230634314
0,273.002,271.829,0.8189,0.8238,1.4874578474810458
0,272.686,271.813,0.9594,0.962,0.1980989940499559
0,272.206,271.075,0.9084,0.9133,0.6194082076957983
0,272.94,271.924,0.9494,0.9534,0.3701275155124329
0,272.956,271.836,0.8106,0.8151,1.5347292908383596
0,272.79,271.92,0.9591,0.9616,0.19453789010518371
0,272.433,271.35,0.9165,0.9207,0.5544193990812357
0,273.003,271.991,0.9504,0.9542,0.3700503739809211
0,273.034,271.967,0.8047,0.8084,1.5650649304298616
0,272.79,271.921,0.9574,0.9599,0.20592939484941342
0,272.841,271.783,0.9204,0.9248,0.5188277342415606
0,271.461,270.369,0.955,0.9597,0.3097977902749665
0,271.46,270.524,0.9643,0.9678,0.1556253154747034
0,271.46,270.554,0.97,0.9731,0.037022530629725756
0,271.46,270.404,0.9449,0.9491,0.3633099478415157
0,271.461,270.221,0.9382,0.9444,0.36813850805320875
0,271.46,270.528,0.9622,0.9657,0.1965527473704068
0,271.46,270.542,0.9679,0.9712,0.06975006755619911
0,271.46,270.429,0.9446,0.9486,0.2983994024462992
0,271.461,270.279,0.9362,0.9417,0.40112428811061884
0,271.46,270.448,0.9543,0.9582,0.33495413826332143
0,271.46,270.51,0.9648,0.9684,0.1573883538211316
0,271.46,270.382,0.9348,0.9391,0.5063851570108039
0,271.461,270.247,0.9308,0.9366,0.4337055977321512
0,271.46,270.405,0.9515,0.9558,0.3976567431283874
0,271.46,270.522,0.9641,0.9676,0.1689032442271316
0,271.46,270.207,0.9109,0.9169,0.6337415937144694
0,271.461,270.226,0.9279,0.934,0.44815727083152745
0,271.46,270.269,0.9384,0.9441,0.5452359368387778
0,271.46,270.526,0.9638,0.9672,0.175036378375898
0,271.46,270.219,0.9073,0.9132,0.6640131441419852
0,271.461,270.217,0.931,0.9371,0.4291979931984929
0,271.46,270.114,0.9186,0.9258,0.6636543060066384
0,271.46,270.542,0.9638,0.9671,0.17453957263693512
0,271.46,270.222,0.903,0.9088,0.6891269699642589
0,271.461,270.215,0.9346,0.9408,0.4071823201602994
0,271.46,270.084,0.9063,0.9136,0.782761748405419
0,271.46,270.557,0.9636,0.9667,0.17047345423768562
0,271.46,270.242,0.9017,0.9073,0.6920622740691266
0,271.461,270.265,0.941,0.9467,0.36867610244069077
0,271.46,270.118,0.8894,0.8962,0.9493260185690321
0,271.46,270.562,0.9629,0.9659,0.17589069661913093
0,271.46,270.235,0.9104,0.9161,0.6300809654673104
0,271.461,270.328,0.9441,0.9492,0.29866294810154337
0,271.46,270.241,0.8683,0.8736,1.1185173326263302
0,271.46,270.56,0.9618,0.9649,0.18918687829177144
0,271.46,270.343,0.9295,0.9343,0.49274507604533657
0,271.461,270.308,0.939,0.9443,0.3208045560920396
0,271.46,270.325,0.8539,0.8581,1.220778349385366
0,271.46,270.563,0.9611,0.9641,0.19694589895632048
0,271.46,270.511,0.9496,0.9531,0.3346673940642319
0,271.642,270.529,0.9393,0.9446,0.3420146533219806
0,271.469,270.366,0.8471,0.8508,1.284942717441736
0,271.46,270.572,0.9606,0.9636,0.20055416477594293
0,271.46,270.496,0.9471,0.9506,0.3619564275262195
0,272.205,271.166,0.9462,0.9503,0.34802205646168666
0,272.107,270.955,0.8431,0.8479,1.3272424324310543
0,271.668,270.785,0.9602,0.963,0.20267033084692526
0,271.46,270.35,0.9258,0.9304,0.5128129381593103
0,272.087,271.094,0.9495,0.9532,0.3472356003324275
0,272.187,271.044,0.8372,0.8417,1.3696702747625336
0,271.861,270.985,0.9598,0.9624,0.20095950197060158
0,271.462,270.341,0.9159,0.9206,0.6040224745453341
0,272.279,271.27,0.9475,0.9512,0.37725864591884084
0,272.415,271.256,0.8306,0.8348,1.411073200328349
0,272.031,271.164,0.9598,0.9623,0.19364686207828366
0,271.47,270.358,0.9027,0.9071,0.6747056334222187
0,272.88,271.857,0.9479,0.952,0.3852674970555694
0,272.778,271.592,0.827,0.8325,1.4466423804255277
0,272.396,271.533,0.9601,0.9627,0.18505575298394458
0,272.003,270.872,0.8895,0.8945,0.7322505136820424
0,272.941,271.93,0.9496,0.9535,0.37660256050741087
0,272.958,271.778,0.8231,0.8283,1.4718804586683527
0,272.637,271.775,0.9595,0.962,0.18380665160885729
0,272.57,271.428,0.8891,0.8934,0.7333005664523564
0,273.156,272.12,0.9482,0.9522,0.39433838262811455
0,273.224,272.03,0.8161,0.8209,1.4972089347534578
0,272.874,272.01,0.9581,0.9605,0.19599684907690193
0,272.764,271.655,0.9001,0.905,0.6709706678631338
0,271.461,270.245,0.9323,0.9382,0.4310872214262771
0,271.46,270.426,0.953,0.9571,0.3708050659501462
0,271.46,270.529,0.9648,0.9682,0.16205692055900844
0,271.46,270.232,0.9139,0.9197,0.6152778471751311
0,271.461,270.248,0.9299,0.9357,0.45012256988879995
0,271.46,270.332,0.9449,0.9499,0.501576022392968
0,271.46,270.521,0.9637,0.9672,0.1742573661749935
0,271.46,270.215,0.9061,0.912,0.6783495893092953
0,271.461,270.224,0.9291,0.9352,0.4517133271810456
0,271.46,270.15,0.9228,0.9297,0.6355177864000449
0,271.46,270.533,0.9638,0.9672,0.17321113734047816
0,271.46,270.225,0.9021,0.9079,0.7072526805789948
0,271.461,270.206,0.9319,0.9382,0.4323823120025697
0,271.46,270.088,0.9093,0.9167,0.7537831981359588
0,271.46,270.55,0.964,0.9672,0.16777018655708117
0,271.46,270.254,0.898,0.9034,0.7291521569547197
0,271.461,270.261,0.939,0.9448,0.38351093390709357
0,271.46,270.096,0.8957,0.9028,0.8941644700279914
0,271.46,270.565,0.964,0.967,0.16204295044689065
0,271.46,270.266,0.9002,0.9055,0.6935519264988554
0,271.461,270.373,0.9474,0.952,0.2902895484186751
0,271.46,270.192,0.8772,0.8831,1.052354269806713
0,271.46,270.572,0.9636,0.9666,0.1654022525531145
0,271.46,270.248,0.9114,0.917,0.602524154527795
0,271.516,270.363,0.939,0.9442,0.31077182320160296
0,271.486,270.325,0.8578,0.8623,1.1935850672757773
0,271.469,270.581,0.9628,0.9658,0.17601087017483036
0,271.46,270.319,0.9269,0.9318,0.5003735730346246
0,271.906,270.774,0.9379,0.9432,0.3474306210581596
0,272.025,270.849,0.8495,0.8547,1.2455510801343987
0,271.694,270.8,0.9618,0.9647,0.18559390821534366
0,271.46,270.485,0.9475,0.9509,0.3677558085584782
0,272.219,271.191,0.9457,0.9497,0.3642903539944834
0,272.098,270.948,0.8476,0.8524,1.2826088419592827
0,271.715,270.829,0.9613,0.9641,0.18826785905482504
0,271.467,270.5,0.9442,0.9478,0.3457678718012777
0,271.947,270.971,0.9484,0.9521,0.3662683485186073
0,271.983,270.865,0.8443,0.8489,1.331796739967267
0,271.771,270.895,0.9608,0.9635,0.1872583400039769
0,271.715,270.649,0.9295,0.9342,0.4679464445044944
0,272.017,271.037,0.948,0.9517,0.37746590323912854
0,271.977,270.877,0.8387,0.8432,1.3792453080307754
0,271.907,271.042,0.9605,0.963,0.1851194852472557
0,272.013,270.871,0.9179,0.9231,0.5911765995523446
0,272.651,271.636,0.9471,0.9512,0.38877710533158627
0,272.4,271.256,0.8321,0.8362,1.409755166137264
0,272.44,271.574,0.9603,0.9629,0.18141536610361336
0,272.63,271.451,0.9086,0.9135,0.6502115401283823
0,273.097,272.073,0.9478,0.9517,0.38045494638842015
0,272.822,271.678,0.8331,0.8382,1.3866245353918005
0,272.759,271.894,0.9598,0.9623,0.18124410476564373
0,272.745,271.566,0.8982,0.9039,0.707674078304008
0,273.288,272.251,0.9471,0.951,0.38744612074459683
0,273.295,272.164,0.8395,0.8436,1.3168262352587274
0,272.971,272.106,0.9589,0.9613,0.19039299862848172
0,273.01,271.834,0.8902,0.8955,0.7514696150061438
0,271.46,270.224,0.9495,0.9557,0.17046830467081014
0,271.46,270.243,0.9396,0.9455,0.3396638505503919
0,271.46,270.205,0.943,0.9494,0.28633386528529114
0,271.46,270.431,0.957,0.9611,0.2597336501251702
0,271.46,270.408,0.9599,0.9642,0.1658834056482081
0,271.46,270.238,0.9448,0.9508,0.2735457062299563
0,271.46,270.242,0.9424,0.9483,0.29901938990378973
0,271.46,270.382,0.9531,0.9577,0.24397138676306382
0,271.46,270.444,0.9621,0.9661,0.16028618335517225
0,271.46,270.35,0.9563,0.9613,0.20558034598971106
0,271.46,270.217,0.9373,0.9435,0.31477232286254736
0,271.46,270.323,0.949,0.9542,0.2320430014327013
0,271.46,270.463,0.9626,0.9663,0.15874998088032102
0,271.46,270.459,0.9643,0.9682,0.13783259318931543
0,271.46,270.228,0.9365,0.9426,0.3245679717334666
0,271.46,270.36,0.9523,0.9571,0.21811979626070072
0,271.46,270.453,0.9617,0.9656,0.17013919126307148
0,271.46,270.459,0.9648,0.9687,0.13075754717462132
0,271.46,270.244,0.9364,0.9423,0.31810118643981383
0,271.46,270.444,0.9591,0.9631,0.20304635120046094
0,271.46,270.361,0.9542,0.959,0.2164381312680681
0,271.46,270.392,0.9617,0.9662,0.14389276664304324
0,271.46,270.299,0.9418,0.9472,0.2884536513488297
0,271.46,270.418,0.9565,0.9607,0.20798177767127402
0,271.46,270.24,0.9445,0.9505,0.27023504458709147
0,271.46,270.364,0.9592,0.9641,0.1512956514202098
0,271.46,270.466,0.9574,0.961,0.24806340595412296
0,271.46,270.385,0.9533,0.9578,0.2150713546420031
0,271.46,270.215,0.9405,0.9468,0.2989970071329149
0,271.46,270.323,0.955,0.9602,0.16760881646637743
0,271.46,270.469,0.9575,0.9612,0.2513420485079002
0,271.46,270.389,0.9529,0.9574,0.22254256040543918
0,271.46,270.215,0.9389,0.9451,0.31106024993244386
0,271.46,270.322,0.9543,0.9595,0.16794302845518091
0,271.46,270.442,0.9556,0.9595,0.2755246184986718
0,271.46,270.409,0.9537,0.958,0.2268391346688216
0,271.46,270.227,0.9388,0.9449,0.3122708060346806
0,271.46,270.333,0.9556,0.9608,0.15821850479011693
0,271.46,270.447,0.9556,0.9594,0.27931770788189647
0,271.46,270.462,0.9576,0.9614,0.225531858483784
0,271.46,270.255,0.9411,0.9469,0.30090413138023686
0,271.46,270.444,0.9631,0.9671,0.14599261725461804
0,271.46,270.457,0.9554,0.9592,0.27997134597441536
0,271.46,270.471,0.9576,0.9612,0.22423477946087603
0,271.46,270.36,0.9495,0.9543,0.276863047014016
0,271.46,270.47,0.9636,0.9673,0.14387466668026289
0,271.46,270.46,0.9545,0.9582,0.29059026272988225
0,271.46,270.444,0.954,0.9579,0.2258150846619386
0,271.46,270.462,0.9579,0.9617,0.23099519203805582
0,271.46,270.466,0.9626,0.9663,0.171716743230359
0,271.46,270.453,0.9526,0.9563,0.31810220615602675
0,271.46,270.451,0.953,0.9568,0.23319614751214743
0,271.46,270.52,0.9616,0.9651,0.17829396378987727
0,271.46,270.426,0.9593,0.9634,0.23885893755767768
0,271.46,270.452,0.95,0.9538,0.34914634457230553
0,271.46,270.45,0.9514,0.9552,0.2405493211239312
0,271.46,270.528,0.9618,0.9652,0.1675159203193751
0,271.46,270.307,0.9475,0.9528,0.3329863918871378
0,271.46,270.481,0.95,0.9535,0.35294636802577845
0,271.46,270.499,0.9552,0.9587,0.24700004588722962
0,271.462,270.514,0.96,0.9636,0.1909732171536661
0,271.472,270.235,0.9333,0.9394,0.4278686911432549
0,271.46,270.506,0.9505,0.954,0.3489753381633892
0,271.786,270.802,0.9502,0.954,0.28920686472954577
0,272.029,271.072,0.9592,0.9626,0.2034239521141267
0,271.993,270.732,0.9195,0.926,0.5477239424268225
0,271.675,270.734,0.9506,0.954,0.3441460131645363
0,271.953,270.956,0.9447,0.9485,0.3299893949513851
0,272.392,271.429,0.9584,0.9617,0.21153477487215308
0,272.452,271.266,0.8951,0.9001,0.7136185139675628
0,272.362,271.412,0.9501,0.9532,0.3428530130064803
0,272.4,271.398,0.9423,0.9459,0.3602200547587606
0,271.46,270.259,0.9513,0.9572,0.18425461294121848
0,271.46,270.247,0.9412,0.9471,0.329199267843759
0,271.46,270.285,0.9493,0.9548,0.2725613231837579
0,271.46,270.393,0.9515,0.9559,0.31427317177629466
0,271.46,270.349,0.9551,0.96,0.19306863199971452
0,271.46,270.29,0.949,0.9546,0.26509990669596645
0,271.46,270.231,0.9421,0.9482,0.29898166040390955
0,271.46,270.438,0.9564,0.9604,0.2633804102318325
0,271.46,270.353,0.9549,0.9598,0.21145962178725664
0,271.46,270.421,0.9613,0.9655,0.18519392453080308
0,271.46,270.233,0.9402,0.9463,0.3111280100747962
0,271.46,270.428,0.9562,0.9603,0.2495744724243243
0,271.46,270.233,0.9455,0.9517,0.2491205457521172
0,271.46,270.468,0.9645,0.9682,0.134506635803256
0,271.46,270.233,0.9385,0.9445,0.3170842744464216
0,271.46,270.411,0.9551,0.9594,0.24089617759377568
0,271.46,270.223,0.9424,0.9486,0.2813818174402064
0,271.46,270.452,0.9643,0.9682,0.1394394110119154
0,271.46,270.247,0.9378,0.9437,0.32298256795133923
0,271.46,270.399,0.954,0.9584,0.2341224577200165
0,271.46,270.227,0.9397,0.9458,0.3105564081516114
0,271.46,270.345,0.9582,0.9632,0.1522261424645521
0,271.46,270.259,0.9369,0.9427,0.32395736566513544
0,271.46,270.372,0.9514,0.9561,0.23098785008132242
0,271.46,270.231,0.9367,0.9427,0.3380405643109523
0,271.46,270.328,0.9567,0.9619,0.15542728658614308
0,271.46,270.301,0.9411,0.9464,0.29674720725222176
0,271.46,270.367,0.9505,0.9552,0.2304310850290364
0,271.46,270.238,0.9339,0.9399,0.36046973227350826
0,271.46,270.319,0.9549,0.9602,0.1657254006210072
0,271.46,270.46,0.9563,0.9601,0.25368841551396254
0,271.46,270.368,0.9501,0.9548,0.23310784008810348
0,271.46,270.253,0.9326,0.9383,0.3753932790504403
0,271.46,270.285,0.9515,0.9571,0.17258044286275126
0,271.46,270.491,0.9585,0.962,0.23298333273849886
0,271.46,270.402,0.9521,0.9565,0.23403068326084853
0,271.46,270.255,0.9312,0.937,0.3853304135459102
0,271.46,270.41,0.9606,0.9649,0.1487534989012558
0,271.46,270.487,0.9583,0.9618,0.24132970994172323
0,271.46,270.46,0.9568,0.9605,0.2294399208700219
0,271.46,270.249,0.9313,0.9371,0.3822060030693458
0,271.46,270.462,0.9635,0.9672,0.14265177201184914
0,271.46,270.477,0.9575,0.961,0.2559139461487868
0,271.46,270.478,0.9575,0.9611,0.22490881187765446
0,271.46,270.245,0.9333,0.9392,0.3613235916444454
0,271.46,270.463,0.9627,0.9665,0.16901194597543506
0,271.46,270.476,0.9568,0.9604,0.26528218096903633
0,271.46,270.487,0.9572,0.9608,0.22393625753952678
0,271.46,270.25,0.9368,0.9426,0.3291015790305558
0,271.46,270.423,0.9596,0.9638,0.23463476314541665
0,271.46,270.474,0.9557,0.9593,0.2775322867645934
0,271.46,270.501,0.957,0.9606,0.22638214884797564
0,271.46,270.262,0.9397,0.9455,0.3000437458255368
0,271.46,270.317,0.9493,0.9545,0.3203921318697007
0,271.46,270.462,0.9528,0.9564,0.303145671559605
0,271.46,270.509,0.9566,0.9601,0.23363105647698248
0,271.46,270.336,0.9457,0.9507,0.27759265396440175
0,271.46,270.231,0.9355,0.9416,0.417193282109589
0,271.46,270.445,0.9464,0.9501,0.3452651007224689
0,271.457,270.51,0.9552,0.9587,0.2474385238588101
0,271.46,270.455,0.9554,0.9591,0.24357808221971822
0,271.512,270.261,0.9187,0.9247,0.5729067520509044
0,271.46,270.474,0.9452,0.9487,0.3726406571051276
0,271.666,270.7,0.9504,0.9541,0.2923236273345128
0,272.161,271.174,0.9573,0.961,0.21898609616943604
0,272.368,271.2,0.8745,0.8793,0.859253873646964
0,271.999,271.033,0.9467,0.9502,0.36711970958482254
0,272.531,271.512,0.9425,0.9466,0.3461911560012849
0,272.889,271.888,0.9568,0.9607,0.22607822243069756
0,272.916,271.909,0.8715,0.8751,0.9458372125037604
0,272.769,271.806,0.9477,0.9512,0.35267670407325646
0,272.805,271.78,0.9375,0.9416,0.389729469288697
0,271.46,270.225,0.9485,0.9548,0.2077623857280519
0,271.46,270.287,0.9456,0.9511,0.3212125955346628
0,271.46,270.382,0.956,0.9605,0.23319135484594639
0,271.46,270.284,0.9355,0.941,0.38980467335940416
0,271.46,270.31,0.9517,0.957,0.23316020251563993
0,271.46,270.355,0.9542,0.959,0.25382821860676175
0,271.46,270.255,0.9445,0.9504,0.2974946592363346
0,271.46,270.403,0.9511,0.9554,0.3149585230430371
0,271.46,270.242,0.9455,0.9515,0.2626227100997792
