30.8	2	237.9	3.9e-06
29.7	3	228.5	3.8e-06
28.2	5	212.0	3.8e-06
27.1	7	202.8	3.8e-06
25.9	10	195.8	3.8e-06
23.3	20	188.9	3.3e-06
21.6	30	188.8	1.7e-06
19.3	50	190.2	1.5e-06
17.7	70	193.0	9e-07
15.8	100	196.3	1.2e-06
14.6	125	197.7	1.8e-06
13.5	150	199.4	2.1e-06
12.6	175	201.6	2.5e-06
11.8	200	203.3	3.6e-06
11.0	225	205.6	3.9e-06
10.4	250	207.8	4.4e-06
9.2	300	209.9	8.8e-06
8.1	350	215.3	1.73e-05
7.2	400	221.4	2.2e-05
6.3	450	228.0	2.88e-05
5.6	500	233.4	0.0001096
4.9	550	237.5	0.0002301
4.2	600	242.3	0.0003363
3.6	650	246.7	0.0005315
3.0	700	250.0	0.0006923
2.5	750	253.6	0.0009221
2.2	775	254.9	0.0010247
1.9	800	255.9	0.0010654
1.7	825	256.9	0.0011157
1.5	850	257.5	0.0011361
1.2	875	257.5	0.0011121
1.0	900	257.8	0.0011068
0.8	925	258.9	0.0011926
0.5	950	260.6	0.0012694
0.3	975	261.8	0.0013147
0.1	1000	263.1	0.0013147
32.4	1	259.4	3.9e-06
30.8	2	249.1	3.9e-06
29.7	3	235.0	3.9e-06
28.2	5	219.7	3.8e-06
27.1	7	210.7	3.8e-06
25.9	10	199.3	3.7e-06
23.3	20	192.0	3.4e-06
21.6	30	192.6	3.1e-06
19.3	50	195.1	2.9e-06
17.7	70	198.4	2.7e-06
15.8	100	200.9	2.6e-06
14.6	125	202.9	2.7e-06
13.5	150	204.9	2.9e-06
12.6	175	205.1	6e-06
11.8	200	205.8	1.32e-05
11.0	225	207.2	1.34e-05
10.4	250	210.8	2e-05
9.2	300	219.6	6.07e-05
8.1	350	228.5	0.0001393
7.2	400	236.6	0.0002979
6.3	450	242.9	0.0005392
5.6	500	248.5	0.0008352
4.9	550	254.0	0.0012098
4.2	600	258.8	0.0016945
3.6	650	262.9	0.0023564
3.0	700	265.7	0.0029387
2.5	750	267.1	0.003
2.2	775	267.7	0.0030712
1.9	800	268.3	0.0031354
1.7	825	268.9	0.0031638
1.5	850	269.2	0.0031812
1.2	875	269.7	0.0032731
1.0	900	270.4	0.0033797
0.8	925	271.2	0.0035051
0.5	950	272.0	0.0036448
0.3	975	273.3	0.0036067
0.1	1000	274.6	0.0036067
32.4	1	263.1	3.9e-06
30.8	2	240.2	3.9e-06
29.7	3	230.4	3.9e-06
28.2	5	216.1	3.8e-06
27.1	7	211.7	3.8e-06
25.9	10	204.7	3.8e-06
23.3	20	193.8	3.5e-06
21.6	30	189.3	3e-06
19.3	50	190.6	2.3e-06
17.7	70	191.9	2.5e-06
15.8	100	193.3	2.6e-06
14.6	125	195.1	2.7e-06
13.5	150	194.8	2.5e-06
12.6	175	194.7	2.8e-06
11.8	200	196.7	3.5e-06
11.0	225	200.6	6e-06
10.4	250	205.0	1.07e-05
9.2	300	213.2	2.52e-05
8.1	350	220.8	5.5e-05
7.2	400	228.2	5.96e-05
6.3	450	234.8	7.11e-05
5.6	500	240.5	8.04e-05
4.9	550	245.0	0.0001365
4.2	600	248.4	0.0003009
3.6	650	252.4	0.0004347
3.0	700	256.1	0.0003833
2.5	750	259.1	0.0003699
2.2	775	260.7	0.0004187
1.9	800	262.5	0.0004529
1.7	825	264.0	0.0005169
1.5	850	265.5	0.0005939
1.2	875	267.1	0.0006294
1.0	900	268.4	0.000629
0.8	925	268.6	0.0006299
0.5	950	266.1	0.0006475
0.3	975	256.9	0.0009436
0.1	1000	258.6	0.0010371
32.4	1	260.3	3.9e-06
30.8	2	249.7	3.9e-06
29.7	3	240.3	3.9e-06
28.2	5	220.0	3.9e-06
27.1	7	207.3	3.8e-06
25.9	10	200.0	3.8e-06
23.3	20	192.6	3.5e-06
21.6	30	191.8	2.8e-06
19.3	50	191.5	2.6e-06
17.7	70	194.4	1.3e-06
15.8	100	197.3	2.3e-06
14.6	125	199.8	1.7e-06
13.5	150	201.5	2.3e-06
12.6	175	203.3	2.7e-06
11.8	200	205.1	3.4e-06
11.0	225	207.7	4.9e-06
10.4	250	209.5	6.3e-06
9.2	300	213.9	6.9e-06
8.1	350	218.5	2.82e-05
7.2	400	225.0	9.24e-05
6.3	450	232.0	0.0001713
5.6	500	237.7	0.0002424
4.9	550	243.0	0.0003047
4.2	600	247.9	0.0003276
3.6	650	252.3	0.0002998
3.0	700	256.2	0.0002297
2.5	750	258.8	0.0001429
2.2	775	259.3	8.34e-05
1.9	800	255.8	0.0007467
1.7	825	256.1	0.0010457
1.5	850	257.9	0.0012097
1.2	875	259.6	0.0014109
1.0	900	261.7	0.0014349
0.8	925	263.7	0.0014499
0.5	950	265.7	0.0014666
0.3	975	267.8	0.0015982
0.1	1000	268.6	0.0016049
32.4	1	255.8	4e-06
30.8	2	237.3	3.9e-06
29.7	3	230.0	3.8e-06
28.2	5	211.9	3.8e-06
27.1	7	203.2	3.8e-06
25.9	10	196.1	3.8e-06
23.3	20	189.6	3.3e-06
21.6	30	189.2	1.7e-06
19.3	50	190.6	1.5e-06
17.7	70	193.5	9e-07
15.8	100	196.7	1.2e-06
14.6	125	198.0	1.7e-06
13.5	150	199.8	2.2e-06
12.6	175	202.1	2.3e-06
11.8	200	203.9	3.4e-06
11.0	225	206.0	3.9e-06
10.4	250	208.4	4.2e-06
9.2	300	210.6	8.3e-06
8.1	350	215.2	1.51e-05
7.2	400	221.2	2.13e-05
6.3	450	227.9	2.69e-05
5.6	500	233.2	0.0001226
4.9	550	237.3	0.0002263
4.2	600	242.2	0.0003432
3.6	650	246.4	0.0005103
3.0	700	249.9	0.0006739
2.5	750	253.5	0.0008951
2.2	775	254.7	0.0009747
1.9	800	255.8	0.0010344
1.7	825	256.8	0.0011
1.5	850	256.9	0.0011132
1.2	875	256.4	0.0010435
1.0	900	258.1	0.0011426
0.8	925	260.1	0.0011931
0.5	950	262.1	0.0012174
0.3	975	263.3	0.0012851
0.1	1000	264.5	0.0012851
32.4	1	259.3	3.9e-06
30.8	2	248.8	3.9e-06
29.7	3	235.8	3.9e-06
28.2	5	219.9	3.8e-06
27.1	7	210.8	3.8e-06
25.9	10	199.5	3.7e-06
23.3	20	192.3	3.4e-06
21.6	30	193.2	3.1e-06
19.3	50	195.4	2.9e-06
17.7	70	198.7	2.7e-06
15.8	100	201.3	2.6e-06
14.6	125	203.3	2.7e-06
13.5	150	205.2	3.1e-06
12.6	175	205.9	5.2e-06
11.8	200	206.4	1.25e-05
11.0	225	208.0	1.54e-05
10.4	250	211.2	2.13e-05
9.2	300	219.2	5.67e-05
8.1	350	228.1	0.000132
7.2	400	236.5	0.0002751
6.3	450	243.1	0.0005227
5.6	500	248.5	0.0008541
4.9	550	253.5	0.0012384
4.2	600	258.3	0.0016337
3.6	650	262.7	0.0021228
3.0	700	266.5	0.0029387
2.5	750	268.4	0.0034134
2.2	775	268.9	0.0034469
1.9	800	269.4	0.0034749
1.7	825	269.7	0.0034599
1.5	850	270.0	0.0034219
1.2	875	270.4	0.0034529
1.0	900	271.0	0.0035394
0.8	925	271.7	0.0036553
0.5	950	272.5	0.003794
0.3	975	273.9	0.0037473
0.1	1000	275.2	0.0037473
32.4	1	263.4	3.9e-06
30.8	2	240.7	3.9e-06
29.7	3	230.6	3.9e-06
28.2	5	216.6	3.8e-06
27.1	7	211.9	3.8e-06
25.9	10	205.1	3.8e-06
23.3	20	194.4	3.5e-06
21.6	30	190.2	3.1e-06
19.3	50	190.9	2.3e-06
17.7	70	192.5	2.5e-06
15.8	100	193.8	2.6e-06
14.6	125	195.6	2.6e-06
13.5	150	195.1	2.5e-06
12.6	175	194.9	2.9e-06
11.8	200	196.7	3.5e-06
11.0	225	200.8	5.9e-06
10.4	250	205.2	1.1e-05
9.2	300	213.2	2.39e-05
8.1	350	221.0	6.42e-05
7.2	400	228.4	6.09e-05
6.3	450	235.0	7.5e-05
5.6	500	240.6	9.52e-05
4.9	550	245.5	0.000124
4.2	600	248.8	0.0002654
3.6	650	252.8	0.000383
3.0	700	256.4	0.000404
2.5	750	259.5	0.0003284
2.2	775	260.9	0.0003677
1.9	800	262.7	0.0003986
1.7	825	264.3	0.0004257
1.5	850	265.9	0.00047
1.2	875	267.3	0.0005178
1.0	900	268.5	0.0005465
0.8	925	268.5	0.0005417
0.5	950	266.0	0.0008764
0.3	975	258.9	0.0011449
0.1	1000	260.5	0.0012526
32.4	1	262.8	3.9e-06
30.8	2	248.2	3.9e-06
29.7	3	240.3	3.9e-06
28.2	5	220.7	3.9e-06
27.1	7	208.0	3.8e-06
25.9	10	200.5	3.8e-06
23.3	20	193.1	3.5e-06
21.6	30	192.4	2.9e-06
19.3	50	191.7	2.6e-06
17.7	70	194.9	1.3e-06
15.8	100	197.8	2.3e-06
14.6	125	199.9	1.8e-06
13.5	150	201.7	2.1e-06
12.6	175	203.4	2.9e-06
11.8	200	205.6	4e-06
11.0	225	207.4	6.2e-06
10.4	250	209.1	7.7e-06
9.2	300	213.7	8e-06
8.1	350	218.3	3.88e-05
7.2	400	225.3	9.82e-05
6.3	450	232.2	0.0001536
5.6	500	237.9	0.0002209
4.9	550	243.3	0.0003109
4.2	600	248.1	0.0003994
3.6	650	252.5	0.0004483
3.0	700	256.5	0.0004323
2.5	750	259.5	0.0002897
2.2	775	260.0	0.000174
1.9	800	255.9	0.0009994
1.7	825	257.5	0.0011883
1.5	850	259.2	0.0013838
1.2	875	261.0	0.0015297
1.0	900	263.1	0.0015641
0.8	925	265.1	0.0015849
0.5	950	267.1	0.0016044
0.3	975	269.3	0.0017251
0.1	1000	270.1	0.001758
32.4	1	257.4	4e-06
30.8	2	237.2	3.9e-06
29.7	3	230.7	3.8e-06
28.2	5	212.3	3.8e-06
27.1	7	203.4	3.8e-06
25.9	10	196.4	3.8e-06
23.3	20	190.4	3.5e-06
21.6	30	189.6	1.7e-06
19.3	50	191.1	1.5e-06
17.7	70	194.1	9e-07
15.8	100	197.1	1.2e-06
14.6	125	198.3	1.6e-06
13.5	150	200.2	2.3e-06
12.6	175	202.4	2.2e-06
11.8	200	204.5	3.1e-06
11.0	225	206.3	3.8e-06
10.4	250	208.8	4.1e-06
9.2	300	211.5	8.1e-06
8.1	350	215.2	1.21e-05
7.2	400	220.8	1.94e-05
6.3	450	227.6	2.08e-05
5.6	500	233.0	0.0001144
4.9	550	237.2	0.0002194
4.2	600	242.0	0.000337
3.6	650	246.2	0.0004859
3.0	700	249.8	0.0006517
2.5	750	253.3	0.0008687
2.2	775	254.8	0.000968
1.9	800	256.1	0.0010554
1.7	825	255.3	0.0010347
1.5	850	255.8	0.0009796
1.2	875	257.3	0.0010788
1.0	900	259.1	0.0011598
0.8	925	261.1	0.0011817
0.5	950	263.1	0.0012084
0.3	975	264.3	0.0012861
0.1	1000	265.6	0.0012861
32.4	1	259.4	3.9e-06
30.8	2	248.8	3.9e-06
29.7	3	236.5	3.9e-06
28.2	5	220.2	3.8e-06
27.1	7	210.7	3.8e-06
25.9	10	199.7	3.7e-06
23.3	20	192.5	3.3e-06
21.6	30	193.8	3.1e-06
19.3	50	195.6	2.9e-06
17.7	70	199.0	2.7e-06
15.8	100	201.6	2.6e-06
14.6	125	203.7	2.7e-06
13.5	150	205.5	3.3e-06
12.6	175	206.5	4.8e-06
11.8	200	206.8	1.11e-05
11.0	225	208.8	1.96e-05
10.4	250	211.6	2.29e-05
9.2	300	219.1	4.85e-05
8.1	350	227.9	0.0001219
7.2	400	236.3	0.0002766
6.3	450	243.0	0.0005259
5.6	500	248.6	0.0008655
4.9	550	253.4	0.0012365
4.2	600	258.1	0.0016513
3.6	650	262.3	0.0020543
3.0	700	266.5	0.002801
2.5	750	269.3	0.0036877
2.2	775	270.0	0.0038078
1.9	800	270.6	0.0038755
1.7	825	270.8	0.0038118
1.5	850	270.8	0.003709
1.2	875	271.0	0.0036617
1.0	900	271.6	0.0037287
0.8	925	272.2	0.0038279
0.5	950	273.0	0.0039462
0.3	975	274.4	0.0039414
0.1	1000	275.7	0.0039414
32.4	1	263.5	3.9e-06
30.8	2	241.1	3.9e-06
29.7	3	230.8	3.9e-06
28.2	5	217.1	3.8e-06
27.1	7	212.2	3.8e-06
25.9	10	205.3	3.8e-06
23.3	20	195.1	3.6e-06
21.6	30	191.1	3.1e-06
19.3	50	191.3	2.3e-06
17.7	70	192.9	2.5e-06
15.8	100	194.4	2.6e-06
14.6	125	196.0	2.5e-06
13.5	150	195.5	2.6e-06
12.6	175	195.0	2.8e-06
11.8	200	196.8	3.7e-06
11.0	225	200.9	5.8e-06
10.4	250	205.2	1.11e-05
9.2	300	213.4	2.31e-05
8.1	350	221.1	6.04e-05
7.2	400	228.8	6.09e-05
6.3	450	235.2	7.5e-05
5.6	500	240.7	0.0001069
4.9	550	245.9	0.0001202
4.2	600	249.2	0.0002365
3.6	650	253.2	0.0003334
3.0	700	256.8	0.0004115
2.5	750	260.0	0.0003046
2.2	775	261.3	0.0003129
1.9	800	262.8	0.0003504
1.7	825	264.4	0.0003843
1.5	850	266.1	0.0004094
1.2	875	267.5	0.000432
1.0	900	268.3	0.000432
0.8	925	268.1	0.0005675
0.5	950	263.3	0.0012632
0.3	975	261.7	0.0014643
0.1	1000	263.3	0.0016117
32.4	1	265.5	3.9e-06
30.8	2	247.9	3.9e-06
29.7	3	239.5	3.9e-06
28.2	5	221.3	3.9e-06
27.1	7	209.3	3.8e-06
25.9	10	201.0	3.8e-06
23.3	20	193.5	3.5e-06
21.6	30	192.8	3e-06
19.3	50	192.4	2.7e-06
17.7	70	194.9	1.4e-06
15.8	100	198.2	2.3e-06
14.6	125	200.1	1.8e-06
13.5	150	201.8	2.1e-06
12.6	175	203.8	3.1e-06
11.8	200	205.4	4.8e-06
11.0	225	207.0	7.1e-06
10.4	250	209.2	9.3e-06
9.2	300	213.4	1.1e-05
8.1	350	218.5	4.77e-05
7.2	400	225.6	9.56e-05
6.3	450	232.4	0.0001331
5.6	500	238.1	0.0001878
4.9	550	243.5	0.0002911
4.2	600	248.4	0.0004175
3.6	650	252.8	0.0005391
3.0	700	256.7	0.0006028
2.5	750	260.2	0.0004438
2.2	775	261.2	0.000204
1.9	800	257.0	0.001019
1.7	825	258.3	0.001288
1.5	850	260.0	0.0014943
1.2	875	261.9	0.0016222
1.0	900	263.9	0.0016895
0.8	925	265.9	0.001736
0.5	950	267.8	0.0017647
0.3	975	269.9	0.0018648
0.1	1000	270.8	0.0019277
32.4	1	258.8	4e-06
30.8	2	237.8	3.9e-06
29.7	3	230.4	3.8e-06
28.2	5	213.4	3.8e-06
27.1	7	203.1	3.8e-06
25.9	10	196.9	3.8e-06
23.3	20	191.1	3.5e-06
21.6	30	189.9	1.8e-06
19.3	50	191.6	1.5e-06
17.7	70	194.6	9e-07
15.8	100	197.4	1.1e-06
14.6	125	198.7	1.5e-06
13.5	150	200.7	2.3e-06
12.6	175	202.7	2.3e-06
11.8	200	205.0	2.7e-06
11.0	225	206.8	3.6e-06
10.4	250	209.0	4e-06
9.2	300	212.4	8.1e-06
8.1	350	215.4	1e-05
7.2	400	220.4	1.95e-05
6.3	450	227.4	2.76e-05
5.6	500	233.1	9.46e-05
4.9	550	237.4	0.0002277
4.2	600	242.0	0.0003337
3.6	650	246.3	0.0004846
3.0	700	249.8	0.0006548
2.5	750	253.1	0.0008231
2.2	775	254.8	0.0009022
1.9	800	254.7	0.0009219
1.7	825	254.3	0.0008749
1.5	850	256.1	0.001013
1.2	875	258.2	0.0010063
1.0	900	260.2	0.0010401
0.8	925	262.2	0.0010734
0.5	950	264.2	0.0011097
0.3	975	265.4	0.0011888
0.1	1000	266.7	0.0011888
32.4	1	259.3	3.8e-06
30.8	2	249.0	3.9e-06
29.7	3	236.9	3.9e-06
28.2	5	220.5	3.8e-06
27.1	7	210.5	3.8e-06
25.9	10	200.1	3.7e-06
23.3	20	192.8	3.3e-06
21.6	30	194.2	3.1e-06
19.3	50	196.1	2.9e-06
17.7	70	199.3	2.7e-06
15.8	100	201.8	2.6e-06
14.6	125	204.0	2.7e-06
13.5	150	205.8	3.5e-06
12.6	175	206.7	4.7e-06
11.8	200	207.2	1.02e-05
11.0	225	209.5	2.01e-05
10.4	250	211.8	2.44e-05
9.2	300	219.0	4.56e-05
8.1	350	227.7	0.0001041
7.2	400	236.1	0.0002346
6.3	450	242.9	0.0004842
5.6	500	248.7	0.0008381
4.9	550	253.6	0.0012391
4.2	600	258.2	0.0017114
3.6	650	262.2	0.0021066
3.0	700	266.3	0.0028187
2.5	750	269.4	0.003773
2.2	775	270.4	0.0039976
1.9	800	271.3	0.0041349
1.7	825	271.7	0.0041499
1.5	850	272.0	0.0040943
1.2	875	271.7	0.0038973
1.0	900	272.1	0.0039132
0.8	925	272.7	0.0039843
0.5	950	273.3	0.004063
0.3	975	274.6	0.0040687
0.1	1000	276.0	0.0040687
32.4	1	263.7	3.9e-06
30.8	2	241.3	3.9e-06
29.7	3	231.0	3.9e-06
28.2	5	217.7	3.8e-06
27.1	7	212.4	3.8e-06
25.9	10	205.5	3.8e-06
23.3	20	195.8	3.6e-06
21.6	30	191.9	3.1e-06
19.3	50	191.7	2.4e-06
17.7	70	193.5	2.6e-06
15.8	100	195.2	2.6e-06
14.6	125	196.5	2.5e-06
13.5	150	196.2	2.7e-06
12.6	175	195.0	2.7e-06
11.8	200	196.8	3.7e-06
11.0	225	200.8	5.8e-06
10.4	250	205.2	1.03e-05
9.2	300	213.6	2.34e-05
8.1	350	221.3	5.65e-05
7.2	400	229.1	5.64e-05
6.3	450	235.5	6.84e-05
5.6	500	240.9	0.0001063
4.9	550	246.2	0.0001162
4.2	600	249.5	0.0002138
3.6	650	253.4	0.0003052
3.0	700	257.1	0.0003938
2.5	750	260.5	0.0003108
2.2	775	261.8	0.0002756
1.9	800	263.1	0.0002917
1.7	825	264.6	0.0003323
1.5	850	266.2	0.0003507
1.2	875	267.5	0.0003395
1.0	900	268.0	0.0003471
0.8	925	267.9	0.0008078
0.5	950	262.7	0.0016103
0.3	975	264.0	0.001811
0.1	1000	265.8	0.0018978
32.4	1	268.3	3.9e-06
30.8	2	248.4	3.9e-06
29.7	3	238.3	3.9e-06
28.2	5	221.8	3.9e-06
27.1	7	210.6	3.8e-06
25.9	10	201.9	3.8e-06
23.3	20	193.8	3.5e-06
21.6	30	193.2	3.1e-06
19.3	50	193.1	2.7e-06
17.7	70	195.1	1.4e-06
15.8	100	198.4	2.4e-06
14.6	125	200.3	1.9e-06
13.5	150	202.1	2.1e-06
12.6	175	204.0	3.5e-06
11.8	200	205.1	5.4e-06
11.0	225	206.9	7.3e-06
10.4	250	209.3	1.04e-05
9.2	300	213.2	1.63e-05
8.1	350	218.8	4.23e-05
7.2	400	226.0	9.29e-05
6.3	450	232.7	0.0001444
5.6	500	238.3	0.0001656
4.9	550	243.7	0.0002296
4.2	600	248.6	0.0003631
3.6	650	253.1	0.0005372
3.0	700	257.1	0.000664
2.5	750	260.8	0.0005148
2.2	775	261.9	0.0002398
1.9	800	258.5	0.0009689
1.7	825	258.9	0.0013094
1.5	850	260.8	0.0014443
1.2	875	262.7	0.0015921
1.0	900	264.4	0.0018416
0.8	925	266.3	0.0019916
0.5	950	268.3	0.002005
0.3	975	270.4	0.0020755
0.1	1000	271.3	0.0021542
32.4	1	254.2	3.1e-06
30.8	2	236.6	3.6e-06
29.7	3	221.5	3.8e-06
28.2	5	204.2	3.8e-06
27.1	7	196.1	3.8e-06
25.9	10	190.9	3.8e-06
23.3	20	183.5	2.3e-06
21.6	30	183.3	1.4e-06
19.3	50	185.8	8e-07
17.7	70	188.4	1.1e-06
15.8	100	191.7	1.3e-06
14.6	125	194.3	2e-06
13.5	150	196.4	3.1e-06
12.6	175	199.0	3.6e-06
11.8	200	201.7	3.8e-06
11.0	225	204.2	4.2e-06
10.4	250	207.0	4.7e-06
9.2	300	209.7	9.2e-06
8.1	350	213.9	1.64e-05
7.2	400	220.1	3.54e-05
6.3	450	226.5	6.75e-05
5.6	500	231.7	0.0001382
4.9	550	236.4	0.0002342
4.2	600	241.4	0.0003427
3.6	650	245.8	0.00051
3.0	700	248.8	0.000595
2.5	750	250.7	0.0006298
2.2	775	251.4	0.0006538
1.9	800	251.8	0.0006892
1.7	825	252.1	0.0007128
1.5	850	251.9	0.0006311
1.2	875	250.9	0.0005037
1.0	900	250.1	0.0005213
0.8	925	251.9	0.0005642
0.5	950	253.6	0.0006448
0.3	975	254.8	0.0006824
0.1	1000	256.1	0.0006824
32.4	1	268.3	4e-06
30.8	2	246.3	3.9e-06
29.7	3	231.4	3.9e-06
28.2	5	213.0	3.8e-06
27.1	7	204.3	3.8e-06
25.9	10	195.2	3.8e-06
23.3	20	187.0	3.4e-06
21.6	30	185.7	2.9e-06
19.3	50	189.1	2.3e-06
17.7	70	192.9	2.7e-06
15.8	100	197.7	2.4e-06
14.6	125	201.2	2.5e-06
13.5	150	204.5	2.7e-06
12.6	175	206.5	2.2e-06
11.8	200	207.9	2.3e-06
11.0	225	209.4	2.7e-06
10.4	250	211.0	2.9e-06
9.2	300	212.7	8.4e-06
8.1	350	216.7	3.17e-05
7.2	400	223.6	7.1e-05
6.3	450	230.2	0.0001369
5.6	500	236.1	0.0002132
4.9	550	241.0	0.0002823
4.2	600	245.6	0.0003236
3.6	650	249.6	0.0003077
3.0	700	252.7	0.0002695
2.5	750	254.5	0.0004466
2.2	775	255.2	0.00049
1.9	800	255.0	0.0004866
1.7	825	253.6	0.0004544
1.5	850	251.2	0.0003888
1.2	875	249.1	0.0003462
1.0	900	248.5	0.0004476
0.8	925	250.4	0.0004896
0.5	950	252.2	0.0005201
0.3	975	253.6	0.0006288
0.1	1000	254.7	0.0006288
32.4	1	255.7	3.4e-06
30.8	2	236.2	3.8e-06
29.7	3	224.9	3.8e-06
28.2	5	212.1	3.8e-06
27.1	7	203.4	3.8e-06
25.9	10	195.7	3.8e-06
23.3	20	186.4	2.9e-06
21.6	30	183.7	1.4e-06
19.3	50	184.1	1.1e-06
17.7	70	187.9	1.5e-06
15.8	100	190.6	1.6e-06
14.6	125	192.6	1.4e-06
13.5	150	194.0	1e-06
12.6	175	194.7	1e-06
11.8	200	195.9	1e-06
11.0	225	198.0	1.7e-06
10.4	250	201.9	3.5e-06
9.2	300	210.7	1.11e-05
8.1	350	219.5	2.73e-05
7.2	400	226.2	8.44e-05
6.3	450	232.2	0.0001385
5.6	500	237.4	0.000221
4.9	550	241.7	0.0003165
4.2	600	245.3	0.0003324
3.6	650	247.8	0.0002869
3.0	700	248.9	0.0002214
2.5	750	249.3	0.0002078
2.2	775	249.5	0.0002184
1.9	800	249.5	0.0002307
1.7	825	249.1	0.0002407
1.5	850	248.5	0.0002563
1.2	875	248.0	0.0002856
1.0	900	247.7	0.0003219
0.8	925	247.9	0.0003957
0.5	950	248.9	0.0004473
0.3	975	250.6	0.0004902
0.1	1000	252.1	0.0005155
32.4	1	255.4	3.6e-06
30.8	2	237.7	3.8e-06
29.7	3	223.1	3.8e-06
28.2	5	208.5	3.8e-06
27.1	7	199.8	3.8e-06
25.9	10	191.9	3.8e-06
23.3	20	185.2	3.1e-06
21.6	30	183.4	1.7e-06
19.3	50	185.9	1e-06
17.7	70	187.9	1.5e-06
15.8	100	190.4	1.9e-06
14.6	125	193.5	2.5e-06
13.5	150	196.4	2.1e-06
12.6	175	196.9	1.8e-06
11.8	200	197.9	3.1e-06
11.0	225	200.7	5.3e-06
10.4	250	203.9	8.6e-06
9.2	300	211.1	1.75e-05
8.1	350	217.6	3.38e-05
7.2	400	224.8	7.32e-05
6.3	450	232.0	0.0001444
5.6	500	237.3	0.0002224
4.9	550	241.5	0.0003324
4.2	600	245.4	0.000474
3.6	650	248.5	0.0005892
3.0	700	251.6	0.0007919
2.5	750	254.4	0.0009697
2.2	775	255.6	0.0010514
1.9	800	256.6	0.001133
1.7	825	257.8	0.0012265
1.5	850	258.5	0.0012712
1.2	875	258.5	0.0012374
1.0	900	258.5	0.0012065
0.8	925	259.6	0.0013183
0.5	950	261.1	0.0014209
0.3	975	262.6	0.0015157
0.1	1000	263.8	0.0015157
32.4	1	253.9	3.3e-06
30.8	2	237.0	3.6e-06
29.7	3	221.9	3.8e-06
28.2	5	204.5	3.8e-06
27.1	7	196.3	3.8e-06
25.9	10	191.4	3.8e-06
23.3	20	183.7	2.3e-06
21.6	30	183.6	1.4e-06
19.3	50	185.9	8e-07
17.7	70	188.7	1e-06
15.8	100	191.8	1.4e-06
14.6	125	194.4	1.9e-06
13.5	150	196.6	3.1e-06
12.6	175	199.1	3.6e-06
11.8	200	201.7	3.8e-06
11.0	225	204.3	3.9e-06
10.4	250	207.0	4.9e-06
9.2	300	209.6	1.03e-05
8.1	350	213.9	1.69e-05
7.2	400	220.2	3.55e-05
6.3	450	226.5	6.8e-05
5.6	500	231.7	0.0001405
4.9	550	236.4	0.000231
4.2	600	241.4	0.0003456
3.6	650	245.9	0.0005141
3.0	700	248.4	0.0005754
2.5	750	250.6	0.0006522
2.2	775	251.9	0.0007153
1.9	800	253.0	0.0007788
1.7	825	253.8	0.0008148
1.5	850	254.3	0.0009229
1.2	875	254.3	0.0007778
1.0	900	252.4	0.0006701
0.8	925	253.7	0.0007305
0.5	950	255.7	0.000774
0.3	975	256.9	0.0008641
0.1	1000	258.2	0.0008641
32.4	1	265.5	4e-06
30.8	2	247.2	4e-06
29.7	3	231.8	3.9e-06
28.2	5	213.0	3.8e-06
27.1	7	205.0	3.8e-06
25.9	10	195.7	3.8e-06
23.3	20	187.1	3.4e-06
21.6	30	186.1	3e-06
19.3	50	189.4	2.4e-06
17.7	70	193.2	2.7e-06
15.8	100	197.9	2.4e-06
14.6	125	201.4	2.5e-06
13.5	150	204.6	2.6e-06
12.6	175	206.7	2.3e-06
11.8	200	208.3	2.3e-06
11.0	225	209.9	2.7e-06
10.4	250	211.7	3.1e-06
9.2	300	213.7	7.1e-06
8.1	350	217.1	3.26e-05
7.2	400	224.2	6.9e-05
6.3	450	230.7	0.0001423
5.6	500	236.4	0.0002306
4.9	550	241.1	0.0003634
4.2	600	245.8	0.0003992
3.6	650	250.0	0.0003882
3.0	700	253.4	0.0003022
2.5	750	255.9	0.0003283
2.2	775	256.3	0.000429
1.9	800	256.6	0.000499
1.7	825	256.6	0.0004959
1.5	850	255.5	0.0004575
1.2	875	253.8	0.0004178
1.0	900	250.5	0.0005406
0.8	925	252.2	0.0006178
0.5	950	254.1	0.0006626
0.3	975	255.5	0.000769
0.1	1000	256.8	0.000769
32.4	1	256.8	3.4e-06
30.8	2	236.3	3.8e-06
29.7	3	225.0	3.8e-06
28.2	5	212.7	3.8e-06
27.1	7	203.2	3.8e-06
25.9	10	196.9	3.8e-06
23.3	20	187.6	3e-06
21.6	30	183.7	1.6e-06
19.3	50	185.1	1.1e-06
17.7	70	187.6	1.5e-06
15.8	100	190.4	1.7e-06
14.6	125	192.7	1.7e-06
13.5	150	194.1	1.3e-06
12.6	175	194.1	8e-07
11.8	200	195.2	9e-07
11.0	225	197.9	1.5e-06
10.4	250	202.0	3.1e-06
9.2	300	210.9	8.6e-06
8.1	350	219.5	2.45e-05
7.2	400	226.5	8.58e-05
6.3	450	232.6	0.0001444
5.6	500	237.7	0.0001996
4.9	550	242.2	0.0002402
4.2	600	246.0	0.0002687
3.6	650	249.0	0.0003067
3.0	700	250.8	0.0003284
2.5	750	251.4	0.0003399
2.2	775	251.2	0.0003338
1.9	800	250.9	0.0003151
1.7	825	250.6	0.0002946
1.5	850	250.3	0.0002906
1.2	875	249.4	0.000298
1.0	900	247.9	0.0003419
0.8	925	247.2	0.0003857
0.5	950	248.1	0.0004511
0.3	975	250.0	0.000474
0.1	1000	251.9	0.0004897
