wind spd [m/s],Surface T[K],TOA T[K],transmittance,jakobian,TCWV [cm]
0,271.46,270.623,0.8778,0.8803,0.8612327349298692
0,271.459,270.38,0.9363,0.9407,0.39894576639321283
0,271.46,270.375,0.927,0.9314,0.5658791738259241
0,271.46,270.67,0.8921,0.8941,0.7518730657258085
0,271.46,270.615,0.8807,0.8832,0.9120502924036241
0,271.459,270.394,0.936,0.9403,0.4128075336633816
0,271.46,270.278,0.9037,0.9089,0.7728892129320413
0,271.46,270.653,0.89,0.8921,0.7990703757144386
0,271.46,270.624,0.8708,0.8733,0.9804705480464788
0,271.459,270.377,0.9313,0.9357,0.44620578892894114
0,271.46,270.395,0.8944,0.8982,0.7956964406805587
0,271.46,270.655,0.8893,0.8914,0.8145407453105801
0,271.469,270.647,0.8662,0.8685,1.0053669193863348
0,271.461,270.381,0.9283,0.9326,0.47219861012680175
0,271.46,270.554,0.9093,0.9125,0.6638229160824541
0,271.46,270.673,0.8893,0.8913,0.8162966966293281
0,271.792,270.971,0.8689,0.8707,1.0002441200613867
0,271.493,270.416,0.9261,0.9304,0.496242243783555
0,271.46,270.627,0.9222,0.9246,0.5520677805366766
0,271.46,270.686,0.8893,0.891,0.8232928675949485
0,271.814,271.035,0.874,0.8754,0.9649147772175002
0,271.69,270.595,0.9234,0.9284,0.5192878301968562
0,271.467,270.661,0.9263,0.9284,0.5389249131966574
0,271.46,270.698,0.8883,0.8899,0.8260654759780353
0,271.889,271.119,0.8781,0.8792,0.9390675205090424
0,271.876,270.77,0.9223,0.9273,0.5323312752061102
0,271.678,270.884,0.9262,0.9281,0.5100705133761274
0,271.616,270.852,0.8872,0.8887,0.8259584057756726
0,272.077,271.293,0.8797,0.8808,0.9208913339417641
0,272.336,271.201,0.9202,0.9251,0.543465301606563
0,272.237,271.419,0.9188,0.9203,0.49411577857882155
0,271.871,271.092,0.886,0.8873,0.8182325258880454
0,272.164,271.361,0.8818,0.8829,0.9122862037494965
0,272.531,271.399,0.9203,0.9249,0.5391595498972637
0,272.482,271.639,0.8996,0.902,0.5782334436326371
0,272.034,271.253,0.8851,0.8862,0.8035256688063711
0,272.646,271.789,0.8801,0.8824,0.913112122896198
0,272.659,271.545,0.9213,0.9264,0.5247343894194246
0,272.442,271.613,0.8868,0.8891,0.6569211198523452
0,272.015,271.26,0.8842,0.885,0.7827757185175367
0,273.166,272.236,0.8825,0.885,0.9019780964957453
0,273.128,272.014,0.9228,0.9275,0.5110128331285404
0,273.157,272.274,0.8806,0.8825,0.7183488245221354
0,272.297,271.524,0.8808,0.8823,0.7726384647152698
0,273.61,272.653,0.8879,0.8912,0.8575681807752902
0,273.285,272.18,0.9234,0.9279,0.5038365802797082
0,273.603,272.676,0.872,0.8751,0.7635604921150445
0,272.855,272.031,0.8791,0.8808,0.7805940356798704
0,273.701,272.795,0.8969,0.8996,0.7800276852951824
0,273.555,272.49,0.9297,0.9339,0.4916315459407647
0,273.681,272.752,0.8728,0.8758,0.7973449648962693
0,273.038,272.193,0.8765,0.8781,0.8068978703226891
0,271.46,270.546,0.9479,0.9511,0.4232842509929487
0,271.459,270.506,0.9579,0.9615,0.276461686712588
0,271.46,270.505,0.9534,0.9569,0.2318193776671952
0,271.46,270.26,0.8922,0.8975,0.853385151912223
0,271.46,270.323,0.9106,0.9153,0.7947528462828792
0,271.459,270.488,0.9515,0.955,0.3564456771680441
0,271.46,270.539,0.9536,0.9569,0.2520186812010218
0,271.46,270.278,0.8779,0.8829,0.9742722030458923
0,271.46,270.533,0.9014,0.9047,0.7676880484161257
0,271.459,270.463,0.9469,0.9505,0.4242718461452178
0,271.46,270.314,0.9207,0.9257,0.5822723865948107
0,271.46,270.603,0.8898,0.8925,0.7142675123513127
0,271.46,270.576,0.8808,0.8838,0.7987789408207698
0,271.459,270.448,0.9445,0.9482,0.44838048671054853
0,271.46,270.237,0.9074,0.9131,0.7603454288671463
0,271.46,270.651,0.8948,0.8969,0.6977644251604779
0,271.46,270.66,0.8776,0.8797,0.8594303865234307
0,271.459,270.416,0.9409,0.945,0.4584936242243785
0,271.46,270.293,0.9001,0.9051,0.7893295875757778
0,271.46,270.654,0.8967,0.8988,0.7078633886189475
0,271.46,270.655,0.8764,0.8785,0.9130508889376087
0,271.459,270.392,0.9359,0.9402,0.47124007688660247
0,271.46,270.462,0.9076,0.911,0.6837978820494257
0,271.46,270.645,0.897,0.8992,0.7251231052398118
0,271.551,270.709,0.8698,0.8722,0.9781290246924282
0,271.46,270.399,0.9324,0.9366,0.49078293810832446
0,271.46,270.571,0.9177,0.9207,0.5754925484237737
0,271.46,270.648,0.8969,0.8991,0.7303784676724467
0,271.769,270.91,0.868,0.8703,0.9953188907527037
0,271.469,270.423,0.931,0.935,0.5017818521105577
0,271.46,270.611,0.9231,0.9257,0.5536056145574687
0,271.46,270.663,0.8972,0.8992,0.734107569863307
0,271.624,270.804,0.8712,0.8733,0.9911240331815655
0,271.612,270.566,0.9293,0.9339,0.5176052984454427
0,271.462,270.638,0.9212,0.9235,0.5487498789086998
0,271.46,270.659,0.895,0.8971,0.7560083208842979
0,271.813,270.999,0.8735,0.8752,0.9823646709120852
0,271.831,270.743,0.921,0.9258,0.5574965966971391
0,271.477,270.682,0.9231,0.9251,0.49433629220987807
0,271.46,270.661,0.8944,0.8964,0.7835893500838716
0,272.093,271.269,0.8769,0.8783,0.9671415824975907
0,272.504,271.369,0.9191,0.9238,0.5849333360525766
0,271.875,271.065,0.9152,0.917,0.49519922705511055
0,271.646,270.837,0.8937,0.8956,0.8025317004277708
0,272.249,271.406,0.8799,0.8814,0.9495134933947881
0,272.5,271.356,0.9171,0.9218,0.6105129172551279
0,272.374,271.535,0.9009,0.9033,0.5833167289543321
0,271.867,271.049,0.8939,0.8956,0.8113609132578403
0,272.363,271.504,0.8825,0.8846,0.9270694885613334
0,272.631,271.459,0.9134,0.9183,0.6407143621930018
0,272.601,271.766,0.895,0.8972,0.6314065455583711
0,272.534,271.657,0.8922,0.8949,0.816121713327181
0,272.88,271.999,0.8882,0.8905,0.8760811286219046
0,272.751,271.567,0.9129,0.9187,0.6473476161584232
0,272.673,271.831,0.8853,0.8875,0.6838620221992219
0,272.745,271.858,0.8901,0.8927,0.8117509547093045
0,273.2,272.349,0.8989,0.9005,0.7968593760356493
0,272.938,271.754,0.9133,0.9189,0.6391580203229442
0,272.889,272.031,0.8756,0.8776,0.7286760004690694
0,272.604,271.752,0.8892,0.8916,0.7842535422391947
0,273.392,272.588,0.912,0.914,0.6984848036791362
0,273.304,272.138,0.9151,0.9202,0.6153945027098959
0,273.082,272.21,0.875,0.8769,0.768136468620783
0,272.632,271.802,0.8893,0.8913,0.7548181591063209
0,273.577,272.796,0.9183,0.9198,0.6371475988232477
0,273.3,272.198,0.9198,0.9242,0.580413138023688
0,273.31,272.396,0.8766,0.8786,0.8149617861349185
0,272.713,271.886,0.8867,0.8887,0.7574747747701817
0,271.46,270.588,0.8767,0.8796,0.8297770390500325
0,271.459,270.44,0.9429,0.9467,0.48637664238042555
0,271.46,270.355,0.9064,0.9108,0.689851172418716
0,271.46,270.637,0.8982,0.9006,0.667441888922313
0,271.46,270.718,0.8812,0.8826,0.8119791671977689
0,271.459,270.409,0.9407,0.9449,0.5052259436198907
0,271.46,270.488,0.9158,0.9191,0.5824227947362249
0,271.46,270.654,0.9026,0.9048,0.6424231516368996
0,271.46,270.684,0.8762,0.878,0.8903914690541622
0,271.459,270.356,0.9339,0.9385,0.5343107993045536
0,271.46,270.558,0.9213,0.9245,0.5549962525429174
0,271.46,270.648,0.9016,0.9038,0.6586541785421118
0,271.521,270.719,0.8753,0.8773,0.9408175574737552
0,271.476,270.322,0.9234,0.9285,0.5707541821111186
0,271.46,270.591,0.9189,0.9217,0.5655311956682456
0,271.46,270.656,0.8993,0.9014,0.6704408233188704
0,271.747,270.908,0.8742,0.8763,0.9640875324397221
0,271.69,270.532,0.9206,0.9262,0.5881732293902606
0,271.461,270.631,0.9216,0.9239,0.5301916556622293
0,271.46,270.676,0.9004,0.9023,0.6678168895596356
0,271.787,270.95,0.8775,0.8795,0.9540713699377461
0,271.728,270.599,0.9202,0.9255,0.5929289308785365
0,271.498,270.69,0.9233,0.9254,0.47614735918993745
0,271.46,270.679,0.9001,0.9019,0.6813064604120673
0,271.935,271.093,0.8789,0.8808,0.9463177027833154
0,272.036,270.92,0.9207,0.9256,0.5916555602575804
0,271.718,270.916,0.9187,0.9206,0.486461533755156
0,271.46,270.67,0.8977,0.8997,0.7103902963805174
0,272.282,271.442,0.8835,0.8849,0.9184427403853508
0,272.252,271.163,0.9237,0.9282,0.5932565147119557
0,271.974,271.157,0.905,0.9067,0.5623845043924277
0,271.687,270.871,0.8966,0.8986,0.742179694391051
0,272.444,271.629,0.8925,0.8946,0.8620473352266064
0,272.322,271.249,0.9249,0.9292,0.6032968954739896
0,272.247,271.428,0.8993,0.9007,0.601592592781429
0,271.858,271.015,0.8956,0.8977,0.7722739161691302
0,272.728,271.926,0.9034,0.9051,0.7925982369106678
0,272.592,271.53,0.9289,0.9336,0.6043930904029409
0,272.388,271.559,0.8944,0.8968,0.6262888448144882
0,271.711,270.877,0.8948,0.897,0.7868137947209292
0,273.047,272.269,0.9135,0.9146,0.7136581809282476
0,272.722,271.606,0.9175,0.9226,0.6486525979819817
0,272.657,271.8,0.8857,0.8881,0.6624721999867437
0,272.32,271.438,0.8948,0.8967,0.7838247515716377
0,273.521,272.747,0.9176,0.9192,0.6544432604406193
0,273.204,272.042,0.9154,0.9205,0.6629629894000502
0,273.219,272.308,0.8798,0.882,0.7076813182891202
0,272.702,271.81,0.8959,0.8986,0.7662517271443356
0,273.809,273.032,0.9178,0.9191,0.6409243727470645
0,273.585,272.385,0.9127,0.9178,0.6740600510877823
0,273.519,272.549,0.8718,0.8754,0.7881904625942602
0,272.783,271.917,0.8973,0.8996,0.7475771542779646
0,273.861,273.07,0.914,0.9154,0.6778597686263914
0,273.688,272.505,0.9112,0.9165,0.6782436917805776
0,273.457,272.456,0.8682,0.8712,0.8598010533668481
0,273.088,272.226,0.8974,0.8993,0.7319742215741359
