wind spd [m/s],Surface T[K],TOA T[K],transmittance,jakobian,TCWV [cm]
0,271.46,270.317,0.8941,0.8988,0.7480351088292131
0,271.46,270.488,0.957,0.9606,0.2976746901337358
0,271.46,270.267,0.9357,0.9414,0.34319364920742557
0,271.46,270.234,0.9302,0.9362,0.4657183645791377
0,271.46,270.341,0.8932,0.8976,0.7543894704103848
0,271.46,270.414,0.9501,0.9543,0.3970329827209088
0,271.46,270.26,0.9347,0.9404,0.33744244976623017
0,271.46,270.242,0.9265,0.9323,0.4799186776320151
0,271.46,270.352,0.8916,0.8958,0.7612279422636679
0,271.46,270.403,0.947,0.9513,0.43699030759739566
0,271.46,270.283,0.9378,0.9433,0.3097775489081389
0,271.46,270.222,0.9197,0.9257,0.5598580555031535
0,271.46,270.359,0.8902,0.8944,0.776489270036149
0,271.46,270.409,0.9456,0.9498,0.4550127719455676
0,271.46,270.365,0.9468,0.9515,0.2487258645918841
0,271.46,270.261,0.9077,0.9131,0.6440060571143051
0,271.46,270.354,0.8875,0.8917,0.7988422142117851
0,271.46,270.413,0.9438,0.9479,0.47305665033421196
0,271.46,270.471,0.9572,0.9609,0.19641202653301587
0,271.46,270.315,0.9059,0.9108,0.6898259854282554
0,271.46,270.349,0.8846,0.8888,0.8234566340187526
0,271.46,270.414,0.941,0.9451,0.4814486598379671
0,271.46,270.518,0.9611,0.9646,0.17095975689965484
0,271.46,270.28,0.9052,0.9104,0.7022346570949304
0,271.46,270.348,0.8833,0.8875,0.8490499813901792
0,271.46,270.436,0.9416,0.9455,0.46771945567548556
0,271.46,270.507,0.9605,0.9641,0.20614022117644662
0,271.46,270.266,0.9044,0.9097,0.7099730285061668
0,271.46,270.346,0.8812,0.8854,0.871041691097368
0,271.46,270.448,0.9405,0.9442,0.4563845451810761
0,271.46,270.37,0.9511,0.9557,0.35494215659781886
0,271.46,270.289,0.9017,0.9068,0.7083771726328564
0,271.46,270.351,0.8789,0.8831,0.8907117619166586
0,271.46,270.462,0.9396,0.9431,0.44585419077870625
0,271.46,270.211,0.9358,0.9421,0.40566691989619297
0,271.46,270.3,0.9053,0.9103,0.6740471516776881
0,271.46,270.367,0.8769,0.8809,0.9091515451249919
0,271.46,270.471,0.9378,0.9413,0.4380737560736847
0,271.46,270.234,0.9344,0.9404,0.3968094099412135
0,271.46,270.256,0.9119,0.9175,0.6464492971606003
0,271.46,270.381,0.8726,0.8764,0.9336150469324389
0,271.46,270.481,0.9367,0.9402,0.43492436254990247
0,271.46,270.241,0.93,0.9359,0.4189442368188933
0,271.469,270.234,0.9187,0.9247,0.6205895489285332
0,271.46,270.399,0.8677,0.8712,0.9633435984765442
0,271.46,270.483,0.934,0.9375,0.44083489264937575
0,271.755,270.523,0.93,0.9364,0.44057012333467593
0,271.773,270.521,0.9225,0.929,0.590743220161829
0,271.46,270.42,0.8633,0.8665,0.9917207711094005
0,271.558,270.582,0.9314,0.9353,0.44162746707591277
0,272.398,271.157,0.9367,0.9429,0.42104255785614864
0,272.061,270.821,0.924,0.9303,0.567118180010503
0,272.063,270.974,0.8594,0.8637,1.0164524582808605
0,272.085,271.108,0.9332,0.9367,0.42569083224138726
0,272.702,271.529,0.9426,0.9483,0.3956773210015653
0,272.524,271.289,0.9214,0.9272,0.5821982532261272
0,272.414,271.308,0.8576,0.8614,1.037457592551993
0,272.633,271.654,0.9362,0.9399,0.401922521962138
0,272.961,271.767,0.9371,0.9429,0.41984739946872784
0,272.871,271.622,0.908,0.9144,0.6590208684922987
0,272.72,271.591,0.8547,0.8598,1.057468860416146
0,272.733,271.784,0.9423,0.9456,0.3854423783860951
0,271.46,270.277,0.9405,0.9461,0.3051027619013629
0,271.46,270.201,0.9371,0.9435,0.41909331932923066
0,271.46,270.194,0.9039,0.9101,0.6543545451300903
0,271.46,270.564,0.9614,0.9644,0.17325044740048842
0,271.46,270.29,0.9381,0.9435,0.32695808456506553
0,271.46,270.195,0.9326,0.939,0.4666236176472087
0,271.46,270.269,0.8991,0.9043,0.7238851697572566
0,271.46,270.58,0.9623,0.9652,0.17378401390892917
0,271.46,270.3,0.9379,0.9432,0.33666833220314796
0,271.46,270.233,0.9313,0.9373,0.46262225122748335
0,271.46,270.279,0.8946,0.8997,0.7538895545369726
0,271.46,270.537,0.9598,0.9632,0.248276577628446
0,271.46,270.276,0.9368,0.9423,0.33948947907797267
0,271.46,270.278,0.9304,0.9358,0.4320116451591523
0,271.46,270.295,0.8928,0.8977,0.7741885353306174
0,271.46,270.442,0.9528,0.9567,0.36188647499400917
0,271.46,270.253,0.9366,0.9424,0.33553807875268304
0,271.46,270.276,0.9238,0.9292,0.4854993295365901
0,271.46,270.302,0.8913,0.8962,0.7891289074250637
0,271.46,270.408,0.9485,0.9528,0.41652842713872734
0,271.46,270.281,0.9396,0.9451,0.302935253119057
0,271.46,270.334,0.9161,0.9208,0.5485226351506377
0,271.46,270.31,0.8907,0.8954,0.8030898420969447
0,271.46,270.425,0.9482,0.9523,0.41818852513345534
0,271.46,270.446,0.9544,0.9583,0.2261749934993092
0,271.46,270.42,0.9143,0.9181,0.5861985999296396
0,271.46,270.311,0.8892,0.8939,0.8193504917581436
0,271.46,270.437,0.9481,0.952,0.4186382199833786
0,271.46,270.529,0.9614,0.9649,0.16831323642630253
0,271.46,270.392,0.9107,0.9147,0.6335172561476142
0,271.46,270.313,0.8881,0.8928,0.8323080256764543
0,271.46,270.444,0.9481,0.9519,0.4143011120005301
0,271.46,270.543,0.9624,0.9657,0.16370829998011555
0,271.46,270.326,0.9056,0.9103,0.6891555220182225
0,271.46,270.326,0.8878,0.8923,0.8362986850759435
0,271.46,270.455,0.9484,0.9522,0.4029529451953523
0,271.46,270.419,0.9543,0.9584,0.32661382837156416
0,271.46,270.271,0.9056,0.9109,0.7003803031616302
0,271.46,270.333,0.8859,0.8903,0.8425638214884797
0,271.46,270.473,0.9493,0.9528,0.3847767586280738
0,271.46,270.192,0.934,0.9405,0.43004935426470825
0,271.46,270.247,0.9107,0.9163,0.6740945684815915
0,271.46,270.337,0.8829,0.8872,0.8627932066505893
0,271.46,270.489,0.9498,0.9533,0.36781123013465356
0,271.46,270.217,0.9306,0.9368,0.4313023305614048
0,271.46,270.23,0.9138,0.9196,0.6525660648641483
0,271.46,270.338,0.879,0.8833,0.8931228809022448
0,271.46,270.499,0.9497,0.9532,0.35708024656738035
0,271.46,270.264,0.9234,0.929,0.46069157153564166
0,271.46,270.236,0.9173,0.9231,0.6254194347713032
0,271.46,270.353,0.876,0.8801,0.923955530175952
0,271.46,270.513,0.9497,0.9532,0.34768381659384195
0,271.46,270.393,0.9299,0.9341,0.4566553818072431
0,271.538,270.327,0.9199,0.9255,0.600174830344715
0,271.46,270.373,0.8734,0.8772,0.9473603116252749
0,271.462,270.532,0.9494,0.9529,0.344469161232429
0,271.457,270.339,0.934,0.9388,0.44340875834255333
0,271.892,270.67,0.9196,0.9258,0.5991969224964693
0,271.48,270.406,0.8714,0.8751,0.9684888315581773
0,271.637,270.708,0.9485,0.9518,0.350670310452601
0,271.88,270.74,0.9379,0.9433,0.4304010034007536
0,271.894,270.697,0.9173,0.9232,0.6200814753254169
0,272.173,271.039,0.8705,0.8751,0.9872564535289827
0,272.143,271.195,0.946,0.9492,0.3776453732926127
0,272.294,271.157,0.9366,0.9416,0.42664181958161035
0,272.123,270.949,0.9053,0.9107,0.6759922603539434
0,272.482,271.324,0.8682,0.8726,1.001646178868421
0,272.635,271.65,0.9401,0.9439,0.4152757057710838
0,272.841,271.652,0.9265,0.9323,0.48165321491029045
0,272.946,271.829,0.9078,0.9127,0.6341015535376504
0,273.284,272.048,0.8654,0.8709,1.0166572682822372
0,273.311,272.255,0.9302,0.9342,0.44209883089536184
0,271.46,270.247,0.9387,0.9446,0.36606904498478077
0,271.46,270.323,0.9484,0.9535,0.38809929996481973
0,271.46,270.166,0.9245,0.9311,0.5367570475136769
0,271.46,270.563,0.9618,0.9648,0.1660948438049691
0,271.46,270.294,0.937,0.9424,0.35307199706321735
0,271.46,270.179,0.9335,0.9401,0.4494107569863308
0,271.46,270.179,0.9067,0.913,0.6501431171704913
0,271.46,270.568,0.9608,0.9638,0.18157872464093244
0,271.46,270.305,0.938,0.9432,0.32527963167850393
0,271.46,270.193,0.9308,0.9372,0.47177695747273535
0,271.46,270.234,0.9009,0.9065,0.7141507038591162
0,271.46,270.583,0.9615,0.9644,0.17560012848424283
0,271.46,270.28,0.938,0.9435,0.32143912549137577
0,271.46,270.276,0.9323,0.9379,0.418989869119424
0,271.46,270.243,0.897,0.9026,0.7457443163567581
0,271.46,270.581,0.9621,0.9649,0.19600668933835713
0,271.46,270.272,0.939,0.9446,0.3187868436214201
0,271.46,270.338,0.9317,0.9365,0.39234442954525756
0,271.46,270.263,0.8959,0.9012,0.7689255250263851
0,271.46,270.524,0.9582,0.9617,0.27581324917275524
0,271.46,270.253,0.9384,0.9442,0.3190875069468167
0,271.46,270.361,0.9215,0.926,0.47658344082841736
0,271.46,270.274,0.8949,0.9001,0.7866928053922594
0,271.46,270.46,0.9531,0.9568,0.3513155358863629
0,271.46,270.303,0.9423,0.9476,0.28901352653556517
0,271.46,270.447,0.9197,0.9232,0.513943038652343
0,271.46,270.282,0.894,0.899,0.7971795669265244
0,271.46,270.455,0.9514,0.9552,0.3701823252588805
0,271.46,270.504,0.9595,0.963,0.2031089617759378
0,271.46,270.486,0.9207,0.9241,0.49917601831410324
0,271.46,270.289,0.8932,0.8982,0.7943404220605406
0,271.46,270.469,0.9515,0.9551,0.36477961383347013
0,271.46,270.547,0.9626,0.9658,0.1533399274981773
0,271.46,270.507,0.9199,0.9233,0.49758679059617705
0,271.46,270.299,0.8926,0.8974,0.7927537436331469
0,271.46,270.487,0.9522,0.9558,0.3504569348350354
0,271.46,270.516,0.9604,0.964,0.2123397388506779
0,271.46,270.516,0.92,0.9234,0.5097938133817359
0,271.46,270.305,0.8913,0.8961,0.800772282073899
0,271.46,270.496,0.9526,0.9561,0.33724039299862857
0,271.46,270.248,0.939,0.9449,0.4095728408783835
0,271.46,270.494,0.9187,0.922,0.5430431900802007
0,271.46,270.304,0.889,0.8938,0.8239975934697373
0,271.46,270.509,0.9532,0.9568,0.322085880499457
0,271.46,270.196,0.9315,0.9379,0.4495922154864302
0,271.46,270.447,0.9148,0.9182,0.5910565279682665
0,271.46,270.305,0.8864,0.8911,0.8548001611151615
0,271.46,270.526,0.9544,0.9579,0.30038478991296724
0,271.46,270.244,0.9267,0.9326,0.4573316066138792
0,271.46,270.411,0.9131,0.9169,0.6153627385498617
0,271.46,270.311,0.8835,0.8881,0.883935492752367
0,271.46,270.541,0.9554,0.9587,0.28054264198273626
0,271.46,270.306,0.9154,0.9204,0.5229860349864633
0,271.464,270.395,0.9118,0.9158,0.6263359047177169
0,271.46,270.326,0.8811,0.8856,0.9083018665905278
0,271.46,270.551,0.9556,0.9588,0.26882890691520556
0,271.46,270.401,0.9209,0.9249,0.5101827331453656
0,271.688,270.612,0.9104,0.9152,0.6332263820978621
0,271.46,270.346,0.8802,0.8844,0.9266804668260823
0,271.464,270.559,0.9553,0.9585,0.26720016519402645
0,271.551,270.457,0.9211,0.9254,0.5099758327257524
0,272.021,270.976,0.9106,0.9147,0.6177442857652715
0,271.46,270.357,0.8785,0.8826,0.9436753121606258
0,271.736,270.826,0.9542,0.9573,0.27686707489305734
0,272.487,271.33,0.9194,0.9243,0.523304543345587
0,272.298,271.309,0.9128,0.9161,0.5871237374638639
0,272.01,270.866,0.8772,0.8822,0.9571529013475549
0,272.33,271.401,0.9525,0.9555,0.2970151376871817
0,273.076,271.911,0.9162,0.9215,0.5490243355274227
0,272.951,271.988,0.9251,0.9284,0.5429116466887265
0,273.213,271.961,0.8766,0.8824,0.9661119750373471
0,273.335,272.364,0.9498,0.953,0.32899369305522275
0,273.456,272.286,0.912,0.9169,0.601745193312701
0,273.588,272.614,0.9336,0.9372,0.5177486195591766
0,273.921,272.606,0.8749,0.8816,0.9706627135668142
0,274.051,273.028,0.9452,0.949,0.3785442531343528
0,271.46,270.208,0.9397,0.9461,0.33644445350858854
0,271.46,270.298,0.9494,0.9549,0.3509979452718309
0,271.46,270.142,0.9315,0.9385,0.46468452529661
0,271.46,270.556,0.9607,0.9639,0.17497172836799518
0,271.46,270.221,0.9342,0.9403,0.38876915154512504
0,271.46,270.186,0.9368,0.9433,0.41826352526091987
0,271.46,270.148,0.9242,0.931,0.5412618988135602
0,271.46,270.565,0.9608,0.9638,0.17490952567900353
0,271.46,270.222,0.931,0.9371,0.40981278010329725
0,271.46,270.165,0.9316,0.9383,0.4620743577062504
0,271.46,270.168,0.9124,0.9189,0.6357727664391002
0,271.46,270.579,0.9613,0.9642,0.17524016866106168
0,271.46,270.277,0.9358,0.9413,0.32407019726410147
0,271.46,270.205,0.9294,0.9357,0.46115916240510274
0,271.46,270.201,0.9047,0.9108,0.6991761712715351
0,271.46,270.589,0.9618,0.9646,0.17157403394635276
0,271.46,270.282,0.939,0.9445,0.3067324723529442
0,271.46,270.337,0.9337,0.9385,0.3821781138309208
0,271.46,270.216,0.9009,0.9068,0.7364238552410864
0,271.46,270.605,0.9633,0.9659,0.16102965844605446
0,271.46,270.271,0.9396,0.9453,0.3072716473005563
0,271.46,270.399,0.9301,0.9342,0.406405041476957
0,271.46,270.229,0.8987,0.9044,0.7591145804122712
0,271.46,270.591,0.962,0.9648,0.19068142535932253
0,271.46,270.272,0.9401,0.9458,0.30385126419317504
0,271.46,270.441,0.9235,0.9272,0.4959083377096155
0,271.46,270.244,0.897,0.9025,0.770254725110002
0,271.46,270.56,0.9592,0.9623,0.23966757251456916
0,271.46,270.395,0.9506,0.955,0.26056991939143337
0,271.46,270.461,0.9214,0.9248,0.5466642023524854
0,271.46,270.271,0.8977,0.9029,0.762942085217684
0,271.46,270.54,0.957,0.9603,0.2710434756007403
0,271.46,270.517,0.9608,0.9643,0.18080394426231178
0,271.46,270.433,0.9177,0.9214,0.5717900098402614
0,271.46,270.286,0.8979,0.9029,0.7575036837248195
0,271.46,270.54,0.9562,0.9595,0.2755450128229314
0,271.46,270.555,0.9632,0.9664,0.1459750271499442
0,271.46,270.436,0.9151,0.9187,0.5847164424140762
0,271.46,270.291,0.8971,0.9021,0.7642649120749696
0,271.46,270.548,0.9562,0.9595,0.2660591027517042
0,271.46,270.44,0.9554,0.9594,0.3020323963840864
0,271.46,270.451,0.9124,0.9158,0.5920097076983476
0,271.46,270.308,0.8971,0.9019,0.7677120627329412
0,271.46,270.551,0.9559,0.9591,0.25732982211050665
0,271.46,270.196,0.9338,0.9402,0.4311627314118482
0,271.46,270.471,0.9116,0.9149,0.5812904508675236
0,271.46,270.328,0.8968,0.9014,0.7698384259660536
0,271.46,270.561,0.956,0.9591,0.24545038315836706
0,271.46,270.212,0.9301,0.9363,0.4584379987049604
0,271.46,270.519,0.9169,0.9202,0.5417101660607853
0,271.46,270.356,0.8963,0.9006,0.7754642003130529
0,271.46,270.573,0.9563,0.9593,0.23108895494383916
0,271.46,270.253,0.9223,0.928,0.49357104617784886
0,271.46,270.579,0.9284,0.9313,0.4979039223384133
0,271.46,270.389,0.8957,0.8996,0.7775745030158107
0,271.46,270.583,0.9569,0.9597,0.21646469487541622
0,271.46,270.349,0.9112,0.9157,0.5878608903142256
0,271.46,270.616,0.9348,0.9373,0.4721181035317872
0,271.46,270.427,0.8967,0.9002,0.7737074842071452
0,271.46,270.592,0.9576,0.9603,0.2014636496662979
0,271.46,270.43,0.9076,0.9112,0.6268000285520541
0,271.467,270.646,0.937,0.9392,0.4465609560859212
0,271.46,270.449,0.8974,0.9006,0.7728950253144551
0,271.46,270.599,0.9581,0.9608,0.1885976352781021
0,271.46,270.436,0.9089,0.9124,0.6223345382979918
0,271.808,270.973,0.9351,0.9372,0.4675145946882983
0,271.46,270.457,0.8976,0.9009,0.7775245369213748
0,271.521,270.664,0.958,0.9606,0.1859096633406923
0,271.63,270.62,0.9104,0.9146,0.6144844569756237
0,272.14,271.279,0.9372,0.9393,0.46963076075928073
0,271.517,270.503,0.8964,0.9002,0.8021533347269454
0,272.111,271.239,0.9574,0.9598,0.1976325758541398
0,272.412,271.383,0.9114,0.915,0.6168912421673048
0,272.935,272.002,0.9332,0.9362,0.5189715142275906
0,273.206,272.03,0.8948,0.8999,0.8384577811994923
0,273.323,272.4,0.955,0.9578,0.23971600903468562
0,273.092,272.031,0.9117,0.9158,0.6363181106698007
0,273.26,272.245,0.9233,0.9268,0.5792696282624546
0,273.24,272.049,0.8936,0.8988,0.8698229772654272
0,273.083,272.136,0.951,0.9541,0.3011987783799769
0,271.46,270.386,0.9557,0.9602,0.30072007260379435
0,271.46,270.391,0.9549,0.9594,0.3400529232714536
0,271.46,270.198,0.9391,0.9456,0.4269922450582003
0,271.46,270.539,0.9593,0.9626,0.19076330857122464
0,271.46,270.257,0.9416,0.9475,0.3419576511856751
0,271.46,270.262,0.9435,0.9493,0.40332978132185815
0,271.46,270.149,0.9299,0.9368,0.4932490707836009
0,271.46,270.544,0.959,0.9623,0.1881342252451143
0,271.46,270.22,0.9338,0.9399,0.38633947372446253
0,271.46,270.176,0.9342,0.9408,0.44490870990603326
0,271.46,270.147,0.9233,0.9301,0.5495498972635915
0,271.46,270.571,0.9608,0.9637,0.1731107462793105
0,271.46,270.223,0.9312,0.9373,0.4156223073118751
0,271.46,270.171,0.9294,0.936,0.4790373369091382
0,271.46,270.198,0.9187,0.9249,0.5891159060433483
0,271.46,270.584,0.9617,0.9645,0.16693789418404859
0,271.46,270.268,0.9348,0.9405,0.3505302524307485
0,271.46,270.246,0.9281,0.9339,0.46450128229313786
0,271.46,270.26,0.9164,0.9219,0.6062930256509613
0,271.46,270.599,0.9627,0.9654,0.15927676627594545
0,271.46,270.302,0.9399,0.9452,0.29356406112178984
0,271.46,270.361,0.9296,0.9342,0.41302473321674577
0,271.46,270.312,0.9144,0.9193,0.6132908281625225
0,271.46,270.611,0.9635,0.9661,0.1511977586637639
0,271.46,270.278,0.9398,0.9454,0.2973255393024122
0,271.46,270.451,0.9257,0.9292,0.4476826439201971
0,271.46,270.348,0.913,0.9176,0.6075217836875998
0,271.46,270.609,0.9628,0.9653,0.16083611630883127
0,271.46,270.279,0.9406,0.9462,0.29375107707524994
0,271.46,270.536,0.9357,0.939,0.46357594081567105
0,271.46,270.387,0.9136,0.9177,0.5850204708029756
0,271.46,270.6,0.9612,0.9639,0.17619508190870478
0,271.46,270.442,0.9551,0.9591,0.23063202010880374
0,271.46,270.545,0.9356,0.9389,0.5167181963259626
0,271.46,270.428,0.9152,0.9189,0.5503179985010173
0,271.46,270.598,0.9602,0.9629,0.18314419297109613
0,271.46,270.536,0.9621,0.9655,0.15892302672166334
0,271.46,270.497,0.929,0.9324,0.5706359460162237
0,271.46,270.462,0.9173,0.9207,0.5187167381317779
0,271.46,270.603,0.9598,0.9624,0.1828887540597452
0,271.46,270.548,0.9628,0.966,0.16083326110343493
0,271.46,270.467,0.9252,0.9286,0.6098962948611402
0,271.46,270.491,0.919,0.9223,0.49172535983235865
0,271.46,270.601,0.9593,0.9619,0.18297364543447558
0,271.46,270.334,0.9469,0.9519,0.3664172270857021
0,271.46,270.462,0.9233,0.9266,0.6398848740395547
0,271.46,270.519,0.9201,0.9235,0.4721824986106367
0,271.46,270.597,0.9581,0.9608,0.1878840888580708
0,271.46,270.187,0.9323,0.9388,0.44260415126470304
0,271.46,270.461,0.9206,0.9239,0.6654172933672559
0,271.46,270.546,0.9203,0.9236,0.46411909265651363
0,271.46,270.598,0.9573,0.96,0.19216383780393917
0,271.46,270.224,0.9286,0.9347,0.4654143361902382
0,271.46,270.457,0.9148,0.9182,0.6915462466795492
0,271.46,270.562,0.9181,0.9212,0.4720369341212341
0,271.46,270.595,0.956,0.9587,0.20569929588595498
0,271.46,270.277,0.9198,0.9252,0.5175024600653637
0,271.46,270.461,0.9067,0.91,0.7066696578342249
0,271.46,270.582,0.9168,0.9197,0.47439145885700007
0,271.46,270.584,0.9545,0.9573,0.21822217576848363
0,271.46,270.373,0.9079,0.9121,0.6244673767290563
0,271.46,270.48,0.9025,0.9058,0.7047003308979112
0,271.46,270.607,0.9188,0.9214,0.47535152167151884
0,271.46,270.572,0.9531,0.9561,0.22802929644679884
0,271.46,270.433,0.9058,0.9093,0.6665510648386554
0,271.469,270.514,0.8977,0.901,0.7008032304609627
0,271.46,270.629,0.9205,0.9229,0.4597952409844341
0,271.46,270.566,0.9523,0.9553,0.2220970973777998
0,271.46,270.443,0.9052,0.9086,0.682831700937629
0,271.742,270.776,0.8946,0.8982,0.7236826031315485
0,271.46,270.639,0.9201,0.9223,0.45997496596697146
0,271.46,270.566,0.9519,0.9549,0.21830706714321405
0,271.614,270.61,0.9039,0.908,0.6873732620211797
0,272.013,271.022,0.8951,0.8985,0.7343350685504223
0,271.629,270.803,0.919,0.9212,0.46577725319043706
0,271.788,270.894,0.9528,0.9556,0.21446656095608593
0,272.298,271.288,0.9075,0.9109,0.660221023489163
0,272.158,271.156,0.8966,0.9,0.7401109961097825
0,272.485,271.613,0.9203,0.923,0.475542310574967
0,272.719,271.803,0.953,0.956,0.21654015387517656
0,272.609,271.609,0.909,0.913,0.6386236890273437
0,272.602,271.572,0.8983,0.9026,0.7354837788643419
0,272.734,271.846,0.9198,0.9224,0.49337485277847176
0,272.914,271.996,0.9521,0.955,0.2300592964977847
0,271.46,270.298,0.9454,0.9508,0.32363207619319534
0,271.46,270.225,0.9375,0.9436,0.44386706979447615
0,271.46,270.178,0.9321,0.9387,0.49303544023698204
0,271.46,270.581,0.9612,0.964,0.16355371100222812
0,271.46,270.252,0.9353,0.9411,0.37925117139899966
0,271.46,270.176,0.9304,0.937,0.47452126873091227
0,271.46,270.156,0.925,0.9317,0.5373163618564953
0,271.46,270.582,0.9609,0.9638,0.1633520621211117
0,271.46,270.262,0.9338,0.9395,0.39851412052025925
0,271.46,270.196,0.9263,0.9326,0.5112440537798332
0,271.46,270.227,0.923,0.929,0.5259406627135668
0,271.46,270.593,0.9618,0.9645,0.15589508139884672
0,271.46,270.253,0.9343,0.9401,0.3828260415126471
0,271.46,270.253,0.9221,0.9277,0.5177893572218851
0,271.46,270.308,0.9242,0.9293,0.49373114162328624
0,271.46,270.603,0.9623,0.9649,0.1538362743648443
0,271.46,270.316,0.9397,0.9449,0.2920625289981798
0,271.46,270.405,0.9253,0.9294,0.4593124563433998
0,271.46,270.376,0.924,0.9284,0.47596870490942367
0,271.46,270.611,0.9624,0.965,0.1537355773888127
0,271.46,270.304,0.9409,0.9462,0.2914760902040962
0,271.46,270.495,0.9232,0.9265,0.4714753764027472
0,271.46,270.432,0.9241,0.9278,0.45920227600658736
0,271.46,270.608,0.9616,0.9641,0.16326686483151742
0,271.46,270.283,0.9404,0.9459,0.2946137569914292
0,271.46,270.558,0.9333,0.9364,0.4435566171934351
0,271.46,270.467,0.9239,0.9273,0.4369775611447334
0,271.46,270.598,0.9596,0.9623,0.1858219677463762
0,271.46,270.43,0.954,0.958,0.22434664232943974
0,271.46,270.593,0.9405,0.9433,0.45188616907914525
0,271.46,270.483,0.923,0.9264,0.425375739931577
0,271.46,270.582,0.9569,0.9597,0.21884802659419886
0,271.46,270.545,0.9629,0.9661,0.1424056635038469
0,271.46,270.576,0.9398,0.9427,0.4852334385340559
0,271.46,270.499,0.9229,0.9263,0.4250399983684542
0,271.46,270.568,0.9539,0.9569,0.2521093849581662
0,271.46,270.529,0.9616,0.965,0.18800992183875226
0,271.46,270.555,0.9374,0.9405,0.520446533729663
0,271.46,270.517,0.9233,0.9267,0.42917902647693146
0,271.46,270.55,0.9507,0.9539,0.2865199634941596
0,271.46,270.274,0.9418,0.9474,0.39358114136835726
0,271.46,270.549,0.9358,0.939,0.5421114243905922
0,271.46,270.54,0.924,0.9273,0.4344631958925831
0,271.46,270.518,0.9444,0.9479,0.31935406076488915
0,271.46,270.193,0.9318,0.9383,0.448241601362341
0,271.46,270.543,0.9333,0.9366,0.5699879163628763
0,271.46,270.564,0.9239,0.927,0.4454378916347581
0,271.46,270.477,0.9365,0.9399,0.34528365955754514
0,271.46,270.234,0.9269,0.9328,0.4778634905905686
0,271.46,270.529,0.9298,0.9332,0.6076284460034772
0,271.46,270.585,0.9234,0.9262,0.463921267711196
0,271.46,270.469,0.9349,0.9383,0.35493731294580727
0,271.46,270.301,0.9162,0.9213,0.5423590114871031
0,271.46,270.505,0.923,0.9264,0.6505164352760627
0,271.46,270.592,0.9225,0.9253,0.4814295401589739
0,271.46,270.451,0.9327,0.9363,0.3590707326151132
0,271.46,270.408,0.9058,0.9096,0.642860456934835
0,271.461,270.49,0.9142,0.9176,0.6823020093507978
0,271.46,270.602,0.9233,0.9259,0.4943597966685872
0,271.46,270.442,0.9319,0.9355,0.3636232556479532
0,271.46,270.444,0.9031,0.9065,0.6902421316147715
0,271.632,270.641,0.9047,0.9086,0.7183018156047172
0,271.46,270.608,0.9227,0.9253,0.5105082775463587
0,271.46,270.439,0.9311,0.9349,0.3651617524842836
0,271.726,270.691,0.8991,0.9034,0.7260416656044624
0,272.037,271.003,0.8985,0.9025,0.7561547011466709
0,271.831,270.965,0.9214,0.9238,0.5225952287478395
0,271.78,270.745,0.9304,0.9348,0.3677556556010462
0,272.241,271.193,0.9005,0.9044,0.7110169119933922
0,272.249,271.202,0.9004,0.9042,0.7547972039381442
0,272.252,271.363,0.9201,0.9224,0.528987421800513
0,272.051,271.01,0.9298,0.934,0.3635483065062993
0,272.496,271.449,0.9048,0.9083,0.6759274573886087
0,272.575,271.502,0.9002,0.9044,0.7623589095154819
0,272.693,271.787,0.9211,0.924,0.5274068616703971
0,272.474,271.426,0.9307,0.9345,0.34793390199507473
0,272.644,271.627,0.9087,0.9128,0.6404645317208221
0,272.704,271.627,0.8932,0.8978,0.7980127770441486
0,273.128,272.198,0.9202,0.9229,0.5236379905472307
0,273.229,272.169,0.9329,0.9371,0.32589452055492957
0,271.46,270.426,0.9594,0.9635,0.24222410303212621
0,271.46,270.299,0.9436,0.949,0.44082194225347093
0,271.46,270.412,0.9547,0.9589,0.3583658537828922
0,271.46,270.274,0.9246,0.9301,0.46656595269536494
0,271.46,270.394,0.9552,0.9596,0.2958689256779839
0,271.46,270.204,0.9321,0.9384,0.472749511810863
0,271.46,270.34,0.9476,0.9525,0.44893628303243205
0,271.46,270.457,0.9471,0.9507,0.3720433583333759
0,271.46,270.378,0.9487,0.9533,0.35184670606170304
0,271.46,270.184,0.9268,0.9333,0.5006313572932652
0,271.46,270.245,0.9352,0.941,0.5142692458688747
0,271.46,270.461,0.9462,0.9498,0.35416360326921026
0,271.46,270.292,0.9378,0.9432,0.3875050093558963
0,271.46,270.223,0.9203,0.9263,0.5849542402349426
0,271.46,270.219,0.9252,0.9313,0.5166026114932215
0,271.46,270.459,0.9443,0.9479,0.3591558789188969
0,271.46,270.272,0.9374,0.943,0.38313960424813787
0,271.46,270.386,0.9248,0.929,0.5648176492482142
0,271.46,270.29,0.9282,0.9335,0.4780020190381018
0,271.46,270.399,0.9335,0.9377,0.3877920594698495
0,271.46,270.303,0.9375,0.9428,0.3184910239480353
0,271.46,270.432,0.9237,0.9274,0.5066887265274074
0,271.46,270.327,0.9259,0.9308,0.47242799528891116
0,271.46,270.389,0.9285,0.9328,0.41733910152804476
0,271.46,270.366,0.9445,0.9492,0.28712062732941424
0,271.46,270.517,0.9176,0.921,0.5453283231276737
0,271.46,270.375,0.9246,0.929,0.46533841831818207
0,271.46,270.394,0.9272,0.9314,0.43011334145707253
0,271.46,270.304,0.941,0.9463,0.294566595116579
0,271.46,270.535,0.9185,0.9219,0.5300300816282829
0,271.46,270.428,0.9245,0.9283,0.4593718038269949
