wind spd [m/s],Surface T[K],TOA T[K],transmittance,jakobian,TCWV [cm]
0,271.464,270.59,0.9233,0.9261,0.5669022041165943
0,271.484,270.483,0.8803,0.8837,0.8507521936645033
0,271.762,270.744,0.8526,0.8565,1.1574425517378515
0,271.46,270.564,0.9103,0.9134,0.7090806748481899
0,271.46,270.616,0.9312,0.9338,0.5246183967001984
0,271.46,270.429,0.8898,0.8932,0.7874940983924174
0,271.46,270.5,0.8448,0.8479,1.220981323897559
0,271.46,270.568,0.912,0.915,0.6910713648391653
0,271.46,270.615,0.9318,0.9343,0.5169743490386626
0,271.46,270.452,0.9039,0.9072,0.7026690052158484
0,271.46,270.546,0.841,0.844,1.2611118985586312
0,271.774,270.88,0.917,0.9198,0.6731524016866106
0,271.469,270.628,0.9293,0.9318,0.5254290710895158
0,271.606,270.688,0.9207,0.9239,0.5710862017100641
0,271.882,270.972,0.8365,0.8391,1.274856908322414
0,272.496,271.556,0.917,0.9205,0.6651374322526041
0,272.395,271.501,0.9249,0.9275,0.5537363931617831
0,272.564,271.613,0.9264,0.9299,0.5304135459101732
0,273.023,271.998,0.8345,0.838,1.2812163684846511
0,273.034,272.045,0.9142,0.9177,0.6777412266166325
0,273.04,272.103,0.9227,0.9257,0.5731336898941024
0,273.217,272.175,0.9195,0.9233,0.5661964075397817
0,273.6,272.51,0.8318,0.8358,1.2881091402262752
0,273.084,272.083,0.9113,0.9148,0.6867045321287086
0,273.104,272.158,0.9207,0.9236,0.5894249310416912
0,273.232,272.209,0.9223,0.926,0.564786904804393
0,273.651,272.565,0.8299,0.8344,1.285146354769468
0,273.124,272.119,0.9099,0.9134,0.6945499737423076
0,273.167,272.217,0.9199,0.9228,0.5988292638158801
0,273.238,272.184,0.9191,0.9231,0.5941995992515283
0,273.672,272.599,0.8301,0.8346,1.274832180204249
0,273.188,272.181,0.9094,0.9129,0.6962544293923002
0,273.272,272.316,0.9225,0.9254,0.6185531246654058
0,273.509,272.413,0.9129,0.917,0.6088735704853339
0,273.597,272.544,0.8319,0.8359,1.2653110899236744
0,273.353,272.337,0.9089,0.9122,0.6972629287269354
0,273.363,272.359,0.918,0.9213,0.6735935819061556
0,273.712,272.625,0.9155,0.9201,0.598350354096455
0,273.622,272.57,0.8329,0.8371,1.2610563240250239
0,273.617,272.587,0.9084,0.9126,0.6974938944491746
0,273.602,272.497,0.9069,0.9114,0.7450025237976271
0,273.91,272.766,0.9093,0.9144,0.6492833944313298
0,273.899,272.802,0.8334,0.8377,1.2646763165810957
0,273.686,272.655,0.9068,0.9109,0.6996697139186165
0,273.727,272.574,0.9046,0.9099,0.7742500242182602
0,273.937,272.732,0.8966,0.9023,0.7266839338612064
0,273.946,272.83,0.8343,0.8387,1.2675124022984403
0,273.806,272.769,0.9051,0.9092,0.7004472475310123
0,273.999,272.823,0.9083,0.9136,0.7733343190590061
0,274.054,272.829,0.8889,0.8946,0.7734009575135241
0,274.124,272.975,0.8365,0.841,1.2694519025355244
0,274.168,273.118,0.906,0.9098,0.6918500201393952
0,274.066,272.891,0.912,0.9172,0.7683142561425156
0,274.312,273.071,0.8835,0.889,0.8239929027751577
0,274.375,273.15,0.8317,0.8365,1.3140922741201124
0,274.462,273.396,0.9063,0.9099,0.6849503653133334
0,274.222,273.043,0.9141,0.9193,0.758612013276705
0,274.893,273.604,0.881,0.8874,0.8563000616928308
0,274.922,273.569,0.8264,0.8331,1.3813920146023362
0,273.653,272.659,0.9067,0.9105,0.6817953633503796
0,274.468,273.361,0.9176,0.9217,0.5983821182564892
0,274.159,272.934,0.888,0.8935,0.8520841469818949
0,274.641,273.242,0.8746,0.8813,0.974207502052179
0,273.783,272.742,0.922,0.9261,0.6755014199548267
0,274.747,273.641,0.9213,0.926,0.589474897136127
0,274.481,273.179,0.8787,0.8846,0.8933954000601633
0,275.012,273.571,0.8655,0.8733,1.0432379558768794
0,272.307,271.389,0.9121,0.9146,0.6891118271784962
0,272.998,272.007,0.9222,0.9257,0.5969048043929375
0,272.694,271.568,0.8765,0.8817,0.882540520973013
0,273.238,272.018,0.8576,0.8629,1.1214735918993743
0,271.46,270.633,0.9082,0.9105,0.6861699459040549
0,271.46,270.577,0.9241,0.927,0.5950298012063244
0,271.46,270.445,0.8825,0.8857,0.8383817613558147
0,271.463,270.494,0.8452,0.8482,1.2027085192191014
0,271.46,270.656,0.9075,0.9096,0.6771291419597928
0,271.46,270.59,0.928,0.9308,0.5577515257503836
0,271.46,270.426,0.891,0.8945,0.7795607062554492
0,271.46,270.541,0.8408,0.8438,1.2503104016152307
0,271.46,270.659,0.9072,0.9093,0.665818092824767
0,271.46,270.608,0.933,0.9356,0.5187359087965819
0,271.46,270.483,0.907,0.9103,0.6743349155929904
0,271.46,270.611,0.8362,0.8388,1.2650158820800175
0,271.556,270.743,0.9092,0.9113,0.6512208552359879
0,271.472,270.611,0.9306,0.9333,0.527258187046545
0,271.579,270.693,0.9238,0.9267,0.5480775800094834
0,271.728,270.894,0.8326,0.8346,1.2808768029857291
0,272.222,271.346,0.9097,0.9118,0.6470497060668017
0,272.122,271.215,0.9226,0.9252,0.5558879943711665
0,272.516,271.561,0.9234,0.927,0.5459540209959568
0,272.786,271.809,0.8293,0.8326,1.2897873381837837
0,272.901,271.969,0.9093,0.9123,0.6426317855740747
0,272.686,271.753,0.9181,0.9213,0.5758285449159499
0,272.967,271.945,0.9185,0.9224,0.5713768208307628
0,273.642,272.566,0.83,0.8343,1.2770946755517942
0,273.041,272.09,0.9071,0.9101,0.6492434725415916
0,273.239,272.284,0.9217,0.9246,0.5739864275772052
0,273.134,272.106,0.9215,0.9253,0.5714466713913517
0,273.776,272.708,0.8309,0.8351,1.2630011777722259
0,272.996,272.05,0.9066,0.9096,0.6559467810108447
0,273.198,272.232,0.9187,0.9218,0.5865659017095542
0,273.311,272.221,0.914,0.9182,0.6083540250748217
0,273.708,272.662,0.8332,0.8373,1.2521422198202243
0,273.208,272.249,0.9072,0.9101,0.6582730596075113
0,273.339,272.363,0.92,0.923,0.5912935610019732
0,273.268,272.196,0.9136,0.9177,0.6026086890018508
0,273.683,272.657,0.833,0.8369,1.2384178593097541
0,273.452,272.477,0.9081,0.9112,0.6569058750949612
0,273.385,272.417,0.9204,0.9233,0.5913190539072977
0,273.402,272.343,0.9172,0.9211,0.6075112296247954
0,273.636,272.623,0.8319,0.8358,1.2397213115589933
0,273.516,272.53,0.9081,0.9118,0.6578427393656346
0,273.662,272.684,0.9223,0.9259,0.5784856704379173
0,273.718,272.564,0.9054,0.9107,0.6836508899573248
0,273.762,272.705,0.8276,0.8318,1.2655175824568023
0,273.778,272.773,0.9086,0.9124,0.6598541295957336
0,273.826,272.834,0.9241,0.9277,0.5731619870190127
0,274.14,272.944,0.8996,0.9049,0.7331802909250356
0,274.367,273.166,0.8274,0.832,1.2849141144019618
0,274.544,273.486,0.9095,0.9133,0.6616819709074965
0,274.035,273.021,0.9246,0.9282,0.5780395445947395
0,274.519,273.278,0.8963,0.9016,0.7687214798121684
0,275.166,273.814,0.83,0.8364,1.2954556856826744
0,274.911,273.844,0.9134,0.9176,0.6612949886046714
0,274.094,273.07,0.9267,0.9304,0.5781552823849123
0,274.441,273.197,0.8914,0.8969,0.8100837187010855
0,275.396,274.038,0.8287,0.8347,1.2982841235284222
0,275.222,274.124,0.9104,0.9145,0.6647174111444786
0,274.437,273.39,0.9279,0.9316,0.5807406198854859
0,274.821,273.579,0.8906,0.8966,0.8261085589880336
0,275.457,274.148,0.824,0.8294,1.31302820025187
0,273.126,272.186,0.9086,0.9114,0.6762478522227264
0,273.79,272.702,0.9175,0.9221,0.6069566569623674
0,273.342,272.184,0.8839,0.8886,0.8403372711374427
0,273.568,272.302,0.8886,0.8942,0.9129985265100725
0,273.455,272.472,0.9312,0.9344,0.6162724783692699
0,274.019,272.943,0.9186,0.9229,0.618628583665166
0,273.407,272.233,0.8869,0.8917,0.8365141001259347
0,274.118,272.763,0.872,0.8789,0.9943415437483747
0,272.483,271.571,0.9199,0.923,0.654885052489892
0,273.086,272.07,0.9158,0.9195,0.6293623714520249
0,272.62,271.496,0.8826,0.8872,0.8549276256417839
0,273.12,271.89,0.8637,0.8694,1.0654529834347102
0,271.464,270.656,0.9108,0.9129,0.6633346759596804
0,271.593,270.68,0.9123,0.9154,0.6366852085064727
0,271.486,270.473,0.8839,0.8874,0.8487853650329115
0,271.575,270.567,0.852,0.8561,1.1534511785370132
0,271.46,270.686,0.9111,0.9129,0.6529985774958831
0,271.46,270.561,0.9197,0.9228,0.6182347182779033
0,271.46,270.432,0.8862,0.8896,0.8177962403063228
0,271.46,270.519,0.8401,0.8431,1.2232183263397798
0,271.46,270.709,0.9139,0.9154,0.6423073628609158
0,271.46,270.559,0.92,0.9231,0.6045883660577263
0,271.46,270.433,0.8947,0.8981,0.7616261924306467
0,271.46,270.584,0.8356,0.8386,1.255019706015816
0,271.46,270.694,0.9061,0.9078,0.6496979090719053
0,271.46,270.577,0.9248,0.9278,0.5715291664329817
0,271.46,270.519,0.9112,0.9145,0.6392092610626463
0,271.46,270.648,0.8334,0.8357,1.2751415111174558
0,271.46,270.676,0.903,0.9049,0.65839710808482
0,271.467,270.601,0.9292,0.9319,0.5338506523634472
0,271.505,270.629,0.9239,0.9267,0.5510446992601958
0,271.803,270.968,0.8308,0.8326,1.29036220319885
0,271.713,270.897,0.9004,0.9024,0.6688934549514869
0,271.67,270.776,0.9249,0.9277,0.5568376050945023
0,272.077,271.135,0.9204,0.9234,0.5648812285540934
0,272.426,271.538,0.8331,0.8357,1.2664817241361728
0,272.933,272.011,0.899,0.9017,0.6754177012537411
0,272.353,271.413,0.9192,0.9219,0.5810902805749161
0,272.657,271.649,0.9168,0.9208,0.573607450046652
0,272.991,272.046,0.8343,0.8369,1.2479491467524588
0,273.165,272.215,0.897,0.8998,0.6821511423370876
0,273.282,272.309,0.9235,0.9266,0.5720897554210664
0,273.388,272.312,0.9161,0.9201,0.5827107116089593
0,273.558,272.529,0.8323,0.836,1.2574233300872366
0,273.291,272.335,0.8975,0.9001,0.6884235187347362
0,273.168,272.194,0.918,0.9212,0.5864868737030485
0,273.363,272.258,0.9124,0.9167,0.6120785385427235
0,273.789,272.725,0.832,0.8362,1.2695337347616158
0,273.334,272.371,0.8969,0.8996,0.6912343664758098
0,273.178,272.189,0.9116,0.9149,0.5990714464164625
0,273.328,272.261,0.9161,0.9201,0.5959611590094477
0,273.853,272.788,0.8321,0.8361,1.2615437483748275
0,273.444,272.467,0.8958,0.8987,0.6918869848521157
0,273.218,272.227,0.9162,0.9195,0.5920659960333039
0,273.397,272.331,0.9167,0.9206,0.6130319732018579
0,273.669,272.618,0.8306,0.8348,1.2695821712817323
0,273.656,272.66,0.8954,0.8992,0.6929803755614813
0,273.62,272.59,0.9142,0.9184,0.5886968536656249
0,273.68,272.561,0.9112,0.9162,0.6561078451866844
0,273.645,272.558,0.8273,0.8317,1.302065996033304
0,273.962,272.935,0.8952,0.899,0.6924103541984266
0,274.038,273.013,0.9198,0.9236,0.553511035878715
0,273.948,272.802,0.9046,0.9096,0.6982718359480556
0,273.742,272.637,0.8267,0.8313,1.3175613486766635
0,274.493,273.413,0.8945,0.8982,0.6920455507232337
0,274.325,273.311,0.9251,0.9285,0.5265346983934371
0,274.112,272.963,0.9011,0.906,0.7209883089536183
0,274.394,273.207,0.8237,0.828,1.3263892868614664
0,275.151,274.013,0.8942,0.8988,0.6972858723417275
0,274.301,273.316,0.9297,0.9328,0.506247189407188
0,274.413,273.228,0.8981,0.903,0.7527613915047444
0,275.084,273.843,0.8244,0.8297,1.3173331871740097
0,275.65,274.485,0.8969,0.9015,0.6912578199487084
0,274.782,273.78,0.9317,0.9354,0.4936492074255735
0,275.286,274.034,0.8966,0.9022,0.770364497560329
0,275.453,274.258,0.831,0.8352,1.261406851473235
0,271.469,270.677,0.8996,0.9015,0.6815090780235862
0,271.557,270.604,0.9226,0.9262,0.6139924439028619
0,271.481,270.59,0.9337,0.9367,0.5882050445361056
0,271.46,270.513,0.9166,0.9199,0.6395312364568941
0,271.478,270.482,0.883,0.8864,0.824880412781123
0,271.461,270.356,0.8762,0.8803,0.952231088088185
0,271.56,270.703,0.9265,0.929,0.6221106086176219
0,271.462,270.519,0.9114,0.9147,0.6751499237762132
0,271.478,270.489,0.887,0.8904,0.8211589584618603
0,271.465,270.398,0.8707,0.8743,1.0116106927442094
0,271.526,270.7,0.9086,0.9108,0.6627983052316541
0,271.46,270.539,0.9092,0.9125,0.675491783636614
0,271.461,270.452,0.8856,0.8889,0.8254797509853008
0,271.46,270.434,0.8632,0.8663,1.086672513039621
0,271.461,270.678,0.9081,0.91,0.6567758612778065
0,271.46,270.541,0.9089,0.9122,0.6701981818459923
0,271.46,270.441,0.8864,0.8897,0.8179300270734655
0,271.46,270.483,0.848,0.851,1.1706578699148025
0,271.46,270.697,0.91,0.9116,0.6450771670244172
0,271.46,270.547,0.9109,0.9142,0.6571088496071545
0,271.46,270.427,0.8892,0.8926,0.793630240704012
0,271.46,270.551,0.8372,0.8402,1.2328852360388103
0,271.46,270.709,0.913,0.9146,0.6406080057919882
0,271.46,270.555,0.9154,0.9186,0.6312730647060923
0,271.46,270.452,0.9,0.9033,0.7330975919401631
0,271.46,270.625,0.8342,0.8367,1.2649326222512274
0,271.46,270.686,0.9061,0.9079,0.6535062941983246
0,271.46,270.561,0.9209,0.924,0.6064251298863528
0,271.46,270.529,0.9133,0.9166,0.6272265758439426
0,271.46,270.664,0.8306,0.8326,1.2841196025146202
0,271.46,270.665,0.9028,0.9048,0.6688875915832624
0,271.46,270.568,0.9232,0.9263,0.5840206900419613
0,271.46,270.574,0.924,0.927,0.5688197804550994
0,271.461,270.696,0.8332,0.8349,1.2683412786221593
0,271.473,270.658,0.9012,0.9034,0.6790579861624509
0,272.008,271.108,0.9256,0.9282,0.5571662086441345
0,271.76,270.822,0.9197,0.923,0.5854501792151244
0,272.358,271.506,0.8372,0.8392,1.228157219845717
0,272.774,271.833,0.8988,0.9019,0.6907170134551555
0,273.121,272.166,0.927,0.93,0.542474647305655
0,272.935,271.891,0.9154,0.9195,0.5905283659557546
0,273.671,272.659,0.838,0.8418,1.2064324208572754
0,273.716,272.687,0.8972,0.9013,0.7013903830563956
0,273.484,272.497,0.924,0.9274,0.5553141490723131
0,273.37,272.285,0.9146,0.9187,0.5910331254811786
0,273.915,272.857,0.8363,0.8402,1.2284075601760034
0,273.771,272.736,0.8968,0.9008,0.7053290879148334
0,273.635,272.636,0.9227,0.9266,0.5661154930582819
0,273.594,272.483,0.9145,0.9189,0.5986159901699357
0,273.779,272.729,0.8348,0.8388,1.2583201704965508
0,274.022,272.966,0.8971,0.901,0.7018136672564026
0,273.582,272.593,0.9222,0.926,0.5709349268098689
0,273.71,272.598,0.9148,0.9197,0.6020116451591523
0,273.675,272.66,0.834,0.8379,1.2631225240015704
0,273.794,272.76,0.8983,0.9023,0.6920371380644768
0,273.47,272.481,0.9203,0.9235,0.5720809348758242
0,273.856,272.76,0.9181,0.9227,0.6088582747421393
0,273.668,272.687,0.8349,0.8384,1.2512624596574775
0,273.752,272.73,0.9018,0.9057,0.6761767270168713
0,273.362,272.386,0.9204,0.9234,0.5582339534907437
0,273.65,272.539,0.9126,0.9175,0.643430733226943
0,273.783,272.81,0.8343,0.8375,1.243801451056171
0,273.902,272.877,0.9041,0.9079,0.6636176472087818
0,273.427,272.467,0.924,0.9269,0.5246057522191574
0,273.706,272.586,0.9079,0.9129,0.6685030056135379
0,273.767,272.843,0.8376,0.8403,1.2162130289140534
0,273.764,272.747,0.9035,0.9074,0.6611930169833734
0,273.816,272.855,0.928,0.9313,0.4981905135800706
0,274.065,272.919,0.9092,0.9141,0.6826102695619809
0,273.915,273.024,0.8409,0.843,1.179305165372477
0,274.619,273.534,0.9039,0.9084,0.6595731977790581
0,274.918,273.891,0.9266,0.9304,0.4885898854348835
0,274.552,273.379,0.9112,0.916,0.6988314052199274
0,274.309,273.408,0.8457,0.8472,1.150672808757323
0,275.027,273.911,0.9033,0.9078,0.6627735771134894
0,275.4,274.342,0.925,0.9287,0.48152309912151453
0,274.826,273.597,0.9006,0.9065,0.7464266594606721
0,275.337,274.324,0.848,0.8506,1.1473763211698187
0,275.415,274.276,0.9044,0.9087,0.6626078732288805
0,271.518,270.503,0.8958,0.8996,0.764422254286632
0,271.771,270.702,0.8936,0.8982,0.7524097933545094
0,271.753,270.629,0.9081,0.9133,0.7812595024804597
0,271.762,270.86,0.9339,0.9369,0.5782385931995127
0,271.46,270.498,0.9147,0.918,0.6755973242646571
0,271.461,270.439,0.8867,0.89,0.7942574171608042
0,271.46,270.367,0.8899,0.894,0.891474254714913
0,271.502,270.64,0.925,0.9277,0.6247338285755075
0,271.46,270.519,0.9171,0.9205,0.6655531195668247
0,271.46,270.465,0.8867,0.8899,0.8048713882926384
0,271.46,270.368,0.8749,0.8788,0.9745771491793833
0,271.483,270.645,0.9116,0.914,0.6651948932612054
0,271.46,270.505,0.9086,0.912,0.7004312379864684
0,271.46,270.479,0.8888,0.892,0.8074629970479215
0,271.46,270.42,0.8753,0.8787,1.0177496392753898
0,271.46,270.656,0.9063,0.9084,0.6688378294320689
0,271.46,270.502,0.9051,0.9084,0.7183782433348799
0,271.46,270.468,0.8898,0.893,0.8025567854466104
0,271.46,270.452,0.8644,0.8675,1.0988695935921036
0,271.46,270.673,0.9062,0.9081,0.6612445126521289
0,271.46,270.506,0.9051,0.9084,0.7159857341701804
0,271.46,270.442,0.8885,0.8918,0.7988053004848751
0,271.46,270.502,0.848,0.8511,1.178953261307378
0,271.46,270.696,0.9102,0.9118,0.6500730116808493
0,271.46,270.504,0.9084,0.9117,0.6966378936741905
0,271.46,270.437,0.8926,0.8959,0.7748368708988289
0,271.46,270.579,0.8362,0.8392,1.2389369968337811
0,271.46,270.699,0.9121,0.9137,0.6469659363799056
0,271.46,270.507,0.908,0.9113,0.6927425777406149
0,271.46,270.464,0.9028,0.9061,0.716391836151999
0,271.46,270.648,0.8317,0.8339,1.271575563520672
0,271.46,270.68,0.9092,0.911,0.6438869542606293
0,271.46,270.518,0.9089,0.9122,0.6783125736107644
0,271.46,270.525,0.9148,0.9182,0.6327891277857373
0,271.46,270.699,0.8327,0.8344,1.2565956774229732
0,271.46,270.661,0.9103,0.9123,0.6333132619192078
0,271.46,270.541,0.9141,0.9175,0.6497885618432392
0,271.46,270.563,0.924,0.9271,0.582777248091856
0,271.462,270.752,0.8389,0.8401,1.2039551222894669
0,271.468,270.64,0.907,0.9094,0.6437765699805744
0,271.843,270.913,0.9143,0.9174,0.6292907363880632
0,271.985,271.033,0.9215,0.9247,0.5935390780745718
0,272.468,271.648,0.8445,0.8468,1.1671158346632133
0,272.725,271.771,0.9023,0.9056,0.6726332641625835
0,273.03,272.05,0.9178,0.9212,0.5981116385309967
0,273.272,272.222,0.9199,0.9238,0.593878133715387
0,273.822,272.836,0.8447,0.848,1.1461233448731218
0,273.962,272.866,0.8948,0.8993,0.70399545206569
0,273.829,272.835,0.9234,0.927,0.5611634961990078
0,273.791,272.698,0.9178,0.9225,0.5869096480449492
0,274.077,273.062,0.8439,0.8471,1.1580140007036044
0,274.191,273.069,0.8952,0.8997,0.7164385391545531
0,273.796,272.823,0.9249,0.9283,0.5454420214854206
0,273.979,272.87,0.9173,0.922,0.587637470491962
0,274.034,273.024,0.8431,0.8463,1.1797510362866015
0,274.259,273.132,0.8972,0.9016,0.7116128851340672
0,273.877,272.904,0.9247,0.9281,0.543816848770987
0,273.95,272.852,0.9194,0.924,0.5865756909851988
0,274.124,273.125,0.8436,0.8465,1.1794550636557848
0,274.561,273.431,0.9005,0.9047,0.6979305879173825
0,273.856,272.878,0.9237,0.9271,0.5504601469411063
0,273.962,272.869,0.9209,0.9254,0.5926203137666787
0,274.097,273.142,0.8431,0.8455,1.1658163593072048
0,274.441,273.332,0.9005,0.9045,0.6885746916633102
0,273.856,272.884,0.9238,0.9272,0.5391522589263408
0,273.84,272.725,0.9151,0.92,0.6209222823288278
0,273.946,273.055,0.8424,0.8444,1.1603047931760593
0,274.221,273.143,0.8989,0.9029,0.6867254363110747
0,273.875,272.912,0.9247,0.9279,0.5181542626686994
0,273.89,272.789,0.9145,0.9192,0.6306773974802813
0,274.353,273.423,0.8381,0.8399,1.1882942187189305
0,274.358,273.27,0.8968,0.9007,0.6944872611952094
0,274.619,273.594,0.9221,0.9261,0.5134569399336165
0,274.597,273.475,0.9212,0.9256,0.6294856041563633
0,274.247,273.318,0.8294,0.8312,1.2582490452906958
0,274.603,273.483,0.8937,0.898,0.7126364252828437
0,274.869,273.819,0.9207,0.9247,0.5154244823665575
0,274.925,273.777,0.9215,0.9266,0.6430911677280212
0,274.55,273.528,0.819,0.8224,1.359898181336134
0,275.045,273.887,0.8932,0.898,0.7287612487444743
0,275.156,274.085,0.9188,0.9228,0.53234932418308
0,275.354,274.186,0.9225,0.9274,0.6508269898487251
0,274.849,273.734,0.8084,0.8128,1.4382325258880455
0,275.475,274.275,0.8918,0.8966,0.7410097739799013
0,271.46,270.475,0.8964,0.8997,0.7794730106611331
0,271.476,270.456,0.8919,0.8953,0.7617873585781076
0,271.626,270.499,0.8842,0.889,0.9186135938368352
0,272.738,271.803,0.9169,0.9201,0.6532180714107263
0,271.46,270.473,0.9015,0.9048,0.7549959976138643
0,271.46,270.484,0.8958,0.8991,0.7649048859702345
0,271.468,270.392,0.88,0.8838,0.9747604431686661
0,272.243,271.365,0.9114,0.9134,0.6638891466504873
0,271.46,270.473,0.9019,0.9052,0.7496960225969114
0,271.46,270.465,0.8903,0.8935,0.7909081592592782
0,271.46,270.437,0.8788,0.882,1.0175836804617275
0,271.46,270.658,0.9144,0.9164,0.6447210311370346
0,271.46,270.481,0.9049,0.9082,0.7344028286927748
0,271.461,270.473,0.8906,0.8938,0.790515823446335
0,271.461,270.462,0.8661,0.8692,1.0991653112938673
0,271.461,270.668,0.9126,0.9146,0.6564847322990012
0,271.46,270.481,0.9074,0.9107,0.7213813075821001
0,271.46,270.46,0.891,0.8942,0.7833702130697028
0,271.46,270.508,0.8497,0.8528,1.178305486583084
0,271.461,270.665,0.9056,0.9076,0.6757379941162376
0,271.46,270.474,0.9064,0.9097,0.7325382775973447
0,271.46,270.443,0.8933,0.8966,0.7672237716243571
0,271.46,270.6,0.8356,0.8384,1.2382776993162807
0,271.46,270.677,0.9083,0.9102,0.6766644062957279
0,271.46,270.464,0.9013,0.9046,0.7609157051592542
0,271.46,270.46,0.9014,0.9047,0.7216778920426445
0,271.46,270.671,0.8313,0.8333,1.2681108227580267
0,271.46,270.671,0.9087,0.9106,0.6733536936670526
0,271.46,270.458,0.8963,0.8995,0.7825591817797107
0,271.46,270.506,0.9111,0.9144,0.6536526234748868
0,271.46,270.731,0.834,0.8354,1.2338009411980648
0,271.46,270.656,0.9089,0.911,0.6568990429963341
0,271.469,270.477,0.897,0.9004,0.7801131375138299
0,271.465,270.545,0.9201,0.9234,0.6087341242932092
0,271.474,270.814,0.8438,0.8443,1.145421627161161
0,271.478,270.653,0.9074,0.9097,0.6565778323892462
0,272.454,271.379,0.8966,0.9005,0.7822061050409671
0,272.328,271.366,0.9237,0.9267,0.5906277882865199
0,272.564,271.792,0.849,0.8505,1.0984698138508053
0,272.452,271.514,0.9041,0.9072,0.6818588916704481
0,273.158,272.041,0.8984,0.903,0.7708146002967375
0,273.309,272.275,0.9232,0.9269,0.5917826168977174
0,273.689,272.769,0.8489,0.8518,1.1028496479429777
0,273.889,272.786,0.898,0.9026,0.7162651364125365
0,273.619,272.487,0.9009,0.9055,0.7518211111847575
0,273.564,272.519,0.9237,0.9279,0.5827288115717397
0,273.99,273.029,0.8477,0.8505,1.1158862098677937
0,274.333,273.171,0.894,0.8987,0.7410035537110022
0,274.327,273.141,0.9003,0.9053,0.7444855276776472
0,274.154,273.069,0.9229,0.9272,0.5773000973828983
0,274.311,273.312,0.8486,0.8512,1.1247103241167982
0,274.644,273.455,0.8928,0.8975,0.7488510857428377
0,274.127,272.979,0.9016,0.9064,0.7320461115671508
0,274.093,273.034,0.9266,0.9306,0.5642795959884366
0,274.334,273.361,0.8496,0.8519,1.1303343139604247
0,274.452,273.325,0.8981,0.9023,0.7240752958451664
0,273.999,272.864,0.9014,0.9063,0.7297461416487793
0,274.119,273.08,0.931,0.9349,0.5514403491508314
0,274.277,273.335,0.8454,0.8474,1.155808354534933
0,274.118,273.054,0.9019,0.9058,0.692742271825751
0,274.473,273.289,0.8998,0.9046,0.740052413413347
0,274.518,273.448,0.9299,0.9338,0.5583914996456487
0,274.396,273.446,0.8363,0.8384,1.2154219840618357
0,274.695,273.588,0.9024,0.9072,0.6821306460412068
0,274.901,273.671,0.8987,0.9045,0.7508254602744058
0,274.722,273.641,0.9294,0.9339,0.5689037540852382
0,274.787,273.742,0.8246,0.8284,1.318688390021057
0,274.916,273.78,0.9012,0.9061,0.6918727598109445
0,275.204,273.941,0.898,0.9038,0.7645312109639887
0,274.884,273.807,0.9296,0.934,0.5723899088883564
0,275.168,274.01,0.8142,0.8185,1.415641477976679
0,275.009,273.851,0.8979,0.9028,0.7180345989711063
0,275.468,274.177,0.8971,0.9029,0.7767313506651099
0,275.198,274.114,0.9299,0.9341,0.5737389934381263
0,275.137,273.962,0.8067,0.8112,1.4659387252527625
0,275.227,274.05,0.8958,0.9007,0.7384686921629711
0,275.418,274.13,0.8966,0.9024,0.7900025492905325
0,275.634,274.533,0.93,0.9347,0.5748313644312788
0,275.183,273.995,0.8041,0.8086,1.4852745840832495
0,275.506,274.303,0.8924,0.8972,0.7559619237966075
0,272.792,271.713,0.8959,0.9004,0.7865689608581932
0,272.965,271.882,0.9108,0.9153,0.6542478318284022
0,272.83,271.608,0.903,0.9091,0.8209765312313586
0,273.292,272.323,0.9315,0.9346,0.5849258921242217
0,272.19,271.171,0.8938,0.8973,0.8027378360602245
0,273.373,272.278,0.9086,0.9128,0.6756338301050818
0,272.977,271.732,0.8871,0.8932,0.9187792977214443
0,274.016,273.0,0.9179,0.9215,0.6495404648886215
0,272.331,271.266,0.8929,0.8967,0.810724763298374
0,273.454,272.361,0.9077,0.9117,0.6940170190635946
0,273.22,272.005,0.8875,0.893,0.9554368209327345
0,274.472,273.456,0.917,0.9202,0.6477289390362663
0,273.585,272.392,0.8939,0.8987,0.804999056762503
0,273.567,272.423,0.9015,0.9059,0.7313475549754502
0,273.354,272.148,0.8829,0.8881,1.0024918805096543
0,273.993,273.01,0.9208,0.9241,0.6452545976454753
0,271.935,270.884,0.8973,0.9015,0.7895692208858275
0,272.852,271.723,0.8934,0.8984,0.7643565845625162
0,272.464,271.367,0.8711,0.875,1.087572157668521
0,273.565,272.549,0.9015,0.9056,0.729870903927437
0,271.461,270.451,0.9027,0.906,0.7630285571525446
0,271.673,270.654,0.8911,0.8952,0.7741524883624888
0,271.812,270.828,0.8557,0.8592,1.1698912982516965
0,272.404,271.467,0.8944,0.897,0.7580839022500038
0,271.46,270.462,0.9072,0.9105,0.740675103118802
0,271.46,270.453,0.892,0.8953,0.7657869914802711
0,271.46,270.61,0.8367,0.8394,1.2349075372323883
0,271.463,270.65,0.8988,0.9009,0.7298664681619107
0,271.46,270.46,0.9047,0.908,0.7575195403119312
0,271.46,270.449,0.8966,0.8998,0.7454260629266878
0,271.46,270.68,0.8284,0.8303,1.2654644042562952
0,271.46,270.651,0.8991,0.9013,0.7270427719965534
0,271.46,270.456,0.8999,0.9031,0.7892342441098645
0,271.46,270.467,0.904,0.9073,0.7063643038142485
0,271.46,270.749,0.8306,0.8317,1.241233142816354
0,271.46,270.639,0.8979,0.9001,0.7160499762915982
0,271.46,270.457,0.898,0.9013,0.8033012292678947
