wind spd [m/s],Surface T[K],TOA T[K],transmittance,jakobian,TCWV [cm]
0,271.46,270.504,0.9399,0.9434,0.5548878567094778
0,271.46,270.279,0.9325,0.938,0.3913050328093691
0,271.46,270.541,0.9604,0.9637,0.16559773215114235
0,271.461,270.621,0.8489,0.8514,1.0819465362789535
0,271.46,270.508,0.9382,0.9416,0.5701833449750936
0,271.46,270.284,0.9272,0.9326,0.44158392519361855
0,271.46,270.558,0.9609,0.964,0.15724442087766974
0,271.461,270.602,0.8372,0.8399,1.2270799406525166
0,271.46,270.498,0.9328,0.9362,0.6172802639025561
0,271.46,270.338,0.9301,0.9349,0.4426600826989849
0,271.46,270.57,0.9611,0.9641,0.15243339978483988
0,271.461,270.536,0.8192,0.8221,1.410967914629359
0,271.46,270.431,0.9143,0.918,0.7887483493343803
0,271.46,270.47,0.9452,0.9487,0.40931984928594367
0,271.46,270.583,0.961,0.9639,0.151388700524644
0,271.461,270.504,0.8092,0.8121,1.5178178582900377
0,271.46,270.346,0.8832,0.8874,0.9820585011191387
0,271.46,270.519,0.9486,0.9521,0.3823167442500753
0,271.46,270.594,0.9608,0.9635,0.15858152376193704
0,271.461,270.527,0.8081,0.8109,1.5497897855026948
0,271.46,270.358,0.8666,0.8705,1.0774254205054734
0,271.46,270.544,0.9499,0.9531,0.36834306312553217
0,271.46,270.6,0.9599,0.9626,0.1751903555240577
0,271.461,270.57,0.8133,0.8161,1.5534865117037928
0,271.461,270.41,0.8519,0.8552,1.1625720811898048
0,271.46,270.562,0.9493,0.9523,0.3699595682521554
0,271.46,270.592,0.9577,0.9605,0.21668362794634252
0,271.461,270.64,0.8329,0.8352,1.4229126154191287
0,271.865,270.845,0.8412,0.8449,1.22994498631031
0,271.46,270.582,0.9488,0.9517,0.3678280044663571
0,271.461,270.53,0.9504,0.9538,0.3879230420174066
0,271.461,270.717,0.8429,0.8444,1.3158673961036644
0,271.885,270.972,0.8366,0.8392,1.2405644129238833
0,271.47,270.613,0.9496,0.9522,0.35241907277204754
0,271.878,270.711,0.922,0.9277,0.7144847119046769
0,271.854,271.109,0.8247,0.8254,1.4296827662861424
0,272.12,271.278,0.8422,0.8436,1.1967985499635454
0,271.899,271.036,0.949,0.9515,0.34972829661505206
0,272.227,270.919,0.8915,0.8981,0.9135192955800401
0,272.241,271.454,0.7984,0.7993,1.5862599358598501
0,272.149,271.352,0.8478,0.8487,1.1553427521120874
0,271.888,271.031,0.9478,0.9502,0.35535993433027585
0,272.049,270.791,0.8676,0.8738,1.0663172948968302
0,271.461,270.243,0.9157,0.9214,0.5973124359490753
0,271.46,270.473,0.9561,0.9597,0.3239367164118226
0,271.46,270.478,0.961,0.9645,0.22404735562093064
0,271.46,270.441,0.9453,0.9492,0.3157629261776448
0,271.461,270.25,0.905,0.9105,0.6655067224791341
0,271.46,270.412,0.9491,0.9533,0.4089931831971162
0,271.46,270.396,0.9543,0.9587,0.25875543636206044
0,271.46,270.365,0.939,0.9437,0.3624651639448741
0,271.461,270.276,0.8939,0.8991,0.7436491054539522
0,271.46,270.41,0.945,0.9492,0.45849148282033114
0,271.46,270.393,0.9529,0.9573,0.26831553078778175
0,271.46,270.309,0.935,0.9402,0.3715227932066506
0,271.461,270.329,0.8911,0.8957,0.7760115839761793
0,271.46,270.417,0.9417,0.9457,0.49487368265411735
0,271.46,270.397,0.9526,0.957,0.2667426185292633
0,271.46,270.327,0.9391,0.9441,0.3469581865366869
0,271.461,270.386,0.8932,0.8971,0.7813169125032503
0,271.46,270.448,0.9417,0.9454,0.5005165372476841
0,271.46,270.4,0.9522,0.9565,0.26650298521921345
0,271.46,270.382,0.9456,0.9501,0.30223934778951017
0,271.461,270.418,0.8938,0.8974,0.7969282068800253
0,271.46,270.478,0.9438,0.9473,0.48813662157821475
0,271.46,270.38,0.9497,0.9543,0.27829600322230325
0,271.46,270.474,0.9546,0.9582,0.24178746054972905
0,271.461,270.43,0.8917,0.8951,0.8371945567548552
0,271.46,270.487,0.9435,0.947,0.5001014617631914
0,271.46,270.292,0.9413,0.9468,0.31139063798544864
0,271.46,270.501,0.9574,0.9609,0.2099702752723917
0,271.461,270.439,0.8858,0.8891,0.8883037530655218
0,271.46,270.486,0.9416,0.9451,0.5266943859523895
0,271.46,270.278,0.9384,0.9439,0.33845339641977634
0,271.46,270.505,0.9578,0.9613,0.1936967771869089
0,271.461,270.468,0.8799,0.883,0.9303412480306733
0,271.46,270.491,0.9408,0.9442,0.5392889008988799
0,271.46,270.283,0.9371,0.9426,0.3613001381715468
0,271.46,270.524,0.9592,0.9627,0.18011033329424425
0,271.461,270.507,0.8699,0.873,0.9751238700269717
0,271.46,270.5,0.9406,0.9441,0.5425778425864082
0,271.46,270.269,0.9316,0.9372,0.4081818459922603
0,271.46,270.541,0.9597,0.963,0.16980431645872954
0,271.461,270.559,0.8631,0.8662,1.0147031351174969
0,271.46,270.503,0.9394,0.9429,0.5557696563046505
0,271.46,270.29,0.9302,0.9356,0.43605910275170423
0,271.46,270.56,0.9602,0.9633,0.16258498059989906
0,271.461,270.585,0.856,0.8589,1.0861232938873113
0,271.46,270.514,0.9373,0.9407,0.5671867049400152
0,271.46,270.405,0.9413,0.9455,0.41380965977168555
0,271.46,270.575,0.9602,0.9631,0.16144539674608557
0,271.461,270.575,0.8402,0.8432,1.225775978545171
0,271.46,270.511,0.931,0.9344,0.622039279468524
0,271.46,270.501,0.9504,0.9539,0.3635410665211871
0,271.46,270.586,0.9599,0.9627,0.16989654979019342
0,271.461,270.533,0.8227,0.8256,1.381397419098265
0,271.46,270.454,0.9129,0.9163,0.7892584623699225
0,271.46,270.541,0.9528,0.9561,0.3366269827107117
0,271.46,270.591,0.9589,0.9617,0.18756058388950356
0,271.461,270.488,0.8112,0.814,1.4913977759989394
0,271.46,270.366,0.8818,0.8858,0.9999231643833524
0,271.46,270.555,0.9516,0.9548,0.34864214589079856
0,271.46,270.575,0.956,0.959,0.2624895351623644
0,271.461,270.505,0.8106,0.8134,1.5247483595315428
0,271.461,270.379,0.8641,0.8678,1.1033505325467925
0,271.46,270.565,0.9495,0.9525,0.3667895254750603
0,271.46,270.479,0.9456,0.9491,0.47797723993412633
0,271.461,270.546,0.8135,0.8163,1.5393947984275975
0,271.651,270.609,0.8529,0.8573,1.1725306297257476
0,271.46,270.58,0.9491,0.9519,0.36601326650793076
0,271.572,270.35,0.9098,0.9154,0.7764145248377377
0,271.467,270.62,0.8309,0.8335,1.4309324285051472
0,271.932,270.911,0.8394,0.843,1.2376138640616319
0,271.524,270.661,0.9499,0.9526,0.3497155501623898
0,271.924,270.653,0.8884,0.895,0.9309334992071706
0,271.795,270.98,0.8546,0.8563,1.2055799890890364
0,272.242,271.254,0.8327,0.8354,1.283760968322516
0,272.013,271.145,0.9495,0.9519,0.3422843682603132
0,272.23,271.002,0.8655,0.8711,1.078961877909378
0,271.902,271.129,0.8576,0.8587,1.1723877164984988
0,271.985,271.103,0.8317,0.8337,1.2914231159468321
0,272.134,271.263,0.9474,0.9498,0.35198569338153196
0,272.611,271.569,0.8422,0.8465,1.1961157989731457
0,271.461,270.28,0.9273,0.9327,0.5239186164490424
0,271.46,270.547,0.9623,0.9655,0.22315688843794773
0,271.46,270.463,0.9609,0.9646,0.22663289706474687
0,271.46,270.311,0.9268,0.9319,0.4547441277092584
0,271.461,270.249,0.9153,0.921,0.6000875936226948
0,271.46,270.524,0.9595,0.963,0.26407045219315467
0,271.46,270.478,0.9611,0.9647,0.22635211820550344
0,271.46,270.426,0.9439,0.9479,0.3216324126995458
0,271.461,270.27,0.907,0.9123,0.6575817430009229
0,271.46,270.484,0.9548,0.9584,0.3288549606644471
0,271.46,270.45,0.9591,0.963,0.2457981573728032
0,271.46,270.388,0.9419,0.9463,0.31064318600133584
0,271.461,270.304,0.8981,0.903,0.7169746039677157
0,271.46,270.436,0.9479,0.9518,0.4205134271132344
0,271.46,270.353,0.9502,0.9551,0.2720150612084657
0,271.46,270.32,0.9374,0.9425,0.3350485639846431
0,271.461,270.357,0.8975,0.9017,0.732004711088904
0,271.46,270.433,0.943,0.9469,0.47776539389088013
0,271.46,270.39,0.9521,0.9566,0.27305032809369156
0,271.46,270.325,0.9399,0.945,0.3200871857362096
0,271.461,270.413,0.8988,0.9025,0.7180990960215772
0,271.46,270.44,0.9422,0.946,0.4904774311309163
0,271.46,270.408,0.9529,0.9572,0.2775763385049941
0,271.46,270.392,0.9468,0.9512,0.2889147160345276
0,271.461,270.47,0.9012,0.9045,0.698761452687717
0,271.46,270.459,0.9413,0.9449,0.5047342874478032
0,271.46,270.371,0.949,0.9537,0.2998793165861941
0,271.46,270.463,0.9537,0.9574,0.24456618723009388
0,271.461,270.509,0.9015,0.9048,0.7038202648203006
0,271.46,270.471,0.9416,0.9451,0.5089859941978149
0,271.46,270.32,0.9436,0.9487,0.32671416844692125
0,271.46,270.493,0.9563,0.9598,0.21488275812841287
0,271.461,270.53,0.9005,0.9038,0.736962520330592
0,271.46,270.476,0.9409,0.9444,0.5234950263341712
0,271.46,270.296,0.9402,0.9456,0.34910713648391656
0,271.46,270.514,0.9578,0.9614,0.19705735393839896
0,271.461,270.531,0.8983,0.9016,0.7797786196101626
0,271.46,270.48,0.9405,0.944,0.5340284398851801
0,271.46,270.301,0.9387,0.944,0.3691404812040809
0,271.46,270.534,0.9587,0.9621,0.18523058332865966
0,271.461,270.539,0.8946,0.8978,0.8229324998852819
0,271.46,270.492,0.9409,0.9443,0.5354379426205688
0,271.46,270.299,0.9362,0.9415,0.39274691153452
0,271.46,270.548,0.9588,0.962,0.18055849856984804
0,271.461,270.559,0.8881,0.8912,0.8770682139160673
0,271.46,270.496,0.9403,0.9438,0.5423315811209741
0,271.46,270.365,0.9399,0.9445,0.39692723814962305
0,271.46,270.563,0.9587,0.9618,0.17977000300816287
0,271.461,270.578,0.8783,0.8812,0.9398488270714263
0,271.46,270.506,0.9389,0.9424,0.5526465204733523
0,271.46,270.478,0.9503,0.9538,0.3624526724212652
0,271.46,270.578,0.9585,0.9614,0.18366445218295752
0,271.461,270.582,0.8673,0.8702,1.0346263504866597
0,271.46,270.53,0.9362,0.9396,0.5598888509327855
0,271.46,270.508,0.952,0.9555,0.341727195321542
0,271.46,270.585,0.9575,0.9603,0.20371288870307397
0,271.461,270.563,0.8499,0.853,1.1753431090127617
0,271.46,270.539,0.9308,0.9341,0.602991745397256
0,271.46,270.514,0.9505,0.9541,0.35554802098575966
0,271.46,270.544,0.9524,0.9557,0.3388648009259023
0,271.461,270.518,0.8285,0.8314,1.3321525189539751
0,271.46,270.499,0.9187,0.922,0.7400219748843897
0,271.46,270.522,0.9478,0.9513,0.38016911993392233
0,271.46,270.396,0.9355,0.9397,0.596874671778844
0,271.461,270.479,0.8151,0.818,1.4507332779287523
0,271.46,270.411,0.8898,0.8933,0.9587465138451972
0,271.46,270.549,0.9482,0.9514,0.3798213967052969
0,271.46,270.229,0.9026,0.9083,0.8261183482636782
0,271.461,270.486,0.8099,0.8128,1.5042617509547092
0,271.665,270.579,0.8676,0.8724,1.1013786563199464
0,271.46,270.575,0.9489,0.9518,0.3644354086257794
0,271.46,270.261,0.8831,0.8883,0.9633045433455871
0,271.629,270.651,0.81,0.8137,1.5272007770237543
0,271.799,270.736,0.8529,0.8573,1.18298578005741
0,271.461,270.6,0.9501,0.9528,0.34155195709034175
0,271.547,270.477,0.8609,0.8648,1.100713699377463
0,272.151,271.156,0.821,0.8239,1.480223980666181
0,272.201,271.143,0.8395,0.8431,1.2507822243069753
0,271.738,270.873,0.9492,0.9518,0.3415705669112286
0,271.963,271.088,0.8255,0.8275,1.2031142133144348
0,272.282,271.347,0.8411,0.8432,1.3263307041650312
0,272.324,271.31,0.8289,0.8316,1.3065353102231652
0,272.224,271.329,0.9459,0.9484,0.36619661148302435
0,272.298,271.515,0.8172,0.8186,1.2431026395354174
0,271.461,270.312,0.9309,0.936,0.5146042736306485
0,271.46,270.55,0.9627,0.9659,0.20904401605033315
0,271.46,270.341,0.9522,0.9572,0.24118348263678216
0,271.46,270.313,0.9229,0.9279,0.49647983766117887
0,271.461,270.325,0.9038,0.9085,0.6824179510842134
0,271.46,270.517,0.9557,0.9593,0.3131908449878399
0,271.46,270.406,0.9552,0.9595,0.2564712720449899
0,271.46,270.429,0.9469,0.9509,0.28162308229619704
0,271.461,270.48,0.9076,0.9109,0.6489223129203142
0,271.46,270.49,0.9424,0.9459,0.48873876400197835
0,271.46,270.385,0.9501,0.9546,0.29936206553716105
0,271.46,270.401,0.9475,0.9518,0.2587991312017866
0,271.461,270.492,0.8997,0.903,0.650889600424202
0,271.46,270.474,0.9411,0.9446,0.5027037775387109
0,271.46,270.384,0.9484,0.9529,0.3221549152870756
0,271.46,270.489,0.9544,0.958,0.23246419521447184
0,271.461,270.567,0.9031,0.9061,0.6402737938031846
0,271.46,270.47,0.9406,0.9441,0.5128581115875452
0,271.46,270.372,0.9462,0.9508,0.3404904325126318
0,271.46,270.507,0.9552,0.9588,0.21668893047065002
0,271.461,270.611,0.9057,0.9083,0.6354173953388773
0,271.46,270.47,0.9399,0.9434,0.5247314322424068
0,271.46,270.373,0.945,0.9496,0.35893276501149735
0,271.46,270.53,0.9563,0.9597,0.2053393870485844
0,271.461,270.622,0.9065,0.909,0.6603961087629313
0,271.46,270.476,0.9398,0.9433,0.5357007744744637
0,271.46,270.393,0.9459,0.9503,0.3702862853267936
0,271.46,270.552,0.9568,0.96,0.19929196004751878
0,271.461,270.617,0.9057,0.9082,0.7066772037342008
0,271.46,270.489,0.9405,0.9439,0.5384461054488534
0,271.46,270.44,0.9495,0.9534,0.36280549423095554
0,271.46,270.576,0.9569,0.9598,0.19706719419985422
0,271.461,270.609,0.9041,0.9068,0.7465157316718758
0,271.46,270.496,0.9399,0.9433,0.5428332814977591
0,271.46,270.476,0.9515,0.955,0.34884267308408073
0,271.46,270.58,0.9555,0.9583,0.23868553481566082
0,271.461,270.615,0.8998,0.9023,0.7977243503133079
0,271.46,270.519,0.9382,0.9416,0.5472081189804877
0,271.46,270.495,0.9517,0.9552,0.3489030912696996
0,271.46,270.491,0.9457,0.9492,0.4451209638357646
0,271.461,270.619,0.8902,0.8927,0.8748049537813628
0,271.46,270.556,0.9357,0.9389,0.5511952603590421
0,271.46,270.501,0.95,0.9535,0.36434271642201976
0,271.46,270.276,0.9152,0.9205,0.7119292520891436
0,271.461,270.609,0.8767,0.8794,0.9913949717793539
0,271.46,270.572,0.9329,0.9359,0.5714598257304992
0,271.46,270.512,0.9479,0.9514,0.3774272050088461
0,271.46,270.246,0.8946,0.9,0.8741712001549968
0,271.461,270.551,0.8544,0.8574,1.1768844100686784
0,271.574,270.66,0.926,0.9292,0.6563705750689584
0,271.46,270.546,0.9483,0.9515,0.3698968557050573
0,271.461,270.326,0.8757,0.8801,1.0110942064823358
0,271.461,270.492,0.8304,0.8334,1.3576237553088975
0,271.889,270.883,0.9051,0.909,0.858919457714918
0,271.479,270.588,0.9492,0.9522,0.35143774887448825
0,271.532,270.555,0.8431,0.8468,1.142124935630414
0,271.829,270.789,0.8153,0.8193,1.4538347447905244
0,272.081,270.985,0.8763,0.8808,1.0640407274655463
0,272.152,271.26,0.9508,0.9534,0.3258110057970868
0,272.356,271.418,0.8282,0.8301,1.1968878261179916
0,272.313,271.202,0.8097,0.8134,1.4963821488479756
0,272.698,271.529,0.8576,0.8628,1.1745020980661083
0,272.52,271.6,0.9472,0.9504,0.3517569200491503
0,272.618,271.699,0.8179,0.821,1.2437103903983522
0,272.54,271.416,0.81,0.8135,1.5197540444494302
0,272.547,271.443,0.8439,0.8476,1.245470879454248
0,272.438,271.493,0.9419,0.945,0.3881607888524624
0,272.656,271.775,0.8133,0.8159,1.2827249876359412
0,271.461,270.477,0.9052,0.9086,0.6393907195627457
0,271.46,270.467,0.9404,0.9439,0.48324759219509217
0,271.46,270.489,0.9563,0.9598,0.28345413571403083
0,271.46,270.483,0.9506,0.9541,0.2396353494822391
0,271.461,270.545,0.9075,0.9108,0.6275163791916709
0,271.46,270.483,0.9413,0.9448,0.4915758694355361
0,271.46,270.469,0.9542,0.9579,0.31038739018931033
0,271.46,270.525,0.9537,0.9572,0.21942814314776196
0,271.461,270.591,0.9082,0.9111,0.6079350236829091
0,271.46,270.478,0.9402,0.9437,0.5119327191242679
0,271.46,270.455,0.9526,0.9564,0.3324975909204469
0,271.46,270.563,0.9558,0.9589,0.20720317335685481
0,271.461,270.632,0.9076,0.91,0.5954646591853487
0,271.46,270.472,0.9391,0.9426,0.5290063375362638
0,271.46,270.464,0.9525,0.9561,0.337632116981844
0,271.46,270.561,0.9538,0.9569,0.24712429830778096
0,271.461,270.662,0.9074,0.9094,0.5971622317509037
0,271.46,270.476,0.9391,0.9425,0.5427964697424708
0,271.46,270.484,0.9528,0.9564,0.3331672895433201
0,271.46,270.516,0.9472,0.9507,0.36995880346499577
0,271.461,270.673,0.9085,0.9104,0.6171305695624909
0,271.46,270.488,0.9406,0.944,0.537905400926922
0,271.46,270.493,0.9525,0.9561,0.3352610218576171
0,271.46,270.352,0.9242,0.9288,0.5996319334329258
0,271.461,270.667,0.909,0.911,0.649462711527382
0,271.46,270.497,0.9394,0.9429,0.542318069881152
0,271.46,270.497,0.9518,0.9553,0.34120163358537325
0,271.46,270.261,0.9022,0.9076,0.8014799141398949
0,271.461,270.655,0.9072,0.9094,0.6902730290160248
0,271.46,270.528,0.9371,0.9405,0.5467156470354302
0,271.46,270.508,0.951,0.9545,0.3451671059944018
0,271.46,270.312,0.8826,0.8873,0.9501872198967029
0,271.461,270.649,0.9053,0.9075,0.7331342507380196
0,271.46,270.572,0.9358,0.9388,0.5361264040217608
0,271.46,270.517,0.9496,0.9532,0.3489399030249882
0,271.46,270.418,0.8599,0.8632,1.082701891063717
0,271.461,270.643,0.9007,0.9029,0.7827309529757869
0,271.484,270.622,0.935,0.9377,0.5351324356431605
0,271.46,270.547,0.9507,0.954,0.33415682215639386
0,271.491,270.565,0.8382,0.8415,1.1638394354851047
0,271.461,270.627,0.8913,0.8937,0.8807608612523135
0,271.947,271.058,0.9309,0.9335,0.5908454976979907
0,271.47,270.581,0.9513,0.9543,0.31553349002972475
0,272.241,271.287,0.8309,0.8333,1.2022920161319106
0,272.249,271.269,0.8761,0.879,1.0630262118052545
0,272.716,271.736,0.9191,0.9227,0.7415794384422816
0,272.317,271.384,0.9483,0.9512,0.3398372023065981
0,272.454,271.518,0.8258,0.8286,1.2397144284745558
0,272.845,271.716,0.8545,0.8594,1.2557140817710433
0,272.794,271.72,0.8925,0.897,0.958792859947077
0,272.639,271.634,0.9373,0.9413,0.3806656197580214
0,272.611,271.698,0.8174,0.8203,1.2696408049639787
0,272.911,271.721,0.8302,0.8356,1.4017767025436823
0,273.098,271.927,0.8668,0.8719,1.1337706556265394
0,272.888,271.874,0.9344,0.9384,0.38806009187643087
0,272.711,271.845,0.8215,0.8238,1.287844014010901
0,271.46,270.261,0.9417,0.9475,0.3929838425966054
0,271.46,270.46,0.9519,0.9556,0.3654378406489474
0,271.46,270.505,0.9605,0.9641,0.2206085156500946
0,271.46,270.439,0.9529,0.9568,0.33319777905808823
0,271.46,270.315,0.9437,0.9489,0.4294137141633484
0,271.46,270.342,0.9376,0.9424,0.42497835652337956
0,271.46,270.468,0.9578,0.9614,0.24789229757358527
0,271.46,270.333,0.9407,0.9457,0.3881416181876584
0,271.46,270.268,0.9374,0.9431,0.488665599363697
0,271.46,270.275,0.9257,0.9312,0.49158392519361876
0,271.46,270.364,0.9484,0.9531,0.26948891823405546
0,271.46,270.274,0.9319,0.9375,0.42168263372303494
0,271.46,270.186,0.9244,0.9308,0.5933485950859876
0,271.46,270.283,0.9182,0.9235,0.5489901240484774
0,271.46,270.32,0.9457,0.9508,0.24545369723605925
0,271.46,270.274,0.929,0.9345,0.44301407718232017
0,271.46,270.165,0.9097,0.9162,0.7110039615974875
0,271.46,270.321,0.9162,0.921,0.5689531083499462
0,271.46,270.428,0.9555,0.9596,0.21531088598043166
0,271.46,270.288,0.9274,0.9328,0.4573716814610494
0,271.46,270.189,0.8997,0.9058,0.7981077126235767
0,271.46,270.325,0.9123,0.9171,0.6132993937787113
0,271.46,270.453,0.9582,0.962,0.20761167167177375
0,271.46,270.299,0.9279,0.9331,0.4600492013072762
0,271.46,270.226,0.8859,0.8915,0.9094426231179863
0,271.46,270.34,0.9041,0.9086,0.6793668072175514
0,271.46,270.46,0.9586,0.9624,0.21160793951043427
0,271.46,270.305,0.9303,0.9355,0.4472520687492671
0,271.46,270.309,0.8719,0.8764,1.0165160885725502
0,271.46,270.37,0.8971,0.9012,0.7057779669917862
0,271.46,270.471,0.959,0.9626,0.2144442801568324
0,271.46,270.305,0.9323,0.9376,0.43414779766790906
0,271.46,270.395,0.859,0.8625,1.1058480724814286
0,271.46,270.368,0.9067,0.9109,0.6456583032941933
0,271.46,270.47,0.9585,0.9621,0.21921563428897742
0,271.46,270.29,0.9321,0.9374,0.417645475264234
0,271.46,270.473,0.8492,0.8522,1.188756507064084
0,271.46,270.393,0.9158,0.9198,0.5686900215669979
0,271.46,270.459,0.9569,0.9607,0.2254584899022602
0,271.46,270.276,0.9335,0.939,0.4013057975965289
0,271.46,270.523,0.844,0.847,1.2321741369376904
0,271.46,270.408,0.92,0.9239,0.5381826617652308
0,271.46,270.469,0.9575,0.9612,0.22997608765480568
0,271.46,270.296,0.9382,0.9436,0.3865472918886675
0,271.46,270.554,0.8416,0.8445,1.2489827311059334
0,271.46,270.41,0.9265,0.9305,0.5202940351700124
0,271.46,270.446,0.9547,0.9586,0.24368005384101607
0,271.46,270.364,0.9456,0.9503,0.3645833694482826
0,271.46,270.573,0.838,0.841,1.2693739962168533
0,271.46,270.35,0.923,0.9276,0.5205752219157409
0,271.46,270.46,0.9554,0.9591,0.2538621751566539
0,271.46,270.426,0.9506,0.9547,0.3195198156353087
0,271.46,270.609,0.8369,0.8395,1.2797493537548503
0,271.46,270.333,0.9232,0.928,0.503442052076907
0,271.46,270.459,0.9554,0.9592,0.26137595407198183
0,271.46,270.449,0.9524,0.9562,0.2907095185409901
0,271.46,270.636,0.8333,0.8357,1.300094986565239
0,271.46,270.365,0.9257,0.9301,0.4761663259114989
0,271.46,270.466,0.9564,0.96,0.2657502816966039
0,271.46,270.465,0.9544,0.9581,0.2737421035725758
0,272.066,271.184,0.8298,0.8317,1.3099382561833042
0,271.675,270.584,0.9263,0.9313,0.4715623072099036
0,271.46,270.474,0.9568,0.9604,0.27031580611115924
0,271.461,270.456,0.9536,0.9574,0.26519050848148956
0,272.528,271.622,0.8304,0.8334,1.2982874885919249
0,271.98,270.86,0.9224,0.9274,0.5009377820152652
0,271.641,270.655,0.9569,0.9609,0.275920166417686
0,271.782,270.757,0.9522,0.9564,0.26354657298873724
0,272.928,271.998,0.8303,0.8328,1.2804243549020309
0,272.605,271.46,0.9217,0.9265,0.5231584180122673
0,272.516,271.507,0.9565,0.9605,0.2880767132507024
0,272.269,271.238,0.9522,0.9563,0.27084468192502026
0,271.46,270.309,0.9448,0.9501,0.37520090958686203
0,271.46,270.448,0.9511,0.9549,0.3615277388302835
0,271.46,270.501,0.9605,0.964,0.22222247148618543
0,271.46,270.438,0.9523,0.9563,0.34199155674975656
0,271.46,270.33,0.9443,0.9494,0.41055243125838087
0,271.46,270.298,0.9314,0.9366,0.44097591940163056
0,271.46,270.489,0.9591,0.9627,0.2347828769253517
0,271.46,270.347,0.941,0.9458,0.39879484839369206
0,271.46,270.302,0.9405,0.9459,0.45231118679671456
0,271.46,270.3,0.924,0.9291,0.5061411389210384
0,271.46,270.442,0.9557,0.9596,0.26318707203785185
0,271.46,270.286,0.9301,0.9355,0.4412609300831579
0,271.46,270.238,0.9308,0.9368,0.540215058149317
0,271.46,270.334,0.9204,0.9251,0.5200301835999042
0,271.46,270.331,0.9452,0.9503,0.2751353418343675
0,271.46,270.273,0.9229,0.9283,0.48654423274002845
0,271.46,270.179,0.9145,0.9209,0.6814151111745601
0,271.46,270.326,0.9163,0.9211,0.5496608423875635
0,271.46,270.358,0.9482,0.9529,0.25073965115508356
0,271.46,270.295,0.9192,0.9243,0.5193370315041325
0,271.46,270.167,0.9019,0.9083,0.7764396608423876
0,271.46,270.317,0.9103,0.9151,0.6019730489004911
0,271.46,270.425,0.9545,0.9586,0.2225095725859494
0,271.46,270.339,0.9213,0.926,0.5222371044138416
0,271.46,270.196,0.8903,0.8963,0.8656430075509984
0,271.46,270.347,0.9033,0.9077,0.6715251895397512
0,271.46,270.445,0.9567,0.9606,0.2114266849535774
0,271.46,270.317,0.9209,0.9259,0.5168206268195561
0,271.46,270.268,0.8784,0.8834,0.9696624739335042
0,271.46,270.349,0.8982,0.9026,0.6974196081230594
0,271.46,270.449,0.9569,0.9607,0.21234723376484327
0,271.46,270.3,0.9256,0.9308,0.4837589798759006
0,271.46,270.34,0.8653,0.8694,1.060230812764808
0,271.46,270.335,0.9144,0.9191,0.6018645510954302
0,271.46,270.452,0.9566,0.9605,0.21736433950431602
0,271.46,270.301,0.9303,0.9355,0.45577618248841345
0,271.46,270.43,0.854,0.8571,1.1431800359959825
0,271.46,270.388,0.9235,0.9277,0.5133933606277374
0,271.46,270.446,0.9554,0.9593,0.22476314541663062
0,271.46,270.289,0.9316,0.937,0.4288519015158082
0,271.46,270.499,0.8469,0.8499,1.2094633743429202
0,271.46,270.481,0.9361,0.9395,0.44423365777304175
0,271.46,270.439,0.9542,0.9581,0.23255724431890606
0,271.46,270.283,0.9342,0.9396,0.401518663355988
0,271.46,270.53,0.8419,0.8449,1.249299607919116
0,271.46,270.486,0.9386,0.942,0.4296269878092927
0,271.46,270.429,0.9523,0.9563,0.24665762518291162
0,271.46,270.339,0.9415,0.9464,0.38382464960001644
0,271.46,270.552,0.8386,0.8416,1.2731341997522094
0,271.46,270.436,0.9322,0.9359,0.44375719537252784
0,271.46,270.445,0.9527,0.9566,0.257624418124436
0,271.46,270.383,0.9459,0.9504,0.36033497677596327
0,271.46,270.584,0.8364,0.8393,1.2845629241382126
0,271.46,270.403,0.93,0.9341,0.45032630918815303
0,271.46,270.457,0.9534,0.9572,0.2625042700616419
0,271.46,270.425,0.9494,0.9535,0.3193745060749594
0,271.6,270.744,0.8338,0.8363,1.2927232031325684
0,271.564,270.467,0.9271,0.9315,0.47663565029852195
0,271.46,270.443,0.9519,0.9558,0.2706938658971208
0,271.46,270.448,0.9521,0.9559,0.29283256769641014
0,272.568,271.612,0.8313,0.8348,1.3010527550182784
0,272.574,271.377,0.9207,0.926,0.5284864352250769
0,271.476,270.446,0.9509,0.9549,0.2769577276643911
0,271.799,270.778,0.9523,0.9566,0.27742822472505907
0,272.931,271.961,0.8294,0.8324,1.298567910550494
0,272.945,271.734,0.9185,0.9244,0.5582047896070523
0,272.579,271.524,0.9522,0.9568,0.2799110807462283
0,272.972,271.915,0.9521,0.9565,0.2719266008269899
0,272.665,271.773,0.8282,0.8308,1.287496086839033
0,273.014,271.846,0.9221,0.9275,0.5469125032503455
0,272.753,271.731,0.9555,0.9596,0.28085181993851116
0,273.066,271.919,0.9421,0.9474,0.29786129820071083
0,271.46,270.356,0.9478,0.9526,0.35868645256025256
0,271.46,270.361,0.9415,0.9461,0.38325641274033423
0,271.46,270.479,0.9591,0.9626,0.24251696552849342
0,271.46,270.449,0.9518,0.9556,0.34671625886515783
0,271.46,270.357,0.946,0.9508,0.3878917877154789
0,271.46,270.281,0.927,0.9324,0.4812809675067428
0,271.46,270.491,0.9595,0.9631,0.2315754105632403
0,271.46,270.364,0.9388,0.9435,0.403832246485803
0,271.46,270.336,0.9431,0.9481,0.4144992428607119
0,271.46,270.326,0.9237,0.9286,0.5088025982369109
