wind spd [m/s],Surface T[K],TOA T[K],transmittance,jakobian,TCWV [cm]
0,271.46,270.547,0.9602,0.9635,0.19192170618916754
0,271.46,270.504,0.8534,0.8565,1.1154192308280606
0,271.46,270.544,0.889,0.8923,0.6832299001187968
0,271.46,270.567,0.9432,0.9462,0.3762570806544539
0,271.46,270.553,0.9608,0.964,0.18383260338647758
0,271.455,270.536,0.8575,0.8606,1.0957751627722006
0,271.46,270.576,0.8943,0.8973,0.6481101089566773
0,271.46,270.582,0.9455,0.9484,0.3525818194796389
0,271.46,270.559,0.9614,0.9645,0.17877379125389406
0,271.731,270.793,0.8632,0.8664,1.0628640769273912
0,271.53,270.659,0.8968,0.8995,0.6293526841480016
0,271.46,270.586,0.9461,0.9489,0.3538907272106173
0,271.46,270.564,0.9616,0.9646,0.179399387150556
0,271.757,270.83,0.8698,0.8728,1.012870042267237
0,271.614,270.763,0.9,0.9024,0.6110176767805521
0,271.46,270.579,0.9457,0.9486,0.3729815992209368
0,271.465,270.568,0.9613,0.9644,0.18479699999490146
0,271.716,270.809,0.8773,0.8801,0.9478623689027342
0,271.688,270.855,0.9037,0.9059,0.5801695788062181
0,271.463,270.563,0.944,0.9471,0.4111205151606308
0,271.528,270.625,0.9607,0.9638,0.19337944150143016
0,271.845,270.933,0.8847,0.8874,0.881284332570246
0,271.65,270.85,0.9108,0.9126,0.5324993754238196
0,271.656,270.724,0.9401,0.9434,0.46399978585959534
0,271.854,270.941,0.9603,0.9634,0.2002082260506901
0,272.023,271.107,0.8898,0.8924,0.8229715550162391
0,271.919,271.116,0.9152,0.9168,0.5071308754773546
0,271.958,270.99,0.9346,0.938,0.5210478093946455
0,272.051,271.128,0.9597,0.9627,0.21005690016468415
0,272.056,271.156,0.8916,0.894,0.7836767907491347
0,271.979,271.177,0.9152,0.9167,0.5239041874646286
0,272.042,271.01,0.9173,0.9213,0.6098260873998766
0,271.802,270.886,0.9589,0.962,0.22480403603677096
0,271.92,271.07,0.8921,0.8942,0.7479764751469667
0,271.906,271.106,0.9146,0.9162,0.5450242947387742
0,271.99,270.913,0.9007,0.9052,0.7117650777788541
0,272.185,271.244,0.9565,0.9597,0.2553931770788189
0,272.494,271.656,0.8958,0.8981,0.6868929246990564
0,272.465,271.634,0.9202,0.9224,0.5381552313991016
0,272.784,271.62,0.8889,0.8944,0.7815463486511705
0,272.825,271.861,0.9548,0.9583,0.27897793843973223
0,272.924,272.091,0.8985,0.9003,0.6543231378707306
0,272.834,271.989,0.9216,0.9237,0.5145740390449338
0,273.018,271.837,0.8819,0.8873,0.8211875615016341
0,272.881,271.915,0.9536,0.9571,0.29699632392305225
0,273.101,272.264,0.9006,0.9022,0.6569014903152455
0,272.58,271.75,0.9196,0.9217,0.5068139986641718
0,272.759,271.603,0.8798,0.8852,0.8352723916933918
0,273.004,272.033,0.9529,0.9564,0.3123761937052918
0,273.217,272.358,0.8985,0.9001,0.690088154466612
0,272.731,271.885,0.9185,0.9207,0.5206859630964702
0,272.845,271.698,0.8976,0.9029,0.7468892537206895
0,271.46,270.466,0.9531,0.9567,0.29569134209949366
0,271.46,270.335,0.9209,0.9257,0.6908577342925464
0,271.46,270.252,0.9144,0.9199,0.6316039626172038
0,271.46,270.331,0.9423,0.9473,0.4503793854170385
0,271.46,270.478,0.9529,0.9564,0.2612055594927931
0,271.46,270.308,0.9008,0.9057,0.8464983964962551
0,271.46,270.294,0.91,0.9151,0.642073694890712
0,271.46,270.196,0.9273,0.9336,0.5061638276067771
0,271.46,270.534,0.9584,0.9617,0.214795164505718
0,271.46,270.457,0.875,0.8781,1.036250248555827
0,271.46,270.449,0.8849,0.8881,0.7205688486894097
0,271.46,270.332,0.9253,0.9302,0.4970526632438193
0,271.46,270.548,0.9583,0.9615,0.21265279172806206
0,271.46,270.44,0.8498,0.8529,1.1238790514599786
0,271.46,270.51,0.8838,0.887,0.7175555872800599
0,271.46,270.381,0.9181,0.9224,0.5038921548133155
0,271.46,270.54,0.9584,0.9617,0.2056912401278724
0,271.46,270.497,0.8489,0.8519,1.1436773515930518
0,271.46,270.554,0.888,0.8912,0.6736517057302953
0,271.46,270.528,0.9334,0.9368,0.43853752300734705
0,271.46,270.534,0.9587,0.962,0.19945083183350074
0,271.656,270.69,0.8495,0.8531,1.140812203963637
0,271.46,270.589,0.8927,0.8955,0.6397609275338674
0,271.46,270.569,0.941,0.944,0.39106386992499986
0,271.46,270.533,0.9591,0.9625,0.19370957462538177
0,271.826,270.856,0.8495,0.8528,1.1264117716039628
0,271.548,270.693,0.897,0.8995,0.6121103027027579
0,271.46,270.59,0.9451,0.9479,0.3573513891084112
0,271.449,270.53,0.9598,0.9631,0.18924984576792278
0,271.74,270.806,0.8505,0.8536,1.09639820937833
0,271.576,270.739,0.9003,0.9026,0.5874165999602311
0,271.463,270.602,0.9468,0.9494,0.3501565264386922
0,271.457,270.541,0.9598,0.9631,0.19039906593994896
0,271.722,270.79,0.8508,0.8539,1.0811826158780014
0,271.604,270.778,0.9033,0.9055,0.5664655106483866
0,271.53,270.668,0.9467,0.9494,0.3581253537140614
0,271.665,270.745,0.9597,0.9629,0.19330857122462822
0,271.793,270.828,0.852,0.8553,1.0709772450327075
0,271.649,270.839,0.9079,0.9098,0.5435806315102507
0,271.688,270.816,0.945,0.9477,0.3828370034619365
0,272.04,271.113,0.9596,0.9627,0.19567354805157725
0,272.014,271.003,0.8602,0.8637,1.0372669566059765
0,271.816,271.02,0.9148,0.9165,0.5038272498763593
0,271.952,271.058,0.9414,0.9441,0.42642706734715735
0,272.456,271.521,0.9595,0.9629,0.19665833898426072
0,272.353,271.306,0.8713,0.8748,0.9684190319833992
0,272.043,271.25,0.9234,0.9249,0.4676989593796047
0,272.271,271.341,0.9352,0.9379,0.4942588447635024
0,272.201,271.279,0.9596,0.9625,0.1965030871908348
0,272.11,271.167,0.8848,0.8876,0.8480690143932943
0,271.936,271.16,0.928,0.9293,0.45617642110200735
0,272.089,271.108,0.9165,0.9199,0.6060138783376586
0,272.417,271.486,0.9586,0.9616,0.2080770701513769
0,272.271,271.443,0.896,0.8974,0.7112261577602952
0,272.124,271.339,0.9302,0.9315,0.4512611340264005
0,272.275,271.19,0.8968,0.901,0.730733634829427
0,273.002,272.045,0.9559,0.9592,0.2371886933866305
0,272.977,272.14,0.899,0.9008,0.6636999383071692
0,272.746,271.934,0.9334,0.9352,0.4339297823415743
0,272.738,271.601,0.8887,0.8939,0.7880875732283708
0,273.054,272.09,0.954,0.9573,0.2632651822997659
0,273.113,272.229,0.893,0.8951,0.7368582033620044
0,272.55,271.755,0.9355,0.9373,0.41674246557183137
0,272.747,271.623,0.8873,0.8923,0.8188842775055705
0,272.989,272.022,0.9525,0.9559,0.28311625274686053
0,272.833,271.906,0.8874,0.8903,0.8421913191558792
0,272.576,271.78,0.9358,0.9376,0.4170088664324719
0,272.874,271.695,0.8692,0.8747,0.8712640402176076
0,271.46,270.544,0.9552,0.9584,0.2583093615046933
0,271.46,270.47,0.8485,0.8515,1.1209777039050035
0,271.46,270.524,0.8882,0.8914,0.6746313980819137
0,271.46,270.279,0.9114,0.9167,0.5848433460967812
0,271.46,270.532,0.9555,0.9589,0.2445156602917408
0,271.46,270.512,0.852,0.8551,1.1333945333013824
0,271.46,270.561,0.8911,0.8943,0.637277918555266
0,271.46,270.472,0.9226,0.926,0.5100405337194659
0,271.46,270.524,0.9561,0.9596,0.23129274522900284
0,271.642,270.682,0.8503,0.8538,1.132571877246562
0,271.46,270.589,0.8935,0.8963,0.6139763833725075
0,271.46,270.566,0.9398,0.9429,0.42560583889503556
0,271.465,270.527,0.9567,0.9601,0.2213002911289788
0,271.766,270.821,0.8507,0.8539,1.1116297104515813
0,271.501,270.65,0.8944,0.897,0.5972186220574814
0,271.461,270.581,0.9419,0.9448,0.39799523792528546
0,271.476,270.543,0.9573,0.9608,0.21212208042501773
0,271.718,270.806,0.8511,0.854,1.0858089663646608
0,271.622,270.778,0.8946,0.8969,0.5870704063059251
0,271.469,270.604,0.944,0.9468,0.37710303722474037
0,271.742,270.802,0.9576,0.961,0.20616897717365262
0,271.711,270.812,0.85,0.8528,1.067684836310055
0,271.693,270.859,0.8959,0.8981,0.5804578015938164
0,271.563,270.703,0.9449,0.9475,0.3729464190115891
0,271.777,270.837,0.9578,0.9612,0.20217168961877913
0,271.93,271.012,0.8511,0.8537,1.0485032095567806
0,271.855,271.017,0.8972,0.8992,0.5712264126893486
0,271.942,271.068,0.9443,0.9468,0.38443617341293923
0,272.032,271.085,0.9577,0.961,0.20168936385004055
0,272.135,271.16,0.8502,0.853,1.0571529523333658
0,271.864,271.049,0.9042,0.906,0.553850703349258
0,272.029,271.151,0.9426,0.9451,0.40957727664390997
0,272.147,271.191,0.9565,0.9599,0.20133572626737983
0,272.238,271.185,0.8492,0.8527,1.062487546715749
0,271.983,271.171,0.9093,0.9109,0.5369800084636446
0,272.224,271.331,0.9394,0.9419,0.45248973910560686
0,272.122,271.184,0.9579,0.9611,0.1931430712832619
0,272.193,271.18,0.8669,0.8702,0.9853233265182298
0,272.003,271.199,0.9124,0.914,0.5237999214818517
0,272.07,271.167,0.9342,0.9369,0.5161922267033086
0,272.051,271.123,0.9577,0.9609,0.19125685121830596
0,272.053,271.234,0.8909,0.8924,0.7932615623072101
0,271.947,271.144,0.9137,0.9152,0.5257972906140221
0,272.068,271.127,0.9238,0.9268,0.5995606552696386
0,272.397,271.467,0.9571,0.9601,0.19955076402237257
0,272.427,271.63,0.8915,0.8935,0.7450625850825715
0,272.379,271.537,0.9162,0.9186,0.534049344067546
0,272.634,271.595,0.9071,0.9114,0.6871185878969881
0,272.777,271.836,0.9558,0.9591,0.2208602835830788
0,272.676,271.807,0.8842,0.8866,0.819375423819551
0,272.678,271.814,0.921,0.9234,0.5400860640483754
0,273.238,272.129,0.8982,0.9026,0.7489195087007285
0,273.23,272.262,0.9535,0.9568,0.245580498947143
0,273.104,272.136,0.8799,0.8828,0.9050690602805238
0,272.888,272.009,0.9234,0.9258,0.5415442582329338
0,273.448,272.345,0.8953,0.8993,0.7708281115365593
