11.0	225	227.8	4.1e-06
10.4	250	227.9	4.9e-06
9.2	300	228.4	1.11e-05
8.1	350	230.2	2.39e-05
7.2	400	233.5	5.52e-05
6.3	450	237.9	8.07e-05
5.6	500	242.0	5.8e-05
4.9	550	245.4	4.8e-05
4.2	600	248.1	5.37e-05
3.6	650	250.5	8.41e-05
3.0	700	252.7	0.0001656
2.5	750	255.2	0.0002917
2.2	775	256.4	0.0004101
1.9	800	257.8	0.0005632
1.7	825	259.3	0.0007325
1.5	850	260.8	0.000941
1.2	875	262.3	0.0012077
1.0	900	263.7	0.0014757
0.8	925	265.4	0.0019017
0.5	950	267.4	0.0020361
0.3	975	269.3	0.0021596
0.1	1000	270.3	0.0021596
32.4	1	280.5	4e-06
30.8	2	273.4	3.8e-06
29.7	3	267.5	3.7e-06
28.2	5	254.8	3.5e-06
27.1	7	248.4	3.4e-06
25.9	10	242.3	3.3e-06
23.3	20	235.6	3.1e-06
21.6	30	233.3	2.9e-06
19.3	50	229.4	2.8e-06
17.7	70	228.3	2.8e-06
15.8	100	226.6	2.7e-06
14.6	125	225.2	2.8e-06
13.5	150	224.3	3e-06
12.6	175	223.9	3.2e-06
11.8	200	224.6	3.7e-06
11.0	225	223.6	5.7e-06
10.4	250	221.3	1.25e-05
9.2	300	222.9	1.91e-05
8.1	350	227.6	7.33e-05
7.2	400	235.0	0.000118
6.3	450	241.2	0.0001672
5.6	500	247.3	0.0002561
4.9	550	252.8	0.0003937
4.2	600	257.8	0.0006254
3.6	650	262.4	0.0009109
3.0	700	266.4	0.0009028
2.5	750	268.9	0.0006774
2.2	775	269.8	0.0009354
1.9	800	270.6	0.0013179
1.7	825	269.0	0.0019388
1.5	850	266.1	0.0022701
1.2	875	267.8	0.0026921
1.0	900	269.6	0.0029649
0.8	925	271.0	0.0032677
0.5	950	272.2	0.0033896
0.3	975	273.4	0.0034418
0.1	1000	274.8	0.0034576
32.4	1	281.6	4e-06
30.8	2	279.7	3.8e-06
29.7	3	272.9	3.7e-06
28.2	5	262.8	3.6e-06
27.1	7	256.3	3.5e-06
25.9	10	251.3	3.3e-06
23.3	20	248.9	3.5e-06
21.6	30	241.0	3.7e-06
19.3	50	229.0	1.4e-06
17.7	70	221.7	1.2e-06
15.8	100	216.0	1.5e-06
14.6	125	214.7	2e-06
13.5	150	214.2	2.7e-06
12.6	175	214.7	3.7e-06
11.8	200	215.3	5.5e-06
11.0	225	215.1	8.1e-06
10.4	250	214.5	1.46e-05
9.2	300	216.8	2.25e-05
8.1	350	222.4	4.31e-05
7.2	400	228.1	5.99e-05
6.3	450	233.6	0.0001476
5.6	500	239.5	0.0002405
4.9	550	244.3	0.0003903
4.2	600	249.0	0.0005802
3.6	650	252.4	0.0009324
3.0	700	255.0	0.001039
2.5	750	258.0	0.0011402
2.2	775	259.6	0.0012216
1.9	800	261.2	0.0013342
1.7	825	262.8	0.0014743
1.5	850	264.3	0.0016174
1.2	875	265.9	0.0018351
1.0	900	267.3	0.0023125
0.8	925	268.7	0.0026443
0.5	950	270.6	0.0029239
0.3	975	272.1	0.003032
0.1	1000	273.4	0.0030319
32.4	1	282.7	4e-06
30.8	2	278.4	3.9e-06
29.7	3	271.0	3.8e-06
28.2	5	256.6	3.7e-06
27.1	7	249.6	3.6e-06
25.9	10	239.9	3.5e-06
23.3	20	233.0	3.5e-06
21.6	30	227.2	3.4e-06
19.3	50	221.5	2.5e-06
17.7	70	216.5	1.5e-06
15.8	100	211.8	1.7e-06
14.6	125	211.0	2.8e-06
13.5	150	213.4	3.3e-06
12.6	175	215.2	4e-06
11.8	200	215.7	7.4e-06
11.0	225	215.2	6.2e-06
10.4	250	215.6	1.09e-05
9.2	300	219.7	1.71e-05
8.1	350	225.0	6.56e-05
7.2	400	231.3	0.0001778
6.3	450	237.9	0.0003063
5.6	500	242.8	0.0004981
4.9	550	247.6	0.0007198
4.2	600	251.9	0.0009751
3.6	650	255.3	0.0012442
3.0	700	258.1	0.0014795
2.5	750	260.3	0.0016576
2.2	775	261.3	0.0017974
1.9	800	262.3	0.0019152
1.7	825	263.0	0.0019707
1.5	850	263.9	0.002059
1.2	875	265.1	0.0022138
1.0	900	266.7	0.0024713
0.8	925	268.0	0.0027075
0.5	950	269.3	0.0028877
0.3	975	270.9	0.0029998
0.1	1000	272.1	0.0030585
32.4	1	277.6	4e-06
30.8	2	273.0	3.8e-06
29.7	3	263.6	3.7e-06
28.2	5	252.2	3.6e-06
27.1	7	244.2	3.4e-06
25.9	10	238.7	3.2e-06
23.3	20	234.6	3e-06
21.6	30	230.7	3e-06
19.3	50	230.1	2.8e-06
17.7	70	229.7	2.8e-06
15.8	100	229.7	2.9e-06
14.6	125	228.8	3e-06
13.5	150	228.6	3e-06
12.6	175	228.1	3.1e-06
11.8	200	228.1	3.2e-06
11.0	225	227.9	4e-06
10.4	250	228.0	5.2e-06
9.2	300	228.5	1.12e-05
8.1	350	230.4	2.42e-05
7.2	400	233.8	5.79e-05
6.3	450	238.1	9.58e-05
5.6	500	242.2	9.36e-05
4.9	550	246.1	8.93e-05
4.2	600	249.0	6.99e-05
3.6	650	251.5	7.21e-05
3.0	700	253.6	0.0001213
2.5	750	255.9	0.0002585
2.2	775	257.1	0.0003891
1.9	800	258.3	0.0005179
1.7	825	259.6	0.0006682
1.5	850	261.0	0.0008408
1.2	875	262.2	0.0010966
1.0	900	263.6	0.0015701
0.8	925	265.6	0.0018302
0.5	950	267.6	0.001905
0.3	975	269.7	0.0020566
0.1	1000	270.5	0.002069
32.4	1	280.3	4e-06
30.8	2	273.0	3.8e-06
29.7	3	266.7	3.7e-06
28.2	5	254.7	3.5e-06
27.1	7	247.7	3.4e-06
25.9	10	242.2	3.3e-06
23.3	20	235.2	3.1e-06
21.6	30	233.0	2.9e-06
19.3	50	229.1	2.8e-06
17.7	70	228.1	2.8e-06
15.8	100	226.5	2.8e-06
14.6	125	225.0	2.9e-06
13.5	150	224.0	3.1e-06
12.6	175	224.4	3.2e-06
11.8	200	225.0	3.7e-06
11.0	225	223.4	5.8e-06
10.4	250	221.5	1.26e-05
9.2	300	222.4	2.37e-05
8.1	350	227.6	9.85e-05
7.2	400	235.3	0.0001991
6.3	450	241.8	0.0002062
5.6	500	247.6	0.0002673
4.9	550	253.1	0.0003737
4.2	600	258.0	0.0005825
3.6	650	262.3	0.0008476
3.0	700	266.4	0.0010637
2.5	750	269.4	0.0009459
2.2	775	270.3	0.0009325
1.9	800	270.8	0.0010456
1.7	825	271.0	0.0013362
1.5	850	267.6	0.0018671
1.2	875	267.6	0.0025223
1.0	900	269.5	0.0028644
0.8	925	271.2	0.0031862
0.5	950	272.6	0.0033729
0.3	975	273.7	0.0034432
0.1	1000	275.1	0.0034604
32.4	1	281.1	4e-06
30.8	2	279.6	3.9e-06
29.7	3	272.4	3.7e-06
28.2	5	262.5	3.6e-06
27.1	7	255.9	3.5e-06
25.9	10	250.9	3.3e-06
23.3	20	248.3	3.5e-06
21.6	30	240.7	3.7e-06
19.3	50	229.0	1.5e-06
17.7	70	222.0	1.2e-06
15.8	100	216.4	1.5e-06
14.6	125	215.1	2e-06
13.5	150	214.7	2.6e-06
12.6	175	215.0	3.9e-06
11.8	200	215.6	5.4e-06
11.0	225	215.4	7.3e-06
10.4	250	214.7	1.35e-05
9.2	300	216.6	2.44e-05
8.1	350	222.4	5.54e-05
7.2	400	228.5	8.91e-05
6.3	450	234.0	0.0001611
5.6	500	239.7	0.0002729
4.9	550	244.4	0.0004086
4.2	600	248.8	0.0006544
3.6	650	251.9	0.000908
3.0	700	254.5	0.0010003
2.5	750	257.8	0.0012003
2.2	775	259.5	0.0013084
1.9	800	261.2	0.0014258
1.7	825	262.7	0.0015582
1.5	850	264.3	0.0016861
1.2	875	265.9	0.001898
1.0	900	267.3	0.0023001
0.8	925	268.6	0.0026767
0.5	950	270.4	0.0030074
0.3	975	271.9	0.0031097
0.1	1000	273.2	0.0031091
32.4	1	282.3	4e-06
30.8	2	277.8	3.9e-06
29.7	3	271.1	3.8e-06
28.2	5	256.0	3.7e-06
27.1	7	249.9	3.6e-06
25.9	10	239.1	3.5e-06
23.3	20	232.7	3.4e-06
21.6	30	227.3	3.3e-06
19.3	50	221.4	2.5e-06
17.7	70	216.8	1.6e-06
15.8	100	211.9	1.8e-06
14.6	125	211.3	2.9e-06
13.5	150	213.6	3.3e-06
12.6	175	215.5	4.2e-06
11.8	200	215.9	6.8e-06
11.0	225	215.2	6.4e-06
10.4	250	215.9	1.31e-05
9.2	300	219.8	1.31e-05
8.1	350	225.3	6.68e-05
7.2	400	231.8	0.0001931
6.3	450	238.2	0.000322
5.6	500	243.0	0.0004809
4.9	550	248.1	0.0007302
4.2	600	252.2	0.0010018
3.6	650	255.4	0.0012271
3.0	700	258.5	0.0015196
2.5	750	261.2	0.0018092
2.2	775	262.1	0.0019235
1.9	800	262.8	0.0020099
1.7	825	263.4	0.0020491
1.5	850	264.4	0.0021548
1.2	875	265.7	0.0022977
1.0	900	267.2	0.0025505
0.8	925	268.6	0.0028196
0.5	950	269.8	0.0030856
0.3	975	271.5	0.0032206
0.1	1000	272.7	0.0032701
32.4	1	276.9	4e-06
30.8	2	272.8	3.8e-06
29.7	3	263.1	3.7e-06
28.2	5	252.2	3.6e-06
27.1	7	243.9	3.4e-06
25.9	10	238.0	3.2e-06
23.3	20	234.1	3e-06
21.6	30	230.7	3e-06
19.3	50	230.4	2.8e-06
17.7	70	229.5	2.8e-06
15.8	100	229.4	2.9e-06
14.6	125	228.8	3e-06
13.5	150	228.9	3e-06
12.6	175	228.2	3e-06
11.8	200	228.1	3.1e-06
11.0	225	227.9	4e-06
10.4	250	228.0	5.4e-06
9.2	300	228.7	1.08e-05
8.1	350	230.7	2.33e-05
7.2	400	234.0	5.7e-05
6.3	450	238.2	0.0001058
5.6	500	242.4	0.0001406
4.9	550	246.6	0.000171
4.2	600	249.9	0.0001479
3.6	650	252.5	0.0001143
3.0	700	254.8	0.0001194
2.5	750	256.7	0.0002821
2.2	775	257.8	0.000423
1.9	800	259.1	0.0004935
1.7	825	260.0	0.0006815
1.5	850	261.0	0.0009705
1.2	875	262.1	0.0013326
1.0	900	263.8	0.0017633
0.8	925	265.8	0.0017872
0.5	950	267.9	0.0018049
0.3	975	270.0	0.0019365
0.1	1000	270.9	0.0019698
32.4	1	280.0	4e-06
30.8	2	272.8	3.8e-06
29.7	3	266.1	3.7e-06
28.2	5	254.7	3.5e-06
27.1	7	247.1	3.4e-06
25.9	10	241.9	3.3e-06
23.3	20	234.8	3.1e-06
21.6	30	232.7	2.9e-06
19.3	50	229.1	2.8e-06
17.7	70	227.7	2.8e-06
15.8	100	226.4	2.9e-06
14.6	125	224.7	3e-06
13.5	150	223.9	3.2e-06
12.6	175	225.0	3.2e-06
11.8	200	224.9	3.7e-06
11.0	225	223.2	7e-06
10.4	250	221.8	1.37e-05
9.2	300	222.3	2.74e-05
8.1	350	228.0	0.0001213
7.2	400	235.4	0.0002439
6.3	450	242.1	0.0003391
5.6	500	247.9	0.0004266
4.9	550	253.2	0.0005336
4.2	600	258.1	0.0007301
3.6	650	262.4	0.0008984
3.0	700	266.3	0.001095
2.5	750	269.4	0.0013058
2.2	775	270.5	0.0013565
1.9	800	271.3	0.0012983
1.7	825	271.5	0.0012274
1.5	850	270.4	0.0016149
1.2	875	268.0	0.0023034
1.0	900	269.5	0.0029469
0.8	925	271.5	0.0032233
0.5	950	273.0	0.0034611
0.3	975	274.2	0.003572
0.1	1000	275.6	0.0035797
32.4	1	280.7	4e-06
30.8	2	279.6	3.9e-06
29.7	3	271.9	3.7e-06
28.2	5	262.2	3.6e-06
27.1	7	255.5	3.5e-06
25.9	10	250.4	3.3e-06
23.3	20	247.7	3.6e-06
21.6	30	240.4	3.7e-06
19.3	50	229.0	1.5e-06
17.7	70	222.3	1.2e-06
15.8	100	216.8	1.5e-06
14.6	125	215.5	2e-06
13.5	150	215.2	2.6e-06
12.6	175	215.3	3.9e-06
11.8	200	215.9	5.7e-06
11.0	225	215.7	6.5e-06
10.4	250	215.0	1.05e-05
9.2	300	216.6	3.04e-05
8.1	350	222.4	6.33e-05
7.2	400	228.7	0.000113
6.3	450	234.3	0.0001965
5.6	500	239.8	0.0003127
4.9	550	244.5	0.0004695
4.2	600	248.6	0.0006949
3.6	650	251.5	0.0008761
3.0	700	254.2	0.0009806
2.5	750	257.7	0.0012177
2.2	775	259.4	0.0013475
1.9	800	261.1	0.0015026
1.7	825	262.7	0.0016651
1.5	850	264.3	0.0018248
1.2	875	265.9	0.0020054
1.0	900	267.5	0.0021579
0.8	925	268.8	0.0025776
0.5	950	270.3	0.0030612
0.3	975	271.8	0.0031869
0.1	1000	273.1	0.0031869
32.4	1	281.9	4e-06
30.8	2	277.3	3.9e-06
29.7	3	271.4	3.8e-06
28.2	5	255.0	3.7e-06
27.1	7	249.9	3.6e-06
25.9	10	238.9	3.4e-06
23.3	20	232.2	3.2e-06
21.6	30	227.4	3.2e-06
19.3	50	221.2	2.5e-06
17.7	70	217.1	1.7e-06
15.8	100	212.0	2e-06
14.6	125	211.7	2.9e-06
13.5	150	213.9	3.3e-06
12.6	175	215.7	4.4e-06
11.8	200	215.8	6e-06
11.0	225	215.3	7.6e-06
10.4	250	216.0	1.46e-05
9.2	300	219.8	1.89e-05
8.1	350	225.8	9.6e-05
7.2	400	232.6	0.0002141
6.3	450	238.5	0.0003376
5.6	500	243.4	0.000489
4.9	550	248.7	0.0007577
4.2	600	252.6	0.0010082
3.6	650	255.5	0.0012309
3.0	700	258.5	0.0015432
2.5	750	261.8	0.001933
2.2	775	263.1	0.0020754
1.9	800	263.4	0.0021119
1.7	825	263.7	0.0020727
1.5	850	264.7	0.0022144
1.2	875	266.1	0.0024031
1.0	900	267.5	0.0026511
0.8	925	268.9	0.0028863
0.5	950	270.4	0.0031309
0.3	975	272.1	0.0032396
0.1	1000	273.3	0.0033207
32.4	1	276.5	4e-06
30.8	2	272.5	3.8e-06
29.7	3	263.1	3.7e-06
28.2	5	252.0	3.6e-06
27.1	7	243.7	3.4e-06
25.9	10	237.4	3.2e-06
23.3	20	233.7	3e-06
21.6	30	231.1	3e-06
19.3	50	230.3	2.8e-06
17.7	70	229.5	2.8e-06
15.8	100	229.0	2.9e-06
14.6	125	229.0	3e-06
13.5	150	229.1	2.7e-06
12.6	175	228.0	2.6e-06
11.8	200	228.1	2.9e-06
11.0	225	227.9	3.8e-06
10.4	250	228.0	5.4e-06
9.2	300	228.8	9.7e-06
8.1	350	231.1	2.1e-05
7.2	400	234.3	5.48e-05
6.3	450	238.4	0.0001103
5.6	500	242.5	0.000179
4.9	550	247.0	0.0002722
4.2	600	250.7	0.000284
3.6	650	253.6	0.0002616
3.0	700	256.0	0.0002141
2.5	750	257.6	0.0003608
2.2	775	258.2	0.0006185
1.9	800	259.9	0.000619
1.7	825	260.7	0.0007411
1.5	850	261.4	0.0010211
1.2	875	262.3	0.0016369
1.0	900	264.1	0.0018562
0.8	925	266.2	0.0018787
0.5	950	268.2	0.0018821
0.3	975	270.3	0.001976
0.1	1000	271.2	0.0020218
32.4	1	279.7	4e-06
30.8	2	272.4	3.8e-06
29.7	3	265.9	3.7e-06
28.2	5	254.7	3.5e-06
27.1	7	246.6	3.4e-06
25.9	10	241.6	3.2e-06
23.3	20	234.5	3e-06
21.6	30	232.4	2.9e-06
19.3	50	229.1	2.8e-06
17.7	70	227.3	2.8e-06
15.8	100	226.0	3e-06
14.6	125	224.6	3e-06
13.5	150	224.1	3.2e-06
12.6	175	225.2	3.2e-06
11.8	200	224.6	4e-06
11.0	225	223.4	8.3e-06
10.4	250	222.0	1.45e-05
9.2	300	222.8	2.53e-05
8.1	350	228.2	0.00013
7.2	400	235.4	0.0002377
6.3	450	242.2	0.0002737
5.6	500	248.2	0.0004061
4.9	550	253.2	0.0005207
4.2	600	258.1	0.0007783
3.6	650	262.4	0.0011731
3.0	700	266.3	0.0013374
2.5	750	269.5	0.0014988
2.2	775	270.6	0.0016392
1.9	800	271.5	0.0017522
1.7	825	271.9	0.0016318
1.5	850	272.1	0.0016502
1.2	875	270.2	0.0021108
1.0	900	269.6	0.003067
0.8	925	271.7	0.0034317
0.5	950	273.4	0.0036943
0.3	975	274.8	0.0038209
0.1	1000	276.2	0.0038028
32.4	1	280.5	4e-06
30.8	2	279.5	3.9e-06
29.7	3	271.6	3.7e-06
28.2	5	262.0	3.6e-06
27.1	7	255.0	3.5e-06
25.9	10	249.8	3.3e-06
23.3	20	247.1	3.7e-06
21.6	30	240.0	3.7e-06
19.3	50	229.1	1.5e-06
17.7	70	222.5	1.2e-06
15.8	100	217.2	1.5e-06
14.6	125	215.9	2e-06
13.5	150	215.6	2.6e-06
12.6	175	215.7	3.7e-06
11.8	200	216.1	5.9e-06
11.0	225	216.1	6.3e-06
10.4	250	215.4	9.2e-06
9.2	300	216.7	2.94e-05
8.1	350	222.3	6.73e-05
7.2	400	228.7	0.0001188
6.3	450	234.5	0.0002188
5.6	500	239.8	0.0003382
4.9	550	244.5	0.0005131
4.2	600	248.4	0.0007108
3.6	650	251.2	0.0008236
3.0	700	253.9	0.0009402
2.5	750	257.5	0.0011829
2.2	775	259.4	0.0013279
1.9	800	261.1	0.0015183
1.7	825	262.7	0.0016904
1.5	850	264.4	0.0018844
1.2	875	266.0	0.0020411
1.0	900	267.5	0.0021899
0.8	925	269.0	0.0024536
0.5	950	270.5	0.0030508
0.3	975	272.0	0.0031612
0.1	1000	273.3	0.0031616
32.4	1	288.5	4e-06
30.8	2	284.3	3.9e-06
29.7	3	274.9	3.8e-06
28.2	5	264.3	3.7e-06
27.1	7	256.4	3.9e-06
25.9	10	249.0	3.9e-06
23.3	20	236.7	3.9e-06
21.6	30	229.5	3.3e-06
19.3	50	217.2	1.4e-06
17.7	70	211.1	1.2e-06
15.8	100	208.1	1.5e-06
14.6	125	208.0	1.9e-06
13.5	150	209.7	2.2e-06
12.6	175	211.4	2.7e-06
11.8	200	212.7	3.4e-06
11.0	225	214.0	4e-06
10.4	250	215.0	4.6e-06
9.2	300	217.1	9.1e-06
8.1	350	220.5	1.76e-05
7.2	400	225.1	2.76e-05
6.3	450	230.3	4.06e-05
5.6	500	235.2	0.0001311
4.9	550	239.9	0.0002961
4.2	600	244.1	0.0004367
3.6	650	248.7	0.0006346
3.0	700	252.6	0.0008623
2.5	750	256.0	0.0010246
2.2	775	257.6	0.00108
1.9	800	259.0	0.0011075
1.7	825	260.0	0.0010969
1.5	850	260.4	0.0010614
1.2	875	260.6	0.0011877
1.0	900	262.0	0.0014061
0.8	925	263.8	0.0015436
0.5	950	265.8	0.0015664
0.3	975	267.3	0.0016875
0.1	1000	268.6	0.0016875
32.4	1	284.6	4e-06
30.8	2	279.1	3.9e-06
29.7	3	268.7	3.7e-06
28.2	5	256.4	3.6e-06
27.1	7	251.9	3.5e-06
25.9	10	247.4	3.4e-06
23.3	20	244.8	3.2e-06
21.6	30	239.3	3e-06
19.3	50	234.5	2.9e-06
17.7	70	229.5	1.8e-06
15.8	100	222.3	1.5e-06
14.6	125	218.5	1.6e-06
13.5	150	217.3	2e-06
12.6	175	218.1	2.5e-06
11.8	200	219.3	3.2e-06
11.0	225	220.1	5.2e-06
10.4	250	221.3	7.5e-06
9.2	300	225.0	7.9e-06
8.1	350	227.7	9.4e-06
7.2	400	229.2	2.08e-05
6.3	450	232.7	4.16e-05
5.6	500	236.9	6.51e-05
4.9	550	240.4	0.0001056
4.2	600	242.9	0.0001881
3.6	650	245.1	0.0002948
3.0	700	248.2	0.0004586
2.5	750	252.2	0.0005139
2.2	775	254.1	0.0005932
1.9	800	256.0	0.0006504
1.7	825	257.9	0.0007411
1.5	850	259.7	0.000848
1.2	875	261.5	0.0010174
1.0	900	263.3	0.0011872
0.8	925	264.9	0.0017782
0.5	950	266.9	0.0018015
0.3	975	268.4	0.0019093
0.1	1000	269.7	0.0019093
32.4	1	286.7	4e-06
30.8	2	279.4	3.8e-06
29.7	3	271.9	3.7e-06
28.2	5	260.3	3.5e-06
27.1	7	252.5	3.5e-06
25.9	10	248.1	3.2e-06
23.3	20	241.7	3e-06
21.6	30	238.5	3e-06
19.3	50	233.4	2.8e-06
17.7	70	230.1	2.7e-06
15.8	100	223.4	1.9e-06
14.6	125	219.2	2.1e-06
13.5	150	218.0	2.9e-06
12.6	175	218.9	3.4e-06
11.8	200	219.0	4.7e-06
11.0	225	218.1	6.4e-06
10.4	250	216.9	1.04e-05
9.2	300	218.8	5.07e-05
8.1	350	223.7	7.63e-05
7.2	400	231.2	0.0001625
6.3	450	238.3	0.0002133
5.6	500	244.2	0.0003412
4.9	550	248.2	0.0005398
4.2	600	251.0	0.0004707
3.6	650	254.4	0.0003792
3.0	700	257.5	0.0004324
2.5	750	259.7	0.0004034
2.2	775	260.4	0.0004223
1.9	800	261.1	0.000542
1.7	825	262.0	0.0007716
1.5	850	263.3	0.0008787
1.2	875	265.0	0.0009058
1.0	900	266.4	0.0009494
0.8	925	267.2	0.0020942
0.5	950	269.0	0.0023558
0.3	975	270.6	0.002645
0.1	1000	271.9	0.002687
32.4	1	286.5	4e-06
30.8	2	282.9	3.8e-06
29.7	3	275.7	3.7e-06
28.2	5	266.1	3.5e-06
27.1	7	259.1	3.5e-06
25.9	10	256.1	3.3e-06
23.3	20	251.8	3.1e-06
21.6	30	245.6	3.7e-06
19.3	50	229.5	1.6e-06
17.7	70	219.2	1.3e-06
15.8	100	211.9	1.6e-06
14.6	125	209.9	2.2e-06
13.5	150	209.9	3e-06
12.6	175	209.9	6e-06
11.8	200	209.1	7.6e-06
11.0	225	207.9	1.01e-05
10.4	250	208.6	1.61e-05
9.2	300	215.4	3.07e-05
8.1	350	223.0	6.89e-05
7.2	400	229.9	0.0001375
6.3	450	236.1	0.0002425
5.6	500	241.8	0.0003566
4.9	550	247.0	0.0005512
4.2	600	251.8	0.000841
3.6	650	255.8	0.0011737
3.0	700	258.7	0.0013017
2.5	750	261.4	0.001401
2.2	775	263.1	0.0015678
1.9	800	264.9	0.0016928
1.7	825	266.6	0.0017891
1.5	850	268.3	0.0018678
1.2	875	269.8	0.0019643
1.0	900	271.1	0.0020459
0.8	925	271.7	0.0021121
0.5	950	271.6	0.0029483
0.3	975	273.2	0.0031826
0.1	1000	274.5	0.0031825
32.4	1	288.1	4e-06
30.8	2	285.1	3.9e-06
29.7	3	273.4	3.8e-06
28.2	5	264.5	3.7e-06
27.1	7	256.8	3.9e-06
25.9	10	248.6	3.9e-06
23.3	20	236.0	3.9e-06
21.6	30	229.1	3.3e-06
19.3	50	217.8	1.4e-06
17.7	70	211.7	1.2e-06
15.8	100	208.0	1.5e-06
14.6	125	207.9	1.9e-06
13.5	150	209.6	2.3e-06
12.6	175	211.7	2.7e-06
11.8	200	213.0	3.3e-06
11.0	225	214.1	4.1e-06
10.4	250	215.0	4.6e-06
9.2	300	217.3	8.7e-06
8.1	350	221.1	1.75e-05
7.2	400	225.8	3.04e-05
6.3	450	230.9	3.85e-05
5.6	500	235.7	5.62e-05
4.9	550	240.2	0.0001956
4.2	600	244.5	0.0003931
3.6	650	248.7	0.0005724
3.0	700	252.7	0.0008082
2.5	750	256.3	0.0009939
2.2	775	257.9	0.0010505
1.9	800	259.4	0.0010774
1.7	825	260.6	0.00108
1.5	850	261.2	0.0010538
1.2	875	260.2	0.0014718
1.0	900	262.3	0.0014476
0.8	925	264.3	0.0014925
0.5	950	266.2	0.0015354
0.3	975	267.7	0.0016594
0.1	1000	269.0	0.0016594
32.4	1	284.2	4e-06
30.8	2	279.3	3.9e-06
29.7	3	268.3	3.7e-06
28.2	5	256.7	3.6e-06
27.1	7	251.5	3.5e-06
25.9	10	246.1	3.4e-06
23.3	20	243.4	3.2e-06
21.6	30	238.5	3e-06
19.3	50	234.2	2.8e-06
17.7	70	230.5	2e-06
15.8	100	223.3	1.5e-06
14.6	125	219.4	1.6e-06
13.5	150	218.2	2e-06
12.6	175	218.7	2.5e-06
11.8	200	220.0	3.1e-06
11.0	225	220.9	4.8e-06
10.4	250	222.0	7.1e-06
9.2	300	225.5	7.1e-06
8.1	350	228.3	7.9e-06
7.2	400	229.9	1.44e-05
6.3	450	232.6	3.07e-05
5.6	500	236.3	6.49e-05
4.9	550	239.5	0.0001242
4.2	600	242.2	0.0002134
3.6	650	244.7	0.0003127
3.0	700	248.0	0.0004758
2.5	750	252.2	0.0005353
2.2	775	254.2	0.0005789
1.9	800	256.1	0.0006437
1.7	825	257.9	0.0007473
1.5	850	259.7	0.0008809
1.2	875	261.5	0.0010847
1.0	900	263.3	0.0013098
0.8	925	264.9	0.0017104
0.5	950	266.8	0.0017844
0.3	975	268.3	0.0018916
0.1	1000	269.6	0.0018916
32.4	1	286.7	4e-06
30.8	2	278.9	3.8e-06
29.7	3	271.6	3.7e-06
28.2	5	260.1	3.5e-06
27.1	7	252.1	3.5e-06
25.9	10	247.7	3.2e-06
23.3	20	240.9	3e-06
21.6	30	237.9	3e-06
19.3	50	233.0	2.8e-06
17.7	70	230.0	2.8e-06
15.8	100	224.2	2.2e-06
14.6	125	220.0	2.1e-06
13.5	150	218.8	2.9e-06
12.6	175	219.3	3.3e-06
11.8	200	219.4	5e-06
11.0	225	218.6	6.7e-06
10.4	250	217.3	8.4e-06
9.2	300	218.9	5.8e-05
8.1	350	224.2	7.89e-05
7.2	400	231.5	0.0001685
6.3	450	238.4	0.0002274
5.6	500	244.3	0.0003571
4.9	550	248.7	0.0006094
4.2	600	251.8	0.0005539
3.6	650	254.7	0.0003756
3.0	700	257.8	0.0004362
2.5	750	259.9	0.0003755
2.2	775	260.6	0.0003942
1.9	800	261.5	0.0005478
1.7	825	262.6	0.0007463
1.5	850	264.0	0.0008634
1.2	875	265.4	0.0009273
1.0	900	266.8	0.0010261
0.8	925	267.9	0.0015139
0.5	950	269.0	0.0024082
0.3	975	271.1	0.0027098
0.1	1000	272.1	0.0027676
32.4	1	286.2	4e-06
30.8	2	282.9	3.8e-06
29.7	3	275.5	3.7e-06
28.2	5	265.8	3.5e-06
27.1	7	259.1	3.5e-06
25.9	10	255.9	3.3e-06
23.3	20	251.8	3.1e-06
21.6	30	245.4	3.8e-06
19.3	50	229.4	1.6e-06
17.7	70	219.3	1.3e-06
15.8	100	211.9	1.6e-06
14.6	125	210.1	2.2e-06
13.5	150	210.1	3e-06
12.6	175	210.2	5.9e-06
11.8	200	209.5	7.2e-06
11.0	225	208.5	8.7e-06
10.4	250	209.1	1.67e-05
9.2	300	214.9	2.8e-05
8.1	350	222.3	6.44e-05
7.2	400	229.3	0.0001295
6.3	450	235.9	0.0002205
5.6	500	242.0	0.0003026
4.9	550	247.1	0.0005026
4.2	600	251.9	0.0008046
3.6	650	256.1	0.0011968
3.0	700	259.2	0.0014208
2.5	750	261.5	0.0014056
2.2	775	262.8	0.0015859
1.9	800	264.4	0.0017558
1.7	825	266.1	0.0018349
1.5	850	267.9	0.0018368
1.2	875	269.5	0.0018642
1.0	900	271.0	0.001942
0.8	925	272.4	0.0020468
0.5	950	271.7	0.0024681
0.3	975	272.6	0.0031826
0.1	1000	273.9	0.0031821
32.4	1	287.6	4e-06
30.8	2	285.8	4e-06
29.7	3	273.0	3.8e-06
28.2	5	263.6	3.7e-06
27.1	7	257.0	3.9e-06
25.9	10	248.7	3.9e-06
23.3	20	235.3	3.9e-06
21.6	30	228.6	3.3e-06
19.3	50	218.1	1.5e-06
17.7	70	212.2	1.2e-06
15.8	100	208.3	1.6e-06
14.6	125	207.8	2e-06
13.5	150	209.4	2.4e-06
12.6	175	211.6	2.7e-06
11.8	200	213.0	3.4e-06
11.0	225	214.1	4.2e-06
10.4	250	215.0	4.8e-06
9.2	300	217.3	9.1e-06
